x,y,species stddev
160.0,160.0,1.1842038E-5
161.0,161.0,2.3803267E-7
162.0,162.0,1.331116E-5
163.0,163.0,6.223526E-5
164.0,164.0,0.011893563
165.0,165.0,9.3035276E-5
166.0,166.0,3.6839526E-6
167.0,167.0,0.02437566
168.0,168.0,0.015565732
169.0,169.0,0.018335223
170.0,170.0,9.306455E-6
171.0,171.0,0.0013076339
172.0,172.0,0.004174684
173.0,173.0,0.01213323
174.0,174.0,0.01783869
175.0,175.0,3.4550212E-5
176.0,176.0,0.007583233
177.0,177.0,0.03771779
178.0,178.0,9.7056734E-5
179.0,179.0,0.002028263
180.0,180.0,0.03223493
181.0,181.0,1.1495576E-6
182.0,182.0,0.004601928
183.0,183.0,2.5525203E-4
184.0,184.0,0.021279782
185.0,185.0,0.0067031914
186.0,186.0,0.023813037
187.0,187.0,2.286619E-5
188.0,188.0,0.036100492
189.0,189.0,1.9899312E-6
190.0,190.0,0.04280638
191.0,191.0,3.6185956E-8
192.0,192.0,0.013910647
193.0,193.0,0.0019759485
194.0,194.0,0.006436187
195.0,195.0,0.008041117
196.0,196.0,5.837281E-5
197.0,197.0,0.0064531653
198.0,198.0,0.006761666
199.0,199.0,0.007583185
200.0,200.0,7.671883E-8
201.0,201.0,0.0086040255
202.0,202.0,1.3118799E-4
203.0,203.0,0.011890648
204.0,204.0,0.011273316
205.0,205.0,1.3168064E-6
206.0,206.0,0.0044854595
207.0,207.0,1.3001548E-5
208.0,208.0,0.00538008
209.0,209.0,5.70598E-5
210.0,210.0,3.84892E-5
211.0,211.0,0.01925864
212.0,212.0,0.010061886
213.0,213.0,2.7800727E-4
214.0,214.0,6.3025814E-6
215.0,215.0,0.020120637
216.0,216.0,1.2400803E-4
217.0,217.0,0.0046693194
218.0,218.0,0.033258412
219.0,219.0,2.852357E-6
220.0,220.0,0.0155208185
221.0,221.0,0.0060125976
222.0,222.0,3.9718994E-8
223.0,223.0,6.0005945E-8
224.0,224.0,0.0015349649
225.0,225.0,5.3158615E-6
226.0,226.0,1.1393982E-5
227.0,227.0,0.034047462
228.0,228.0,3.849919E-6
229.0,229.0,1.1838832E-4
230.0,230.0,9.4781745E-7
231.0,231.0,0.0071334816
232.0,232.0,2.455943E-4
233.0,233.0,0.0047889287
234.0,234.0,0.0059668208
235.0,235.0,0.0024282113
236.0,236.0,0.011652395
237.0,237.0,0.014531373
238.0,238.0,0.0013356216
239.0,239.0,4.897702E-4
240.0,240.0,9.030318E-5
241.0,241.0,1.4572205E-4
242.0,242.0,0.0014497221
243.0,243.0,0.005627127
244.0,244.0,0.01335247
245.0,245.0,0.01015683
246.0,246.0,6.225183E-5
247.0,247.0,4.946374E-7
248.0,248.0,7.344553E-7
249.0,249.0,5.232061E-6
250.0,250.0,0.014688838
251.0,251.0,2.9802586E-6
252.0,252.0,4.1782496E-5
253.0,253.0,0.013297907
254.0,254.0,5.7397257E-5
255.0,255.0,2.7761E-6
256.0,256.0,2.2848901E-6
