x,y,species median
1.0,1.0,0.009662596
2.0,2.0,6.1623274E-7
3.0,3.0,5.421487E-5
4.0,4.0,0.09343578
5.0,5.0,0.3839237
6.0,6.0,0.1792242
7.0,7.0,0.0905238
8.0,8.0,4.1068604E-5
9.0,9.0,1.1012639E-4
10.0,10.0,0.050531384
11.0,11.0,0.08884989
12.0,12.0,0.3053953
13.0,13.0,0.1164981
14.0,14.0,0.011837643
15.0,15.0,0.017141784
16.0,16.0,0.010600292
17.0,17.0,0.08478871
18.0,18.0,0.067892484
19.0,19.0,0.31629568
20.0,20.0,5.523819E-6
21.0,21.0,2.92489E-5
22.0,22.0,0.12100023
23.0,23.0,0.06769216
24.0,24.0,0.017992388
25.0,25.0,0.081059806
26.0,26.0,5.7589905E-6
27.0,27.0,1.1034435E-7
28.0,28.0,0.06143069
29.0,29.0,0.008844563
30.0,30.0,5.779548E-6
31.0,31.0,0.17097023
32.0,32.0,3.23273E-5
33.0,33.0,1.8623874E-5
34.0,34.0,0.0038461322
35.0,35.0,8.968329E-6
36.0,36.0,0.031614665
37.0,37.0,0.010890814
38.0,38.0,0.22632597
39.0,39.0,0.08481199
40.0,40.0,2.67817E-7
41.0,41.0,0.15120764
42.0,42.0,3.66201E-5
43.0,43.0,0.010800639
44.0,44.0,0.36874306
45.0,45.0,0.86423486
46.0,46.0,2.746912E-7
47.0,47.0,0.22113678
48.0,48.0,1.9604546E-5
49.0,49.0,0.008141142
50.0,50.0,0.08340484
51.0,51.0,5.3335825E-4
52.0,52.0,0.3782088
53.0,53.0,4.8531304E-4
54.0,54.0,2.4261878E-6
55.0,55.0,3.3437005E-5
56.0,56.0,0.019154519
57.0,57.0,0.025842857
58.0,58.0,0.15234275
59.0,59.0,0.06701926
60.0,60.0,7.955001E-6
61.0,61.0,0.6118674
62.0,62.0,4.0033283E-5
63.0,63.0,0.102893025
64.0,64.0,1.0962034E-4
65.0,65.0,1.326562E-4
66.0,66.0,0.07813714
67.0,67.0,6.148223E-5
68.0,68.0,0.037238464
69.0,69.0,0.10277858
70.0,70.0,0.08713932
71.0,71.0,0.0040634763
72.0,72.0,0.20487896
73.0,73.0,0.24293002
74.0,74.0,2.845607E-7
75.0,75.0,0.36741123
76.0,76.0,0.013596346
77.0,77.0,1.7735754E-5
78.0,78.0,0.95688105
79.0,79.0,0.52603775
80.0,80.0,1.1306983E-4
81.0,81.0,0.0011008473
82.0,82.0,0.24410723
83.0,83.0,0.06597193
84.0,84.0,7.47372E-6
85.0,85.0,3.0087124E-4
86.0,86.0,0.2619064
87.0,87.0,0.27785736
88.0,88.0,7.559516E-6
89.0,89.0,5.482747E-6
90.0,90.0,8.611602E-5
91.0,91.0,5.1674124E-7
92.0,92.0,0.049498778
93.0,93.0,0.10128839
94.0,94.0,0.52315533
95.0,95.0,0.44304508
96.0,96.0,0.8392654
97.0,97.0,3.3818421E-6
98.0,98.0,9.915739E-6
99.0,99.0,0.01254209
100.0,100.0,0.24417977
101.0,101.0,0.0027784847
102.0,102.0,0.0039315294
103.0,103.0,0.023206245
104.0,104.0,0.08326269
105.0,105.0,0.07491436
106.0,106.0,1.6804643E-5
107.0,107.0,0.29436362
108.0,108.0,0.2853088
109.0,109.0,0.0017527166
110.0,110.0,0.25807583
111.0,111.0,0.9161793
112.0,112.0,0.97695416
113.0,113.0,2.1849827E-7
114.0,114.0,0.026856715
115.0,115.0,6.386814E-4
116.0,116.0,0.1439628
117.0,117.0,0.0082586035
118.0,118.0,5.0387367E-5
119.0,119.0,0.17969832
120.0,120.0,4.7393437E-6
121.0,121.0,4.1415075E-5
122.0,122.0,3.166548E-8
123.0,123.0,2.6655587E-7
124.0,124.0,3.7237255E-6
125.0,125.0,1.7892482E-6
126.0,126.0,0.2186118
127.0,127.0,0.12363801
128.0,128.0,9.271799E-6
129.0,129.0,0.22239411
130.0,130.0,1.0715927E-6
131.0,131.0,0.20657389
132.0,132.0,6.845088E-6
133.0,133.0,0.07606368
134.0,134.0,8.429615E-6
135.0,135.0,0.09501741
136.0,136.0,0.01927107
137.0,137.0,3.1325842E-6
138.0,138.0,0.24492158
139.0,139.0,0.034024213
140.0,140.0,5.134326E-5
141.0,141.0,0.9088236
142.0,142.0,0.052790623
143.0,143.0,0.05584578
144.0,144.0,0.38915315
145.0,145.0,0.18708459
146.0,146.0,0.012469574
147.0,147.0,0.0961768
148.0,148.0,0.041534867
149.0,149.0,5.30072E-5
150.0,150.0,6.926906E-5
151.0,151.0,4.7203877E-5
152.0,152.0,0.21957906
153.0,153.0,2.4898758E-5
154.0,154.0,5.236577E-6
155.0,155.0,0.2356226
156.0,156.0,4.4766184E-6
157.0,157.0,0.17480478
158.0,158.0,7.912625E-7
159.0,159.0,0.0036995264
160.0,160.0,1.8326962E-5
161.0,161.0,2.3381759E-7
162.0,162.0,1.494017E-4
163.0,163.0,3.4569312E-4
164.0,164.0,0.25081924
165.0,165.0,1.8927414E-4
166.0,166.0,3.7529733E-6
167.0,167.0,0.19513659
168.0,168.0,0.5978876
169.0,169.0,0.15629414
170.0,170.0,3.3673143E-5
171.0,171.0,0.005413203
172.0,172.0,0.039435595
173.0,173.0,0.16301434
174.0,174.0,0.18471792
175.0,175.0,6.511281E-5
176.0,176.0,0.08912559
177.0,177.0,0.75657654
178.0,178.0,2.0974144E-4
179.0,179.0,0.008214346
180.0,180.0,0.5849751
181.0,181.0,1.0499733E-6
182.0,182.0,0.024151502
183.0,183.0,0.0011099932
184.0,184.0,0.18401876
185.0,185.0,0.042214397
186.0,186.0,0.46908426
187.0,187.0,2.2436469E-4
188.0,188.0,0.46467298
189.0,189.0,5.464424E-6
190.0,190.0,0.6049394
191.0,191.0,4.3700005E-8
192.0,192.0,0.22423333
193.0,193.0,0.01553962
194.0,194.0,0.039895464
195.0,195.0,0.073363416
196.0,196.0,1.357603E-4
197.0,197.0,0.033259813
198.0,198.0,0.056349274
199.0,199.0,0.95259184
200.0,200.0,7.111045E-8
201.0,201.0,0.08868304
202.0,202.0,0.0012667931
203.0,203.0,0.2568459
