Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,855,1.9017,1.9568,500,0.9399,95,1.9763,0.9394,0.0040,10498,0.1059,0.7908,0.4320,7.1841,0.2483,0.6165,0.5554,0.0249,48.0531,1.1105,40.8785,0.2435,1.6605,0.1161,2.5992,2.3344,0.0000,5.4623,0.3005,6.6743,3.8133,76.7960,1.9010,1.8938,1.9003,1.8894,1.9003,1.9020,1.8987,1.9018,1.8882,1.8982,1.8822,0.2614,0.2068,0.5831,0.1355,0.7862,1.2705,1.0680,1.1223,1.1040,0.4085,1.2738,1.9742,1.9729,1.9710,1.9563,1.9797,1.9789,1.9793,1.9778,1.9551,1.9760,1.9575,0.3219,0.3056,0.6010,0.1955,0.8355,1.2598,1.0823,1.2014,1.1798,0.4640,1.2480,0.9394,0.9412,0.9387,0.9384,0.9396,0.9397,0.9400,0.9394,0.9375,0.9395,0.9396,0.6977,0.7020,0.7794,0.6715,0.8198,0.8869,0.8581,0.8664,0.8766,0.7330,0.8796,7.3573,0.0917,1.0000,0.0540,0.1649,0.0035,0.0000,0E0,5.0000,0.3423,0.1339,0.0234,0.0316,0E0,10.0000,0.4404,0.1189,0.0643,0.0421,0E0,0.1790,0.0039,0.2395,0.0000,0.0000,0E0,13.6697,0.4953,0.1101,0.0994,0.0632,0E0,14.3336,0.5071,0.1088,0.1088,0.0842,0E0,3.0340,0.2550,0.1421,0.0058,0.0000,0E0,16.6702,0.5309,0.1040,0.1380,0.1053,0E0,3.7879,0.2935,0.1387,0.0117,0.0000,0E0,1.0668,0.0575,0.1632,0.0035,0.0000,0E0,2.0004,0.1525,0.1493,0.0047,0.0000,0E0
species_1,855,1.9049,1.9597,500,0.9399,95,1.9410,0.9379,0.0045,10498,0.0585,0.8218,0.3073,6.3981,1.8845,0.5538,0.5517,0.1438,48.4747,0.6797,40.1261,0.1677,1.3862,0.0558,2.4678,2.0070,0.0000,6.2570,0.1682,6.3279,3.7009,77.4615,1.9038,1.8963,1.9028,1.8913,1.9034,1.9049,1.9017,1.9046,1.8906,1.9011,1.8841,0.2662,0.2162,0.5804,0.1331,0.7828,1.2660,1.0634,1.1244,1.1069,0.4047,1.2694,1.9442,1.9328,1.9506,1.9432,1.9375,1.9413,1.9424,1.9389,1.9226,1.9377,1.9369,0.2759,0.2130,0.6325,0.2220,0.8727,1.3087,1.1366,1.1879,1.1445,0.5022,1.3013,0.9387,0.9370,0.9407,0.9392,0.9371,0.9379,0.9381,0.9377,0.9365,0.9382,0.9383,0.6565,0.6486,0.7936,0.6977,0.8367,0.8928,0.8750,0.8765,0.8690,0.7662,0.8889,7.3540,0.0914,1.0000,0.0537,0.1643,0.0035,0.0000,0E0,5.0000,0.3311,0.1334,0.0222,0.0526,0E0,10.0000,0.4345,0.1182,0.0643,0.0842,0E0,0.1670,0.0035,0.2428,0.0000,0.0000,0E0,13.7314,0.5069,0.1094,0.0994,0.1263,0E0,14.1890,0.5136,0.1085,0.1088,0.1368,0E0,2.9005,0.2436,0.1425,0.0058,0.0000,0E0,11.8048,0.4701,0.1137,0.0772,0.1158,0E0,3.3215,0.2677,0.1404,0.0094,0.0000,0E0,1.0857,0.0577,0.1621,0.0035,0.0000,0E0,2.0136,0.1556,0.1488,0.0047,0.0000,0E0
species_2,855,1.9056,1.9597,500,0.9398,95,1.9225,0.9363,0.0044,10498,0.0742,0.9418,0.4004,6.7035,4.3580,0.5149,0.3486,0.0379,46.6377,0.8523,39.1307,0.0854,1.3649,0.2783,2.4387,1.9802,0.0000,4.9261,0.1074,7.8648,3.4597,77.4945,1.9049,1.8977,1.9035,1.8928,1.9045,1.9056,1.9033,1.9054,1.8890,1.9019,1.8852,0.2594,0.2174,0.5805,0.1401,0.7884,1.2677,1.0624,1.1207,1.1156,0.4095,1.2712,1.9148,1.9103,1.9268,1.9121,1.9191,1.9226,1.9116,1.9218,1.9510,1.9152,1.9096,0.3418,0.2017,0.6333,0.1532,0.8158,1.2908,1.1390,1.2234,1.0653,0.4558,1.2851,0.9357,0.9355,0.9377,0.9358,0.9361,0.9363,0.9357,0.9364,0.9396,0.9359,0.9357,0.7150,0.6467,0.7986,0.6495,0.8258,0.8907,0.8608,0.8804,0.8740,0.7389,0.8896,7.3534,0.0913,1.0000,0.0542,0.1637,0.0035,0.0000,0E0,5.0000,0.3403,0.1333,0.0222,0.0105,0E0,10.0000,0.4375,0.1183,0.0620,0.0947,0E0,0.1904,0.0041,0.2339,0.0000,0.0000,0E0,13.6547,0.4995,0.1097,0.0994,0.1579,0E0,14.1504,0.5098,0.1087,0.1088,0.2000,0E0,3.5774,0.2799,0.1390,0.0082,0.0105,0E0,11.3471,0.4590,0.1150,0.0737,0.1158,0E0,5.5087,0.3518,0.1315,0.0257,0.0105,0E0,1.0409,0.0574,0.1626,0.0035,0.0000,0E0,1.9844,0.1528,0.1487,0.0035,0.0105,0E0
species_3,855,1.9114,1.9653,500,0.9400,95,1.8532,0.9327,0.0047,10498,0.0791,1.1081,0.4741,6.7817,4.3005,0.0000,0.5206,0.0278,46.5336,0.8493,39.3253,0.3353,1.6705,0.2699,2.5990,1.6712,0.0000,4.6469,0.3572,9.9935,3.5737,74.8828,1.9103,1.9021,1.9095,1.8991,1.9104,1.9113,1.9089,1.9109,1.8942,1.9073,1.8926,0.2666,0.2236,0.5847,0.1459,0.7998,1.2691,1.0692,1.1301,1.1167,0.4146,1.2708,1.8629,1.8754,1.8574,1.8374,1.8520,1.8524,1.8466,1.8562,1.8703,1.8525,1.8195,0.2674,0.1417,0.6025,0.0948,0.6882,1.2814,1.0691,1.1297,1.0626,0.4031,1.2961,0.9352,0.9360,0.9337,0.9324,0.9332,0.9327,0.9327,0.9330,0.9337,0.9326,0.9312,0.6939,0.6398,0.7845,0.6093,0.7893,0.8914,0.8583,0.8646,0.8678,0.7036,0.8932,7.3481,0.0909,1.0000,0.0590,0.1620,0.0023,0.0105,0E0,5.0000,0.3338,0.1329,0.0222,0.0632,0E0,10.0000,0.4349,0.1178,0.0655,0.1158,0E0,0.1692,0.0037,0.2321,0.0000,0.0105,0E0,13.4218,0.4935,0.1097,0.0994,0.1789,0E0,14.1394,0.5064,0.1082,0.1088,0.1789,0E0,3.0835,0.2481,0.1410,0.0047,0.0211,0E0,10.0579,0.4374,0.1176,0.0667,0.1158,0E0,3.0395,0.2456,0.1412,0.0047,0.0105,0E0,0.9807,0.0573,0.1625,0.0023,0.0105,0E0,2.0095,0.1563,0.1479,0.0035,0.0105,0E0
species_4,855,1.9012,1.9563,500,0.9398,95,1.9891,0.9404,0.0040,10498,0.0769,1.0581,0.2267,6.8568,0.2685,0.5197,0.4650,0.2570,48.0600,1.7480,40.4635,0.2244,1.4013,0.1029,2.4602,1.9593,0.0000,6.0754,0.2288,6.6650,3.6377,77.2450,1.9001,1.8935,1.8995,1.8883,1.8999,1.9011,1.8976,1.9010,1.8878,1.8968,1.8806,0.2664,0.2091,0.5836,0.1340,0.7792,1.2667,1.0615,1.1234,1.1011,0.4070,1.2697,1.9911,1.9701,1.9814,1.9755,1.9817,1.9892,1.9944,1.9884,1.9554,1.9882,1.9781,0.2757,0.2824,0.6091,0.2025,0.9081,1.2987,1.1535,1.1956,1.2064,0.4743,1.2983,0.9412,0.9390,0.9394,0.9398,0.9395,0.9405,0.9410,0.9402,0.9370,0.9403,0.9405,0.6666,0.6742,0.7900,0.6899,0.8379,0.8925,0.8730,0.8715,0.8795,0.7454,0.8888,7.3582,0.0918,1.0000,0.0551,0.1646,0.0035,0.0000,0E0,5.0000,0.3432,0.1341,0.0199,0.0105,0E0,10.0000,0.4402,0.1192,0.0596,0.0211,0E0,0.1604,0.0035,0.2437,0.0000,0.0000,0E0,13.7254,0.4973,0.1102,0.0994,0.0526,0E0,14.3481,0.5060,0.1090,0.1088,0.0632,0E0,2.8223,0.2249,0.1435,0.0047,0.0000,0E0,17.6149,0.5428,0.1024,0.1520,0.1053,0E0,9.2097,0.4264,0.1212,0.0573,0.0105,0E0,1.0526,0.0580,0.1633,0.0035,0.0000,0E0,1.9860,0.1550,0.1495,0.0035,0.0000,0E0
species_5,855,1.9025,1.9577,500,0.9401,95,1.9478,0.9330,0.0038,10498,0.0595,0.8332,0.4449,7.3103,0.3186,0.6239,0.5092,0.0217,48.4099,0.9636,40.5052,0.3693,1.4695,0.1286,2.5541,2.4703,0.0000,5.0073,0.3382,6.5476,3.6242,77.4908,1.9012,1.8942,1.9011,1.8897,1.9010,1.9024,1.8995,1.9023,1.8883,1.8984,1.8824,0.2633,0.2055,0.5831,0.1372,0.7889,1.2651,1.0721,1.1300,1.1106,0.4109,1.2695,1.9481,1.9388,1.9428,1.9392,1.9519,1.9464,1.9429,1.9505,1.9360,1.9462,1.9303,0.3034,0.3160,0.6097,0.1794,0.8083,1.3092,1.0303,1.1139,1.1153,0.4382,1.2939,0.9332,0.9326,0.9334,0.9341,0.9334,0.9330,0.9332,0.9333,0.9328,0.9332,0.9333,0.6962,0.7367,0.7833,0.6583,0.8199,0.8901,0.8422,0.8525,0.8717,0.7066,0.8845,7.3566,0.0916,1.0000,0.0535,0.1645,0.0035,0.0000,0E0,5.0000,0.3439,0.1339,0.0222,0.0000,0E0,10.0000,0.4384,0.1189,0.0655,0.0421,0E0,0.1590,0.0033,0.2463,0.0000,0.0000,0E0,13.6741,0.4949,0.1102,0.0994,0.0632,0E0,14.1579,0.5023,0.1092,0.1088,0.0632,0E0,2.8274,0.2338,0.1431,0.0047,0.0000,0E0,16.0439,0.5241,0.1053,0.1322,0.1053,0E0,7.1124,0.3848,0.1270,0.0398,0.0000,0E0,1.0567,0.0576,0.1631,0.0035,0.0000,0E0,1.9958,0.1517,0.1492,0.0035,0.0000,0E0
species_6,855,1.9063,1.9602,500,0.9400,95,1.9177,0.9358,0.0044,10498,0.0823,0.9332,0.2642,7.0405,0.2395,0.7601,0.5865,0.1185,48.5746,0.9789,40.4218,0.1327,1.5098,0.0628,2.4808,2.2725,0.0000,5.4104,0.0568,6.4700,3.5776,78.0266,1.9056,1.8980,1.9048,1.8930,1.9051,1.9063,1.9034,1.9062,1.8909,1.9025,1.8856,0.2618,0.2150,0.5777,0.1361,0.7865,1.2694,1.0614,1.1214,1.1141,0.4063,1.2745,1.9113,1.9106,1.9115,1.9147,1.9181,1.9172,1.9117,1.9151,1.9217,1.9146,1.9136,0.3216,0.2242,0.6692,0.1862,0.8231,1.2697,1.1571,1.2133,1.0677,0.4865,1.2462,0.9351,0.9348,0.9354,0.9370,0.9363,0.9358,0.9351,0.9356,0.9368,0.9357,0.9362,0.6945,0.6577,0.8033,0.6683,0.8071,0.8874,0.8760,0.8710,0.8614,0.7527,0.8807,7.3528,0.0912,1.0000,0.0529,0.1646,0.0035,0.0000,0E0,5.0000,0.3279,0.1333,0.0222,0.0316,0E0,10.0000,0.4340,0.1179,0.0608,0.1158,0E0,0.1832,0.0039,0.2390,0.0000,0.0000,0E0,13.6236,0.5028,0.1094,0.0994,0.1579,0E0,14.3025,0.5085,0.1079,0.1076,0.1684,0E0,3.5048,0.2719,0.1395,0.0082,0.0211,0E0,10.0046,0.4340,0.1179,0.0608,0.1158,0E0,2.4736,0.1916,0.1452,0.0047,0.0000,0E0,1.1007,0.0576,0.1620,0.0035,0.0000,0E0,2.0406,0.1539,0.1486,0.0047,0.0000,0E0
species_7,855,1.9035,1.9590,500,0.9397,95,1.9732,0.9436,0.0044,10498,0.0602,1.1098,0.2616,6.7946,1.1481,0.8658,0.5169,0.0166,48.0805,0.5986,40.5473,0.1475,1.6097,0.1289,2.4699,2.1657,0.0000,6.1722,0.2318,6.7607,3.7623,76.5512,1.9026,1.8947,1.9017,1.8906,1.9024,1.9035,1.8999,1.9032,1.8895,1.8996,1.8824,0.2646,0.2185,0.5876,0.1382,0.7860,1.2622,1.0657,1.1257,1.0994,0.4089,1.2642,1.9694,1.9680,1.9745,1.9628,1.9710,1.9745,1.9836,1.9721,1.9511,1.9711,1.9699,0.2839,0.1933,0.5709,0.1618,0.8375,1.3527,1.1106,1.1710,1.2282,0.4582,1.3664,0.9434,0.9429,0.9425,0.9434,0.9440,0.9437,0.9445,0.9437,0.9415,0.9437,0.9442,0.6617,0.6577,0.7870,0.6540,0.8211,0.8999,0.8660,0.8688,0.8847,0.7264,0.9023,7.3556,0.0915,1.0000,0.0541,0.1644,0.0035,0.0000,0E0,5.0000,0.3313,0.1335,0.0187,0.0421,0E0,10.0000,0.4379,0.1184,0.0550,0.0842,0E0,0.1548,0.0032,0.2467,0.0000,0.0000,0E0,13.5297,0.5021,0.1100,0.0994,0.1158,0E0,14.2072,0.5124,0.1087,0.1088,0.1368,0E0,3.8609,0.2903,0.1380,0.0105,0.0316,0E0,13.4009,0.5002,0.1103,0.0982,0.1053,0E0,2.7621,0.2256,0.1435,0.0058,0.0000,0E0,1.0644,0.0574,0.1628,0.0035,0.0000,0E0,2.0066,0.1562,0.1490,0.0047,0.0000,0E0
species_8,855,1.8998,1.9536,480,0.9396,95,2.0139,0.9434,0.0039,10498,0.0967,0.9300,0.1444,6.7909,1.2564,0.7975,0.4382,0.0347,48.1159,0.6737,40.7217,0.1742,1.3811,0.0209,2.4178,2.2310,0.0000,5.1640,0.3052,7.1285,3.7439,77.4335,1.8990,1.8928,1.8984,1.8873,1.8984,1.8997,1.8973,1.8998,1.8853,1.8959,1.8796,0.2658,0.2172,0.5800,0.1357,0.7893,1.2673,1.0610,1.1259,1.0991,0.4064,1.2687,2.0093,1.9889,2.0117,2.0014,2.0133,2.0143,2.0055,2.0155,2.0063,2.0076,1.9985,0.2799,0.2019,0.6333,0.1990,0.8087,1.2971,1.1626,1.1650,1.2308,0.4819,1.3184,0.9430,0.9411,0.9439,0.9436,0.9431,0.9435,0.9424,0.9438,0.9442,0.9427,0.9430,0.6628,0.6491,0.7912,0.6748,0.8252,0.8928,0.8767,0.8654,0.8840,0.7524,0.8982,7.3588,0.0919,1.0000,0.0550,0.1644,0.0035,0.0000,0E0,5.0000,0.3418,0.1341,0.0257,0.0105,0E0,10.0000,0.4409,0.1193,0.0620,0.0211,0E0,0.1641,0.0035,0.2418,0.0000,0.0000,0E0,13.9252,0.5015,0.1099,0.0994,0.0421,0E0,14.5946,0.5074,0.1086,0.1088,0.0421,0E0,3.1145,0.2655,0.1417,0.0058,0.0000,0E0,16.8951,0.5340,0.1039,0.1427,0.1053,0E0,12.5936,0.4789,0.1129,0.0889,0.0211,0E0,1.0452,0.0579,0.1633,0.0035,0.0000,0E0,1.9610,0.1526,0.1496,0.0047,0.0000,0E0
species_9,855,1.9136,1.9693,500,0.9398,95,1.8744,0.9414,0.0050,10498,0.0536,1.0289,0.1882,5.6582,7.1185,0.5485,1.4899,0.0754,44.8009,0.3283,38.7097,0.0920,1.3555,0.0158,2.4301,2.7940,0.0000,6.0922,0.3267,9.4889,3.2170,74.1879,1.9126,1.9063,1.9117,1.9004,1.9117,1.9134,1.9110,1.9128,1.8971,1.9098,1.8930,0.2615,0.2205,0.5789,0.1371,0.7990,1.2631,1.0716,1.1292,1.1205,0.4136,1.2692,1.8677,1.8549,1.8728,1.8714,1.8792,1.8732,1.8670,1.8746,1.8813,1.8697,1.8658,0.3245,0.1798,0.6333,0.1736,0.7119,1.3515,1.0633,1.1403,1.0267,0.4109,1.3185,0.9405,0.9396,0.9417,0.9422,0.9417,0.9413,0.9403,0.9416,0.9420,0.9419,0.9410,0.6962,0.6549,0.7915,0.6649,0.8081,0.9027,0.8683,0.8730,0.8661,0.7086,0.8991,7.3459,0.0909,1.0000,0.0622,0.1599,0.0012,0.0211,0E0,5.0000,0.3338,0.1326,0.0281,0.0526,0E0,10.0000,0.4440,0.1179,0.0655,0.0842,0E0,0.1835,0.0058,0.2139,0.0000,0.0211,0E0,13.3886,0.5011,0.1100,0.0994,0.0947,0E0,14.2091,0.5107,0.1084,0.1088,0.1158,0E0,2.8286,0.2487,0.1417,0.0035,0.0211,0E0,13.7893,0.5075,0.1093,0.1041,0.1053,0E0,2.9939,0.2612,0.1409,0.0058,0.0211,0E0,0.9404,0.0570,0.1615,0.0012,0.0211,0E0,1.9409,0.1633,0.1476,0.0023,0.0211,0E0
