x,y,species_0 cloglog values
1.0,1.0,1.1214457E-4
2.0,2.0,0.002028045
3.0,3.0,7.719629E-4
4.0,4.0,0.038004886
5.0,5.0,0.070555694
6.0,6.0,1.9576896E-10
7.0,7.0,0.0013580744
8.0,8.0,0.30062607
9.0,9.0,1.8251707E-9
10.0,10.0,4.7895683E-5
11.0,11.0,0.0219512
12.0,12.0,1.5081117E-5
13.0,13.0,6.0580387E-5
14.0,14.0,0.098374695
15.0,15.0,9.940384E-4
16.0,16.0,3.623865E-5
17.0,17.0,1.1265195E-6
18.0,18.0,0.0041942364
19.0,19.0,1.2094843E-7
20.0,20.0,1.5584418E-7
21.0,21.0,1.07435095E-4
22.0,22.0,1.7627754E-4
23.0,23.0,1.03428014E-4
24.0,24.0,2.2846206E-7
25.0,25.0,0.08334154
26.0,26.0,4.0304335E-6
27.0,27.0,1.8923653E-5
28.0,28.0,0.0072084586
29.0,29.0,6.7577945E-5
30.0,30.0,1.8981908E-4
31.0,31.0,6.124512E-4
32.0,32.0,0.30791262
33.0,33.0,0.0076242154
34.0,34.0,1.2946992E-6
35.0,35.0,7.8477664E-5
36.0,36.0,8.679703E-5
37.0,37.0,0.44139522
38.0,38.0,1.013251E-4
39.0,39.0,0.031635735
40.0,40.0,3.601811E-8
41.0,41.0,0.77477014
42.0,42.0,9.976134E-6
43.0,43.0,7.384697E-6
44.0,44.0,2.0921988E-4
45.0,45.0,1.015153E-8
46.0,46.0,2.0274076E-9
47.0,47.0,1.7316964E-4
48.0,48.0,1.2220427E-7
49.0,49.0,7.6303905E-4
50.0,50.0,0.0020790414
51.0,51.0,0.008322759
52.0,52.0,6.511785E-6
53.0,53.0,0.0021408235
54.0,54.0,0.0068898024
55.0,55.0,1.3590985E-4
56.0,56.0,4.5798582E-4
57.0,57.0,4.8257487E-5
58.0,58.0,1.1663177E-5
59.0,59.0,2.5692905E-4
60.0,60.0,7.14725E-4
61.0,61.0,3.9853525E-4
62.0,62.0,7.560243E-6
63.0,63.0,3.7744912E-4
64.0,64.0,7.342607E-4
65.0,65.0,1.90403E-7
66.0,66.0,1.9634621E-5
67.0,67.0,3.118409E-10
68.0,68.0,7.278514E-7
69.0,69.0,1.495175E-4
70.0,70.0,6.745679E-5
71.0,71.0,5.0450224E-5
72.0,72.0,4.237578E-4
73.0,73.0,2.7016478E-4
74.0,74.0,7.44919E-4
75.0,75.0,0.6650324
76.0,76.0,2.6265028E-4
77.0,77.0,4.199285E-4
78.0,78.0,0.0045415726
79.0,79.0,1.4089646E-8
80.0,80.0,2.909717E-10
81.0,81.0,3.117674E-7
82.0,82.0,8.930138E-7
83.0,83.0,8.2193296E-8
84.0,84.0,0.007596975
85.0,85.0,0.7290933
86.0,86.0,2.9762889E-5
87.0,87.0,0.64215106
88.0,88.0,1.7114915E-5
89.0,89.0,6.9506306E-5
90.0,90.0,0.003939116
91.0,91.0,0.15539093
92.0,92.0,0.04328196
93.0,93.0,9.152011E-5
94.0,94.0,2.6306897E-4
95.0,95.0,7.294525E-5
96.0,96.0,4.1604936E-4
97.0,97.0,0.684089
98.0,98.0,2.2717059E-5
99.0,99.0,4.4689688E-4
100.0,100.0,0.0012447818
101.0,101.0,0.0019235832
102.0,102.0,1.7578638E-4
103.0,103.0,6.662779E-5
104.0,104.0,6.867854E-10
105.0,105.0,1.0235339E-4
106.0,106.0,0.0075702127
107.0,107.0,0.009622498
108.0,108.0,0.0042847306
109.0,109.0,6.6959107E-4
110.0,110.0,1.223497E-4
111.0,111.0,0.57851326
112.0,112.0,0.24800378
113.0,113.0,3.4426135E-4
114.0,114.0,9.074714E-6
115.0,115.0,0.712025
116.0,116.0,0.660438
117.0,117.0,0.004994434
118.0,118.0,7.966046E-6
119.0,119.0,1.1303476E-4
120.0,120.0,0.0034021246
121.0,121.0,5.811136E-5
122.0,122.0,0.32952005
123.0,123.0,3.9926986E-9
124.0,124.0,6.2472036E-6
125.0,125.0,0.3565743
126.0,126.0,4.678946E-7
127.0,127.0,1.7916983E-4
128.0,128.0,5.291338E-4
129.0,129.0,5.935127E-6
130.0,130.0,2.2506254E-5
131.0,131.0,1.5842111E-6
132.0,132.0,1.8989976E-4
133.0,133.0,5.5426824E-8
134.0,134.0,0.0041703405
135.0,135.0,7.0468686E-10
136.0,136.0,0.64146173
137.0,137.0,2.8424454E-4
138.0,138.0,3.8333566E-4
139.0,139.0,6.0302054E-4
140.0,140.0,4.6006576E-4
141.0,141.0,0.0014724097
142.0,142.0,0.1404686
143.0,143.0,7.232347E-9
144.0,144.0,3.4743134E-4
145.0,145.0,4.4848227E-9
146.0,146.0,4.027564E-4
147.0,147.0,5.8534442E-6
148.0,148.0,3.6378877E-4
149.0,149.0,5.889705E-4
150.0,150.0,5.0458224E-5
151.0,151.0,9.125827E-5
152.0,152.0,9.4864474E-5
153.0,153.0,3.9009427E-4
154.0,154.0,0.10024906
155.0,155.0,0.42001903
156.0,156.0,0.66097337
157.0,157.0,0.0013146559
158.0,158.0,0.20066345
159.0,159.0,0.0065102465
160.0,160.0,2.2811126E-9
161.0,161.0,3.4806746E-4
162.0,162.0,5.7833106E-4
163.0,163.0,8.0179736E-5
164.0,164.0,1.8163475E-4
165.0,165.0,3.782473E-4
166.0,166.0,1.5379941E-6
167.0,167.0,6.631275E-4
168.0,168.0,0.7629724
169.0,169.0,8.299295E-5
170.0,170.0,8.8952176E-5
171.0,171.0,5.0212107E-5
172.0,172.0,2.555072E-4
173.0,173.0,0.0014043765
174.0,174.0,3.1820976E-4
175.0,175.0,1.663168E-4
176.0,176.0,5.9691523E-5
177.0,177.0,1.5792454E-8
178.0,178.0,5.751775E-7
179.0,179.0,6.178033E-6
180.0,180.0,1.4486718E-9
181.0,181.0,9.375989E-5
182.0,182.0,1.8853514E-5
183.0,183.0,8.840295E-4
184.0,184.0,1.164971E-4
185.0,185.0,1.0699321E-8
186.0,186.0,0.29536042
187.0,187.0,9.938291E-5
188.0,188.0,0.0011480703
189.0,189.0,0.102156565
190.0,190.0,6.451523E-5
191.0,191.0,6.441263E-5
192.0,192.0,9.153674E-5
193.0,193.0,0.008862037
194.0,194.0,1.5759072E-4
195.0,195.0,8.1991625E-4
196.0,196.0,0.6856355
197.0,197.0,2.3185128E-5
198.0,198.0,3.1785414E-5
199.0,199.0,4.4754113E-4
200.0,200.0,3.3506576E-6
201.0,201.0,0.0077246493
202.0,202.0,1.7002947E-4
203.0,203.0,3.7589292E-5
204.0,204.0,0.0058476515
205.0,205.0,0.027505772
206.0,206.0,5.055014E-4
207.0,207.0,0.058174323
208.0,208.0,2.6889873E-5
209.0,209.0,3.2811E-4
210.0,210.0,5.847434E-4
211.0,211.0,1.3719972E-7
212.0,212.0,6.156907E-5
213.0,213.0,8.898167E-6
214.0,214.0,4.814853E-4
215.0,215.0,0.3710993
216.0,216.0,0.0078320205
217.0,217.0,9.944438E-4
218.0,218.0,0.020705245
219.0,219.0,3.716156E-4
220.0,220.0,6.1171013E-4
221.0,221.0,1.9758238E-5
222.0,222.0,6.062328E-6
223.0,223.0,1.837655E-4
224.0,224.0,6.0984817E-9
225.0,225.0,3.2429583E-4
226.0,226.0,1.14732684E-4
227.0,227.0,6.045776E-5
228.0,228.0,0.06686739
229.0,229.0,1.0527022E-5
230.0,230.0,7.336099E-4
231.0,231.0,4.2624477E-5
232.0,232.0,3.1080397E-4
233.0,233.0,1.2151309E-5
234.0,234.0,0.009943262
235.0,235.0,0.0042410004
236.0,236.0,7.829764E-5
237.0,237.0,8.8328467E-4
238.0,238.0,2.7065985E-6
239.0,239.0,1.261004E-4
240.0,240.0,0.7501493
241.0,241.0,4.0632134E-4
242.0,242.0,0.001987527
243.0,243.0,1.63543E-6
244.0,244.0,6.59792E-5
245.0,245.0,7.757584E-6
246.0,246.0,4.9520486E-7
247.0,247.0,2.5981883E-4
248.0,248.0,5.387983E-5
249.0,249.0,1.6334126E-7
250.0,250.0,8.348877E-7
251.0,251.0,1.6748194E-5
252.0,252.0,2.9011874E-4
253.0,253.0,2.2634153E-7
254.0,254.0,2.0524874E-8
255.0,255.0,1.4116421E-8
256.0,256.0,1.4673783E-4
257.0,257.0,0.74768645
258.0,258.0,1.759432E-4
259.0,259.0,0.006824762
260.0,260.0,2.866866E-4
261.0,261.0,0.13590938
262.0,262.0,4.621621E-7
263.0,263.0,3.7524012E-5
264.0,264.0,3.4221035E-4
265.0,265.0,3.263577E-4
266.0,266.0,2.470857E-4
267.0,267.0,0.016562335
268.0,268.0,2.4160373E-4
269.0,269.0,0.2574016
270.0,270.0,5.620504E-4
271.0,271.0,1.0897398E-4
272.0,272.0,4.2753203E-7
273.0,273.0,3.8155515E-4
274.0,274.0,5.710665E-6
275.0,275.0,4.3969238E-5
276.0,276.0,2.1927344E-6
277.0,277.0,4.4128657E-4
278.0,278.0,1.3042989E-10
279.0,279.0,0.0011781089
280.0,280.0,1.9627501E-4
281.0,281.0,9.975768E-6
282.0,282.0,0.0016075164
283.0,283.0,0.066355005
284.0,284.0,1.6661087E-4
285.0,285.0,1.1658836E-4
286.0,286.0,0.103558645
287.0,287.0,0.004244147
288.0,288.0,0.73409194
289.0,289.0,0.0906774
290.0,290.0,2.7839842E-4
291.0,291.0,2.3455234E-4
292.0,292.0,0.0023759298
293.0,293.0,7.290682E-5
294.0,294.0,0.40323603
295.0,295.0,6.565165E-4
296.0,296.0,0.01300099
297.0,297.0,1.8974706E-4
298.0,298.0,2.3690725E-4
299.0,299.0,0.011703188
300.0,300.0,7.520421E-5
301.0,301.0,0.6260221
302.0,302.0,2.9377597E-5
303.0,303.0,1.7206029E-4
304.0,304.0,0.15546551
305.0,305.0,4.359311E-4
306.0,306.0,6.673319E-5
307.0,307.0,1.0454116E-8
308.0,308.0,1.402066E-5
309.0,309.0,1.3665414E-8
310.0,310.0,0.05524618
311.0,311.0,2.2831431E-4
312.0,312.0,0.0011080785
313.0,313.0,6.8193665E-5
314.0,314.0,4.8271663E-4
315.0,315.0,1.9154498E-7
316.0,316.0,0.0018342207
317.0,317.0,3.2890541E-4
318.0,318.0,0.7717201
319.0,319.0,8.333789E-9
320.0,320.0,7.9811365E-8
321.0,321.0,2.035226E-5
322.0,322.0,2.9279955E-4
323.0,323.0,1.544794E-5
324.0,324.0,1.9844052E-5
325.0,325.0,1.8753792E-6
326.0,326.0,1.3198747E-4
327.0,327.0,2.9157163E-4
328.0,328.0,0.20716733
329.0,329.0,1.20580444E-4
330.0,330.0,3.5428212E-4
331.0,331.0,0.75828314
332.0,332.0,2.9023277E-6
333.0,333.0,0.001224145
334.0,334.0,1.3273994E-4
335.0,335.0,2.6631344E-6
336.0,336.0,0.42155677
337.0,337.0,1.7507833E-6
338.0,338.0,1.5989908E-4
339.0,339.0,2.2576608E-4
340.0,340.0,5.650698E-4
341.0,341.0,9.4813564E-5
342.0,342.0,1.862855E-4
343.0,343.0,0.1881217
344.0,344.0,1.4678435E-4
345.0,345.0,1.1310719E-6
346.0,346.0,1.1908088E-5
347.0,347.0,4.5375436E-6
348.0,348.0,5.4071872E-5
349.0,349.0,0.55651885
350.0,350.0,4.408295E-4
351.0,351.0,0.059180714
352.0,352.0,1.367555E-4
353.0,353.0,4.78862E-5
354.0,354.0,4.4453624E-5
355.0,355.0,7.236477E-5
356.0,356.0,3.1866282E-5
357.0,357.0,0.7654431
358.0,358.0,0.0015080209
359.0,359.0,0.007782022
360.0,360.0,0.6241277
361.0,361.0,1.20614684E-4
362.0,362.0,1.5088702E-6
363.0,363.0,0.02154791
364.0,364.0,4.9025146E-4
365.0,365.0,1.8510277E-6
366.0,366.0,0.0046519474
367.0,367.0,2.9493294E-5
368.0,368.0,7.4918394E-4
369.0,369.0,0.055330027
370.0,370.0,6.9347094E-5
371.0,371.0,2.817149E-4
372.0,372.0,9.966771E-10
373.0,373.0,4.314322E-9
374.0,374.0,1.4210505E-4
375.0,375.0,6.4780755E-7
376.0,376.0,0.0014570492
377.0,377.0,1.4982427E-5
378.0,378.0,4.5913395E-5
379.0,379.0,0.0015596141
380.0,380.0,1.5434918E-7
381.0,381.0,1.7492173E-4
382.0,382.0,1.3819149E-5
383.0,383.0,0.008543359
384.0,384.0,8.203653E-8
385.0,385.0,0.008498696
386.0,386.0,2.3758039E-4
387.0,387.0,6.2734165E-5
388.0,388.0,8.4948715E-9
389.0,389.0,2.1344703E-4
390.0,390.0,3.4298596E-4
391.0,391.0,0.0017020769
392.0,392.0,2.5325292E-8
393.0,393.0,4.818337E-4
394.0,394.0,2.4203799E-4
395.0,395.0,9.030876E-5
396.0,396.0,8.5709604E-7
397.0,397.0,3.1810102E-6
398.0,398.0,3.72983E-5
399.0,399.0,4.16812E-5
400.0,400.0,2.5926027E-5
401.0,401.0,7.9570805E-7
402.0,402.0,0.0021095914
403.0,403.0,1.4539156E-4
404.0,404.0,8.0398796E-4
405.0,405.0,1.03635306E-4
406.0,406.0,0.62638855
407.0,407.0,1.3042514E-9
408.0,408.0,0.0044063837
409.0,409.0,5.243867E-6
410.0,410.0,0.0015394996
411.0,411.0,1.235269E-4
412.0,412.0,0.004490354
413.0,413.0,3.4292314E-6
414.0,414.0,2.9469604E-4
415.0,415.0,1.0385351E-6
416.0,416.0,1.6137173E-4
417.0,417.0,2.8619682E-4
418.0,418.0,0.34732088
419.0,419.0,1.9778161E-8
420.0,420.0,5.011819E-9
421.0,421.0,1.1835188E-5
422.0,422.0,2.5706334E-4
423.0,423.0,1.2401519E-4
424.0,424.0,1.3029728E-6
425.0,425.0,2.0434875E-4
426.0,426.0,1.0948403E-4
427.0,427.0,6.2075036E-4
428.0,428.0,3.1492062E-4
429.0,429.0,7.6287424E-6
430.0,430.0,4.894293E-4
431.0,431.0,6.015695E-5
432.0,432.0,1.17305804E-4
433.0,433.0,4.900163E-5
434.0,434.0,0.0018135295
435.0,435.0,9.735516E-4
436.0,436.0,1.7995727E-10
437.0,437.0,4.2754764E-4
438.0,438.0,5.2844064E-4
439.0,439.0,1.6864002E-4
440.0,440.0,4.3649945E-4
441.0,441.0,1.5657672E-5
442.0,442.0,3.3324537E-5
443.0,443.0,0.0041073603
444.0,444.0,0.33054265
445.0,445.0,0.014968898
446.0,446.0,6.853848E-4
447.0,447.0,7.854062E-6
448.0,448.0,0.0013164638
449.0,449.0,3.6758998E-9
450.0,450.0,1.224104E-9
451.0,451.0,0.0011438673
452.0,452.0,1.06183825E-5
453.0,453.0,6.403293E-4
454.0,454.0,4.4497216E-7
455.0,455.0,0.009218189
456.0,456.0,0.014956044
457.0,457.0,0.0012320775
458.0,458.0,3.2675272E-4
459.0,459.0,7.769997E-4
460.0,460.0,7.935716E-7
461.0,461.0,2.5346374E-6
462.0,462.0,6.5262796E-4
463.0,463.0,2.2413318E-5
464.0,464.0,1.1890167E-4
465.0,465.0,1.44352425E-5
466.0,466.0,1.21315294E-4
467.0,467.0,0.001476112
468.0,468.0,9.791482E-4
469.0,469.0,5.222198E-6
470.0,470.0,0.025468467
471.0,471.0,2.1816021E-8
472.0,472.0,0.026128791
473.0,473.0,3.0760565E-9
474.0,474.0,4.3514482E-4
475.0,475.0,1.6927228E-7
476.0,476.0,1.9731107E-5
477.0,477.0,3.4584684E-4
478.0,478.0,5.191482E-4
479.0,479.0,4.9050057E-5
480.0,480.0,0.4343166
481.0,481.0,1.6361976E-4
482.0,482.0,6.110979E-5
483.0,483.0,2.7412E-4
484.0,484.0,0.0073765256
485.0,485.0,1.9844748E-4
486.0,486.0,1.5863351E-6
487.0,487.0,0.012438236
488.0,488.0,3.344263E-4
489.0,489.0,2.0184336E-5
490.0,490.0,3.5515914E-4
491.0,491.0,1.9391586E-5
492.0,492.0,0.0068301666
493.0,493.0,4.9742506E-5
494.0,494.0,3.4910787E-4
495.0,495.0,4.0818995E-4
496.0,496.0,2.0418285E-5
497.0,497.0,0.0777313
498.0,498.0,4.77218E-4
499.0,499.0,5.3294713E-4
500.0,500.0,2.2237135E-8
501.0,501.0,8.994587E-4
502.0,502.0,4.006701E-8
503.0,503.0,3.0583757E-4
504.0,504.0,7.17472E-4
505.0,505.0,0.42892766
506.0,506.0,7.452583E-10
507.0,507.0,8.969888E-8
508.0,508.0,0.0012441082
509.0,509.0,1.788569E-4
510.0,510.0,0.46186155
511.0,511.0,8.4466545E-4
512.0,512.0,5.664776E-6
513.0,513.0,9.083088E-5
514.0,514.0,5.1999978E-6
515.0,515.0,1.08386004E-4
516.0,516.0,3.8428785E-4
517.0,517.0,9.6572585E-8
518.0,518.0,0.00889193
519.0,519.0,3.1448028E-5
520.0,520.0,8.8497344E-4
521.0,521.0,0.1524864
522.0,522.0,0.0019085802
523.0,523.0,0.0051676785
524.0,524.0,1.0383248E-4
525.0,525.0,2.9101703E-4
526.0,526.0,4.369648E-7
527.0,527.0,3.992356E-8
528.0,528.0,1.4673501E-6
529.0,529.0,9.470882E-7
530.0,530.0,6.1670435E-4
531.0,531.0,9.253391E-9
