Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.88681E-13,0.000000001,0,0.992474757,0,0
4.79034E-13,0.000000003,0.000000001,0.988759764,0,0
1.10754E-12,0.00000001,0.000000002,0.979519909,0,0
2.20642E-12,0.000000025,0.000000003,0.970565822,0,0
7.4868E-12,0.0000001,0.000000012,0.954181749,0,0
1.76086E-11,0.000000251,0.000000028,0.941512669,0,0
6.1594E-11,0.000001005,0.000000096,0.922366165,0,0
1.46605E-10,0.000002502,0.000000229,0.907506192,0,0
4.51231E-10,0.000010039,0.000000706,0.882072776,0,0
9.26105E-10,0.000025054,0.000001449,0.860259097,0,0
1.75492E-9,0.00005002,0.000002746,0.841969899,0,0
2.90111E-9,0.000100246,0.00000454,0.820823014,0,0
5.96729E-9,0.000250084,0.000009338,0.787769099,0,0
1.02501E-8,0.000500947,0.000016041,0.758049152,0,0
1.78058E-8,0.001000512,0.000027865,0.723090112,0,0
3.65479E-8,0.002501797,0.000057194,0.670699181,0,0
5.95972E-8,0.005004435,0.000093262,0.619927605,0,0
9.62998E-8,0.010000559,0.000150693,0.558201562,0,0
1.96718E-7,0.02500739,0.000307806,0.456086874,0,0
3.50419E-7,0.050022793,0.000548236,0.365307678,0,0
1.00658E-6,0.100039834,0.001574005,0.282434749,0,0
3.13395E-6,0.200084268,0.004892459,0.229662793,0.001169591,0
5.62383E-6,0.300483224,0.008762376,0.20718232,0.002339181,0
8.92823E-6,0.400508669,0.013875041,0.193941703,0.003508772,0
1.28975E-5,0.500795056,0.019981617,0.184987617,0.003508772,0
1.78616E-5,0.600718432,0.027565372,0.178795961,0.003508772,0
2.28614E-5,0.701418018,0.035144472,0.174128405,0.003508772,0
2.57114E-5,0.750649389,0.03943828,0.172223281,0.003508772,0
2.76322E-5,0.801562343,0.042321202,0.170413412,0.003508772,0
3.20789E-5,0.900606147,0.048962536,0.167269956,0.003508772,0
3.55442E-5,1.002244849,0.054106007,0.164412269,0.003508772,0
4.09442E-5,1.103957435,0.062065845,0.161840351,0.003508772,0
4.58144E-5,1.204185071,0.069187196,0.159649457,0.003508772,0
5.18833E-5,1.303452773,0.077985779,0.157744332,0.003508772,0
5.84015E-5,1.403642512,0.087343056,0.15602972,0.003508772,0
6.60373E-5,1.502222952,0.098184124,0.15450562,0.003508772,0
9.03672E-5,1.758258969,0.131875216,0.151362164,0.003508772,0
1.08539E-4,2.006624439,0.156215336,0.148980758,0.004678363,0
1.2296E-4,2.261431762,0.175045047,0.146885121,0.004678363,0
1.40223E-4,2.509958902,0.197032956,0.145075252,0.005847953,0
1.63408E-4,2.762072388,0.225644623,0.143455896,0.005847953,0
1.82386E-4,3.008597185,0.248305323,0.142122309,0.007017544,0.010526316
1.96132E-4,3.255695588,0.264302186,0.140883978,0.008187135,0.010526316
2.07204E-4,3.518820292,0.276939702,0.139645647,0.010526316,0.010526316
2.15717E-4,3.751920826,0.286509356,0.138597828,0.010526316,0.021052632
2.24638E-4,4.016387103,0.296401361,0.137454753,0.012865497,0.042105263
2.35856E-4,4.26947153,0.308645289,0.136406935,0.014035088,0.042105263
2.41412E-4,4.508279162,0.314629866,0.135454372,0.015204678,0.042105263
2.50195E-4,4.755069257,0.323985839,0.13450181,0.015204678,0.042105263
2.57144E-4,5.010441384,0.331297843,0.133549247,0.01871345,0.042105263
2.6691E-4,5.272730654,0.341440339,0.132596685,0.019883041,0.042105263
2.7363E-4,5.516144653,0.348329859,0.131739379,0.025730994,0.063157895
2.78812E-4,5.765255803,0.353592645,0.130882073,0.026900585,0.063157895
2.84979E-4,6.018638679,0.35980163,0.130024767,0.029239766,0.063157895
2.91394E-4,6.278420811,0.366196724,0.12916746,0.032748538,0.063157895
2.95429E-4,6.51373298,0.370185723,0.128405411,0.033918129,0.063157895
3.01735E-4,6.752243337,0.376370404,0.127643361,0.035087719,0.063157895
3.07701E-4,7.027409281,0.382166188,0.126786054,0.038596491,0.063157895
3.1451E-4,7.276859423,0.388714502,0.126024005,0.038596491,0.063157895
3.18881E-4,7.530097621,0.392882182,0.125261955,0.039766082,0.063157895
3.24092E-4,7.755286211,0.397812782,0.124595161,0.042105263,0.063157895
3.31337E-4,8.016757552,0.404601434,0.123833111,0.043274854,0.063157895
3.35969E-4,8.251007442,0.408902036,0.123166317,0.043274854,0.063157895
3.40517E-4,8.521855462,0.413094154,0.122404267,0.047953216,0.073684211
3.47598E-4,8.763659038,0.419562242,0.121737474,0.051461988,0.073684211
3.50458E-4,9.00795786,0.422154075,0.12107068,0.051461988,0.084210526
3.5527E-4,9.255606575,0.426489425,0.120403886,0.051461988,0.084210526
3.60411E-4,9.507165951,0.431084937,0.119737093,0.052631579,0.084210526
3.63365E-4,9.760962899,0.433708977,0.119070299,0.052631579,0.084210526
3.6806E-4,10.017133408,0.437854247,0.118403505,0.05497076,0.084210526
3.7319E-4,10.276977498,0.442349409,0.117736712,0.060818713,0.084210526
3.75326E-4,10.5016821,0.444209789,0.117165174,0.060818713,0.084210526
3.82148E-4,10.766504768,0.450112627,0.116498381,0.064327485,0.084210526
3.90406E-4,11.036486784,0.457173183,0.115831587,0.067836257,0.084210526
3.92638E-4,11.27146278,0.459065857,0.11526005,0.071345029,0.084210526
3.9674E-4,11.508214114,0.462527401,0.114688512,0.071345029,0.084210526
