Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.51957E-12,0.000000001,0.000000003,0.997808162,0,0
2.30874E-12,0.000000003,0.000000004,0.996868803,0,0
3.76427E-12,0.00000001,0.000000007,0.994259472,0,0
5.86853E-12,0.000000025,0.000000011,0.990919528,0,0
1.5646E-11,0.000000101,0.00000003,0.983091535,0,0
3.56397E-11,0.00000025,0.000000069,0.976516021,0,0
9.68849E-11,0.000001004,0.000000189,0.964408726,0,0
1.94095E-10,0.0000025,0.000000378,0.953658282,0,0
6.05147E-10,0.000010048,0.000001178,0.932574888,0,0
1.5379E-9,0.000025072,0.000002994,0.916814529,0,0
2.83243E-9,0.000050142,0.000005514,0.90491598,0,0
5.32334E-9,0.00010011,0.000010363,0.891764951,0,0
1.13891E-8,0.000250342,0.000022171,0.872142783,0,0
2.1181E-8,0.000500736,0.000041232,0.855651811,0,0
4.25784E-8,0.001003166,0.000082883,0.838430226,0,0
1.25018E-7,0.002507048,0.00024334,0.818599311,0,0
2.10925E-7,0.005014772,0.000410518,0.802734579,0,0
3.31438E-7,0.010012692,0.000644994,0.783947396,0,0
5.14757E-7,0.025006505,0.001001563,0.746790523,0,0
7.85327E-7,0.050035822,0.001527606,0.70577184,0,0
1.20434E-6,0.1000941,0.002341718,0.652541488,0,0
2.07371E-6,0.200194238,0.004028702,0.587099468,0,0
3.14442E-6,0.300088938,0.006102464,0.546393905,0,0
4.13905E-6,0.400299325,0.008025012,0.517795637,0,0
4.98703E-6,0.500285137,0.009661149,0.494937898,0,0
5.76983E-6,0.600040376,0.011169125,0.475524476,0,0
6.72115E-6,0.700668992,0.012998659,0.458616011,0,0
7.29829E-6,0.750381074,0.014106938,0.451205511,0,0
7.67891E-6,0.800591822,0.014837158,0.444212504,0,0
8.65545E-6,0.900040013,0.016708174,0.431478969,0,0
9.98402E-6,1.000484779,0.019247981,0.420206659,0,0
1.11182E-5,1.100620241,0.021411044,0.410291201,0,0
1.24531E-5,1.200154632,0.023950603,0.401523849,0,0
1.33649E-5,1.301108331,0.02568155,0.393382737,0,0
1.43319E-5,1.40064885,0.027513934,0.385867863,0,0
1.56517E-5,1.500939728,0.030009283,0.378874856,0,0
1.86481E-5,1.751406296,0.035650731,0.36353199,0,0
2.14264E-5,2.001446717,0.040852317,0.350485336,0,0
2.39553E-5,2.251205323,0.045562564,0.339004279,0,0
2.62773E-5,2.50196535,0.04986705,0.328566955,0,0
2.88877E-5,2.751766001,0.054682982,0.319068991,0,0
3.10002E-5,3.00299968,0.058562392,0.310301639,0,0
3.35377E-5,3.251650322,0.063201397,0.302264899,0,0
3.60941E-5,3.50252112,0.06785172,0.294750026,0,0.333333333
3.84555E-5,3.752457858,0.072126982,0.287757019,0,0.333333333
4.05683E-5,4.001784493,0.075935339,0.281181505,0,0.333333333
4.29927E-5,4.253439659,0.080286171,0.274919111,0,0.333333333
4.49838E-5,4.500768595,0.083844222,0.269074209,0,0.333333333
4.72676E-5,4.750710662,0.087908222,0.263438054,0,0.333333333
4.91528E-5,5.001925648,0.091249198,0.258010646,0,0.333333333
5.12085E-5,5.253396984,0.094878559,0.252791984,0,0.333333333
5.40337E-5,5.500479011,0.099842933,0.247886442,0,0.333333333
5.65104E-5,5.755629831,0.104172391,0.243085273,0,0.333333333
5.84697E-5,6.002997023,0.107582758,0.238597224,0,0.333333333
6.09004E-5,6.253511197,0.111795442,0.234213548,0,0.333333333
6.29384E-5,6.501343288,0.115312267,0.230038618,0,0.333333333
6.52584E-5,6.751101573,0.119298683,0.225968062,0,0.333333333
6.74505E-5,7.002885817,0.123049026,0.222001879,0,0.333333333
6.96792E-5,7.256823066,0.126845369,0.218140069,0,0.333333333
7.23148E-5,7.506113759,0.131313797,0.214487006,0,0.333333333
7.42878E-5,7.755159898,0.134643815,0.210938315,0,0.333333333
7.61542E-5,8.003390708,0.137782135,0.207493999,0,0.333333333
7.82192E-5,8.257576385,0.141241271,0.204049682,0,0.333333333
8.06023E-5,8.503915396,0.14521585,0.200814111,0,0.333333333
8.26159E-5,8.75701567,0.148559886,0.197578541,0,0.333333333
8.50887E-5,9.000428059,0.152648732,0.194551717,0,0.333333333
8.72824E-5,9.250530039,0.156259602,0.191524893,0,0.333333333
8.92234E-5,9.506426256,0.159441519,0.188498069,0,0.333333333
9.23471E-5,9.751448005,0.164537314,0.185679992,0,0.333333333
9.58824E-5,10.006092928,0.170267385,0.182861914,0,0.333333333
9.87301E-5,10.259567071,0.174854281,0.18014821,0,0.333333333
1.02934E-4,10.500020835,0.181579562,0.177643252,0,0.333333333
1.06151E-4,10.751540975,0.186688784,0.175138295,0,0.333333333
1.08839E-4,11.009578111,0.190933534,0.172633337,0,0.333333333
1.11516E-4,11.252182865,0.195138934,0.170337126,0,0.333333333
1.15539E-4,11.501979906,0.201416526,0.168040914,0,0.333333333
1.19629E-4,11.761495513,0.207750212,0.165744703,0,0.333333333
1.23548E-4,12.004376752,0.21377087,0.163657238,0,0.333333333
1.26796E-4,12.255057717,0.218726946,0.161569774,0,0.333333333
1.29611E-4,12.511173018,0.222996718,0.159482309,0,0.333333333
1.32797E-4,12.760964325,0.227800496,0.157499217,0,0.333333333
1.36221E-4,13.003669198,0.232930543,0.155620499,0,0.333333333
1.3902E-4,13.251708161,0.237098522,0.153741781,0,0.333333333
1.43862E-4,13.506367127,0.244255286,0.151863062,0.090909091,0.333333333
1.473E-4,13.753915439,0.249297095,0.150088717,0.090909091,0.333333333
1.5082E-4,14.006923183,0.254423456,0.148314372,0.090909091,0.333333333
1.53836E-4,14.25100973,0.258787869,0.1466444,0.090909091,0.333333333
1.56748E-4,14.515538147,0.262977241,0.144870055,0.090909091,0.333333333
1.59895E-4,14.753415485,0.267479063,0.143304457,0.090909091,0.333333333
1.63964E-4,15.012776011,0.273258815,0.141634485,0.181818182,0.333333333
1.66864E-4,15.26187256,0.277349156,0.140068886,0.181818182,0.333333333
1.7026E-4,15.514455351,0.282111692,0.138503288,0.181818182,0.333333333
1.74292E-4,15.75564896,0.287723215,0.137042062,0.181818182,0.333333333
1.78974E-4,16.00254237,0.294186848,0.135580837,0.181818182,0.333333333
1.8297E-4,16.255958245,0.2996556,0.134119612,0.181818182,0.333333333
1.88473E-4,16.516165476,0.307117746,0.132658386,0.181818182,0.333333333
1.91598E-4,16.763478642,0.311320177,0.131301534,0.181818182,0.333333333
1.95235E-4,17.015390094,0.316178399,0.129944682,0.181818182,0.333333333
1.97998E-4,17.251612596,0.319846774,0.128692203,0.181818182,0.333333333
2.01426E-4,17.511427409,0.324370855,0.127335351,0.181818182,0.333333333
2.04306E-4,17.754685289,0.328147527,0.126082872,0.181818182,0.333333333
2.08499E-4,18.00244203,0.333609117,0.124830393,0.181818182,0.333333333
2.10965E-4,18.254084292,0.336801027,0.123577915,0.181818182,0.333333333
2.16423E-4,18.510060237,0.343809585,0.122325436,0.181818182,0.333333333
2.19362E-4,18.750271286,0.347553024,0.12117733,0.181818182,0.333333333
2.23413E-4,19.015227165,0.352677961,0.119924851,0.181818182,0.333333333
2.27028E-4,19.262997342,0.357217384,0.118776746,0.181818182,0.333333333
2.31952E-4,19.515399138,0.363350329,0.11762864,0.181818182,0.333333333
2.35582E-4,19.772755912,0.367832659,0.116480534,0.181818182,0.333333333
2.40328E-4,20.010887514,0.373645794,0.115436802,0.181818182,0.333333333
2.43645E-4,20.253177832,0.377677373,0.11439307,0.181818182,0.333333333
2.48495E-4,20.500221029,0.383525614,0.113349337,0.181818182,0.333333333
2.51667E-4,20.750306887,0.387320511,0.112305605,0.181818182,0.333333333
2.55711E-4,21.003502021,0.392125008,0.111261872,0.181818182,0.333333333
2.60725E-4,21.261159167,0.398029367,0.11021814,0.181818182,0.333333333
2.65075E-4,21.524520749,0.40310523,0.109174408,0.181818182,0.333333333
2.71189E-4,21.765643013,0.410167909,0.108235049,0.181818182,0.333333333
2.73636E-4,22.010801921,0.412969873,0.107295689,0.181818182,0.333333333
2.78066E-4,22.25867062,0.418010789,0.10635633,0.181818182,0.333333333
2.80876E-4,22.510452388,0.421185409,0.105416971,0.181818182,0.333333333
2.88496E-4,22.766169397,0.429708007,0.104477612,0.181818182,0.333333333
2.90729E-4,23.026861275,0.432182453,0.103538253,0.181818182,0.333333333
2.95064E-4,23.261927264,0.43695383,0.102703267,0.181818182,0.333333333
3.00516E-4,23.529999839,0.442897591,0.101763908,0.181818182,0.333333333
3.05324E-4,23.773102669,0.448088099,0.100928922,0.181818182,0.333333333
3.06844E-4,24.01807419,0.44971835,0.100093936,0.181818182,0.333333333
3.08857E-4,24.264669855,0.451871,0.09925895,0.181818182,0.333333333
3.12443E-4,24.513660266,0.45568406,0.098423964,0.181818182,0.333333333
3.1594E-4,24.765135125,0.459376437,0.097588978,0.181818182,0.333333333
3.21821E-4,25.020326093,0.465530597,0.096753992,0.181818182,0.333333333
3.23529E-4,25.278583514,0.467304147,0.095919006,0.181818182,0.333333333
