x,y,species avg
1.0,1.0,5.0428287E-5
2.0,2.0,0.114395365
3.0,3.0,0.05506379
4.0,4.0,0.0058724647
5.0,5.0,1.7586915E-4
6.0,6.0,0.028603517
7.0,7.0,0.08747277
8.0,8.0,0.03151918
9.0,9.0,1.627033E-7
10.0,10.0,9.866079E-4
11.0,11.0,0.5151039
12.0,12.0,0.008237112
13.0,13.0,5.817227E-4
14.0,14.0,4.2553488E-4
15.0,15.0,0.7107435
16.0,16.0,0.02946121
17.0,17.0,9.0247685E-9
18.0,18.0,0.0077068703
19.0,19.0,2.2900493E-4
20.0,20.0,7.127002E-4
21.0,21.0,0.0062934905
22.0,22.0,4.738143E-4
23.0,23.0,0.0025796453
24.0,24.0,1.2613251E-4
25.0,25.0,0.17892514
26.0,26.0,0.0061859423
27.0,27.0,0.0019171534
28.0,28.0,0.10437598
29.0,29.0,6.4466643E-4
30.0,30.0,7.538504E-6
31.0,31.0,1.6381191E-4
32.0,32.0,4.680822E-6
33.0,33.0,1.2315619E-4
34.0,34.0,1.6439072E-4
35.0,35.0,0.81565726
36.0,36.0,0.024571568
37.0,37.0,0.80736136
38.0,38.0,0.002069576
39.0,39.0,0.08083885
40.0,40.0,0.44004244
41.0,41.0,9.34083E-7
42.0,42.0,0.15742446
43.0,43.0,0.016761096
44.0,44.0,3.6090834E-5
45.0,45.0,0.01634875
46.0,46.0,0.05838469
47.0,47.0,0.0010895792
48.0,48.0,2.960367E-7
49.0,49.0,0.089683674
50.0,50.0,4.0056693E-4
51.0,51.0,5.963244E-7
52.0,52.0,0.3231889
53.0,53.0,6.66807E-4
54.0,54.0,0.077772245
55.0,55.0,7.492631E-5
56.0,56.0,2.3060353E-5
57.0,57.0,0.3605677
58.0,58.0,0.0016365078
59.0,59.0,2.4975267E-5
60.0,60.0,0.4182112
61.0,61.0,6.33869E-4
62.0,62.0,0.0011650838
63.0,63.0,0.0015863116
64.0,64.0,1.7790614E-4
65.0,65.0,1.6680238E-4
66.0,66.0,0.0029556488
67.0,67.0,0.072200425
68.0,68.0,4.730743E-4
69.0,69.0,0.9249747
70.0,70.0,5.909819E-4
71.0,71.0,0.0066581066
72.0,72.0,0.02056131
73.0,73.0,0.044060726
74.0,74.0,8.9930586E-4
75.0,75.0,0.043959863
76.0,76.0,8.1062E-4
77.0,77.0,0.012901406
78.0,78.0,0.001957417
79.0,79.0,0.027570937
80.0,80.0,1.0224551E-6
81.0,81.0,9.932973E-8
82.0,82.0,0.06829387
83.0,83.0,0.7060756
84.0,84.0,0.0169903
85.0,85.0,0.017157748
86.0,86.0,4.236467E-4
87.0,87.0,0.007968608
88.0,88.0,0.0014740586
89.0,89.0,0.0043803267
90.0,90.0,0.05573594
91.0,91.0,0.0011234521
92.0,92.0,4.9990956E-7
93.0,93.0,0.20291537
94.0,94.0,1.3879566E-7
95.0,95.0,0.07686496
96.0,96.0,0.004367583
97.0,97.0,9.195323E-5
98.0,98.0,0.0031302536
99.0,99.0,7.9378264E-4
100.0,100.0,0.041757435
101.0,101.0,7.3452616E-6
102.0,102.0,0.04175999
103.0,103.0,4.5749715E-7
104.0,104.0,0.017886562
105.0,105.0,5.3895585E-4
106.0,106.0,9.6002506E-4
107.0,107.0,0.05547675
108.0,108.0,1.5334097E-6
109.0,109.0,0.13124561
110.0,110.0,5.496721E-6
111.0,111.0,0.051879384
112.0,112.0,0.27833194
113.0,113.0,0.008315517
114.0,114.0,1.9101621E-4
115.0,115.0,5.2287703E-4
116.0,116.0,4.6341482E-4
117.0,117.0,0.0023955712
118.0,118.0,1.6912102E-4
119.0,119.0,0.041192226
120.0,120.0,2.4008733E-4
121.0,121.0,2.0039816E-4
122.0,122.0,0.19112213
123.0,123.0,0.079695344
124.0,124.0,0.2050575
125.0,125.0,0.7702555
126.0,126.0,4.37862E-4
127.0,127.0,6.679484E-4
128.0,128.0,0.033706617
129.0,129.0,0.094559334
130.0,130.0,0.23796721
131.0,131.0,2.8047714E-5
132.0,132.0,1.0344155E-6
133.0,133.0,0.002200384
134.0,134.0,5.942654E-4
135.0,135.0,7.3855205E-7
136.0,136.0,1.0075602E-6
137.0,137.0,7.5975765E-7
138.0,138.0,0.009168521
139.0,139.0,4.125968E-4
140.0,140.0,3.100978E-5
141.0,141.0,4.510935E-6
142.0,142.0,1.5850429E-7
143.0,143.0,0.0027263958
144.0,144.0,0.004291487
145.0,145.0,0.15883322
146.0,146.0,0.071453236
147.0,147.0,0.03763865
148.0,148.0,0.03955492
149.0,149.0,0.036190487
150.0,150.0,6.895046E-5
151.0,151.0,0.8077855
152.0,152.0,0.0010448878
153.0,153.0,7.36548E-4
154.0,154.0,3.3802522E-4
155.0,155.0,1.1365565E-4
156.0,156.0,4.750955E-7
157.0,157.0,9.803612E-4
158.0,158.0,0.56474185
159.0,159.0,0.03792729
160.0,160.0,0.22544952
161.0,161.0,4.2599117E-6
162.0,162.0,0.34061795
163.0,163.0,6.7072577E-4
164.0,164.0,0.011922476
165.0,165.0,0.0023139627
166.0,166.0,2.2628426E-4
167.0,167.0,0.032602075
168.0,168.0,0.011992201
169.0,169.0,6.5334915E-4
