x,y,species max
1.0,1.0,0.020738304
2.0,2.0,0.03258107
3.0,3.0,0.038295254
4.0,4.0,5.234168E-7
5.0,5.0,0.005857152
6.0,6.0,0.11812055
7.0,7.0,0.012054059
8.0,8.0,0.010829953
9.0,9.0,0.33907706
10.0,10.0,1.6520251E-4
11.0,11.0,0.05110708
12.0,12.0,0.029663974
13.0,13.0,9.961097E-4
14.0,14.0,2.0559259E-4
15.0,15.0,8.499096E-6
16.0,16.0,0.003967045
17.0,17.0,1.2714228E-4
18.0,18.0,0.07381103
19.0,19.0,1.7230895E-4
20.0,20.0,6.707776E-5
21.0,21.0,5.2908554E-6
22.0,22.0,3.3338642E-4
23.0,23.0,1.39280555E-5
24.0,24.0,4.6052144E-5
25.0,25.0,0.004171684
26.0,26.0,4.9255154E-4
27.0,27.0,0.0018117352
28.0,28.0,5.349057E-4
29.0,29.0,1.1476091E-4
30.0,30.0,5.7024783E-7
31.0,31.0,0.0011382201
32.0,32.0,2.7804158E-6
33.0,33.0,0.0012247901
34.0,34.0,3.97176E-4
35.0,35.0,0.0049132835
36.0,36.0,0.011203574
37.0,37.0,1.284288E-4
38.0,38.0,0.0033725742
39.0,39.0,2.1541378E-7
40.0,40.0,1.7091743E-5
41.0,41.0,0.0048419223
42.0,42.0,7.217528E-6
43.0,43.0,4.088098E-6
44.0,44.0,7.356455E-4
45.0,45.0,6.32584E-5
46.0,46.0,0.110604376
47.0,47.0,0.001935826
48.0,48.0,2.7616225E-5
49.0,49.0,5.759261E-5
50.0,50.0,1.2872279E-6
51.0,51.0,5.725691E-6
52.0,52.0,8.377929E-5
53.0,53.0,2.5162139E-5
54.0,54.0,0.0336371
55.0,55.0,0.0024869065
56.0,56.0,2.9899636E-6
57.0,57.0,0.011049426
58.0,58.0,0.0040771756
59.0,59.0,0.0010606576
60.0,60.0,0.17811534
61.0,61.0,9.7078E-9
62.0,62.0,1.1587653E-4
63.0,63.0,5.553845E-5
64.0,64.0,0.0067563867
65.0,65.0,0.23889993
66.0,66.0,0.49237823
67.0,67.0,0.0014816074
68.0,68.0,4.8028806E-4
69.0,69.0,0.0054375236
70.0,70.0,3.3855264E-5
71.0,71.0,1.0925213E-6
72.0,72.0,1.7121286E-7
73.0,73.0,3.310558E-5
74.0,74.0,4.1575E-4
75.0,75.0,0.004772636
76.0,76.0,2.2534832E-5
77.0,77.0,4.465524E-6
78.0,78.0,3.7004297E-6
79.0,79.0,3.6413476E-6
80.0,80.0,1.03982915E-4
81.0,81.0,0.0012178272
82.0,82.0,3.8589566E-4
83.0,83.0,0.243453
84.0,84.0,3.6462208E-7
85.0,85.0,1.8288201E-6
86.0,86.0,0.0015065894
87.0,87.0,0.017126419
88.0,88.0,3.864935E-6
89.0,89.0,3.9969748E-4
90.0,90.0,9.563807E-4
91.0,91.0,3.746645E-4
92.0,92.0,3.0499164E-6
93.0,93.0,0.4413639
94.0,94.0,0.012517515
95.0,95.0,9.263598E-5
96.0,96.0,0.002725649
97.0,97.0,1.2172343E-5
98.0,98.0,4.1220773E-7
99.0,99.0,1.2002028E-5
100.0,100.0,8.8173573E-7
101.0,101.0,8.837997E-4
102.0,102.0,0.0021153204
103.0,103.0,0.0056158276
104.0,104.0,0.0010791887
105.0,105.0,6.105145E-5
106.0,106.0,1.9456173E-5
107.0,107.0,0.1615
108.0,108.0,9.579406E-6
109.0,109.0,0.010856916
110.0,110.0,9.650136E-6
111.0,111.0,6.922126E-5
112.0,112.0,3.7843787E-5
113.0,113.0,1.2461564E-5
114.0,114.0,0.5718499
115.0,115.0,0.0017037754
116.0,116.0,0.0045654085
117.0,117.0,6.4184337E-6
118.0,118.0,0.2667649
119.0,119.0,2.9307066E-7
120.0,120.0,6.225474E-5
121.0,121.0,3.9860734E-5
122.0,122.0,4.8059588E-5
123.0,123.0,4.1688213E-4
124.0,124.0,0.0060352017
125.0,125.0,2.4111165E-7
126.0,126.0,4.731421E-10
127.0,127.0,3.607426E-4
128.0,128.0,1.4471954E-6
129.0,129.0,6.9942937E-4
130.0,130.0,0.75614166
131.0,131.0,8.6980276E-7
132.0,132.0,5.588649E-5
133.0,133.0,1.2925159E-5
134.0,134.0,5.9032923E-6
135.0,135.0,0.25819215
136.0,136.0,3.9279473E-4
137.0,137.0,1.4121937E-4
138.0,138.0,1.8510043E-5
139.0,139.0,2.1153013E-5
140.0,140.0,7.1060355E-4
141.0,141.0,1.8053959E-4
142.0,142.0,1.5866269E-6
143.0,143.0,9.840135E-4
144.0,144.0,0.02132299
145.0,145.0,6.77652E-4
146.0,146.0,8.47736E-4
147.0,147.0,1.5552067E-5
148.0,148.0,0.0010924314
149.0,149.0,1.6103572E-6
150.0,150.0,8.46138E-7
151.0,151.0,0.0015391165
152.0,152.0,0.0016651761
153.0,153.0,0.0022485699
154.0,154.0,8.59488E-4
155.0,155.0,4.0734635E-6
156.0,156.0,1.7861151E-6
157.0,157.0,2.5555596E-4
158.0,158.0,1.8080944E-5
159.0,159.0,0.7573178
160.0,160.0,2.3741764E-4
161.0,161.0,2.0267803E-6
162.0,162.0,1.3763013E-5
163.0,163.0,0.31085914
164.0,164.0,2.9388818E-6
165.0,165.0,4.2052357E-6
166.0,166.0,0.10934085
167.0,167.0,3.978222E-5
168.0,168.0,1.9882772E-7
169.0,169.0,0.001674228
170.0,170.0,0.03453621
171.0,171.0,2.2110321E-4
172.0,172.0,0.122504875
173.0,173.0,8.7030756E-5
174.0,174.0,8.4353906E-7
175.0,175.0,1.4167041E-6
176.0,176.0,2.3029597E-7
177.0,177.0,4.0207172E-7
178.0,178.0,0.010438759
179.0,179.0,3.059124E-5
180.0,180.0,0.33635944
181.0,181.0,3.192173E-5
182.0,182.0,2.1092723E-5
183.0,183.0,7.677211E-6
184.0,184.0,7.8127785E-5
185.0,185.0,8.596539E-6
186.0,186.0,0.0022039667
187.0,187.0,5.4207456E-4
188.0,188.0,4.4462527E-7
189.0,189.0,0.0012991993
190.0,190.0,2.334407E-6
191.0,191.0,1.2345248E-6
192.0,192.0,0.012925201
193.0,193.0,3.3144122E-6
194.0,194.0,5.233113E-6
195.0,195.0,4.7043563E-5
196.0,196.0,0.005974498
197.0,197.0,5.4623495E-5
198.0,198.0,2.1542031E-7
199.0,199.0,1.8446013E-6
200.0,200.0,0.003186949
201.0,201.0,1.9443077E-7
202.0,202.0,3.6269688E-4
203.0,203.0,0.00533976
204.0,204.0,5.3437936E-5
205.0,205.0,1.1315061E-4
206.0,206.0,0.0020043813
207.0,207.0,0.04991503
208.0,208.0,0.0013676883
209.0,209.0,0.004262123
210.0,210.0,9.101521E-4
211.0,211.0,3.7854294E-5
212.0,212.0,0.027694307
213.0,213.0,5.499116E-9
214.0,214.0,9.73753E-7
215.0,215.0,9.841941E-5
216.0,216.0,0.2622908
217.0,217.0,1.1444817E-4
218.0,218.0,1.9425863E-5
219.0,219.0,9.278127E-4
220.0,220.0,4.7859357E-4
221.0,221.0,6.5214573E-7
222.0,222.0,2.1927448E-5
223.0,223.0,1.354734E-4
224.0,224.0,1.7747164E-8
225.0,225.0,1.9676547E-6
226.0,226.0,2.352748E-6
227.0,227.0,0.00883029
228.0,228.0,8.959626E-6
229.0,229.0,1.9235717E-6
230.0,230.0,0.004382444
231.0,231.0,0.004811485
232.0,232.0,7.486457E-6
233.0,233.0,6.340556E-7
234.0,234.0,1.4027244E-4
235.0,235.0,2.9467198E-4
236.0,236.0,2.3269844E-5
237.0,237.0,3.296397E-4
238.0,238.0,0.0025764145
239.0,239.0,0.17618805
240.0,240.0,0.006197615
241.0,241.0,0.0021590362
242.0,242.0,0.0036676906
243.0,243.0,3.0971154E-5
244.0,244.0,8.3116494E-5
245.0,245.0,2.801804E-5
246.0,246.0,0.0010598119
247.0,247.0,0.012091374
248.0,248.0,1.0388897E-4
249.0,249.0,1.1298855E-6
250.0,250.0,1.6501421E-7
251.0,251.0,2.2952097E-4
252.0,252.0,2.3547478E-5
253.0,253.0,0.06471455
254.0,254.0,1.0816696E-5
255.0,255.0,0.030852448
256.0,256.0,4.0906476E-4
257.0,257.0,4.1516538E-5
258.0,258.0,9.848013E-4
259.0,259.0,0.0024954525
260.0,260.0,0.0038228494
261.0,261.0,1.1505983E-5
262.0,262.0,4.3835025E-4
263.0,263.0,0.6419201
264.0,264.0,0.2024417
265.0,265.0,6.4150116E-4
266.0,266.0,9.057504E-5
267.0,267.0,0.045853958
268.0,268.0,5.8858608E-5
269.0,269.0,0.0018742341
270.0,270.0,0.0038209811
271.0,271.0,0.0013344295
272.0,272.0,6.4769745E-5
273.0,273.0,5.349985E-4
274.0,274.0,5.6151657E-6
275.0,275.0,2.7918502E-6
276.0,276.0,2.2604308E-5
277.0,277.0,8.4612157E-7
278.0,278.0,1.7841748E-4
279.0,279.0,1.1860914E-4
