X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.008997805597627029,99.00127387824178,0.9998666573729311
2.0,2.0,train,0.0019077275140900057,73.67881377560238,0.8491968446063884
3.0,3.0,train,8.504334516691384E-4,30.783983173877736,0.5697222153639048
4.0,4.0,train,0.002828418591860221,89.92117113892918,0.9394795815630084
5.0,5.0,train,7.23655765178954E-4,26.87544977574854,0.5120812473459698
8.0,8.0,train,9.953282214553514E-4,36.2719043899276,0.6273098093650253
9.0,9.0,train,0.0014790022388124326,57.58205153263082,0.7693003302778851
10.0,10.0,train,0.0013905979125626937,53.10784234042438,0.7481630018783985
11.0,11.0,train,0.0025004934742140056,86.96338447935557,0.9162224864898147
12.0,12.0,train,0.0023299888880780107,83.1165905959336,0.9007894963448344
13.0,13.0,train,0.0016445040370721379,64.31228230462052,0.8042186559964122
14.0,14.0,train,0.002571153335609767,87.72957740333919,0.921891767989069
15.0,15.0,train,0.002393240748528208,85.00643865083332,0.9068211481298952
17.0,17.0,train,0.0018238532031485855,71.53440165276402,0.8361176905635641
18.0,18.0,train,0.0017586830324422187,68.58398115583849,0.8251770186868019
19.0,19.0,train,0.0021223844058018406,79.33783122052701,0.8781107423234266
20.0,20.0,train,0.0011416402345010316,40.85126074858672,0.6776433420115465
22.0,22.0,train,3.0947045980917853E-4,14.630023234297337,0.26426365174305977
6.0,6.0,test,0.0011879706936980914,43.76872664071145,0.6921183654987481
7.0,7.0,test,0.0016354097470871513,63.83920466385775,0.802445062325057
16.0,16.0,test,0.001676668649443473,65.08387014825026,0.8103647079847336
21.0,21.0,test,0.0016162837217747166,62.93774699210539,0.798662450003003
23.0,23.0,test,1.2726433665980291E-5,0.6378144475683333,0.012540748405247326
