X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,1.7579311948016411E-4,7.443804644338607,0.4587502493541855
3.0,3.0,train,1.367814259260902E-4,4.498153534102069,0.37975737194961057
4.0,4.0,train,1.682832343222481E-4,6.747877022505985,0.444368365743409
5.0,5.0,train,1.8325871487810845E-4,8.09480147183128,0.4726783246757853
6.0,6.0,train,1.932890235005947E-4,9.047631190699349,0.4908286321739227
7.0,7.0,train,1.8592371706105311E-4,8.400288450413749,0.4775629541190767
8.0,8.0,train,2.1106198181983468E-4,10.735552506222707,0.5214690113653493
10.0,10.0,train,1.7890767058250526E-4,7.7286371560655205,0.46460503889647753
11.0,11.0,train,1.8135590752537835E-4,7.928996301206793,0.4691627866135676
12.0,12.0,train,1.8750222901076698E-4,8.630969954317717,0.48043481316680325
13.0,13.0,train,2.3200655195424743E-4,13.647225476710936,0.5552190340449688
14.0,14.0,train,2.286372269311293E-4,12.967836719748458,0.549954933150982
15.0,15.0,train,2.4038271177084507E-4,14.770172023359107,0.5680403562166645
17.0,17.0,train,1.462375041981353E-4,5.054077454592223,0.3999038761251483
18.0,18.0,train,6.472198183392545E-5,2.1503220379102843,0.2022906411725307
19.0,19.0,train,1.8516446786932375E-4,8.2843196430179,0.4761759688461923
20.0,20.0,train,2.051485505239558E-4,10.263967678363324,0.5114846775508638
21.0,21.0,train,1.9938186212159188E-4,9.670997038713525,0.5015475126964124
22.0,22.0,train,1.7085801662625527E-4,7.0253017532608695,0.44934177522677854
23.0,23.0,train,1.6799563117086248E-4,6.728734752979682,0.4438100544663819
24.0,24.0,train,1.8204928305262704E-4,7.984026937344941,0.47044654085866744
25.0,25.0,train,1.928827073527165E-4,9.00998076718183,0.4901056728076574
26.0,26.0,train,2.045648407388754E-4,10.217068887262386,0.5104879061945767
27.0,27.0,train,1.9779660968501228E-4,9.487770661621818,0.49878055502242435
29.0,29.0,train,3.151772670417155E-4,39.91518739670793,0.6673311667564499
30.0,30.0,train,2.5209859393438374E-4,16.689472089301553,0.5853561410900929
32.0,32.0,train,1.296622263915096E-4,4.104319878219847,0.36414459952625666
33.0,33.0,train,1.3006337123046364E-4,4.12666639140934,0.3650346878818087
34.0,34.0,train,1.5631956023743132E-4,5.765249029777997,0.4206637632089473
35.0,35.0,train,1.6973235559634812E-4,6.903636660549973,0.447172966237515
36.0,36.0,train,1.2667403958505915E-4,3.9691800171235054,0.35747481711948315
37.0,37.0,train,1.3342235134602086E-4,4.313138961551231,0.37243909951013277
38.0,38.0,train,1.3990734538810436E-4,4.654350088354367,0.3864909966754476
39.0,39.0,train,1.2707176828519623E-4,3.981610794189256,0.35836658786407116
40.0,40.0,train,1.4413338614536954E-4,4.910910855391679,0.3954783479192544
41.0,41.0,train,1.6803025136893717E-4,6.731039001592422,0.4438772908153882
43.0,43.0,train,1.412257167314942E-4,4.719577882543429,0.38930897125310593
44.0,44.0,train,1.3365934373386958E-4,4.326192272601778,0.3729582440272423
45.0,45.0,train,1.5467010419758362E-4,5.649390115379041,0.4173171887760604
46.0,46.0,train,1.6115076165243073E-4,6.12197761271101,0.4303555813625669
47.0,47.0,train,1.5258487903569836E-4,5.502921517706257,0.4130588029367884
48.0,48.0,train,1.4380428978253733E-4,4.88778035631031,0.394783224039713
49.0,49.0,train,1.4770025827485263E-4,5.14705669961489,0.4029613384916184
50.0,50.0,train,1.348862297848902E-4,4.393767967302037,0.3756389450961868
51.0,51.0,train,1.0032369589363027E-4,3.1051971894835932,0.29554662752866123
52.0,52.0,train,1.0935114622065847E-4,3.390763372524747,0.31740750863550427
53.0,53.0,train,1.149655183072215E-4,3.5964755257882017,0.3306597719571349
54.0,54.0,train,1.5784364512747692E-4,5.876846371135935,0.4237388853271087
55.0,55.0,train,2.0024091069841695E-4,9.774462708161819,0.5030405406623306
56.0,56.0,train,2.0911071650093604E-4,10.626166379960551,0.5181972280077825
57.0,57.0,train,2.4058865342575789E-4,14.820857031066966,0.5683508900413209
58.0,58.0,train,1.660064067561247E-4,6.596336099794707,0.43993307163568107
59.0,59.0,train,1.5053789292293312E-4,5.342832221519894,0.4088482386344081
60.0,60.0,train,2.0731871621996773E-4,10.525708504192814,0.5151727905067858
61.0,61.0,train,2.319694183862435E-4,13.641472505038035,0.5551613549117917
63.0,63.0,train,2.204654903516932E-4,12.003319254598912,0.5369274868874143
65.0,65.0,train,2.529851105030472E-4,16.88003604691684,0.5866377860349582
66.0,66.0,train,2.4547511171498204E-4,15.759213862599756,0.5756539132866343
67.0,67.0,train,3.364805473695173E-4,59.885495156350785,0.6911808429729187
68.0,68.0,train,3.2128547617391197E-4,45.4652092693781,0.6743518629455649
70.0,70.0,train,1.6299638452032492E-4,6.260587034739577,0.4340151150270811
71.0,71.0,train,1.4180943847293134E-4,4.748458123156246,0.3905525192443262
72.0,72.0,train,1.8044562855235732E-4,7.856750845490614,0.4674727193208137
73.0,73.0,train,2.0542155157419903E-4,10.299197732007729,0.5119501706043652
74.0,74.0,train,2.691542753574085E-4,20.104867502595575,0.6093308387880287
75.0,75.0,train,2.3435240031981734E-4,14.002457126018276,0.5588476935395887
76.0,76.0,train,1.3162474088066175E-4,4.21364536781298,0.36848731758499254
77.0,77.0,train,1.465073043887927E-4,5.0712271713037245,0.40046899029515914
78.0,78.0,train,1.5545472278676297E-4,5.704502258875726,0.41891150205958794
79.0,79.0,train,2.1983915047589611E-4,11.910598293739579,0.535913547981671
82.0,82.0,train,1.7711157956250165E-4,7.557282016417662,0.4612364890922154
83.0,83.0,train,1.9943133861880747E-4,9.676865908696483,0.5016336245402779
84.0,84.0,train,1.6202868375336582E-4,6.187897649692998,0.43209928220280647
85.0,85.0,train,1.2760918996565125E-4,3.998407593358475,0.35956960660129056
86.0,86.0,train,1.3705641324680815E-4,4.513297253815881,0.380352682351927
87.0,87.0,train,2.15767638194519E-4,11.333692762394898,0.5292681139158747
88.0,88.0,train,1.9810262153680406E-4,9.519260298878478,0.49931587299866864
89.0,89.0,train,1.8499215469918806E-4,8.25800028297523,0.47586067735373716
90.0,90.0,train,1.8697460333265406E-4,8.557200628379409,0.4794766404263716
