x,y,species avg
1.0,1.0,2.3555876E-6
2.0,2.0,0.018739307
3.0,3.0,7.0378516E-4
4.0,4.0,0.0028504902
5.0,5.0,4.9405953E-6
6.0,6.0,1.3934707E-5
7.0,7.0,3.0312087E-5
8.0,8.0,0.001815771
9.0,9.0,1.21464655E-4
10.0,10.0,4.3560278E-5
11.0,11.0,0.48825872
12.0,12.0,0.0026437314
13.0,13.0,0.0016258246
14.0,14.0,0.0023034685
15.0,15.0,2.164697E-4
16.0,16.0,2.7795506E-5
17.0,17.0,1.1510996E-4
18.0,18.0,2.6977266E-4
19.0,19.0,0.0014450436
20.0,20.0,0.0011113416
21.0,21.0,2.317825E-6
22.0,22.0,0.56941384
23.0,23.0,3.359281E-4
24.0,24.0,0.040494263
25.0,25.0,0.0049432027
26.0,26.0,0.023174308
27.0,27.0,0.022444714
28.0,28.0,0.0045803967
29.0,29.0,1.8356543E-7
30.0,30.0,3.8358037E-5
31.0,31.0,0.08306275
32.0,32.0,0.10695767
33.0,33.0,0.028420575
34.0,34.0,0.6856679
35.0,35.0,0.0012110514
36.0,36.0,7.5265405E-7
37.0,37.0,3.8300335E-5
38.0,38.0,6.4682677E-6
39.0,39.0,6.765944E-5
40.0,40.0,7.783782E-5
41.0,41.0,0.52792704
42.0,42.0,3.3855915E-5
43.0,43.0,1.2156553E-5
44.0,44.0,1.9573654E-5
45.0,45.0,3.3807177E-5
46.0,46.0,0.47436512
47.0,47.0,0.004036857
48.0,48.0,7.5350597E-4
49.0,49.0,6.972289E-4
50.0,50.0,2.974399E-6
51.0,51.0,0.015273528
52.0,52.0,0.0070077428
53.0,53.0,3.771524E-4
54.0,54.0,7.5087046E-5
55.0,55.0,0.0015938026
56.0,56.0,0.32309675
57.0,57.0,7.5264595E-4
58.0,58.0,1.10605855E-4
59.0,59.0,5.1515017E-6
60.0,60.0,0.23208515
61.0,61.0,0.0062060514
62.0,62.0,0.0027827534
63.0,63.0,6.5541884E-5
64.0,64.0,1.4437132E-6
65.0,65.0,0.67057484
66.0,66.0,1.095325E-5
67.0,67.0,0.12318577
68.0,68.0,4.891959E-6
69.0,69.0,0.0010644027
70.0,70.0,2.8663671E-5
71.0,71.0,1.6672254E-4
72.0,72.0,0.6757906
73.0,73.0,1.3067156E-4
74.0,74.0,0.690428
75.0,75.0,5.392246E-6
76.0,76.0,0.6137542
77.0,77.0,2.8885138E-4
78.0,78.0,4.435892E-6
79.0,79.0,1.4780024E-6
80.0,80.0,6.752778E-6
81.0,81.0,1.2523976E-4
82.0,82.0,0.0014371735
83.0,83.0,5.994511E-6
84.0,84.0,0.013310472
85.0,85.0,5.067875E-4
86.0,86.0,0.0010036578
87.0,87.0,0.0012665398
88.0,88.0,0.4132497
89.0,89.0,0.02729271
90.0,90.0,8.0690684E-4
91.0,91.0,1.865626E-5
92.0,92.0,4.194288E-4
93.0,93.0,0.0025230225
94.0,94.0,0.7320858
95.0,95.0,0.0014093973
96.0,96.0,0.00539147
97.0,97.0,1.103027E-5
98.0,98.0,1.7774437E-5
99.0,99.0,3.955855E-5
100.0,100.0,0.5682896
101.0,101.0,0.63032454
102.0,102.0,0.0011535547
103.0,103.0,0.03990175
104.0,104.0,1.4325582E-4
105.0,105.0,0.56613785
106.0,106.0,0.037151434
107.0,107.0,2.0814227E-4
108.0,108.0,0.0012526095
109.0,109.0,5.108261E-5
110.0,110.0,1.9601947E-7
111.0,111.0,0.017470352
112.0,112.0,3.083617E-5
113.0,113.0,4.072245E-5
114.0,114.0,0.0011635895
115.0,115.0,1.0242519E-4
116.0,116.0,0.020667385
117.0,117.0,3.73308E-4
118.0,118.0,4.6413532E-4
119.0,119.0,9.146133E-4
120.0,120.0,2.1417054E-6
121.0,121.0,0.4910515
122.0,122.0,2.8174438E-6
123.0,123.0,0.002983048
124.0,124.0,7.943464E-4
125.0,125.0,6.151499E-5
126.0,126.0,0.66002405
127.0,127.0,7.442904E-4
128.0,128.0,0.70879304
129.0,129.0,0.69234085
130.0,130.0,0.19770414
131.0,131.0,0.0034087219
132.0,132.0,1.115887E-4
