Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.34598E-12,0.000000001,0.000000015,0.999829439,0,0
6.20048E-12,0.000000003,0.000000022,0.999573597,0,0
1.02131E-11,0.00000001,0.000000036,0.998806072,0,0
1.38826E-11,0.000000025,0.000000048,0.997782705,0,0
2.53604E-11,0.000000101,0.000000089,0.994456763,0,0
3.94981E-11,0.000000253,0.000000138,0.990533856,0,0
9.48635E-11,0.000001008,0.000000331,0.98072659,0,0
1.6359E-10,0.000002511,0.000000571,0.970834044,0,0
4.61641E-10,0.000010024,0.000001612,0.948746376,0,0
9.01439E-10,0.000025067,0.000003148,0.928961283,0,0
1.47065E-9,0.000050008,0.000005136,0.91071124,0,0
2.34577E-9,0.000100203,0.000008191,0.888111888,0,0
4.54716E-9,0.000250426,0.000015879,0.850162033,0,0
8.46764E-9,0.000500218,0.000029569,0.816732048,0,0
1.57181E-8,0.001000884,0.000054886,0.77972028,0,0
3.48604E-8,0.002501663,0.000121726,0.72761385,0,0
6.99082E-8,0.005000176,0.000244092,0.684717721,0,0
1.35739E-7,0.010005006,0.000473894,0.640883507,0,0
2.68748E-7,0.025026857,0.000938037,0.577775883,0,0
4.40921E-7,0.050026504,0.001538525,0.516288589,0,0
8.57646E-7,0.100062025,0.002990443,0.44635852,0,0
2.53583E-6,0.200245322,0.008816087,0.387856046,0,0
4.83154E-6,0.300424641,0.016730354,0.363892205,0,0
7.0609E-6,0.400099594,0.024355345,0.349565069,0,0
9.40427E-6,0.500882699,0.032306587,0.338990278,0,0.004329004
1.18154E-5,0.600653786,0.040419945,0.330888624,0,0.004329004
1.43671E-5,0.700516216,0.04893249,0.324322019,0.000481464,0.004329004
1.5718E-5,0.751492892,0.053408604,0.32142248,0.000481464,0.004329004
1.69356E-5,0.800315012,0.057424857,0.318864063,0.000481464,0.004329004
2.0373E-5,0.901183307,0.068671218,0.314258912,0.000481464,0.004329004
2.36769E-5,1.001457676,0.079354779,0.310421286,0.000481464,0.004329004
2.70221E-5,1.102380232,0.090046602,0.307010063,0.000481464,0.008658009
3.05982E-5,1.201237582,0.10133932,0.304110524,0.000481464,0.008658009
3.45035E-5,1.301377271,0.113511466,0.301466826,0.001444391,0.008658009
3.92096E-5,1.401207561,0.127961016,0.29916425,0.001925855,0.008658009
4.30159E-5,1.500275176,0.139474946,0.297117517,0.002888782,0.008658009
5.20598E-5,1.751523513,0.166227289,0.292597646,0.003370246,0.008658009
5.91495E-5,2.000659055,0.186615709,0.28876002,0.003851709,0.008658009
6.86233E-5,2.255101727,0.213084659,0.285348798,0.004814636,0.008658009
7.806E-5,2.502040691,0.238593276,0.282449258,0.0052961,0.008658009
8.78774E-5,2.751521375,0.264254004,0.279890841,0.006259027,0.008658009
9.63582E-5,3.001104549,0.285723813,0.277588265,0.006740491,0.008658009
1.05975E-4,3.253541604,0.309312716,0.275456251,0.007703418,0.008658009
1.12169E-4,3.505293625,0.32409104,0.273494798,0.008666346,0.012987013
1.1997E-4,3.759649195,0.342255991,0.271618625,0.009629273,0.012987013
1.27955E-4,4.009215683,0.360342314,0.269913014,0.011555128,0.012987013
1.32394E-4,4.256498366,0.370181972,0.268292683,0.014925373,0.012987013
1.37056E-4,4.513276808,0.380352682,0.266672352,0.017814155,0.017316017
1.41852E-4,4.750563899,0.390642533,0.265222582,0.020702937,0.021645022
1.45535E-4,5.00942312,0.39843028,0.263687532,0.022628792,0.025974026
1.49486E-4,5.260566496,0.406672559,0.262237762,0.025517573,0.025974026
1.52585E-4,5.502930978,0.413058803,0.260873273,0.027443428,0.025974026
1.5632E-4,5.765279919,0.420663763,0.259423503,0.030813674,0.025974026
1.59555E-4,6.002157566,0.42717181,0.258144295,0.033702455,0.03030303
1.62996E-4,6.260529974,0.434015115,0.256779806,0.038035628,0.034632035
1.64651E-4,6.506123036,0.43727647,0.255500597,0.040442947,0.034632035
1.68413E-4,6.756513957,0.44462071,0.254221388,0.043331728,0.034632035
1.70694E-4,7.01087062,0.449026304,0.25294218,0.046701974,0.038961039
1.73436E-4,7.25212767,0.454277569,0.251748252,0.049109292,0.038961039
1.76667E-4,7.514867132,0.460398856,0.250469043,0.051998074,0.038961039
1.79285E-4,7.764636075,0.465309905,0.249275115,0.054405392,0.043290043
1.82258E-4,8.000592025,0.470833125,0.248166468,0.058257102,0.051948052
1.84992E-4,8.257976654,0.475860677,0.24697254,0.06066442,0.051948052
1.86696E-4,8.518248051,0.478969183,0.245778612,0.064516129,0.056277056
1.88441E-4,8.762223049,0.482135633,0.244669964,0.066441984,0.056277056
1.92883E-4,9.009997091,0.490105673,0.243561317,0.067886375,0.064935065
1.9561E-4,9.262761253,0.49493873,0.242452669,0.069812229,0.073593074
1.98103E-4,9.519299244,0.499315873,0.241344022,0.074145402,0.073593074
2.00118E-4,9.758317236,0.502826683,0.240320655,0.077997111,0.077922078
2.02107E-4,10.019591027,0.506269193,0.239212008,0.080885893,0.082251082
2.05149E-4,10.264003792,0.511484678,0.238188641,0.082811748,0.082251082
2.07066E-4,10.511541467,0.514744442,0.237165274,0.085219066,0.082251082
2.11559E-4,10.763414885,0.522298337,0.236141907,0.089070775,0.095238095
2.13564E-4,11.018980296,0.525631081,0.23511854,0.091959557,0.0995671
2.15244E-4,11.254745744,0.528406405,0.234180454,0.095329803,0.103896104
2.16964E-4,11.514063863,0.531230021,0.233157087,0.097737121,0.108225108
2.18779E-4,11.75365767,0.534191509,0.232219001,0.102070294,0.112554113
2.20562E-4,12.017606174,0.537083032,0.231195634,0.104959076,0.116883117
2.22584E-4,12.261576034,0.540339844,0.230257547,0.108329321,0.121212121
