x,y,species_4 cloglog values
1.0,1.0,2.627903E-6
2.0,2.0,0.020020233
3.0,3.0,7.493277E-4
4.0,4.0,0.0032753623
5.0,5.0,4.4943586E-6
6.0,6.0,1.4974106E-5
7.0,7.0,2.4912913E-5
8.0,8.0,0.0017762829
9.0,9.0,1.1689406E-4
10.0,10.0,3.7510617E-5
11.0,11.0,0.49031362
12.0,12.0,0.0026529413
13.0,13.0,0.0015746941
14.0,14.0,0.0022862644
15.0,15.0,2.3321317E-4
16.0,16.0,2.103789E-5
17.0,17.0,1.063937E-4
18.0,18.0,2.4336606E-4
19.0,19.0,0.0015016297
20.0,20.0,0.0010446893
21.0,21.0,1.8182327E-6
22.0,22.0,0.56079334
23.0,23.0,3.3034396E-4
24.0,24.0,0.03901564
25.0,25.0,0.005081954
26.0,26.0,0.021114836
27.0,27.0,0.021358421
28.0,28.0,0.004793705
29.0,29.0,2.0167411E-7
30.0,30.0,3.4795652E-5
31.0,31.0,0.08132946
32.0,32.0,0.102454506
33.0,33.0,0.02804167
34.0,34.0,0.6837108
35.0,35.0,0.0011979431
36.0,36.0,7.64955E-7
37.0,37.0,4.4226737E-5
38.0,38.0,7.1182008E-6
39.0,39.0,7.533505E-5
40.0,40.0,7.4519055E-5
41.0,41.0,0.52447367
42.0,42.0,3.5623103E-5
43.0,43.0,1.0124507E-5
44.0,44.0,2.1567206E-5
45.0,45.0,2.961494E-5
46.0,46.0,0.4691923
47.0,47.0,0.0034097314
48.0,48.0,8.6893054E-4
49.0,49.0,6.411227E-4
50.0,50.0,2.3980613E-6
51.0,51.0,0.016493972
52.0,52.0,0.0063217264
53.0,53.0,2.902228E-4
54.0,54.0,7.593236E-5
55.0,55.0,0.0014328175
56.0,56.0,0.31133592
57.0,57.0,7.7965646E-4
58.0,58.0,1.0704914E-4
59.0,59.0,5.6454014E-6
60.0,60.0,0.24344459
61.0,61.0,0.006737239
62.0,62.0,0.002721149
63.0,63.0,5.0550585E-5
64.0,64.0,1.3907616E-6
65.0,65.0,0.6683571
66.0,66.0,1.13297065E-5
67.0,67.0,0.12346868
68.0,68.0,4.93054E-6
69.0,69.0,0.0010551725
70.0,70.0,2.5640016E-5
71.0,71.0,1.809386E-4
72.0,72.0,0.6800756
73.0,73.0,1.4020935E-4
74.0,74.0,0.69320446
75.0,75.0,5.907096E-6
76.0,76.0,0.6107336
77.0,77.0,2.8269202E-4
78.0,78.0,4.3089954E-6
79.0,79.0,1.5981146E-6
80.0,80.0,5.502775E-6
81.0,81.0,1.4979599E-4
82.0,82.0,0.0014216572
83.0,83.0,4.9601044E-6
84.0,84.0,0.012661903
85.0,85.0,4.8834743E-4
86.0,86.0,9.989819E-4
87.0,87.0,0.0013600494
88.0,88.0,0.4223667
89.0,89.0,0.028629322
90.0,90.0,8.012164E-4
91.0,91.0,1.9109328E-5
92.0,92.0,4.067539E-4
93.0,93.0,0.0025470944
94.0,94.0,0.7267614
95.0,95.0,0.001357758
96.0,96.0,0.004621706
97.0,97.0,1.1371363E-5
98.0,98.0,1.6726324E-5
99.0,99.0,4.2594143E-5
100.0,100.0,0.5711201
101.0,101.0,0.6278885
102.0,102.0,0.0011127382
103.0,103.0,0.039476402
104.0,104.0,1.446872E-4
105.0,105.0,0.56089884
106.0,106.0,0.036920264
107.0,107.0,2.258575E-4
108.0,108.0,0.0012775345
109.0,109.0,4.1463012E-5
110.0,110.0,1.999102E-7
111.0,111.0,0.018637516
112.0,112.0,2.6188673E-5
113.0,113.0,4.0531035E-5
114.0,114.0,0.0011508976
115.0,115.0,1.06122025E-4
116.0,116.0,0.020749101
117.0,117.0,3.4362916E-4
118.0,118.0,4.866047E-4
119.0,119.0,9.326188E-4
120.0,120.0,2.094316E-6
121.0,121.0,0.48107237
122.0,122.0,2.2314196E-6
123.0,123.0,0.0033355795
124.0,124.0,7.9242926E-4
125.0,125.0,5.0428287E-5
126.0,126.0,0.66833574
127.0,127.0,7.473338E-4
128.0,128.0,0.70597196
129.0,129.0,0.69383776
130.0,130.0,0.21143956
131.0,131.0,0.0032669445
132.0,132.0,1.0101833E-4
133.0,133.0,2.410243E-5
134.0,134.0,3.486342E-6
135.0,135.0,0.06405767
136.0,136.0,3.563728E-7
137.0,137.0,7.265409E-4
138.0,138.0,2.4778028E-5
139.0,139.0,0.13352603
140.0,140.0,8.449369E-6
141.0,141.0,0.01144262
142.0,142.0,0.12150452
143.0,143.0,2.3261402E-5
144.0,144.0,0.051473748
145.0,145.0,0.029530521
146.0,146.0,0.0017249255
147.0,147.0,0.12813404
148.0,148.0,0.023012776
149.0,149.0,0.039631546
150.0,150.0,8.076345E-6
151.0,151.0,0.60432667
152.0,152.0,5.724564E-4
153.0,153.0,1.1949376E-6
154.0,154.0,0.0015409696
155.0,155.0,2.6634173E-6
156.0,156.0,0.65495014
157.0,157.0,5.427491E-7
158.0,158.0,3.2329688E-6
159.0,159.0,2.933909E-5
160.0,160.0,1.4267744E-4
161.0,161.0,0.0012548994
162.0,162.0,0.04012267
163.0,163.0,0.0012547083
164.0,164.0,2.21974E-4
165.0,165.0,0.0011092644
166.0,166.0,1.634247E-5
167.0,167.0,2.7731156E-7
168.0,168.0,0.013432656
169.0,169.0,4.273888E-5
170.0,170.0,1.329923E-6
171.0,171.0,9.332633E-6
172.0,172.0,0.6161486
173.0,173.0,5.7789293E-4
174.0,174.0,0.0018555443
175.0,175.0,4.794885E-6
176.0,176.0,0.6701747
177.0,177.0,6.295853E-4
178.0,178.0,3.7434675E-6
179.0,179.0,0.0011193884
180.0,180.0,1.2379341E-5
181.0,181.0,0.0020856985
182.0,182.0,0.011990162
183.0,183.0,8.24254E-6
184.0,184.0,0.008064184
185.0,185.0,8.2021984E-7
186.0,186.0,7.835289E-5
187.0,187.0,0.53198737
188.0,188.0,0.24869916
189.0,189.0,0.45760337
190.0,190.0,4.2548444E-4
191.0,191.0,0.64023155
192.0,192.0,1.4065686E-6
193.0,193.0,3.1597696E-7
194.0,194.0,7.329382E-4
195.0,195.0,5.816165E-5
196.0,196.0,4.2976515E-7
197.0,197.0,0.65201813
198.0,198.0,0.0025130745
199.0,199.0,0.69287896
200.0,200.0,0.005339875
201.0,201.0,2.957963E-4
202.0,202.0,0.32066488
203.0,203.0,5.2287924E-6
204.0,204.0,1.7282258E-5
205.0,205.0,0.0023696788
206.0,206.0,0.41796595
207.0,207.0,6.8561174E-5
208.0,208.0,0.5737238
209.0,209.0,0.6557415
210.0,210.0,0.70407134
211.0,211.0,5.0173137E-5
212.0,212.0,2.0688509E-5
213.0,213.0,0.001402589
214.0,214.0,2.1130734E-5
215.0,215.0,5.847877E-4
216.0,216.0,2.528123E-6
217.0,217.0,2.912446E-6
218.0,218.0,0.6322085
219.0,219.0,6.22136E-6
220.0,220.0,8.3996827E-4
221.0,221.0,7.4768945E-4
222.0,222.0,0.6750836
223.0,223.0,9.3469623E-7
224.0,224.0,8.5287975E-5
225.0,225.0,1.634057E-5
226.0,226.0,0.005881908
227.0,227.0,0.014282803
228.0,228.0,5.852342E-5
229.0,229.0,0.0018284484
230.0,230.0,0.0056802942
231.0,231.0,1.2244386E-5
232.0,232.0,0.00977278
233.0,233.0,1.00240955E-4
234.0,234.0,0.40347716
235.0,235.0,0.0017575944
236.0,236.0,1.09559114E-4
237.0,237.0,0.05476547
238.0,238.0,2.838926E-4
239.0,239.0,0.7565436
240.0,240.0,0.0024624858
241.0,241.0,0.38936925
242.0,242.0,0.020648684
243.0,243.0,6.910377E-4
244.0,244.0,3.3935603E-6
245.0,245.0,0.72714293
246.0,246.0,0.21196866
247.0,247.0,0.04731325
248.0,248.0,2.2742823E-5
249.0,249.0,4.282164E-6
250.0,250.0,0.0010898776
251.0,251.0,0.0019676406
252.0,252.0,0.11402278
253.0,253.0,0.69131655
254.0,254.0,1.513029E-4
255.0,255.0,0.6605144
256.0,256.0,2.5958336E-5
257.0,257.0,7.121448E-4
258.0,258.0,0.18469588
259.0,259.0,2.3342236E-5
260.0,260.0,0.13415255
261.0,261.0,0.0012215206
262.0,262.0,0.0014894876
263.0,263.0,8.283155E-4
264.0,264.0,0.101480424
265.0,265.0,2.4629651E-5
266.0,266.0,6.799339E-4
267.0,267.0,1.4942393E-4
268.0,268.0,1.4247425E-6
269.0,269.0,0.00243328
270.0,270.0,0.5146165
271.0,271.0,2.704705E-4
272.0,272.0,0.68797415
273.0,273.0,1.3081915E-5
274.0,274.0,1.2734E-4
275.0,275.0,4.4878914E-5
276.0,276.0,6.395574E-4
277.0,277.0,5.2477517E-5
278.0,278.0,0.47418576
279.0,279.0,0.032188557
280.0,280.0,0.002410201
281.0,281.0,0.44270125
282.0,282.0,0.24869601
283.0,283.0,3.4139396E-4
284.0,284.0,0.635036
285.0,285.0,3.2209907E-6
286.0,286.0,2.9311998E-6
287.0,287.0,3.7674745E-6
288.0,288.0,0.04731064
289.0,289.0,4.7276617E-4
290.0,290.0,0.6287645
291.0,291.0,3.4156114E-5
292.0,292.0,0.0069670104
293.0,293.0,0.5782198
294.0,294.0,7.138388E-4
295.0,295.0,8.532062E-6
296.0,296.0,0.6996418
297.0,297.0,0.046399962
298.0,298.0,0.016738733
299.0,299.0,3.0356608E-7
300.0,300.0,0.0030239515
301.0,301.0,5.61502E-6
302.0,302.0,1.3340301E-6
303.0,303.0,0.001988681
304.0,304.0,0.002833429
305.0,305.0,0.0029113635
306.0,306.0,3.1885622E-5
307.0,307.0,0.6686491
308.0,308.0,0.0016303095
309.0,309.0,6.430188E-4
310.0,310.0,7.607443E-4
311.0,311.0,0.06862096
312.0,312.0,9.020602E-4
313.0,313.0,2.0612177E-5
314.0,314.0,0.0016521394
315.0,315.0,3.2526127E-4
316.0,316.0,9.1828755E-5
317.0,317.0,0.5228589
318.0,318.0,1.3058371E-7
319.0,319.0,0.11840245
320.0,320.0,1.9151402E-4
321.0,321.0,0.68176
322.0,322.0,5.006734E-6
323.0,323.0,0.6884668
324.0,324.0,6.019153E-8
325.0,325.0,0.6558652
326.0,326.0,0.28121442
327.0,327.0,0.689935
328.0,328.0,3.8966045E-6
329.0,329.0,1.6861795E-4
330.0,330.0,0.0014027762
331.0,331.0,0.0022679402
332.0,332.0,0.011292206
333.0,333.0,2.4367091E-5
334.0,334.0,2.3363373E-6
335.0,335.0,0.52862215
336.0,336.0,4.8820224E-5
337.0,337.0,9.4188785E-4
338.0,338.0,8.423589E-7
339.0,339.0,1.9653307E-5
340.0,340.0,0.005017173
341.0,341.0,0.59381545
342.0,342.0,0.0020562687
343.0,343.0,9.977128E-5
344.0,344.0,2.8069297E-5
345.0,345.0,4.567144E-7
346.0,346.0,0.001476958
347.0,347.0,3.5284265E-5
348.0,348.0,2.9463754E-6
349.0,349.0,1.6736436E-5
350.0,350.0,0.0025163963
351.0,351.0,6.6599736E-5
352.0,352.0,6.81678E-4
353.0,353.0,0.01743387
354.0,354.0,0.0020526433
355.0,355.0,7.6255854E-4
356.0,356.0,9.378573E-6
357.0,357.0,0.0015237554
358.0,358.0,1.4687737E-4
359.0,359.0,0.16829364
360.0,360.0,0.09593778
361.0,361.0,0.0016756103
362.0,362.0,0.0013970061
363.0,363.0,0.0023777757
364.0,364.0,9.470292E-4
365.0,365.0,3.6296456E-7
366.0,366.0,3.0833742E-6
367.0,367.0,0.0032020696
368.0,368.0,3.8420328E-7
369.0,369.0,0.77999246
370.0,370.0,0.5357438
371.0,371.0,0.100036174
372.0,372.0,0.007736211
373.0,373.0,0.37596408
374.0,374.0,0.1444068
375.0,375.0,0.0015611483
376.0,376.0,1.01207086E-4
377.0,377.0,9.336359E-5
378.0,378.0,0.017092276
379.0,379.0,0.015017791
380.0,380.0,1.2097951E-4
381.0,381.0,8.338966E-7
382.0,382.0,6.450086E-6
383.0,383.0,9.181979E-4
384.0,384.0,0.008575612
385.0,385.0,1.10901365E-5
386.0,386.0,1.0908824E-5
387.0,387.0,4.9253636E-6
388.0,388.0,2.835355E-4
389.0,389.0,1.1002493E-5
390.0,390.0,1.6773076E-6
391.0,391.0,1.2637698E-4
392.0,392.0,8.708714E-7
393.0,393.0,0.62418175
394.0,394.0,4.5638357E-4
395.0,395.0,8.44529E-6
396.0,396.0,9.0630556E-4
397.0,397.0,4.122059E-4
398.0,398.0,0.21703866
399.0,399.0,0.0053451387
400.0,400.0,2.2346444E-6
401.0,401.0,0.0033189743
402.0,402.0,3.0321822E-5
403.0,403.0,0.5682849
404.0,404.0,5.8626995E-4
405.0,405.0,0.6095138
406.0,406.0,4.5523775E-6
407.0,407.0,0.003002494
408.0,408.0,3.109518E-5
409.0,409.0,0.13242455
410.0,410.0,3.6603185E-5
411.0,411.0,7.926789E-6
412.0,412.0,4.0618956E-4
413.0,413.0,4.052879E-4
414.0,414.0,0.68070537
415.0,415.0,8.410284E-5
416.0,416.0,7.593028E-6
417.0,417.0,0.001949853
418.0,418.0,9.888725E-4
419.0,419.0,0.0020394463
420.0,420.0,4.3226135E-4
421.0,421.0,2.3365562E-4
422.0,422.0,0.0034655589
423.0,423.0,8.1760336E-5
424.0,424.0,1.322259E-4
425.0,425.0,2.231429E-4
426.0,426.0,3.245629E-5
427.0,427.0,0.0048009353
428.0,428.0,0.0015072697
429.0,429.0,3.5288773E-5
430.0,430.0,8.4872695E-4
431.0,431.0,0.0029582644
432.0,432.0,0.061688673
433.0,433.0,0.0011764733
434.0,434.0,5.2099713E-6
435.0,435.0,0.0016855943
436.0,436.0,3.0245785E-5
437.0,437.0,0.7683516
438.0,438.0,2.5446782E-6
439.0,439.0,2.661749E-5
440.0,440.0,0.64007145
441.0,441.0,0.026424875
442.0,442.0,0.009640051
443.0,443.0,0.0014828327
444.0,444.0,0.69821763
