x,y,species_1 cloglog values
1.0,1.0,1.956363E-6
2.0,2.0,0.018215308
3.0,3.0,6.556203E-4
4.0,4.0,0.0029780867
5.0,5.0,2.9780592E-6
6.0,6.0,9.572452E-6
7.0,7.0,2.330882E-5
8.0,8.0,0.0018886143
9.0,9.0,9.52471E-5
10.0,10.0,3.0806277E-5
11.0,11.0,0.49331963
12.0,12.0,0.0026604815
13.0,13.0,0.0016535743
14.0,14.0,0.0022575322
15.0,15.0,1.9876887E-4
16.0,16.0,2.1234386E-5
17.0,17.0,8.736203E-5
18.0,18.0,2.0824818E-4
19.0,19.0,0.0013375029
20.0,20.0,0.0010767399
21.0,21.0,1.2487747E-6
22.0,22.0,0.5611521
23.0,23.0,2.7740048E-4
24.0,24.0,0.046132892
25.0,25.0,0.0047526625
26.0,26.0,0.019966466
27.0,27.0,0.02353019
28.0,28.0,0.004473235
29.0,29.0,1.511013E-7
30.0,30.0,2.750736E-5
31.0,31.0,0.08695933
32.0,32.0,0.11111093
33.0,33.0,0.024464596
34.0,34.0,0.687475
35.0,35.0,0.0011447512
36.0,36.0,5.3836396E-7
37.0,37.0,3.2111286E-5
38.0,38.0,4.5089064E-6
39.0,39.0,4.8709528E-5
40.0,40.0,5.816753E-5
41.0,41.0,0.52755475
42.0,42.0,2.5992651E-5
43.0,43.0,7.867732E-6
44.0,44.0,1.6846461E-5
45.0,45.0,2.4200433E-5
46.0,46.0,0.48782796
47.0,47.0,0.0039483584
48.0,48.0,6.7789666E-4
49.0,49.0,6.8052363E-4
50.0,50.0,1.8928386E-6
51.0,51.0,0.013797302
52.0,52.0,0.0070264866
53.0,53.0,3.3907252E-4
54.0,54.0,6.1467385E-5
55.0,55.0,0.0014389468
56.0,56.0,0.33933803
57.0,57.0,6.854677E-4
58.0,58.0,9.707346E-5
59.0,59.0,4.4912153E-6
60.0,60.0,0.22424915
61.0,61.0,0.005601059
62.0,62.0,0.0028291538
63.0,63.0,5.0912913E-5
64.0,64.0,9.361296E-7
65.0,65.0,0.6727166
66.0,66.0,8.982044E-6
67.0,67.0,0.12718357
68.0,68.0,3.3010347E-6
69.0,69.0,0.0010457753
70.0,70.0,2.191408E-5
71.0,71.0,1.279806E-4
72.0,72.0,0.6760662
73.0,73.0,1.16015646E-4
74.0,74.0,0.6957616
