Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.36654E-10,0.000000034,0.000000754,1,0,0
5.27367E-10,0.000000129,0.000001182,0.99979251,0,0
6.27855E-10,0.000000254,0.000001407,0.999585019,0,0
7.37118E-10,0.000001034,0.000001652,0.998443822,0,0
8.45196E-10,0.000002556,0.000001894,0.996472663,0,0
1.40082E-9,0.000010123,0.000003139,0.989106754,0,0
3.17943E-9,0.000025143,0.000007124,0.98205208,0,0
4.92192E-9,0.000050315,0.000011028,0.975827368,0,0
6.67051E-9,0.000100458,0.000014945,0.966905281,0,0
1.11504E-8,0.000250801,0.000024982,0.949372342,0,0
1.84137E-8,0.000500393,0.000041256,0.931735657,0,0
3.37259E-8,0.001002646,0.000075561,0.911609088,0,0
6.20597E-8,0.002501675,0.000139037,0.878514369,0,0
1.06726E-7,0.005005582,0.000239095,0.846560847,0,0
2.14648E-7,0.010013461,0.000480808,0.812636166,0,0
5.76049E-7,0.025040435,0.001289821,0.770100633,0,0
1.20491E-6,0.050050041,0.00269599,0.739703289,0,0
2.16688E-6,0.100148685,0.004843192,0.707646021,0,0
3.70164E-6,0.200004793,0.008259312,0.671231456,0,0
5.42508E-6,0.300121797,0.012081465,0.648096276,0,0
6.97491E-6,0.400243287,0.015505986,0.631289553,0,0
8.63681E-6,0.500004948,0.019164969,0.618010167,0,0
1.10155E-5,0.601012162,0.024378484,0.607324411,0,0
1.30955E-5,0.700627389,0.028914449,0.598817305,0,0
1.38456E-5,0.750366269,0.030545242,0.594978732,0,0
1.46327E-5,0.800441358,0.032253331,0.59134765,0,0
1.60364E-5,0.900313348,0.035292182,0.584604212,0,0
1.71122E-5,1.000936717,0.037614598,0.578275755,0,0
1.82165E-5,1.10018724,0.039992773,0.572466023,0,0
1.94374E-5,1.200144993,0.042615265,0.566967528,0,0
2.05887E-5,1.301999155,0.045081798,0.561676522,0,0
2.16886E-5,1.40188634,0.047432141,0.556800498,0,0
2.26167E-5,1.50151741,0.049410793,0.552131964,0,0
2.48406E-5,1.750522678,0.054135539,0.541238718,0,0
2.68114E-5,2.002008492,0.058302872,0.531071688,0,0
2.90515E-5,2.250298422,0.063017414,0.521838365,0,0
3.05943E-5,2.500657044,0.066250654,0.513123768,0,0
3.24913E-5,2.751365043,0.070210901,0.504927897,0,0
3.43054E-5,3.001927695,0.073982534,0.497147007,0,0
3.62544E-5,3.252828877,0.078017416,0.489781098,0,0
3.77987E-5,3.500454493,0.081201938,0.482830169,0,0
3.90478E-5,3.750513256,0.083769726,0.476086731,0,0
4.03469E-5,4.001171964,0.08643268,0.469550783,0,0
4.23787E-5,4.253673224,0.090582151,0.463222326,0,0
4.36032E-5,4.503149688,0.093073605,0.457205104,0,0
4.47961E-5,4.750812644,0.095494389,0.451395373,0,0
4.57587E-5,5.000220924,0.097443139,0.445689387,0,0
4.67008E-5,5.250012499,0.09934627,0.440087146,0,0
4.78365E-5,5.500656131,0.101635023,0.43458865,0,0
4.91376E-5,5.753122146,0.104250069,0.4291939,0,0
5.0372E-5,6.002248155,0.10672399,0.42400664,0.029411765,0
5.15E-5,6.251570216,0.108978876,0.418923125,0.029411765,0
