x,y,species_1 cloglog values
1.0,1.0,0.0014828657
2.0,2.0,3.230007E-7
3.0,3.0,9.90611E-5
4.0,4.0,0.04847761
5.0,5.0,0.17018129
6.0,6.0,0.3840663
7.0,7.0,1.0473441E-5
8.0,8.0,0.01129942
9.0,9.0,0.323715
10.0,10.0,0.34552652
11.0,11.0,0.08921921
12.0,12.0,7.4694153E-6
13.0,13.0,3.9903476E-5
14.0,14.0,0.17397083
15.0,15.0,0.023795854
16.0,16.0,0.26516458
17.0,17.0,0.275415
18.0,18.0,2.7705397E-5
19.0,19.0,0.25278908
20.0,20.0,0.0368957
21.0,21.0,0.21826528
22.0,22.0,0.2913553
23.0,23.0,0.9617149
24.0,24.0,0.30098432
25.0,25.0,0.0029067134
26.0,26.0,0.0070137875
27.0,27.0,2.8344425E-6
28.0,28.0,0.35966572
29.0,29.0,0.47153336
30.0,30.0,0.23358268
31.0,31.0,0.10572405
32.0,32.0,0.22917019
33.0,33.0,0.05670666
34.0,34.0,4.0395994E-4
35.0,35.0,0.28451797
36.0,36.0,5.6339486E-4
37.0,37.0,0.11315712
38.0,38.0,0.003702306
39.0,39.0,0.14158066
40.0,40.0,5.298088E-5
41.0,41.0,0.0012112835
42.0,42.0,0.038956255
43.0,43.0,0.08681583
44.0,44.0,0.48548427
45.0,45.0,3.8433343E-5
46.0,46.0,0.35236606
47.0,47.0,0.004883835
48.0,48.0,0.1078053
49.0,49.0,0.7689523
50.0,50.0,0.0030989598
51.0,51.0,1.5082942E-5
52.0,52.0,0.25986353
53.0,53.0,0.17101318
54.0,54.0,0.14033097
55.0,55.0,0.40735173
56.0,56.0,0.02081559
57.0,57.0,0.0013217742
58.0,58.0,0.059475098
59.0,59.0,1.5264655E-5
60.0,60.0,0.42075312
61.0,61.0,0.05733403
62.0,62.0,6.708435E-4
63.0,63.0,0.049664542
64.0,64.0,0.46541592
65.0,65.0,5.856786E-6
66.0,66.0,0.07286215
67.0,67.0,0.00200109
68.0,68.0,0.015878242
69.0,69.0,0.46046367
70.0,70.0,0.007837232
71.0,71.0,0.0049553327
72.0,72.0,0.14638546
73.0,73.0,0.024344297
74.0,74.0,0.11808769
75.0,75.0,1.137909E-5
76.0,76.0,0.3563009
77.0,77.0,0.471823
78.0,78.0,0.06842699
79.0,79.0,0.10635448
80.0,80.0,0.07438988
81.0,81.0,0.007473328
82.0,82.0,0.27623534
83.0,83.0,0.30954465
84.0,84.0,0.18663129
85.0,85.0,1.1911052E-4
86.0,86.0,1.8371511E-6
87.0,87.0,4.880747E-5
88.0,88.0,0.13001584
89.0,89.0,1.2469878E-4
90.0,90.0,0.10286132
91.0,91.0,0.34812987
92.0,92.0,1.4968263E-6
93.0,93.0,0.2459102
94.0,94.0,0.07125577
95.0,95.0,0.87025553
96.0,96.0,7.170015E-5
97.0,97.0,1.03396975E-4
98.0,98.0,1.3236004E-4
99.0,99.0,5.1486513E-5
100.0,100.0,5.571762E-4
101.0,101.0,1.1175806E-5
102.0,102.0,0.24541669
103.0,103.0,0.053661995
104.0,104.0,0.07465595
105.0,105.0,0.03438937
106.0,106.0,3.2386954E-6
107.0,107.0,0.07684571
108.0,108.0,0.002938259
109.0,109.0,0.38950795
110.0,110.0,3.6290814E-6
111.0,111.0,0.43491963
112.0,112.0,0.13679178
113.0,113.0,0.0018933916
114.0,114.0,0.25820595
115.0,115.0,0.23786053
116.0,116.0,0.48836958
117.0,117.0,0.120492294
118.0,118.0,0.17610355
119.0,119.0,2.2184408E-6
120.0,120.0,0.158359
121.0,121.0,0.28954884
122.0,122.0,0.5774361
123.0,123.0,1.4433037E-6
124.0,124.0,0.027733466
125.0,125.0,0.29551473
126.0,126.0,0.001851623
127.0,127.0,0.13737573
128.0,128.0,0.0032511028
129.0,129.0,0.0055198665
130.0,130.0,0.36053428
131.0,131.0,0.17755024
132.0,132.0,1.728687E-4
133.0,133.0,0.0019405497
134.0,134.0,0.13011047
135.0,135.0,2.8752495E-4
136.0,136.0,0.18903956
137.0,137.0,8.446802E-5
138.0,138.0,0.105739444
139.0,139.0,0.04197667
140.0,140.0,0.11574819
141.0,141.0,0.71240735
142.0,142.0,0.06944866
143.0,143.0,0.1888127
144.0,144.0,3.7318037E-7
145.0,145.0,3.996636E-6
146.0,146.0,5.9737876E-4
147.0,147.0,3.024664E-5
148.0,148.0,0.33283105
149.0,149.0,0.64436895
150.0,150.0,0.08409221
151.0,151.0,0.20136958
152.0,152.0,0.7734533
153.0,153.0,0.6958525
154.0,154.0,0.30377
155.0,155.0,0.30425373
156.0,156.0,7.1278587E-6
157.0,157.0,3.3196848E-5
158.0,158.0,0.064680025
159.0,159.0,8.866739E-4
160.0,160.0,0.3096212
161.0,161.0,0.87237227
162.0,162.0,0.3550911
163.0,163.0,0.21483864
164.0,164.0,2.7633516E-7
165.0,165.0,0.0013119945
166.0,166.0,1.3483123E-5
167.0,167.0,0.0019898745
168.0,168.0,0.21986166
169.0,169.0,0.25561517
170.0,170.0,3.918456E-6
171.0,171.0,3.76165E-5
172.0,172.0,0.3504886
173.0,173.0,0.16297232
174.0,174.0,0.12682639
175.0,175.0,0.2712221
176.0,176.0,0.018966071
177.0,177.0,4.2403203E-6
178.0,178.0,0.44153243
179.0,179.0,0.13294598
180.0,180.0,0.0094013885
181.0,181.0,0.01055163
182.0,182.0,2.7913068E-4
183.0,183.0,0.29688042
184.0,184.0,8.682837E-5
185.0,185.0,0.31877607
186.0,186.0,9.200294E-6
187.0,187.0,0.034037463
188.0,188.0,0.005470491
189.0,189.0,0.18601719
190.0,190.0,1.6219645E-4
191.0,191.0,0.19153212
192.0,192.0,3.4863853E-5
193.0,193.0,7.1174356E-5
194.0,194.0,0.023798244
195.0,195.0,0.2543236
196.0,196.0,0.41581702
197.0,197.0,0.22529657
198.0,198.0,3.8561193E-4
199.0,199.0,0.01354645
200.0,200.0,5.4085478E-5
201.0,201.0,0.20017894
202.0,202.0,0.13956815
203.0,203.0,0.25382242
204.0,204.0,0.17455143
205.0,205.0,0.46643358
206.0,206.0,0.036034334
207.0,207.0,0.0056502265
208.0,208.0,1.366611E-4
209.0,209.0,0.64928544
210.0,210.0,0.048488706
211.0,211.0,2.6011548E-5
212.0,212.0,5.9090567E-6
213.0,213.0,0.33698365
214.0,214.0,0.033444595
215.0,215.0,0.2904141
216.0,216.0,0.27150297
217.0,217.0,0.0012680959
218.0,218.0,3.456619E-6
219.0,219.0,5.7496317E-4
220.0,220.0,0.002779591
221.0,221.0,0.041296996
222.0,222.0,0.47369066
223.0,223.0,7.503886E-5
224.0,224.0,0.07112746
225.0,225.0,0.27418178
226.0,226.0,0.23912165
227.0,227.0,0.20460458
228.0,228.0,0.32710716
229.0,229.0,0.19388257
230.0,230.0,0.28422448
231.0,231.0,0.25657508
232.0,232.0,4.4150645E-5
233.0,233.0,5.3361973E-6
234.0,234.0,1.6065485E-5
235.0,235.0,0.36916646
236.0,236.0,0.6810516
237.0,237.0,0.023727898
238.0,238.0,0.23491971
239.0,239.0,3.6910574E-6
240.0,240.0,0.396955
241.0,241.0,1.22433175E-5
242.0,242.0,1.9577328E-6
243.0,243.0,0.22812831
244.0,244.0,0.0036688906
245.0,245.0,0.8267359
246.0,246.0,1.3918916E-6
247.0,247.0,0.0013682898
248.0,248.0,0.1922014
249.0,249.0,0.21083266
250.0,250.0,0.001537227
251.0,251.0,5.419121E-4
252.0,252.0,0.10903191
253.0,253.0,0.22396468
254.0,254.0,0.2552688
255.0,255.0,0.14077693
256.0,256.0,0.017131228
257.0,257.0,2.5611775E-5
258.0,258.0,0.38345435
259.0,259.0,0.18415207
260.0,260.0,2.041833E-4
261.0,261.0,0.002144426
262.0,262.0,0.08528818
263.0,263.0,0.17068928
264.0,264.0,0.19195579
265.0,265.0,0.39022216
266.0,266.0,0.12341498
267.0,267.0,0.2329269
268.0,268.0,0.026994038
269.0,269.0,0.004814781
270.0,270.0,0.3906497
271.0,271.0,0.117988564
272.0,272.0,0.15183213
273.0,273.0,1.1778555E-5
274.0,274.0,6.603337E-5
275.0,275.0,2.730359E-5
276.0,276.0,0.11626367
277.0,277.0,0.091586
278.0,278.0,0.1325165
279.0,279.0,2.3766702E-6
280.0,280.0,0.13031921
281.0,281.0,9.546797E-6
282.0,282.0,2.4929134E-6
283.0,283.0,0.18004352
284.0,284.0,0.2977799
285.0,285.0,0.14887871
286.0,286.0,3.268683E-5
287.0,287.0,0.084901676
288.0,288.0,0.27962294
289.0,289.0,0.0656886
290.0,290.0,0.0036412198
291.0,291.0,0.1641206
292.0,292.0,0.005100295
293.0,293.0,0.021309303
294.0,294.0,6.385165E-6
295.0,295.0,2.256045E-6
296.0,296.0,0.9923215
297.0,297.0,0.023958826
298.0,298.0,0.99777675
299.0,299.0,0.018605305
300.0,300.0,0.35679677
301.0,301.0,0.046387684
302.0,302.0,0.27306774
303.0,303.0,5.8278687E-7
304.0,304.0,0.69123167
305.0,305.0,2.3557976E-4
306.0,306.0,0.013393717
307.0,307.0,4.1007388E-5
308.0,308.0,0.0014856999
309.0,309.0,0.4792474
310.0,310.0,0.26279145
311.0,311.0,0.4663098
312.0,312.0,0.015000494
313.0,313.0,0.29356298
314.0,314.0,0.108465984
315.0,315.0,0.3581085
316.0,316.0,0.45354536
317.0,317.0,0.0074140048
318.0,318.0,0.11142062
319.0,319.0,0.39148176
320.0,320.0,2.6106738E-4
321.0,321.0,0.10745176
322.0,322.0,0.14549483
323.0,323.0,0.10229544
324.0,324.0,0.13305399
325.0,325.0,0.0034680374
326.0,326.0,0.009612332
327.0,327.0,0.0035298862
328.0,328.0,0.09664675
329.0,329.0,0.05312731
330.0,330.0,0.13071978
331.0,331.0,0.3778738
332.0,332.0,0.84536284
333.0,333.0,0.0049164617
334.0,334.0,0.07528025
335.0,335.0,0.005193669
336.0,336.0,0.45434064
337.0,337.0,0.47775254
338.0,338.0,0.15759507
339.0,339.0,0.31643036
340.0,340.0,0.46519125
341.0,341.0,0.0091812415
342.0,342.0,0.31800404
343.0,343.0,0.028096799
344.0,344.0,0.18487948
345.0,345.0,0.0075620506
346.0,346.0,0.2255936
347.0,347.0,2.4682443E-4
348.0,348.0,0.0039332593
349.0,349.0,0.19343682
350.0,350.0,0.18694466
351.0,351.0,7.1454842E-6
352.0,352.0,0.2796802
353.0,353.0,0.39600122
354.0,354.0,0.2905279
355.0,355.0,0.18718795
356.0,356.0,0.005206442
357.0,357.0,0.0012692058
358.0,358.0,0.19861192
359.0,359.0,0.2507851
360.0,360.0,0.35304868
361.0,361.0,0.29410505
362.0,362.0,0.042764742
363.0,363.0,0.0013413617
364.0,364.0,0.31693542
365.0,365.0,0.14452574
366.0,366.0,0.062264424
367.0,367.0,0.15535831
368.0,368.0,0.0075580454
369.0,369.0,0.15689082
370.0,370.0,0.29073894
371.0,371.0,0.005537565
372.0,372.0,0.3583116
373.0,373.0,1.3272896E-4
374.0,374.0,2.1141845E-5
375.0,375.0,0.104905754
376.0,376.0,0.0010609156
377.0,377.0,0.012894606
378.0,378.0,0.1774199
379.0,379.0,0.09254901
380.0,380.0,0.2822971
381.0,381.0,0.6161853
382.0,382.0,0.027908448
383.0,383.0,1.4654638E-6
384.0,384.0,0.16746925
385.0,385.0,0.003869794
386.0,386.0,3.774513E-4
387.0,387.0,0.23175836
388.0,388.0,1.2292652E-4
389.0,389.0,1.6887231E-4
390.0,390.0,0.027276479
391.0,391.0,0.104965664
392.0,392.0,0.01921321
393.0,393.0,4.4259654E-5
394.0,394.0,0.072870664
395.0,395.0,0.26326975
396.0,396.0,0.010691977
397.0,397.0,2.735456E-6
398.0,398.0,2.5623033E-6
399.0,399.0,0.3050631
400.0,400.0,0.24085248
401.0,401.0,0.04006715
402.0,402.0,0.08636491
403.0,403.0,0.20744862
404.0,404.0,3.9158863E-6
405.0,405.0,0.097507246
406.0,406.0,0.027719587
407.0,407.0,0.16950071
408.0,408.0,0.46588334
409.0,409.0,0.23026724
410.0,410.0,0.14687867
411.0,411.0,0.045740794
412.0,412.0,0.19855857
413.0,413.0,0.05251447
414.0,414.0,0.13373725
415.0,415.0,0.0019674292
416.0,416.0,0.007834303
417.0,417.0,0.010879956
418.0,418.0,0.04672823
419.0,419.0,1.7802855E-4
420.0,420.0,0.028770046
421.0,421.0,0.14289561
422.0,422.0,0.39810807
423.0,423.0,0.19861305
424.0,424.0,0.20736577
425.0,425.0,2.7513976E-4
426.0,426.0,0.02926892
427.0,427.0,0.2571853
428.0,428.0,0.11308198
429.0,429.0,0.88061684
430.0,430.0,0.024596417
431.0,431.0,0.13942719
432.0,432.0,7.366748E-5
433.0,433.0,0.14118604
434.0,434.0,0.41255087
435.0,435.0,6.1191927E-6
436.0,436.0,0.23120402
437.0,437.0,0.81224215
438.0,438.0,0.8335114
439.0,439.0,1.7840842E-6
440.0,440.0,1.1706587E-5
441.0,441.0,4.561001E-5
442.0,442.0,0.018362673
443.0,443.0,0.0963486
444.0,444.0,0.23436552
445.0,445.0,0.25384435
446.0,446.0,0.2918429
447.0,447.0,4.3896172E-5
448.0,448.0,0.065671444
449.0,449.0,0.029338533
450.0,450.0,0.31801718
451.0,451.0,1.9439975E-4
452.0,452.0,0.17601876
453.0,453.0,0.47792163
454.0,454.0,0.17020305
455.0,455.0,0.06527286
456.0,456.0,0.0029659169
457.0,457.0,0.07617469
458.0,458.0,4.4931785E-6
459.0,459.0,0.0035470945
460.0,460.0,2.5842608E-5
461.0,461.0,0.12985772
462.0,462.0,2.7153646E-6
463.0,463.0,9.5871415E-5
464.0,464.0,0.3149344
465.0,465.0,0.042703725
466.0,466.0,0.22191438
467.0,467.0,4.302515E-5
468.0,468.0,0.20184311
469.0,469.0,0.09668997
470.0,470.0,0.21492268
471.0,471.0,0.22255948
472.0,472.0,1.2971439E-4
473.0,473.0,0.17684862
474.0,474.0,0.0031589048
475.0,475.0,8.2013605E-5
476.0,476.0,4.8008584E-5
477.0,477.0,0.21956633
478.0,478.0,0.44988942
479.0,479.0,0.012129727
480.0,480.0,0.1528641
481.0,481.0,0.0021206108
482.0,482.0,0.506179
483.0,483.0,1.27764E-5
484.0,484.0,0.23896633
485.0,485.0,7.305133E-5
486.0,486.0,0.002943296
487.0,487.0,0.10451373
488.0,488.0,7.274998E-4
489.0,489.0,0.0040057376
490.0,490.0,0.2510343
491.0,491.0,5.182336E-5
492.0,492.0,0.54170686
493.0,493.0,0.09688557
494.0,494.0,0.003001207
495.0,495.0,0.7267225
496.0,496.0,2.9118106E-4
497.0,497.0,0.003246837
498.0,498.0,0.152931
499.0,499.0,0.51745045
500.0,500.0,0.06318379
501.0,501.0,0.4209178
502.0,502.0,0.15983397
503.0,503.0,0.36906636
504.0,504.0,0.27598637
505.0,505.0,0.39261448
506.0,506.0,7.749377E-6
507.0,507.0,0.009629676
508.0,508.0,0.092675686
509.0,509.0,0.02953811
510.0,510.0,0.32440615
511.0,511.0,0.13226943
512.0,512.0,1.4634635E-5
513.0,513.0,0.004222795
514.0,514.0,0.1375113
