x,y,species stddev
185.0,185.0,0.070879534
186.0,186.0,1.25730185E-5
187.0,187.0,0.014222799
188.0,188.0,0.0013929124
189.0,189.0,0.09794959
190.0,190.0,1.3327136E-4
191.0,191.0,0.04899637
192.0,192.0,3.666269E-5
193.0,193.0,6.525659E-5
194.0,194.0,0.007324298
195.0,195.0,0.081574485
196.0,196.0,0.052151702
197.0,197.0,0.049426343
198.0,198.0,4.602218E-4
199.0,199.0,0.0029859592
200.0,200.0,6.796957E-5
201.0,201.0,0.040351074
202.0,202.0,0.038830012
203.0,203.0,0.020765033
204.0,204.0,0.03158344
205.0,205.0,0.102947384
206.0,206.0,0.007850302
207.0,207.0,0.0019611965
208.0,208.0,1.161143E-4
209.0,209.0,0.12458448
210.0,210.0,0.012514798
211.0,211.0,2.7612783E-5
212.0,212.0,1.2324141E-5
213.0,213.0,0.06456137
214.0,214.0,0.009602614
215.0,215.0,0.060005296
216.0,216.0,0.073145725
217.0,217.0,0.0015545384
218.0,218.0,6.9251823E-6
219.0,219.0,4.7931218E-4
220.0,220.0,0.0017265654
221.0,221.0,0.0141619155
222.0,222.0,0.10262701
223.0,223.0,6.676561E-5
224.0,224.0,0.039938234
225.0,225.0,0.096209444
226.0,226.0,0.011396366
227.0,227.0,0.045321517
228.0,228.0,0.08515711
229.0,229.0,0.025040442
230.0,230.0,0.047518417
231.0,231.0,0.07664517
232.0,232.0,4.9040176E-5
233.0,233.0,1.2147502E-5
234.0,234.0,1.646945E-5
235.0,235.0,0.05410626
236.0,236.0,0.14218473
237.0,237.0,0.022141507
238.0,238.0,0.03245594
239.0,239.0,1.3433473E-5
240.0,240.0,0.08515538
241.0,241.0,2.1447315E-5
242.0,242.0,4.5124625E-6
243.0,243.0,0.061618473
244.0,244.0,0.0021513146
245.0,245.0,0.18087694
246.0,246.0,4.5499587E-6
247.0,247.0,8.9593284E-4
248.0,248.0,0.033455662
249.0,249.0,0.028722601
250.0,250.0,7.7630725E-4
251.0,251.0,3.8784274E-4
252.0,252.0,0.022263015
253.0,253.0,0.029440353
254.0,254.0,0.107146636
255.0,255.0,0.035770677
256.0,256.0,0.004619193
257.0,257.0,2.680642E-5
258.0,258.0,0.044686757
259.0,259.0,0.041925136
260.0,260.0,1.6119806E-4
261.0,261.0,8.11807E-4
262.0,262.0,0.015327231
263.0,263.0,0.042974234
264.0,264.0,0.03858883
265.0,265.0,0.04998539
266.0,266.0,0.017087402
267.0,267.0,0.03223221
268.0,268.0,0.02245353
269.0,269.0,0.0029119658
270.0,270.0,0.0720925
271.0,271.0,0.026751965
272.0,272.0,0.07887358
273.0,273.0,1.9091285E-5
274.0,274.0,6.221945E-5
275.0,275.0,4.0657826E-5
276.0,276.0,0.023126867
277.0,277.0,0.060591187
278.0,278.0,0.030015102
279.0,279.0,5.2293444E-6
280.0,280.0,0.063323475
281.0,281.0,1.5922473E-5
282.0,282.0,6.9466805E-6
283.0,283.0,0.15789725
284.0,284.0,0.047658134
285.0,285.0,0.035203896
286.0,286.0,6.388174E-5
287.0,287.0,0.025415473
288.0,288.0,0.06800059
289.0,289.0,0.016024807
290.0,290.0,0.0024254431
291.0,291.0,0.023913328
292.0,292.0,0.0010723731
293.0,293.0,0.00857601
294.0,294.0,8.177614E-6
295.0,295.0,4.3878226E-6
296.0,296.0,0.0047480096
297.0,297.0,0.009617275
298.0,298.0,8.548174E-4
299.0,299.0,0.0050016423
300.0,300.0,0.035508733
301.0,301.0,0.007103039
302.0,302.0,0.03371372
303.0,303.0,1.8506958E-6
304.0,304.0,0.07102721
305.0,305.0,1.5508142E-4
306.0,306.0,0.0036929885
307.0,307.0,4.792647E-5
308.0,308.0,0.0013585712
309.0,309.0,0.1058771
310.0,310.0,0.042823922
311.0,311.0,0.06384563
312.0,312.0,0.007899171
313.0,313.0,0.03365246
314.0,314.0,0.023612186
315.0,315.0,0.034626365
316.0,316.0,0.07208709
317.0,317.0,0.004646415
318.0,318.0,0.022534586
319.0,319.0,0.07757346
320.0,320.0,1.8357938E-4
321.0,321.0,0.022179827
322.0,322.0,0.11652034
323.0,323.0,0.021610506
324.0,324.0,0.015724879
325.0,325.0,0.0018400454
326.0,326.0,0.0039861402
327.0,327.0,0.0037851797
328.0,328.0,0.01965567
329.0,329.0,0.017578905
330.0,330.0,0.023924042
331.0,331.0,0.041817363
332.0,332.0,0.09664514
333.0,333.0,0.0055473023
334.0,334.0,0.011113472
335.0,335.0,0.0040764892
336.0,336.0,0.08769358
337.0,337.0,0.09011887
338.0,338.0,0.049648833
339.0,339.0,0.06860474
340.0,340.0,0.082084596
341.0,341.0,0.0108259395
342.0,342.0,0.04373144
343.0,343.0,0.01586578
344.0,344.0,0.03096118
345.0,345.0,0.0016202576
346.0,346.0,0.037509833
347.0,347.0,2.0606021E-4
348.0,348.0,0.0018534956
349.0,349.0,0.12755692
350.0,350.0,0.042269293
351.0,351.0,1.7163633E-5
352.0,352.0,0.035291374
353.0,353.0,0.048209954
354.0,354.0,0.04118712
355.0,355.0,0.018360397
356.0,356.0,0.004250637
357.0,357.0,5.9332256E-4
358.0,358.0,0.056990784
359.0,359.0,0.030332802
360.0,360.0,0.12228323
361.0,361.0,0.07078191
362.0,362.0,0.023992538
363.0,363.0,0.0015962707
364.0,364.0,0.042867903
365.0,365.0,0.062439058
366.0,366.0,0.022987718
367.0,367.0,0.023318069
368.0,368.0,0.0022867597
369.0,369.0,0.019844923
370.0,370.0,0.10284748
371.0,371.0,0.0011362192
372.0,372.0,0.045599934
373.0,373.0,1.1331058E-4
374.0,374.0,2.2455039E-5
375.0,375.0,0.021552442
376.0,376.0,7.5623154E-4
377.0,377.0,0.0037665276
378.0,378.0,0.01912069
379.0,379.0,0.021235041
380.0,380.0,0.038151387
381.0,381.0,0.07468778
382.0,382.0,0.009355778
383.0,383.0,3.8225676E-6
384.0,384.0,0.045054693
385.0,385.0,9.233716E-4
386.0,386.0,6.241882E-4
387.0,387.0,0.03538024
388.0,388.0,9.5638294E-5
389.0,389.0,1.2362078E-4
390.0,390.0,0.014632271
391.0,391.0,0.022657182
392.0,392.0,0.0060611926
393.0,393.0,5.1759052E-5
394.0,394.0,0.04443287
395.0,395.0,0.05317956
396.0,396.0,0.00616579
397.0,397.0,4.6741816E-6
398.0,398.0,6.4772253E-6
399.0,399.0,0.051191133
400.0,400.0,0.037599374
401.0,401.0,0.033696093
402.0,402.0,0.014509579
403.0,403.0,0.02742283
404.0,404.0,7.2989587E-6
405.0,405.0,0.015085767
406.0,406.0,0.012776817
407.0,407.0,0.037945442
408.0,408.0,0.08756394
