x,y,species_7 cloglog values
1.0,1.0,0.6289673
2.0,2.0,7.3309634E-6
3.0,3.0,8.941327E-6
4.0,4.0,2.3744996E-4
5.0,5.0,0.6167567
6.0,6.0,2.0766443E-5
7.0,7.0,0.21541882
8.0,8.0,0.0014333006
9.0,9.0,0.007374786
10.0,10.0,1.2157196E-5
11.0,11.0,1.408355E-5
12.0,12.0,3.176534E-5
13.0,13.0,4.0713116E-5
14.0,14.0,1.1924952E-6
15.0,15.0,2.0516898E-6
16.0,16.0,0.6398114
17.0,17.0,0.60981655
18.0,18.0,1.5628846E-5
19.0,19.0,0.4187424
20.0,20.0,3.9454567E-4
21.0,21.0,9.6484066E-5
22.0,22.0,1.50785345E-5
23.0,23.0,2.7815968E-5
24.0,24.0,6.9531656E-5
25.0,25.0,0.0044099577
26.0,26.0,3.5057276E-8
27.0,27.0,1.9947786E-4
28.0,28.0,0.052718304
29.0,29.0,7.522994E-5
30.0,30.0,0.002667735
31.0,31.0,9.451379E-5
32.0,32.0,0.0057446864
33.0,33.0,5.3063777E-5
34.0,34.0,4.800691E-5
35.0,35.0,4.2515326E-6
36.0,36.0,7.7769255E-7
37.0,37.0,0.0013512202
38.0,38.0,9.565898E-7
39.0,39.0,4.724619E-4
40.0,40.0,0.7167202
41.0,41.0,0.0057517495
42.0,42.0,2.9268727E-4
43.0,43.0,0.15873894
44.0,44.0,1.1203002E-4
45.0,45.0,0.0016126176
46.0,46.0,1.2619667E-4
47.0,47.0,3.6226465E-5
48.0,48.0,4.3344677E-5
49.0,49.0,4.856819E-7
50.0,50.0,9.153119E-6
51.0,51.0,0.34608692
52.0,52.0,2.2861179E-5
53.0,53.0,3.2816508E-5
54.0,54.0,0.054831613
55.0,55.0,0.51273376
56.0,56.0,2.4589723E-5
57.0,57.0,0.72534513
58.0,58.0,5.581879E-4
59.0,59.0,0.011728925
60.0,60.0,8.7734335E-9
61.0,61.0,6.052346E-4
62.0,62.0,7.6116726E-4
63.0,63.0,4.6533586E-7
64.0,64.0,0.0035078023
65.0,65.0,7.48988E-4
66.0,66.0,0.005246775
67.0,67.0,4.0707204E-5
68.0,68.0,8.7065704E-4
69.0,69.0,7.1771706E-6
70.0,70.0,7.394253E-5
71.0,71.0,2.5271607E-5
72.0,72.0,9.3805E-9
73.0,73.0,0.0065642144
74.0,74.0,0.6560732
75.0,75.0,0.1296803
76.0,76.0,1.3288767E-5
77.0,77.0,0.005304358
78.0,78.0,5.6609188E-5
79.0,79.0,0.0020357855
80.0,80.0,0.0016180525
81.0,81.0,1.4370053E-4
82.0,82.0,3.3179886E-6
83.0,83.0,1.2319052E-4
84.0,84.0,2.605787E-6
85.0,85.0,1.1246062E-6
86.0,86.0,2.600903E-5
87.0,87.0,5.9446594E-4
88.0,88.0,5.1936578E-8
89.0,89.0,1.9321189E-4
90.0,90.0,4.8048805E-6
91.0,91.0,0.0010471976
92.0,92.0,5.745766E-4
93.0,93.0,4.0714833E-5
94.0,94.0,7.188863E-5
95.0,95.0,4.660915E-4
96.0,96.0,1.2593534E-4
97.0,97.0,1.6765663E-4
98.0,98.0,9.864862E-5
99.0,99.0,1.931047E-9
100.0,100.0,0.09799887
101.0,101.0,9.4725865E-6
102.0,102.0,1.9651368E-6
103.0,103.0,2.1248155E-5
104.0,104.0,6.6735533E-6
105.0,105.0,0.0040287506
106.0,106.0,0.003406761
107.0,107.0,0.67024773
108.0,108.0,4.627667E-4
109.0,109.0,0.39469525
110.0,110.0,4.360909E-5
111.0,111.0,3.917756E-8
112.0,112.0,1.4957895E-5
113.0,113.0,0.0051727197
114.0,114.0,0.51082647
115.0,115.0,0.64315546
116.0,116.0,2.702017E-5
117.0,117.0,4.2615957E-5
118.0,118.0,3.3065432E-4
119.0,119.0,3.128608E-5
120.0,120.0,3.2788347E-7
121.0,121.0,1.8305631E-6
122.0,122.0,2.7650372E-6
123.0,123.0,1.0127931E-4
124.0,124.0,2.4934776E-5
125.0,125.0,0.16058469
126.0,126.0,0.65092516
127.0,127.0,4.3466585E-5
128.0,128.0,6.024956E-5
129.0,129.0,1.34413585E-5
130.0,130.0,9.023747E-7
131.0,131.0,0.7249479
132.0,132.0,8.7215085E-5
133.0,133.0,2.3969004E-4
134.0,134.0,5.3498075E-5
135.0,135.0,1.2951049E-4
136.0,136.0,1.8424194E-4
137.0,137.0,2.9142952E-6
138.0,138.0,8.38907E-5
139.0,139.0,0.06666923
140.0,140.0,2.644863E-8
141.0,141.0,2.89525E-6
142.0,142.0,0.002363444
143.0,143.0,0.0893461
144.0,144.0,6.3986176E-5
145.0,145.0,0.005905359
146.0,146.0,3.0499925E-7
147.0,147.0,0.016481912
148.0,148.0,4.6271737E-7
149.0,149.0,9.294526E-4
150.0,150.0,8.5602957E-4
151.0,151.0,0.50008297
152.0,152.0,5.21911E-7
153.0,153.0,8.565475E-4
154.0,154.0,2.2952659E-6
155.0,155.0,1.8349716E-6
156.0,156.0,1.8650159E-10
157.0,157.0,0.0020559186
158.0,158.0,4.8190396E-4
159.0,159.0,2.3522001E-7
160.0,160.0,1.6220986E-4
161.0,161.0,4.584826E-6
162.0,162.0,6.51403E-9
163.0,163.0,1.3311527E-6
164.0,164.0,7.664944E-5
165.0,165.0,4.2876592E-5
166.0,166.0,3.3390043E-6
167.0,167.0,1.2580109E-4
168.0,168.0,0.0181579
169.0,169.0,5.5105735E-5
170.0,170.0,0.60624844
171.0,171.0,0.0022820649
172.0,172.0,6.4147525E-7
173.0,173.0,3.4190705E-6
174.0,174.0,1.9312013E-8
175.0,175.0,0.003875717
176.0,176.0,4.3430968E-4
177.0,177.0,8.674838E-9
178.0,178.0,4.921434E-4
179.0,179.0,2.1955088E-5
180.0,180.0,2.176802E-5
181.0,181.0,1.5679888E-4
182.0,182.0,5.680177E-7
183.0,183.0,4.387469E-4
184.0,184.0,5.14404E-5
185.0,185.0,0.004943552
186.0,186.0,1.565945E-5
187.0,187.0,2.9914295E-7
188.0,188.0,1.20855766E-4
189.0,189.0,2.3152379E-5
190.0,190.0,1.1271381E-4
191.0,191.0,1.18020354E-4
192.0,192.0,1.1248441E-6
193.0,193.0,2.6317284E-7
194.0,194.0,6.352393E-4
195.0,195.0,5.928854E-4
196.0,196.0,2.4000551E-4
197.0,197.0,6.9044664E-4
198.0,198.0,3.582051E-5
199.0,199.0,1.4278523E-4
200.0,200.0,4.1115365E-4
201.0,201.0,1.2411462E-6
202.0,202.0,0.07906769
203.0,203.0,8.542619E-6
204.0,204.0,7.0707083E-6
205.0,205.0,5.8075115E-5
206.0,206.0,2.3604971E-5
207.0,207.0,4.8918757E-8
208.0,208.0,2.2195964E-5
209.0,209.0,3.5196468E-8
210.0,210.0,2.5542953E-5
211.0,211.0,1.1877603E-4
212.0,212.0,0.08381616
213.0,213.0,2.2275688E-4
214.0,214.0,0.0010413624
215.0,215.0,2.2519869E-4
216.0,216.0,0.018649839
217.0,217.0,8.479289E-7
218.0,218.0,0.08025686
219.0,219.0,0.44691232
220.0,220.0,2.1297476E-4
221.0,221.0,1.4363228E-5
222.0,222.0,6.054919E-10
223.0,223.0,5.6285376E-4
224.0,224.0,1.9815603E-7
225.0,225.0,0.005269346
226.0,226.0,3.2883676E-8
227.0,227.0,1.0905942E-4
228.0,228.0,2.0501644E-5
229.0,229.0,1.863802E-4
230.0,230.0,1.9428643E-4
231.0,231.0,1.4229731E-8
232.0,232.0,1.0478681E-6
233.0,233.0,4.9017744E-6
234.0,234.0,0.6786093
235.0,235.0,0.016153563
236.0,236.0,2.1979916E-4
237.0,237.0,0.0018496646
238.0,238.0,0.0012861022
239.0,239.0,0.2378107
240.0,240.0,0.68806744
241.0,241.0,5.696375E-4
242.0,242.0,1.0703236E-5
243.0,243.0,1.8663371E-4
244.0,244.0,5.4189075E-9
245.0,245.0,0.0070978003
246.0,246.0,2.3560396E-8
247.0,247.0,8.6928596E-4
248.0,248.0,6.744217E-7
249.0,249.0,0.6561747
250.0,250.0,3.1388605E-8
251.0,251.0,1.647728E-5
252.0,252.0,0.0016722259
253.0,253.0,7.1832445E-5
254.0,254.0,1.0026166E-5
255.0,255.0,1.737291E-5
256.0,256.0,6.9317594E-4
