Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.92439E-13,0.000000001,0.000000001,0.996281819,0,0
1.00549E-12,0.000000003,0.000000002,0.99437506,0,0
2.12058E-12,0.00000001,0.000000003,0.989703499,0,0
4.07956E-12,0.000000025,0.000000006,0.985031938,0,0
1.17243E-11,0.000000101,0.000000018,0.975116789,0,0
2.56881E-11,0.000000251,0.000000039,0.967203737,0,0
6.83249E-11,0.000001003,0.000000102,0.951663648,0,0
1.36685E-10,0.000002504,0.000000205,0.937553628,0,0
3.76762E-10,0.000010035,0.000000565,0.909333588,0,0
7.19632E-10,0.000025049,0.000001079,0.882543617,0,0
1.20181E-9,0.000050019,0.000001802,0.857565068,0,0
2.15089E-9,0.000100001,0.000003225,0.828677662,0,0
4.6784E-9,0.00025036,0.000007014,0.785203547,0,0
7.80044E-9,0.000500122,0.000011694,0.746687005,0,0
1.34583E-8,0.001001292,0.000020176,0.700448088,0,0
2.91433E-8,0.0025002,0.00004369,0.629897988,0,0
4.91407E-8,0.005001097,0.000073667,0.568309658,0,0
8.24515E-8,0.010007697,0.000123601,0.49528077,0,0
1.94259E-7,0.025001536,0.000291185,0.384498046,0,0
4.54713E-7,0.05000261,0.000681459,0.307369625,0,0
1.20907E-6,0.100115063,0.001810957,0.243207169,0,0
3.65459E-6,0.200085465,0.00546387,0.19849366,0,0
7.2482E-6,0.300627233,0.010807447,0.180284107,0,0
1.19271E-5,0.400047296,0.017721882,0.169892268,0,0
2.00902E-5,0.501661802,0.029669505,0.1636953,0,0
2.8183E-5,0.602190973,0.041370959,0.159691105,0.001213592,0
3.55531E-5,0.703153662,0.051904517,0.15664029,0.001213592,0
3.84333E-5,0.751086674,0.055989437,0.155400896,0.001213592,0
4.08681E-5,0.802963148,0.059429089,0.154161503,0.001213592,0
4.77595E-5,0.902340324,0.069096322,0.152064067,0.002427184,0
5.56891E-5,1.000099836,0.080097245,0.150252646,0.002427184,0
6.1801E-5,1.100374424,0.088487633,0.1486319,0.002427184,0
6.84902E-5,1.204320504,0.097582845,0.147106493,0.002427184,0
7.61631E-5,1.305963616,0.107903786,0.145771761,0.002427184,0
8.19442E-5,1.400519854,0.115602106,0.144627705,0.002427184,0
8.72819E-5,1.502331125,0.122650845,0.14348365,0.003640777,0
1.05348E-4,1.752832679,0.146093699,0.141004862,0.003640777,0
1.26504E-4,2.011467725,0.172752537,0.138907427,0.003640777,0
1.49572E-4,2.261347744,0.200871395,0.137191343,0.003640777,0
1.66563E-4,2.51639102,0.220969946,0.135665936,0.006067961,0
1.80083E-4,2.757222581,0.23660094,0.134331204,0.008495146,0
2.05161E-4,3.007534287,0.264768912,0.13309181,0.013349515,0
2.28737E-4,3.267303151,0.290301449,0.131947755,0.016990291,0.010989011
2.46201E-4,3.505289745,0.308641136,0.130994375,0.018203883,0.021978022
2.63085E-4,3.762803686,0.325921873,0.130040995,0.02184466,0.021978022
2.86996E-4,4.008970965,0.349656845,0.129182954,0.024271845,0.021978022
3.09204E-4,4.251844712,0.370952624,0.12842025,0.025485437,0.043956044
3.28119E-4,4.509227239,0.388540137,0.127657546,0.026699029,0.043956044
3.33103E-4,4.774457512,0.393092065,0.126894842,0.029126214,0.043956044
3.50087E-4,5.011222286,0.408349356,0.126227476,0.031553398,0.043956044
3.58051E-4,5.260275899,0.415371557,0.125560111,0.03276699,0.043956044
3.65771E-4,5.513341771,0.422098892,0.124892745,0.033980583,0.043956044
3.74009E-4,5.77315636,0.429192145,0.124225379,0.035194175,0.043956044
3.83551E-4,6.000539675,0.43729945,0.123653351,0.037621359,0.043956044
3.94997E-4,6.273766487,0.446872681,0.122985985,0.040048544,0.043956044
3.99637E-4,6.512545683,0.450706605,0.122413957,0.041262136,0.043956044
4.05924E-4,6.754308168,0.455860104,0.12184193,0.042475728,0.054945055
4.15034E-4,7.000994532,0.463240679,0.121269902,0.044902913,0.054945055
4.2099E-4,7.251862687,0.468012362,0.120697874,0.044902913,0.054945055
4.28497E-4,7.507356219,0.473965522,0.120125846,0.046116505,0.065934066
4.34843E-4,7.765652922,0.478946715,0.119553818,0.046116505,0.065934066
4.39723E-4,8.028670982,0.482744814,0.11898179,0.047330097,0.065934066
4.44736E-4,8.250060987,0.486617685,0.118505101,0.047330097,0.076923077
4.5014E-4,8.518753685,0.490760041,0.117933073,0.050970874,0.076923077
4.53723E-4,8.789900028,0.493488067,0.117361045,0.052184466,0.076923077
4.55941E-4,9.017197157,0.495169679,0.116884355,0.053398058,0.087912088
4.5865E-4,9.291946889,0.497215126,0.116312327,0.057038835,0.087912088
4.66434E-4,9.522739294,0.503048301,0.115835637,0.057038835,0.098901099
4.71406E-4,9.757338133,0.506739249,0.115358947,0.059466019,0.098901099
4.80504E-4,10.042942401,0.513421187,0.11478692,0.063106796,0.098901099
4.85165E-4,10.284489132,0.516809551,0.11431023,0.066747573,0.098901099
4.89282E-4,10.528192388,0.519782567,0.11383354,0.066747573,0.098901099
4.92495E-4,10.773846157,0.52208994,0.11335685,0.07038835,0.098901099
4.99054E-4,11.021893467,0.526766301,0.11288016,0.072815534,0.098901099
5.02046E-4,11.272005674,0.528884066,0.11240347,0.075242718,0.098901099
5.04164E-4,11.523719365,0.530377499,0.11192678,0.077669903,0.098901099
5.06938E-4,11.776617415,0.532326972,0.111450091,0.08131068,0.098901099
5.10304E-4,12.030872985,0.534680517,0.110973401,0.084951456,0.098901099
5.14319E-4,12.287449143,0.537473277,0.110496711,0.086165049,0.098901099
5.17374E-4,12.545561346,0.539586756,0.110020021,0.088592233,0.10989011
5.2026E-4,12.7531276,0.541574155,0.109638669,0.089805825,0.120879121
5.22761E-4,13.013803901,0.543290284,0.109161979,0.091019417,0.120879121
5.28393E-4,13.277026367,0.547130099,0.108685289,0.093446602,0.120879121
5.36201E-4,13.544397724,0.552399999,0.108208599,0.098300971,0.120879121
5.37834E-4,13.759205989,0.553494823,0.107827248,0.100728155,0.120879121
5.41908E-4,14.029396057,0.556213676,0.107350558,0.10315534,0.120879121
5.47194E-4,14.301882069,0.559716563,0.106873868,0.105582524,0.142857143
5.49442E-4,14.521340977,0.561197559,0.106492516,0.109223301,0.142857143
5.5567E-4,14.798501804,0.565275238,0.106015826,0.111650485,0.142857143
5.62735E-4,15.02286071,0.569855879,0.105634474,0.11407767,0.142857143
5.64181E-4,15.304721622,0.570787022,0.105157784,0.116504854,0.142857143
5.67867E-4,15.531021067,0.573152342,0.104776432,0.117718447,0.142857143
5.68395E-4,15.758281863,0.573490235,0.104395081,0.120145631,0.142857143
5.71146E-4,16.043076615,0.575245579,0.103918391,0.122572816,0.142857143
5.7226E-4,16.271804849,0.575954254,0.103537039,0.125,0.142857143
5.76499E-4,16.50178345,0.578640765,0.103155687,0.127427184,0.153846154
5.80956E-4,16.790956695,0.581446904,0.102678997,0.129854369,0.153846154
5.82489E-4,17.023995891,0.5824075,0.102297645,0.132281553,0.164835165
5.85498E-4,17.257370812,0.5842867,0.101916293,0.132281553,0.164835165
5.87774E-4,17.55066623,0.585702713,0.101439603,0.13592233,0.164835165
5.8965E-4,17.786281543,0.586866785,0.101058252,0.140776699,0.164835165
5.9231E-4,18.022819828,0.58851048,0.1006769,0.143203883,0.164835165
5.96389E-4,18.260468291,0.591019605,0.100295548,0.14684466,0.164835165
5.99385E-4,18.559407319,0.592851977,0.099818858,0.151699029,0.164835165
6.01324E-4,18.799783325,0.594034285,0.099437506,0.155339806,0.175824176
6.04992E-4,19.040824592,0.596260244,0.099056154,0.160194175,0.175824176
6.06852E-4,19.28349714,0.597384659,0.098674802,0.165048544,0.175824176
6.08522E-4,19.526564109,0.598391414,0.09829345,0.16868932,0.175824176
6.09683E-4,19.770246054,0.599089863,0.097912098,0.173543689,0.175824176
6.13261E-4,20.015062934,0.60123461,0.097530746,0.175970874,0.186813187
6.14139E-4,20.260618232,0.601759122,0.097149395,0.17961165,0.186813187
6.15162E-4,20.506608188,0.602369221,0.096768043,0.180825243,0.197802198
6.16631E-4,20.753019489,0.603243945,0.096386691,0.183252427,0.197802198
6.18555E-4,21.000235706,0.604386992,0.096005339,0.184466019,0.197802198
6.21712E-4,21.310318265,0.606254853,0.095528649,0.186893204,0.197802198
6.23634E-4,21.559556286,0.607387624,0.095147297,0.190533981,0.197802198
6.24656E-4,21.80926107,0.607988547,0.094765945,0.194174757,0.197802198
6.25791E-4,22.059299528,0.608655333,0.094384593,0.197815534,0.197802198
6.26378E-4,22.309768335,0.608999448,0.094003241,0.202669903,0.197802198
6.27394E-4,22.560582961,0.609594651,0.09362189,0.202669903,0.197802198
6.27995E-4,22.811710899,0.609945888,0.093240538,0.203883495,0.197802198
6.28975E-4,23.00029512,0.610518676,0.092954524,0.20631068,0.208791209
6.31004E-4,23.252449854,0.61170147,0.092573172,0.208737864,0.208791209
6.31716E-4,23.505079848,0.612115604,0.09219182,0.212378641,0.208791209
6.33983E-4,23.758226955,0.613431686,0.091810468,0.21723301,0.208791209
6.34959E-4,24.012044697,0.61399713,0.091429116,0.220873786,0.208791209
6.37144E-4,24.266730926,0.615259532,0.091047764,0.224514563,0.208791209
6.38518E-4,24.521961513,0.616050936,0.090666412,0.226941748,0.208791209
6.42074E-4,24.777790024,0.618092406,0.090285061,0.230582524,0.241758242
6.45386E-4,25.035509866,0.619984287,0.089903709,0.233009709,0.252747253
6.47025E-4,25.29398704,0.620916732,0.089522357,0.237864078,0.252747253
6.48177E-4,25.55303334,0.621570749,0.089141005,0.241504854,0.252747253
6.50129E-4,25.812690888,0.622676766,0.088759653,0.243932039,0.252747253
6.50959E-4,26.007854164,0.623146175,0.088473639,0.246359223,0.252747253
6.51244E-4,26.268314899,0.623306845,0.088092287,0.247572816,0.252747253
6.51681E-4,26.528949281,0.623553309,0.087710935,0.25,0.252747253
6.53454E-4,26.790218499,0.624552903,0.087329583,0.253640777,0.252747253
6.56261E-4,27.052474419,0.626129381,0.086948231,0.254854369,0.263736264
6.56855E-4,27.315151866,0.626462148,0.08656688,0.254854369,0.263736264
6.57499E-4,27.512344786,0.62682261,0.086280866,0.257281553,0.263736264
6.58911E-4,27.775653379,0.627612131,0.085899514,0.258495146,0.274725275
6.59973E-4,28.039446508,0.628204153,0.085518162,0.262135922,0.274725275
6.60595E-4,28.303566233,0.628550622,0.08513681,0.264563107,0.274725275
