X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,1.4287444998777044E-4,2.1832822511904446,0.1923422117098702
3.0,3.0,train,1.8833056648778028E-4,2.8529678618150727,0.24540941579981612
4.0,4.0,train,3.0725988280855385E-4,4.462615724828345,0.36833465330770576
5.0,5.0,train,3.3616823158831094E-4,4.912689645654884,0.39505484272095515
7.0,7.0,train,3.139448571242994E-4,4.5753289291178145,0.3746166707894506
8.0,8.0,train,2.4169585681439178E-4,3.4549163034990955,0.30327769041074915
9.0,9.0,train,1.9433880396886697E-4,2.921118989441238,0.25215765056215744
10.0,10.0,train,1.6637800304323562E-4,2.4964768359221914,0.22023124034652763
11.0,11.0,train,2.4947145895851613E-4,3.562094220820194,0.3113305966595453
12.0,12.0,train,2.940073354065205E-4,4.0980656358048,0.3556937801784853
13.0,13.0,train,3.712464857282662E-4,5.75824541510286,0.42596462793724243
14.0,14.0,train,4.2418587901943286E-4,7.425481116739993,0.46964882245238093
15.0,15.0,train,4.480772439587555E-4,8.693652611099997,0.4882590557366965
17.0,17.0,train,4.0213199589948453E-4,6.695439716000188,0.45186974122110524
18.0,18.0,train,3.891431273079586E-4,6.270660034829481,0.4411209440594147
19.0,19.0,train,2.2248096687347722E-4,3.242449401990974,0.2829713404716684
20.0,20.0,train,2.973953435410383E-4,4.180233672509561,0.3589492837738739
22.0,22.0,train,4.956792821579514E-4,11.11238504558685,0.5234145800011094
23.0,23.0,train,5.016410940829513E-4,11.516009607697605,0.527643853630135
24.0,24.0,train,5.284432185826592E-4,13.051340769193065,0.5461982596596084
25.0,25.0,train,4.781123531777929E-4,10.484294030668549,0.5107312480723198
26.0,26.0,train,4.4989316783839974E-4,8.816196359490325,0.4896465758472788
27.0,27.0,train,4.5771798183144694E-4,9.31146381625693,0.49558249536959365
28.0,28.0,train,4.3895604574688713E-4,8.109813475637045,0.4812324162652184
29.0,29.0,train,3.6691209903896475E-4,5.654771624579124,0.42223251132499484
31.0,31.0,train,4.1774003987754505E-4,7.018296433861528,0.4645129014799876
32.0,32.0,train,4.376036129850483E-4,8.056421716241015,0.48018236962823213
34.0,34.0,train,4.232270749863387E-4,7.360256557852964,0.46888799595296915
35.0,35.0,train,4.813883120277163E-4,10.693676710407734,0.5131218302466363
36.0,36.0,train,4.8271487154467397E-4,10.79701966394595,0.5140865414895408
37.0,37.0,train,5.195918456065669E-4,12.650685572491602,0.5401527264552793
38.0,38.0,train,5.940824017140827E-4,18.707610831073673,0.5886185636718833
39.0,39.0,train,5.993959221859026E-4,19.034837847426118,0.5918738109997366
40.0,40.0,train,5.818090795776377E-4,17.246752992987677,0.580999904481023
41.0,41.0,train,5.807643964641103E-4,17.1015831242118,0.5803449383744823
42.0,42.0,train,5.142569008281739E-4,12.123920988896922,0.5364700999186518
43.0,43.0,train,5.162286122919304E-4,12.280518665694487,0.5378345637901703
44.0,44.0,train,5.629473272871931E-4,15.873544844603032,0.5690155344102262
45.0,45.0,train,5.819369857850607E-4,17.264526925682457,0.581080025254184
47.0,47.0,train,6.008910656744517E-4,19.184423973533473,0.5927851352383219
48.0,48.0,train,5.520639134643073E-4,14.849658145691416,0.561945102792577
49.0,49.0,train,5.579838727724439E-4,15.315007354990486,0.5658052830955496
50.0,50.0,train,6.02360915182494E-4,19.47170908416152,0.593679058599601
51.0,51.0,train,5.766652604412984E-4,16.80026270791582,0.5777650718676388
52.0,52.0,train,5.001664831728305E-4,11.290495333285444,0.526601279919433
53.0,53.0,train,5.871127832110197E-4,17.88467548462582,0.5843093367386749
55.0,55.0,train,5.034248082173705E-4,11.605966546471748,0.5289019003156425
57.0,57.0,train,5.49712103059132E-4,14.524600404891897,0.5604020686526858
58.0,58.0,train,6.27709901578612E-4,21.79732520687939,0.6087905311565187
59.0,59.0,train,6.382629261268731E-4,23.06132081400185,0.6149146770647884
60.0,60.0,train,6.292045057364778E-4,22.040452243759113,0.6096637664953617
61.0,61.0,train,6.366705109652602E-4,22.808436255841414,0.6139967434209085
62.0,62.0,train,6.903652097458094E-4,32.30099647712464,0.6437741680212605
63.0,63.0,train,7.049259417728583E-4,35.49366958375337,0.6514454995418433
64.0,64.0,train,6.829606669495074E-4,30.664806036691758,0.6398085508791085
65.0,65.0,train,6.678203348782129E-4,28.037185970388265,0.6315619586821011
66.0,66.0,train,6.744766749463075E-4,29.038254207915156,0.6352105195274613
67.0,67.0,train,6.580892051312782E-4,26.308992781801734,0.6261622313770765
68.0,68.0,train,6.161625001119269E-4,20.550913655540548,0.6019776789814102
70.0,70.0,train,6.903394973238624E-4,32.29134904686982,0.6437604731593476
71.0,71.0,train,6.799650644812161E-4,30.05915728194266,0.6381916945841537
72.0,72.0,train,6.423270646163276E-4,23.568753376780343,0.6172475310884173
73.0,73.0,train,6.429325955913248E-4,23.725671602691644,0.6175938998353929
74.0,74.0,train,5.008601590244725E-4,11.39658013524006,0.5270920062673069
75.0,75.0,train,5.563000487593564E-4,15.202577778808331,0.564710800296705
76.0,76.0,train,5.827463603566655E-4,17.36362999684119,0.5815866644543968
77.0,77.0,train,5.801561921792351E-4,17.02503174726118,0.5799631520812261
78.0,78.0,train,6.575773480132746E-4,26.00054427497324,0.6258760251825164
79.0,79.0,train,6.838150931290726E-4,30.804551540236115,0.640268395897891
80.0,80.0,train,6.778052894937691E-4,29.66977178010003,0.6370214696573698
81.0,81.0,train,6.755691323869396E-4,29.190919812502447,0.6358058705618572
82.0,82.0,train,7.341917659275313E-4,42.29569069489483,0.6663681315510788
83.0,83.0,train,7.641791355592276E-4,50.81730515514176,0.6809962121842179
84.0,84.0,train,7.406903348012209E-4,44.289047504247044,0.6695940844283759
85.0,85.0,train,7.222121447238814E-4,39.28342432863793,0.6603385566548459
86.0,86.0,train,7.51003403080306E-4,47.067160745949096,0.6746496835897808
87.0,87.0,train,7.425746821561564E-4,44.74829819715201,0.6705236457673276
88.0,88.0,train,6.710984962468782E-4,28.681434180607088,0.6333633656478874
89.0,89.0,train,7.063292563126033E-4,35.80890248675372,0.6521760514950022
90.0,90.0,train,7.197183183620921E-4,38.74259127689836,0.659069727102397
91.0,91.0,train,7.04497515359922E-4,35.351681234600605,0.6512221593172484
92.0,92.0,train,6.970546123195518E-4,33.77293055959864,0.6473192285327644
93.0,93.0,train,6.814517108584506E-4,30.280561019811632,0.6389950071311795
