x,y,species_8 cloglog values
1.0,1.0,1.4149434E-4
2.0,2.0,2.7627411E-5
3.0,3.0,6.7532914E-5
4.0,4.0,0.022807034
5.0,5.0,0.016167264
6.0,6.0,2.8969668E-4
7.0,7.0,4.664831E-5
8.0,8.0,1.0587791E-4
9.0,9.0,0.017990656
10.0,10.0,0.0028099471
11.0,11.0,5.2122377E-5
12.0,12.0,2.9426682E-4
13.0,13.0,5.492116E-5
14.0,14.0,7.47466E-4
15.0,15.0,2.1221348E-4
16.0,16.0,0.010035369
17.0,17.0,0.0156019805
18.0,18.0,0.10758795
19.0,19.0,0.004641149
20.0,20.0,0.002191024
21.0,21.0,0.64778584
22.0,22.0,0.0021650842
23.0,23.0,4.5171553E-5
24.0,24.0,0.002222139
25.0,25.0,5.180366E-4
26.0,26.0,4.2883312E-5
27.0,27.0,0.005125269
28.0,28.0,1.3944446E-4
29.0,29.0,6.556309E-5
30.0,30.0,2.82525E-4
31.0,31.0,0.0038335477
32.0,32.0,2.940477E-4
33.0,33.0,3.0416436E-4
34.0,34.0,1.10416055E-4
35.0,35.0,3.6777894E-4
36.0,36.0,0.0025407944
37.0,37.0,0.0106993895
38.0,38.0,0.0015975157
39.0,39.0,1.5941566E-4
40.0,40.0,0.016974539
41.0,41.0,1.9597892E-4
42.0,42.0,0.014385759
43.0,43.0,2.3067428E-4
44.0,44.0,1.3863904E-4
45.0,45.0,5.61284E-4
46.0,46.0,0.021290071
47.0,47.0,0.01920444
48.0,48.0,0.0035271377
49.0,49.0,0.0024828163
50.0,50.0,1.7123407E-4
51.0,51.0,1.6459978E-4
52.0,52.0,0.0033282682
53.0,53.0,1.2439252E-4
54.0,54.0,5.832902E-5
55.0,55.0,1.60029E-4
56.0,56.0,4.7222504E-5
57.0,57.0,1.730909E-4
58.0,58.0,0.0011571737
59.0,59.0,9.1517373E-4
60.0,60.0,3.2728576E-4
61.0,61.0,0.025297804
62.0,62.0,0.0020747643
63.0,63.0,6.817291E-4
64.0,64.0,0.012336885
65.0,65.0,2.471056E-4
66.0,66.0,0.0026422737
67.0,67.0,0.009448352
68.0,68.0,0.0017250894
69.0,69.0,4.367812E-4
70.0,70.0,0.031148355
71.0,71.0,0.09827505
72.0,72.0,0.0022658599
73.0,73.0,0.0012378132
74.0,74.0,0.11122327
75.0,75.0,3.427537E-5
76.0,76.0,0.0015871662
77.0,77.0,0.001176993
78.0,78.0,0.002527981
79.0,79.0,5.008724E-4
80.0,80.0,0.0013850988
81.0,81.0,0.040505767
82.0,82.0,0.0011629317
83.0,83.0,0.0053726914
84.0,84.0,3.2481774E-5
85.0,85.0,4.286324E-5
86.0,86.0,0.048624977
87.0,87.0,1.787943E-5
88.0,88.0,8.480785E-4
89.0,89.0,8.877229E-5
90.0,90.0,1.299495E-4
91.0,91.0,0.0019841625
92.0,92.0,0.0029832218
93.0,93.0,0.011831091
94.0,94.0,5.3742224E-5
95.0,95.0,0.0059688427
96.0,96.0,0.0028645573
97.0,97.0,0.0041558896
98.0,98.0,0.0080700535
99.0,99.0,0.0068079215
100.0,100.0,0.013691981
101.0,101.0,0.001118107
102.0,102.0,0.022662923
103.0,103.0,5.943767E-4
104.0,104.0,1.5153359E-4
105.0,105.0,5.7008845E-5
106.0,106.0,9.417332E-4
107.0,107.0,2.2533844E-5
108.0,108.0,0.034886226
109.0,109.0,6.569569E-4
110.0,110.0,0.0052826745
111.0,111.0,5.132888E-4
112.0,112.0,0.20273012
113.0,113.0,0.012125456
114.0,114.0,0.5093843
115.0,115.0,0.0017353302
116.0,116.0,6.967666E-4
117.0,117.0,1.8001684E-4
118.0,118.0,0.0018648306
119.0,119.0,5.6174496E-5
120.0,120.0,0.011716533
121.0,121.0,1.6610767E-4
122.0,122.0,1.5889193E-4
123.0,123.0,0.022792522
124.0,124.0,3.3180788E-4
125.0,125.0,0.028495226
126.0,126.0,0.0029374412
127.0,127.0,6.7677576E-4
128.0,128.0,0.001983908
129.0,129.0,2.3667354E-4
130.0,130.0,0.003093559
131.0,131.0,0.0016689406
132.0,132.0,0.03110696
133.0,133.0,0.019245014
134.0,134.0,8.472428E-6
135.0,135.0,0.009658773
136.0,136.0,0.004073938
137.0,137.0,0.0011114448
138.0,138.0,0.001035615
139.0,139.0,1.6827679E-4
140.0,140.0,4.5615845E-5
141.0,141.0,2.7915785E-6
142.0,142.0,7.248214E-5
143.0,143.0,6.227828E-5
144.0,144.0,0.040052015
145.0,145.0,4.8265047E-5
146.0,146.0,0.0038011707
147.0,147.0,3.2909794E-4
148.0,148.0,0.09546708
149.0,149.0,1.6910699E-4
150.0,150.0,6.7440135E-4
151.0,151.0,0.0056690737
152.0,152.0,3.4078106E-4
153.0,153.0,1.5291403E-4
154.0,154.0,0.04098286
155.0,155.0,0.001036798
156.0,156.0,1.3558738E-4
157.0,157.0,0.036085226
158.0,158.0,0.38423958
159.0,159.0,1.2567664E-4
160.0,160.0,1.7980537E-4
161.0,161.0,0.0016790554
162.0,162.0,0.0034114516
163.0,163.0,2.1017094E-4
164.0,164.0,8.960924E-5
165.0,165.0,0.0016250858
166.0,166.0,3.1585424E-4
167.0,167.0,0.0028894322
168.0,168.0,3.1576397E-5
169.0,169.0,2.0021515E-4
170.0,170.0,1.03201E-4
171.0,171.0,0.03452794
172.0,172.0,3.626245E-4
173.0,173.0,5.5028783E-4
174.0,174.0,3.9183255E-4
175.0,175.0,0.044854626
176.0,176.0,0.017609915
177.0,177.0,1.3911011E-4
178.0,178.0,1.5883974E-4
179.0,179.0,2.5267465E-4
180.0,180.0,0.03294249
181.0,181.0,1.05786756E-4
182.0,182.0,0.03784566
183.0,183.0,0.011091686
184.0,184.0,0.014774311
185.0,185.0,0.0681905
186.0,186.0,1.581345E-5
187.0,187.0,3.858649E-4
188.0,188.0,0.0044056065
189.0,189.0,1.3528007E-5
190.0,190.0,8.8826136E-4
191.0,191.0,0.0826351
192.0,192.0,0.002287705
193.0,193.0,3.8742932E-4
194.0,194.0,1.7665594E-4
195.0,195.0,0.0016698149
196.0,196.0,0.0011067115
197.0,197.0,4.4134677E-7
198.0,198.0,0.0019511987
199.0,199.0,3.495519E-4
200.0,200.0,1.101107E-5
201.0,201.0,1.6258133E-4
202.0,202.0,8.569376E-4
203.0,203.0,0.0017752382
204.0,204.0,0.004613758
205.0,205.0,7.3444455E-5
206.0,206.0,1.4339385E-4
207.0,207.0,1.11130284E-4
208.0,208.0,0.0055686138
209.0,209.0,2.6571539E-5
210.0,210.0,0.0021488802
211.0,211.0,4.4078017E-5
212.0,212.0,4.582981E-4
213.0,213.0,3.6935005E-4
214.0,214.0,7.591833E-5
215.0,215.0,1.234555E-4
216.0,216.0,7.3361276E-5
217.0,217.0,0.014345017
218.0,218.0,1.3630139E-4
219.0,219.0,4.8578262E-5
220.0,220.0,5.425427E-4
221.0,221.0,0.027711397
222.0,222.0,0.0011719483
223.0,223.0,0.0024687948
224.0,224.0,3.3697716E-4
225.0,225.0,1.506832E-4
226.0,226.0,1.3962961E-4
227.0,227.0,0.0033349027
228.0,228.0,0.003075487
229.0,229.0,0.0040335874
230.0,230.0,1.0805476E-4
231.0,231.0,0.02825748
232.0,232.0,2.997342E-4
233.0,233.0,0.0012834367
234.0,234.0,1.13025555E-4
235.0,235.0,0.010164673
236.0,236.0,2.4225173E-4
237.0,237.0,0.0019042123
238.0,238.0,1.15758296E-4
239.0,239.0,8.640032E-5
240.0,240.0,0.006084952
241.0,241.0,0.0011789122
242.0,242.0,0.04908431
243.0,243.0,4.0721626E-4
244.0,244.0,0.043195587
245.0,245.0,1.0740151E-4
246.0,246.0,3.9361962E-4
247.0,247.0,2.839371E-4
248.0,248.0,0.0035294106
249.0,249.0,0.09807866
250.0,250.0,0.0021853382
251.0,251.0,6.9946755E-4
252.0,252.0,5.6775217E-4
253.0,253.0,1.0844697E-4
254.0,254.0,0.12550792
255.0,255.0,0.015166263
256.0,256.0,1.11694826E-4
257.0,257.0,0.14090426
258.0,258.0,0.058578435
259.0,259.0,0.0048590745
260.0,260.0,0.024298724
261.0,261.0,5.327755E-4
262.0,262.0,6.4930844E-4
263.0,263.0,1.9884513E-4
264.0,264.0,2.0557262E-4
265.0,265.0,0.016268559
266.0,266.0,0.04195397
267.0,267.0,0.03630245
268.0,268.0,0.003329416
269.0,269.0,2.0763317E-4
270.0,270.0,0.0049903234
271.0,271.0,0.0037744252
272.0,272.0,4.0367263E-4
273.0,273.0,4.5907305E-4
274.0,274.0,0.0027375328
275.0,275.0,3.8273472E-5
276.0,276.0,2.4899616E-4
277.0,277.0,7.993123E-4
278.0,278.0,2.1122281E-4
279.0,279.0,0.0014934972
280.0,280.0,0.05941244
281.0,281.0,0.0033149007
282.0,282.0,0.0011027182
283.0,283.0,4.2019845E-5
284.0,284.0,6.9334375E-4
285.0,285.0,1.4436289E-4
286.0,286.0,5.8746247E-7
287.0,287.0,0.057301145
288.0,288.0,0.023052469
289.0,289.0,2.0902939E-4
290.0,290.0,1.5089191E-4
291.0,291.0,4.9894035E-4
292.0,292.0,1.9666695E-5
293.0,293.0,0.0011463785
294.0,294.0,5.7366167E-5
295.0,295.0,2.3309667E-4
296.0,296.0,0.0039452137
297.0,297.0,8.932959E-5
298.0,298.0,8.777055E-5
299.0,299.0,2.152591E-5
300.0,300.0,4.432844E-4
301.0,301.0,0.0052838996
302.0,302.0,4.9721176E-4
303.0,303.0,2.9283788E-4
304.0,304.0,0.0012180124
305.0,305.0,0.031407546
306.0,306.0,0.014367104
307.0,307.0,7.6951386E-5
308.0,308.0,0.002560715
309.0,309.0,6.5425666E-5
310.0,310.0,0.012778142
311.0,311.0,0.002749759
312.0,312.0,2.1578133E-4
313.0,313.0,4.9965153E-4
314.0,314.0,1.3751148E-4
315.0,315.0,0.0015883913
316.0,316.0,0.003215516
317.0,317.0,1.1698173E-4
318.0,318.0,0.0017073955
319.0,319.0,0.015875412
320.0,320.0,0.04578143
321.0,321.0,6.629094E-4
322.0,322.0,2.9903254E-4
323.0,323.0,3.7425887E-6
324.0,324.0,0.0014289455
325.0,325.0,0.021725819
326.0,326.0,0.012633265
327.0,327.0,5.5152952E-5
328.0,328.0,0.012465817
329.0,329.0,6.9879927E-4
330.0,330.0,1.2115985E-4
331.0,331.0,0.0067348103
332.0,332.0,0.0074213245
333.0,333.0,0.011690113
334.0,334.0,2.0530476E-4
335.0,335.0,2.9924014E-4
336.0,336.0,3.456031E-5
337.0,337.0,0.004655119
338.0,338.0,5.051225E-5
339.0,339.0,3.120783E-4
340.0,340.0,0.01324522
341.0,341.0,0.0013521373
342.0,342.0,0.006355279
343.0,343.0,0.0073336274
344.0,344.0,0.0028957431
345.0,345.0,1.5959099E-4
346.0,346.0,5.1407977E-5
347.0,347.0,3.6861533E-5
348.0,348.0,0.06833063
349.0,349.0,0.004262551
350.0,350.0,0.0012087774
351.0,351.0,2.0064169E-4
352.0,352.0,1.4289825E-4
353.0,353.0,2.8092458E-4
354.0,354.0,1.8357423E-4
355.0,355.0,3.4677538E-5
356.0,356.0,0.0011076637
357.0,357.0,0.0012970071
358.0,358.0,0.10792734
359.0,359.0,0.16487162
360.0,360.0,8.489664E-4
361.0,361.0,0.0012749752
362.0,362.0,1.3164715E-4
363.0,363.0,0.0026437591
364.0,364.0,5.571905E-5
365.0,365.0,0.0058328174
366.0,366.0,0.0017321387
367.0,367.0,0.0026809815
368.0,368.0,0.00408541
369.0,369.0,0.0026989218
370.0,370.0,4.100745E-4
371.0,371.0,0.025065282
372.0,372.0,0.014594098
373.0,373.0,8.262788E-5
374.0,374.0,0.0050945687
375.0,375.0,1.2086073E-4
376.0,376.0,0.02203946
377.0,377.0,0.0783566
378.0,378.0,0.0042952932
379.0,379.0,0.010508508
380.0,380.0,1.535289E-4
381.0,381.0,1.1132856E-4
382.0,382.0,0.13895792
383.0,383.0,0.0023139773
384.0,384.0,0.0028218608
385.0,385.0,1.3200771E-4
386.0,386.0,0.037294112
387.0,387.0,4.2415573E-5
388.0,388.0,0.9377393
389.0,389.0,1.4434832E-4
390.0,390.0,0.0022276775
391.0,391.0,2.118739E-4
392.0,392.0,0.00812361
393.0,393.0,1.9704297E-4
394.0,394.0,0.057684746
395.0,395.0,7.23801E-4
396.0,396.0,0.002661242
397.0,397.0,8.519955E-4
398.0,398.0,4.0888294E-6
399.0,399.0,0.0014111032
400.0,400.0,5.038532E-4
401.0,401.0,0.0015427206
402.0,402.0,1.1669867E-4
403.0,403.0,0.6620692
404.0,404.0,0.10876038
405.0,405.0,0.13923597
406.0,406.0,0.013444559
407.0,407.0,0.002144924
408.0,408.0,6.219369E-4
409.0,409.0,1.4295822E-4
410.0,410.0,8.672636E-4
411.0,411.0,1.13572474E-4
412.0,412.0,0.009090222
413.0,413.0,0.013493986
414.0,414.0,0.34781113
415.0,415.0,7.889383E-5
416.0,416.0,2.0197753E-4
417.0,417.0,7.5373675E-5
418.0,418.0,0.065526515
419.0,419.0,1.0931793E-4
420.0,420.0,9.268438E-6
421.0,421.0,2.1839183E-4
422.0,422.0,0.00216425
423.0,423.0,0.0016346436
424.0,424.0,4.6096568E-4
425.0,425.0,0.0012395662
