Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.92374E-10,0.000000049,0.000000221,1,0,0
5.30126E-10,0.000000102,0.000000238,0.999896982,0,0
8.45339E-10,0.000000332,0.00000038,0.999587926,0,0
1.43902E-9,0.000001025,0.000000647,0.998969816,0,0
2.05273E-9,0.000002538,0.000000923,0.99804265,0,0
4.93354E-9,0.000010055,0.000002217,0.995982281,0,0
8.22248E-9,0.000025677,0.000003696,0.993612857,0,0
1.20843E-8,0.000050812,0.000005431,0.991037396,0,0
2.18368E-8,0.000101177,0.000009815,0.988049861,0,0
3.42937E-8,0.000253388,0.000015414,0.982589884,0,0
4.5172E-8,0.000501535,0.000020303,0.976099722,0,0
5.98074E-8,0.001003114,0.000026881,0.96631297,0,0
8.75846E-8,0.002504414,0.000039366,0.945606264,0,0
1.18259E-7,0.005003006,0.000053152,0.920572783,0,0
1.79038E-7,0.010009773,0.000080469,0.885649531,0,0
2.93537E-7,0.025012172,0.000131927,0.819923766,0,0
4.6386E-7,0.05001049,0.000208469,0.750489338,0,0
7.86556E-7,0.100026902,0.00035347,0.666117235,0,0
1.50396E-6,0.200065335,0.000675753,0.573812712,0,0
2.26184E-6,0.300031091,0.001016109,0.51849181,0,0
2.91021E-6,0.400032991,0.001307195,0.478726692,0,0
3.55446E-6,0.500056507,0.001596345,0.446790976,0,0
4.26667E-6,0.600333859,0.001915896,0.420212218,0,0
4.98169E-6,0.700011481,0.002236611,0.397857216,0,0
5.29826E-6,0.750410985,0.002378568,0.387761409,0,0
5.60928E-6,0.800120416,0.002518022,0.378386731,0,0
6.27608E-6,0.900130456,0.002816928,0.360976615,0,0
6.85578E-6,1.000633305,0.003076719,0.345214793,0,0
7.54095E-6,1.100662355,0.003383684,0.33089523,0,0
8.29593E-6,1.200710228,0.003721817,0.317811888,0,0
9.0025E-6,1.300693915,0.004038168,0.305861749,0,0
9.72884E-6,1.400576811,0.004363262,0.294838776,0,0
1.04206E-5,1.500288046,0.004672779,0.284639951,0,0
1.27859E-5,1.750129723,0.005730395,0.262387967,0,0
1.57353E-5,2.000079735,0.007047595,0.244153704,0,0
1.87839E-5,2.250418636,0.008407255,0.229113011,0,0
2.17795E-5,2.500484471,0.009741446,0.216441743,0,0
2.52762E-5,2.7509169,0.011296588,0.20541877,0,0
2.82796E-5,3.000683703,0.012630362,0.195838055,0,0
3.12164E-5,3.250251511,0.013932837,0.187184506,0,0
3.44141E-5,3.501767886,0.01534905,0.179252086,0,0
3.67204E-5,3.751809186,0.016369198,0.172040795,0,0
4.00287E-5,4.001754825,0.017830766,0.165344597,0,0
4.33736E-5,4.2535127,0.019306265,0.15916349,0,0
4.72388E-5,4.502748365,0.021008547,0.153497476,0,0
4.97599E-5,4.750841965,0.022117251,0.148243536,0,0
5.38494E-5,5.004371267,0.02391309,0.143195632,0,0
5.70079E-5,5.252982405,0.025297803,0.138559802,0,0
6.03864E-5,5.505575263,0.02677677,0.134130009,0,0
6.23712E-5,5.751264133,0.027644614,0.130009272,0,0
6.6052E-5,6.006457595,0.029251946,0.125888534,0,0
6.93467E-5,6.256678795,0.030688414,0.122076852,0,0
7.26799E-5,6.506228816,0.032139551,0.118471206,0,0
7.63885E-5,6.752392641,0.033751516,0.115071598,0,0
8.02466E-5,7.003410528,0.035425654,0.111775008,0,0
8.39193E-5,7.257897236,0.037016589,0.108581436,0,0
8.77009E-5,7.506239867,0.03865199,0.105593901,0,0
9.13211E-5,7.757476461,0.040215003,0.102709385,0,0
9.48485E-5,8.009163314,0.041735499,0.099927887,0,0
9.87875E-5,8.251815066,0.043430585,0.097352426,0,0
1.02852E-4,8.503917865,0.045176568,0.094776965,0,0
1.05583E-4,8.754325879,0.046347632,0.092304523,0.015151515,0
1.10856E-4,9.00329056,0.04860548,0.089935098,0.015151515,0
1.13973E-4,9.250707063,0.049937426,0.087668693,0.015151515,0
1.17915E-4,9.505680455,0.051619273,0.085402287,0.015151515,0
1.22718E-4,9.758329538,0.053664419,0.0832389,0.015151515,0
1.28382E-4,10.009291149,0.056070325,0.081178531,0.015151515,0
1.31285E-4,10.256537352,0.057301146,0.079221181,0.015151515,0
1.34984E-4,10.509544642,0.05886707,0.07726383,0.015151515,0
1.39519E-4,10.755963282,0.060783693,0.075409498,0.015151515,0
1.42892E-4,11.010231852,0.062206667,0.073555166,0.015151515,0
1.48464E-4,11.258816972,0.064552005,0.071803853,0.015151515,0
1.51483E-4,11.513526093,0.065820749,0.070052539,0.015151515,0
1.55565E-4,11.759381345,0.067533217,0.068404244,0.015151515,0
1.59486E-4,12.012241791,0.069174923,0.066755949,0.015151515,0
1.65408E-4,12.25615009,0.071649223,0.065210673,0.015151515,0
1.73384E-4,12.511434214,0.074971532,0.063665396,0.015151515,0
1.78621E-4,12.758163234,0.077146256,0.062223138,0.015151515,0
1.82329E-4,13.012168474,0.078682937,0.06078088,0.015151515,0
1.85503E-4,13.251223527,0.07999662,0.05944164,0.015151515,0
1.90577E-4,13.514602885,0.082092304,0.057999382,0.015151515,0
1.95283E-4,13.765128599,0.084031623,0.056660142,0.015151515,0
1.99533E-4,14.002432342,0.085779748,0.055423921,0.015151515,0
2.06349E-4,14.266221233,0.088576191,0.054084681,0.015151515,0
