Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,65,3.0992,3.5857,500,0.9902,8,3.5914,0.9895,0.0050,9706,9.3417,3.5752,8.9923,18.5501,5.5725,0.0000,38.7119,2.9101,2.7797,1.8083,7.7582,0.4785,2.7300,6.4572,32.3539,13.2361,0.0000,2.0838,1.6798,0.0000,0.7354,40.2452,3.0687,3.0527,3.0958,2.9227,2.9593,3.1068,3.0968,3.1011,3.1083,3.0934,3.0200,0.4567,0.1984,0.5890,0.5033,1.3832,0.5193,1.5144,1.1740,1.1964,0.6998,1.2543,3.5173,3.5892,3.6501,3.6914,3.5546,3.5841,3.6090,3.5132,3.5999,3.5261,3.3889,1.1468,0.4368,0.4063,0.8173,1.6420,0.6313,1.7790,1.3320,1.8969,0.9317,1.4046,0.9891,0.9887,0.9900,0.9827,0.9908,0.9894,0.9888,0.9877,0.9896,0.9888,0.9864,0.9107,0.7518,0.6518,0.8626,0.9264,0.8012,0.9316,0.9009,0.9564,0.8554,0.8859,6.1033,0.0238,1.0000,0.0031,0.3348,0.0000,0.0000,1.58E-4,5.0000,0.0248,0.1390,0.0000,0.0000,1.392E-7,10.0000,0.0569,0.0793,0.0154,0.0000,1.569E-9,6.9638,0.0361,0.1093,0.0000,0.0000,2.039E-8,26.8544,0.3028,0.0175,0.0923,0.2500,7.843E-10,16.7715,0.1121,0.0420,0.0462,0.1250,1.787E-9,16.0287,0.1050,0.0449,0.0154,0.0000,1.658E-11,16.6511,0.1111,0.0424,0.0308,0.0000,1.054E-11,16.6511,0.1111,0.0424,0.0308,0.0000,1.054E-11,3.9078,0.0182,0.1626,0.0000,0.0000,4.881E-7,15.7827,0.1030,0.0461,0.0154,0.0000,2.024E-11
species_1,65,3.0777,3.5250,500,0.9901,8,3.8390,0.9942,0.0016,9706,9.1074,2.6526,9.1969,19.6638,6.3698,0.0000,35.5362,4.4304,3.9270,3.2762,5.8398,0.3600,3.0259,3.3695,28.5678,14.1669,0.0000,3.6871,3.4425,0.0000,2.0224,41.3580,3.0553,3.0218,3.0720,2.9043,2.9508,3.0830,3.0797,3.0672,3.0787,3.0641,2.9788,0.4804,0.2153,0.5605,0.5343,1.3422,0.5004,1.4804,1.1585,1.2289,0.7807,1.1929,3.7381,3.7630,3.8150,3.6622,3.6287,3.8201,3.7844,3.8238,3.8092,3.8937,3.8131,0.8874,0.3028,0.6626,0.5598,1.9706,0.7710,2.1269,1.5449,1.6537,0.2587,1.9780,0.9938,0.9941,0.9941,0.9929,0.9934,0.9942,0.9939,0.9942,0.9940,0.9945,0.9944,0.8437,0.7322,0.7956,0.7934,0.9673,0.8922,0.9537,0.9114,0.9179,0.7374,0.9502,6.1461,0.0249,1.0000,0.0033,0.3505,0.0000,0.0000,2.278E-4,5.0000,0.0243,0.1487,0.0000,0.0000,2.387E-7,10.0000,0.0567,0.0852,0.0154,0.0000,2.778E-9,9.3186,0.0516,0.0912,0.0000,0.0000,4.778E-9,23.4506,0.1958,0.0257,0.0923,0.0000,1.876E-13,18.7403,0.1317,0.0388,0.0462,0.0000,5.181E-12,18.5594,0.1304,0.0395,0.0154,0.0000,5.879E-12,34.4050,0.5297,0.0120,0.2154,0.0000,4.162E-16,34.4050,0.5297,0.0120,0.2154,0.0000,4.162E-16,4.1509,0.0191,0.1674,0.0000,0.0000,6.173E-7,16.2877,0.1087,0.0480,0.0154,0.0000,2.823E-11
species_2,65,3.1906,3.6359,500,0.9906,8,2.6451,0.9798,0.0074,9706,11.2105,2.5155,7.9098,21.1488,5.6036,0.0000,34.3063,5.5982,3.5367,1.7077,6.4630,0.8959,1.8283,3.2504,30.1025,17.3581,0.0000,2.9879,1.9871,0.0000,2.0507,39.5391,3.1430,3.1617,3.1881,2.9931,3.0554,3.2004,3.1839,3.1829,3.1955,3.1773,3.1043,0.5018,0.2220,0.5621,0.5638,1.4197,0.5136,1.5434,1.2014,1.2898,0.7340,1.2837,2.7048,2.5136,2.6129,2.6943,2.6074,2.6276,2.6289,2.5475,2.6340,2.5901,2.4888,0.6308,0.2596,0.6259,0.2970,1.3389,0.7032,1.4856,1.0797,1.0949,0.6974,1.2100,0.9789,0.9733,0.9790,0.9831,0.9741,0.9789,0.9798,0.9780,0.9799,0.9769,0.9731,0.8387,0.6455,0.7875,0.6985,0.9063,0.8229,0.8959,0.8460,0.8952,0.8106,0.8680,6.0214,0.0218,1.0000,0.0028,0.3447,0.0000,0.0000,1.995E-4,5.0000,0.0211,0.1359,0.0000,0.0000,1.163E-7,10.0000,0.0533,0.0748,0.0154,0.0000,9.799E-10,7.6896,0.0374,0.0962,0.0000,0.0000,7.353E-9,23.9234,0.2371,0.0195,0.0923,0.2500,1.476E-9,14.7874,0.0875,0.0462,0.0462,0.2500,2.498E-7,14.1846,0.0828,0.0490,0.0154,0.1250,5.224E-9,11.6257,0.0643,0.0634,0.0154,0.1250,3.099E-8,11.6115,0.0642,0.0634,0.0154,0.0000,2.598E-10,4.1689,0.0168,0.1545,0.0000,0.0000,3.254E-7,15.6204,0.0948,0.0424,0.0462,0.2500,1.521E-7
species_3,66,3.1221,3.5542,500,0.9903,7,3.2007,0.9910,0.0014,9707,8.7348,2.5034,8.3969,19.8106,3.5734,0.0025,39.3283,5.0375,3.8140,1.4114,7.3874,1.1209,3.7302,0.6012,16.6208,12.9232,0.0073,4.2792,1.8622,0.0000,2.5555,56.2995,3.0771,3.0889,3.1148,2.9656,3.0124,3.1183,3.1039,3.1000,3.1123,3.1130,3.0188,0.4572,0.2897,0.5626,0.5157,1.4040,0.5342,1.5973,1.2208,1.3592,0.7107,1.3434,3.3296,3.0276,3.1767,2.8006,2.8849,3.1710,3.2753,3.1411,3.2353,3.0744,3.1386,1.1716,-0.4188,0.6139,0.7487,1.4386,0.4855,0.9460,0.8606,0.3801,0.9185,0.5138,0.9916,0.9906,0.9910,0.9878,0.9891,0.9909,0.9915,0.9907,0.9916,0.9904,0.9908,0.9154,0.4460,0.7706,0.8123,0.9266,0.7112,0.8511,0.7886,0.6341,0.8582,0.8558,6.0812,0.0232,1.0000,0.0029,0.3489,0.0000,0.0000,6.297E-4,5.0000,0.0226,0.1420,0.0000,0.0000,1.162E-6,10.0000,0.0551,0.0797,0.0152,0.0000,2.049E-8,7.9169,0.0402,0.0992,0.0000,0.0000,9.458E-8,23.0712,0.1979,0.0236,0.0909,0.0000,4.067E-12,18.3808,0.1251,0.0362,0.0303,0.0000,8.083E-11,16.2506,0.1056,0.0440,0.0152,0.0000,3.187E-10,30.2502,0.3935,0.0140,0.1818,0.0000,1.06E-13,30.2502,0.3935,0.0140,0.1818,0.0000,1.06E-13,4.1498,0.0179,0.1610,0.0000,0.0000,2.806E-6,15.9974,0.1035,0.0450,0.0152,0.0000,3.748E-10
species_4,66,3.1398,3.5752,500,0.9903,7,2.9928,0.9885,0.0026,9707,10.5260,1.8470,8.0364,17.5897,5.4463,0.0002,38.0293,5.4032,4.1372,1.2035,7.7812,0.8459,2.1257,0.0836,19.5038,19.3111,0.0026,3.2797,1.6275,0.0000,2.8933,50.3268,3.1061,3.0955,3.1419,2.9655,2.9903,3.1413,3.1330,3.1313,3.1455,3.1253,3.0832,0.5878,0.2206,0.5524,0.5214,1.4461,0.5164,1.5793,1.2066,1.3932,0.7261,1.2224,2.9948,2.8108,2.9446,2.8206,2.9591,3.0015,3.0109,2.9761,2.9907,3.0008,2.7229,-0.0806,0.2906,0.7088,0.6958,1.0619,0.6799,1.1261,1.0349,0.0551,0.7701,1.7611,0.9883,0.9874,0.9881,0.9886,0.9897,0.9885,0.9887,0.9885,0.9884,0.9883,0.9819,0.6318,0.7025,0.8886,0.8056,0.8894,0.8179,0.8931,0.9119,0.6599,0.8254,0.9377,6.0768,0.0231,1.0000,0.0030,0.3527,0.0000,0.0000,6.794E-4,5.0000,0.0222,0.1410,0.0000,0.0000,1.11E-6,10.0000,0.0544,0.0774,0.0152,0.0000,1.659E-8,7.8761,0.0386,0.0980,0.0000,0.0000,8.663E-8,22.1020,0.1896,0.0248,0.0909,0.0000,5.815E-12,17.8953,0.1243,0.0364,0.0303,0.0000,8.411E-11,15.3993,0.0997,0.0457,0.0152,0.0000,4.189E-10,22.9769,0.2076,0.0231,0.1061,0.0000,3.485E-12,22.9769,0.2076,0.0231,0.1061,0.0000,3.485E-12,4.2702,0.0178,0.1574,0.0000,0.0000,2.395E-6,15.6430,0.1016,0.0448,0.0303,0.0000,3.629E-10
species_5,66,3.0783,3.5166,500,0.9898,7,4.0359,0.9952,0.0017,9707,10.1299,3.0764,9.9641,20.3725,3.8844,0.0007,36.8043,4.6494,1.9364,2.0711,7.1107,0.5314,3.7398,1.8386,23.1045,21.6151,0.0026,4.6045,3.3465,0.0106,2.3911,38.8153,3.0548,3.0314,3.0754,2.8924,2.9286,3.0784,3.0670,3.0557,3.0691,3.0578,2.9729,0.5304,0.2203,0.5599,0.5127,1.3713,0.5241,1.4618,1.1183,1.1481,0.6677,1.2278,3.9058,3.9412,4.0815,3.8225,4.1790,4.0466,4.0313,4.0973,4.0540,3.9837,3.9128,0.5282,0.2965,0.6344,0.7829,1.8461,0.6030,2.5500,2.1642,2.6607,1.3082,1.6914,0.9946,0.9944,0.9953,0.9937,0.9965,0.9952,0.9951,0.9954,0.9952,0.9947,0.9944,0.8124,0.6992,0.8073,0.8414,0.9278,0.7765,0.9258,0.8491,0.9354,0.9505,0.9359,6.1299,0.0245,1.0000,0.0032,0.3445,0.0000,0.0000,5.758E-4,5.0000,0.0246,0.1411,0.0000,0.0000,1.115E-6,10.0000,0.0577,0.0801,0.0152,0.0000,2.125E-8,8.0127,0.0436,0.0985,0.0000,0.0000,8.987E-8,25.7781,0.2653,0.0202,0.0909,0.0000,1.368E-12,17.2532,0.1239,0.0414,0.0455,0.0000,2.089E-10,15.6437,0.1087,0.0475,0.0152,0.0000,5.449E-10,31.8454,0.4661,0.0135,0.1970,0.0000,8.153E-14,31.8454,0.4661,0.0135,0.1970,0.0000,8.153E-14,4.1537,0.0187,0.1595,0.0000,0.0000,2.623E-6,15.7191,0.1093,0.0473,0.0303,0.0000,5.286E-10
species_6,66,3.1193,3.5827,500,0.9904,7,3.3224,0.9909,0.0025,9707,9.2865,3.1965,9.2661,20.2761,4.7293,0.0720,39.0810,4.9446,2.7412,1.1765,5.2302,0.4901,5.2174,2.0960,29.6072,17.7551,0.0000,4.8609,3.2884,0.0363,3.1823,33.4663,3.0993,3.0690,3.1108,2.9238,2.9718,3.1195,3.1136,3.1019,3.1158,3.1027,3.0164,0.5336,0.2047,0.5725,0.5354,1.4030,0.5171,1.5610,1.2057,1.2819,0.7223,1.2510,3.3033,3.3354,3.3765,3.2802,3.4175,3.3188,3.3719,3.3689,3.3269,3.3564,3.3617,0.4723,0.4236,0.5353,0.5604,1.5188,0.6713,1.4205,1.0698,1.1527,0.7985,1.4911,0.9897,0.9892,0.9915,0.9913,0.9921,0.9909,0.9909,0.9912,0.9909,0.9912,0.9860,0.7361,0.7768,0.7426,0.7892,0.9118,0.8351,0.8690,0.8272,0.7691,0.8363,0.8995,6.1047,0.0238,1.0000,0.0030,0.3526,0.0000,0.0000,6.78E-4,5.0000,0.0235,0.1408,0.0000,0.0000,1.098E-6,10.0000,0.0551,0.0794,0.0152,0.0000,1.994E-8,7.6845,0.0405,0.1014,0.0000,0.0000,1.1E-7,24.6701,0.2444,0.0209,0.0909,0.1429,5.751E-10,17.2395,0.1194,0.0400,0.0455,0.0000,1.63E-10,16.9309,0.1166,0.0411,0.0152,0.0000,1.983E-10,24.5913,0.2435,0.0210,0.0909,0.0000,1.811E-12,24.5913,0.2435,0.0210,0.0909,0.0000,1.811E-12,4.2186,0.0183,0.1581,0.0000,0.0000,2.473E-6,15.6656,0.1054,0.0460,0.0152,0.0000,4.391E-10
species_7,66,3.2979,3.7288,500,0.9918,7,1.1905,0.9556,0.0132,9707,9.6432,2.3369,7.4863,19.1974,5.1482,0.0000,37.0347,5.8634,4.8681,1.4037,7.0180,0.0266,3.3076,3.2172,31.4171,28.0543,0.0000,1.6862,2.6845,0.0106,0.7240,28.8719,3.2716,3.2593,3.2942,3.0872,3.0865,3.2921,3.2933,3.2822,3.2965,3.2815,3.2394,0.5284,0.2447,0.5723,0.5654,1.5459,0.5456,1.5797,1.2420,1.3384,0.7148,1.2933,1.1620,1.1271,1.2218,1.3507,1.8093,1.1929,1.1550,1.2413,1.2118,1.1538,0.9071,0.5375,0.0426,0.5277,0.2732,0.0399,0.4017,0.9990,0.6039,0.4753,0.8367,1.0097,0.9560,0.9520,0.9557,0.9607,0.9594,0.9557,0.9553,0.9573,0.9564,0.9530,0.9467,0.7848,0.5934,0.7804,0.6951,0.8095,0.6766,0.9102,0.8450,0.8281,0.8366,0.8314,5.9234,0.0199,1.0000,0.0029,0.2878,0.0000,0.0000,1.637E-4,5.0000,0.0223,0.1138,0.0000,0.1429,1.375E-5,10.0000,0.0558,0.0604,0.0000,0.2857,1.519E-5,11.3058,0.0671,0.0523,0.0000,0.4286,2.31E-4,24.3684,0.3174,0.0158,0.0909,0.8571,1.053E-1,12.6554,0.0789,0.0454,0.0455,0.4286,1.335E-4,11.3058,0.0671,0.0523,0.0000,0.4286,2.31E-4,4.9187,0.0219,0.1153,0.0000,0.1429,1.48E-5,4.9140,0.0219,0.1153,0.0000,0.0000,2.705E-7,3.6763,0.0153,0.1408,0.0000,0.0000,1.098E-6,14.2949,0.0935,0.0384,0.0455,0.4286,6.949E-5
species_8,66,3.0985,3.5487,500,0.9901,7,3.7142,0.9931,0.0021,9707,10.0084,2.9564,9.3429,18.5481,4.3878,0.7105,35.6395,5.0115,3.3204,1.4486,8.6259,0.4983,3.8474,2.0869,25.5027,14.1625,0.0238,2.2597,1.7048,0.0000,2.4963,47.4175,3.0579,3.0439,3.0978,2.9147,2.9808,3.0994,3.0873,3.0900,3.0921,3.0949,2.9673,0.5131,0.2234,0.5534,0.5316,1.3675,0.5202,1.4898,1.1525,1.2406,0.7047,1.2662,3.6594,3.6510,3.7582,3.4613,3.5567,3.7472,3.6919,3.6221,3.7225,3.6386,3.8437,0.6893,0.2378,0.7339,0.6054,1.8470,0.6577,2.1103,1.6050,1.5190,0.9704,1.3216,0.9930,0.9932,0.9935,0.9922,0.9922,0.9932,0.9930,0.9928,0.9932,0.9927,0.9943,0.7956,0.6790,0.8682,0.8046,0.9507,0.7880,0.9203,0.8799,0.9106,0.8684,0.8923,6.1081,0.0239,1.0000,0.0031,0.3452,0.0000,0.0000,5.843E-4,5.0000,0.0239,0.1432,0.0000,0.0000,1.235E-6,10.0000,0.0561,0.0812,0.0152,0.0000,2.323E-8,8.5245,0.0452,0.0946,0.0000,0.0000,6.766E-8,23.9008,0.2169,0.0226,0.0909,0.0000,2.975E-12,17.2072,0.1153,0.0413,0.0455,0.0000,2.053E-10,17.0446,0.1139,0.0419,0.0152,0.0000,2.278E-10,28.6203,0.3578,0.0158,0.1364,0.0000,2.417E-13,28.6203,0.3578,0.0158,0.1364,0.0000,2.417E-13,4.0586,0.0183,0.1639,0.0000,0.0000,3.178E-6,15.9705,0.1040,0.0463,0.0152,0.0000,4.53E-10
species_9,66,3.0482,3.4875,500,0.9899,7,4.3979,0.9974,0.0007,9707,9.1230,2.8949,9.5311,20.1869,5.9095,0.0000,32.2567,5.1286,4.7171,1.5632,8.6890,0.8313,3.1180,0.7530,23.8081,15.1589,0.0000,4.0698,1.3957,0.0000,3.1427,47.7224,3.0109,3.0044,3.0484,2.8592,2.9230,3.0523,3.0353,3.0349,3.0492,3.0248,2.9619,0.4977,0.2048,0.5565,0.5223,1.3150,0.5121,1.4216,1.0848,1.1710,0.7226,1.1957,4.4426,4.3411,4.3557,4.2660,4.1753,4.4061,4.4037,4.3688,4.3946,4.4420,4.2784,0.8248,0.4278,0.7044,0.6969,2.3651,0.7123,2.8489,2.2485,2.4158,0.7975,1.9800,0.9974,0.9971,0.9973,0.9968,0.9966,0.9974,0.9973,0.9974,0.9974,0.9976,0.9968,0.8467,0.7478,0.8400,0.8120,0.9747,0.8573,0.9570,0.9315,0.8584,0.8316,0.9667,6.1608,0.0253,1.0000,0.0032,0.3575,0.0000,0.0000,7.46E-4,5.0000,0.0241,0.1482,0.0000,0.0000,1.573E-6,10.0000,0.0578,0.0846,0.0152,0.0000,3.096E-8,9.3088,0.0518,0.0906,0.0000,0.0000,4.993E-8,23.9798,0.2143,0.0248,0.0909,0.0000,5.815E-12,17.9567,0.1277,0.0414,0.0455,0.0000,2.089E-10,17.8991,0.1272,0.0416,0.0152,0.0000,2.163E-10,51.1759,0.8712,0.0057,0.5000,0.0000,1.875E-16,51.1759,0.8712,0.0057,0.5000,0.0000,1.875E-16,4.2154,0.0193,0.1659,0.0000,0.0000,3.453E-6,16.0733,0.1088,0.0487,0.0152,0.0000,6.523E-10
