x,y,species_9 cloglog values
1.0,1.0,2.0182191E-4
2.0,2.0,3.145278E-5
3.0,3.0,7.744921E-5
4.0,4.0,0.025830993
5.0,5.0,0.017693387
6.0,6.0,4.6202357E-4
7.0,7.0,6.2915606E-5
8.0,8.0,1.4803106E-4
9.0,9.0,0.019939758
10.0,10.0,0.0030495268
11.0,11.0,6.377287E-5
12.0,12.0,4.4961384E-4
13.0,13.0,8.622766E-5
14.0,14.0,9.863054E-4
15.0,15.0,2.8020347E-4
16.0,16.0,0.011619482
17.0,17.0,0.019013617
18.0,18.0,0.11753412
19.0,19.0,0.006074952
20.0,20.0,0.0026323278
21.0,21.0,0.6641467
22.0,22.0,0.0030213315
23.0,23.0,7.010767E-5
24.0,24.0,0.0022298163
25.0,25.0,3.818112E-4
26.0,26.0,5.846304E-5
27.0,27.0,0.005275023
28.0,28.0,1.6143086E-4
29.0,29.0,1.14604794E-4
30.0,30.0,3.5405287E-4
31.0,31.0,0.0037723924
32.0,32.0,3.8281124E-4
33.0,33.0,3.496756E-4
34.0,34.0,1.3847869E-4
35.0,35.0,4.396268E-4
36.0,36.0,0.002683382
37.0,37.0,0.011020034
38.0,38.0,0.0022837038
39.0,39.0,1.1060528E-4
40.0,40.0,0.02036416
41.0,41.0,2.509372E-4
42.0,42.0,0.013672318
43.0,43.0,2.978314E-4
44.0,44.0,1.8896013E-4
45.0,45.0,7.687674E-4
46.0,46.0,0.0242306
47.0,47.0,0.015785765
48.0,48.0,0.0039592865
49.0,49.0,0.0026502335
50.0,50.0,2.4661177E-4
51.0,51.0,2.1694772E-4
52.0,52.0,0.0038079422
53.0,53.0,1.6987581E-4
54.0,54.0,6.995144E-5
55.0,55.0,2.0068134E-4
56.0,56.0,7.093318E-5
57.0,57.0,2.5332652E-4
58.0,58.0,0.0012281513
59.0,59.0,8.576524E-4
60.0,60.0,4.0379964E-4
61.0,61.0,0.031091692
62.0,62.0,0.0025099607
63.0,63.0,0.0010935732
64.0,64.0,0.014083292
65.0,65.0,2.9707432E-4
66.0,66.0,0.0029760818
67.0,67.0,0.0118264025
68.0,68.0,0.0024441471
69.0,69.0,5.4716866E-4
70.0,70.0,0.03844185
71.0,71.0,0.1145024
72.0,72.0,0.0023452253
73.0,73.0,0.0013122566
74.0,74.0,0.11784795
75.0,75.0,4.744338E-5
76.0,76.0,0.0018248109
77.0,77.0,0.0016006026
78.0,78.0,0.002978696
79.0,79.0,6.291698E-4
80.0,80.0,0.0016697741
81.0,81.0,0.050004963
82.0,82.0,0.0011551356
83.0,83.0,0.0058208327
84.0,84.0,2.197854E-5
85.0,85.0,5.8775364E-5
86.0,86.0,0.06319289
87.0,87.0,2.8980858E-5
88.0,88.0,7.795126E-4
89.0,89.0,1.6633334E-4
90.0,90.0,1.6965008E-4
91.0,91.0,0.0017639837
92.0,92.0,0.0031633906
93.0,93.0,0.016799223
94.0,94.0,6.877298E-5
95.0,95.0,0.0058669453
96.0,96.0,0.0030476411
97.0,97.0,0.004969486
98.0,98.0,0.012269357
99.0,99.0,0.006390976
100.0,100.0,0.016252004
101.0,101.0,0.0013327982
102.0,102.0,0.02566916
103.0,103.0,6.1012286E-4
104.0,104.0,2.3808678E-4
105.0,105.0,7.939176E-5
106.0,106.0,9.778136E-4
107.0,107.0,2.5196774E-5
108.0,108.0,0.0441435
109.0,109.0,8.9825527E-4
110.0,110.0,0.0040530665
111.0,111.0,4.160368E-4
112.0,112.0,0.22540747
113.0,113.0,0.010177025
114.0,114.0,0.46290177
115.0,115.0,0.0020175807
116.0,116.0,7.0179405E-4
117.0,117.0,2.4304018E-4
118.0,118.0,0.0022582982
119.0,119.0,8.401366E-5
120.0,120.0,0.011363103
121.0,121.0,1.9422009E-4
122.0,122.0,2.0172504E-4
123.0,123.0,0.030573903
124.0,124.0,2.9256052E-4
125.0,125.0,0.036249444
126.0,126.0,0.003655096
127.0,127.0,6.0169597E-4
128.0,128.0,0.0020755355
129.0,129.0,3.664876E-4
130.0,130.0,0.0034323772
131.0,131.0,0.0026881332
