x,y,species_0 cloglog values
1.0,1.0,0.37023762
2.0,2.0,1.5654076E-4
3.0,3.0,1.8009854E-7
4.0,4.0,0.14849433
5.0,5.0,9.035789E-4
6.0,6.0,1.0092803E-5
7.0,7.0,6.0563093E-6
8.0,8.0,0.062384196
9.0,9.0,0.48364437
10.0,10.0,4.872686E-8
11.0,11.0,0.49659404
12.0,12.0,0.04155708
13.0,13.0,0.14413728
14.0,14.0,0.012155227
15.0,15.0,0.27886432
16.0,16.0,0.01963498
17.0,17.0,1.4317876E-5
18.0,18.0,0.4563216
19.0,19.0,0.006335106
20.0,20.0,4.9877617E-6
21.0,21.0,0.0103483405
22.0,22.0,0.0014924455
23.0,23.0,0.01660426
24.0,24.0,0.043144047
25.0,25.0,1.7811911E-4
26.0,26.0,1.1883427E-7
27.0,27.0,0.2046809
28.0,28.0,0.0023135352
29.0,29.0,7.333817E-5
30.0,30.0,1.4706147E-6
31.0,31.0,0.06496598
32.0,32.0,0.14559166
33.0,33.0,0.038693633
34.0,34.0,0.12352644
35.0,35.0,0.66428095
36.0,36.0,4.22054E-5
37.0,37.0,0.081180476
38.0,38.0,1.0711731E-4
39.0,39.0,0.09876911
40.0,40.0,0.005987272
41.0,41.0,0.21178564
42.0,42.0,8.5953687E-4
43.0,43.0,0.0906594
44.0,44.0,0.14677131
45.0,45.0,0.25426722
46.0,46.0,0.93161625
47.0,47.0,0.198773
48.0,48.0,0.19032924
49.0,49.0,1.5989496E-6
50.0,50.0,0.11236372
51.0,51.0,0.21332835
52.0,52.0,0.010668486
53.0,53.0,0.15692869
54.0,54.0,5.749965E-8
55.0,55.0,0.1088783
56.0,56.0,0.23537354
57.0,57.0,0.27612153
58.0,58.0,0.3306732
59.0,59.0,0.0028566932
60.0,60.0,0.15008788
61.0,61.0,0.31485468
62.0,62.0,0.043460928
63.0,63.0,0.04505883
64.0,64.0,0.010415376
65.0,65.0,0.045394164
66.0,66.0,0.05506395
67.0,67.0,0.08589026
68.0,68.0,0.011798928
69.0,69.0,2.265919E-5
70.0,70.0,0.38388234
71.0,71.0,3.615815E-4
72.0,72.0,0.07787382
73.0,73.0,0.14201845
74.0,74.0,2.1674667E-5
75.0,75.0,0.20977178
76.0,76.0,0.3001266
77.0,77.0,8.656776E-5
78.0,78.0,0.40161875
79.0,79.0,2.0863994E-5
80.0,80.0,0.31396362
81.0,81.0,0.14735217
82.0,82.0,0.00510614
83.0,83.0,0.0012164678
84.0,84.0,0.048926815
85.0,85.0,0.008280457
86.0,86.0,0.007915804
87.0,87.0,3.8932302E-4
88.0,88.0,0.12500101
89.0,89.0,0.47210732
90.0,90.0,2.088336E-6
91.0,91.0,0.055425134
92.0,92.0,0.7449627
93.0,93.0,6.6769115E-7
94.0,94.0,0.44173652
95.0,95.0,0.5161141
96.0,96.0,9.027406E-6
97.0,97.0,0.23918216
98.0,98.0,0.09857224
99.0,99.0,0.0499305
100.0,100.0,7.04793E-6
