X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0014139745498178533,71.72810678940037,0.9532657301347457
2.0,2.0,train,0.0025318180598387337,83.59653572800421,0.9958514972706174
3.0,3.0,train,0.0019020520498494748,78.3470432310386,0.9837662605884177
4.0,4.0,train,9.051493478576221E-4,62.26494387936837,0.8592743642797225
5.0,5.0,train,0.00729271520772784,98.08442675145325,0.9999998624337834
6.0,6.0,train,0.003699358330838339,87.73746568415831,0.9996693342858529
7.0,7.0,train,0.003974896039100345,89.64768837734107,0.9998179694281334
8.0,8.0,train,0.005187239172292185,93.03896762174244,0.9999868329494002
10.0,10.0,train,0.003761190161651738,88.48645498751715,0.9997107898531752
11.0,11.0,train,0.00147255300415581,72.84602170774406,0.9588356917172032
12.0,12.0,train,0.006392312823845931,95.92485643711338,0.9999990324524801
13.0,13.0,train,0.006126301454208186,95.28562557151285,0.9999982783133887
15.0,15.0,train,0.002001014699408277,79.13520904853922,0.9868989018300318
16.0,16.0,train,0.005638612102211607,94.67299457177222,0.9999950477130893
17.0,17.0,train,4.0989170861427346E-5,4.074313368795894,0.08497161180082913
18.0,18.0,train,1.8572436536050721E-4,34.4030878017262,0.3312593249836546
19.0,19.0,train,2.9605280911886114E-5,2.4922311515950617,0.06212423246608412
20.0,20.0,train,6.014490256726237E-4,56.26729627839795,0.728283897185452
21.0,21.0,train,3.8224294227833335E-4,49.17438035953352,0.5631226375483198
22.0,22.0,train,3.326824521023756E-4,46.52772042489809,0.5136045983406003
26.0,26.0,train,2.2317583244885712E-4,39.231729778554715,0.38337543466833246
27.0,27.0,train,2.1237760279360643E-4,38.14303241136476,0.3687803069529889
28.0,28.0,train,9.3515389609205E-4,62.89648810816202,0.8681309504694178
30.0,30.0,train,6.702124777952053E-4,58.14883587445857,0.7658910644814059
31.0,31.0,train,1.517451743960395E-4,29.39381502170727,0.28017371722221907
32.0,32.0,train,4.017790612870259E-4,50.275250748039696,0.5812270544272119
33.0,33.0,train,1.268416872766824E-4,24.42128436875892,0.24027115830866175
34.0,34.0,train,2.456788017063256E-4,41.06764130883209,0.41271557864906994
35.0,35.0,train,0.0016862342905563643,75.60329404834945,0.9740895612867586
37.0,37.0,train,3.304652713262506E-4,46.364403683438454,0.5112626420977151
38.0,38.0,train,2.7573308437177667E-4,43.28095170588537,0.44973569217612286
39.0,39.0,train,8.770294282988115E-4,61.83169796401901,0.8504348626247983
40.0,40.0,train,1.848505778334211E-4,34.263878553362545,0.3299921999799854
42.0,42.0,train,9.397624714201252E-4,63.152876237320314,0.8694410011401872
9.0,9.0,test,0.0019194322490658255,78.46305006935503,0.9843661448767839
14.0,14.0,test,0.002340869896446589,82.27496195060348,0.9937259417061983
23.0,23.0,test,1.8946276115034284E-4,34.90475438248011,0.33665356530525903
24.0,24.0,test,3.9505337393900116E-4,49.916697203435724,0.5750805544568075
25.0,25.0,test,5.489468623845653E-4,55.17674765095943,0.6955520708678964
29.0,29.0,test,1.2556278113137856E-4,24.015643380296993,0.2381632883012298
36.0,36.0,test,5.865848664991234E-4,55.873610500943414,0.7193916432442867
41.0,41.0,test,1.1105736144563674E-4,20.19526598654158,0.2138424427551442
