X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0010266227124632384,75.34318386173113,0.9449942245166957
3.0,3.0,train,0.0011032714978707057,76.941248651831,0.955703870114911
4.0,4.0,train,6.873456065881845E-4,68.43460932156059,0.8565578697348714
5.0,5.0,train,0.0059512601728199145,99.27245036194886,0.9999999500845688
6.0,6.0,train,0.0030377269738320056,93.7075063683046,0.9998125311864496
9.0,9.0,train,0.00195970610778438,88.58840513698297,0.9960592167315616
10.0,10.0,train,0.0022020693836654124,90.65331032399222,0.9980128970601669
11.0,11.0,train,9.334075692508319E-4,74.07707881590188,0.9284225007930157
12.0,12.0,train,0.004441485083957369,96.75928416627893,0.9999964468012038
14.0,14.0,train,0.0019851321957147336,88.78714629153454,0.9963323609984125
15.0,15.0,train,0.0014978464621324909,84.2093002165755,0.9854704928659291
17.0,17.0,train,4.3319520364820376E-5,3.504781493874899,0.11518986982451163
18.0,18.0,train,2.0429942492180157E-4,38.49862697384062,0.4385133907080869
19.0,19.0,train,4.161596257042121E-5,3.2660487309788606,0.11092125408048259
20.0,20.0,train,4.5566125039192193E-4,60.74723081082086,0.7239824795933494
22.0,22.0,train,4.0068042252871204E-4,57.899682891588036,0.6776006604052964
23.0,23.0,train,1.8582594811391749E-4,35.178480910527576,0.40843152609363553
24.0,24.0,train,6.365838979958786E-4,66.25466530316424,0.8344391429156562
25.0,25.0,train,5.204755064800717E-4,63.18492922935362,0.7701660121997469
26.0,26.0,train,2.5933074882852685E-4,46.97633196127155,0.519359951341549
27.0,27.0,train,2.448792773348704E-4,44.79123639796597,0.4993308134946304
29.0,29.0,train,2.357331995407237E-4,43.629069370513655,0.4862256260503244
30.0,30.0,train,4.8098695172324435E-4,61.77952735835501,0.743040990847954
31.0,31.0,train,1.5593315309568308E-4,29.054366246019605,0.35630325110177685
32.0,32.0,train,4.634450262807925E-4,60.92913757818567,0.7299858518312794
33.0,33.0,train,1.925119073746479E-4,36.35793781247385,0.4195005219062242
34.0,34.0,train,3.0139249440595063E-4,51.1408059898182,0.5732109781016315
36.0,36.0,train,3.908286113967582E-4,57.347297790502076,0.6685014735940327
37.0,37.0,train,3.0105686049604623E-4,51.12066332534711,0.5728061043694783
38.0,38.0,train,2.8339706311717865E-4,49.57931503615737,0.5509524507628212
39.0,39.0,train,0.0011949310654338814,78.77021194586882,0.9658094463351957
40.0,40.0,train,2.722994559494372E-4,48.29234725787854,0.5366509353467053
41.0,41.0,train,1.8121329213415302E-4,34.39668972283862,0.40067220952936045
42.0,42.0,train,8.803587831480622E-4,72.80777931324083,0.9168497538958932
2.0,2.0,test,0.0015242041696631114,84.42469037954017,0.9865131078528578
7.0,7.0,test,0.0031871768994657977,94.0687198995446,0.9998770963454104
8.0,8.0,test,0.004332949974646303,96.56700052848944,0.9999951718114249
13.0,13.0,test,0.0036187261282496796,94.98204508148768,0.9999636850750366
16.0,16.0,test,0.00198569888831437,88.80019263434662,0.996338228066635
21.0,21.0,test,2.359290446881503E-4,43.66012820154626,0.48650981011992545
28.0,28.0,test,2.575492331627376E-4,46.783443127550015,0.5169348071363697
35.0,35.0,test,7.557676506612023E-4,70.60322677607995,0.8817699606376236
