X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0012127711039660277,63.334226845869196,0.8790267030408031
2.0,2.0,train,0.0032996598347278337,81.35890424720137,0.9968068613176135
3.0,3.0,train,8.72503007154682E-4,57.05611610187885,0.7811936074181466
5.0,5.0,train,0.007733530675720188,94.07520722388976,0.9999985856854131
6.0,6.0,train,0.004067622672076356,85.06787479327184,0.9991617965931353
7.0,7.0,train,0.006981407924615815,90.45509627050131,0.9999947587687112
8.0,8.0,train,0.012176298343918996,99.99999759855467,0.9999999993831992
9.0,9.0,train,0.0037811471255997852,83.48486834596632,0.998619512311701
10.0,10.0,train,0.004110717914247075,85.47890120686327,0.999222405407803
11.0,11.0,train,0.0019291624422931764,72.5286066986517,0.9652600985870305
12.0,12.0,train,0.011336583400048757,98.78235787151712,0.9999999973375294
13.0,13.0,train,0.007051399922019623,91.16023661535802,0.9999953602659735
14.0,14.0,train,0.002403902626290471,76.27650814392852,0.9848033911366273
15.0,15.0,train,0.002140087668954156,74.52854898595442,0.9759403178986118
16.0,16.0,train,0.00712470350625953,92.58317237927426,0.999995916354425
18.0,18.0,train,1.6747145829974091E-4,25.898449469182875,0.252986116092618
19.0,19.0,train,1.55652902628613E-5,1.3517402241470895,0.02674466262117914
21.0,21.0,train,9.930408838103068E-5,13.69950244425977,0.15882024924848714
23.0,23.0,train,1.752502328625828E-4,27.139332474736424,0.2630381639419066
24.0,24.0,train,6.730335931809402E-4,54.191230528602695,0.6903052767574345
25.0,25.0,train,3.6153961283759574E-4,45.63400651472626,0.46722939523632223
26.0,26.0,train,3.674157092972205E-4,45.94150203976118,0.4726539238348789
27.0,27.0,train,1.9983377259484008E-4,31.053705321280756,0.2939253678704744
28.0,28.0,train,0.0015614293203674618,69.09670936711758,0.9340867166265611
29.0,29.0,train,2.0591297272098608E-4,32.25847327265194,0.3013616045288885
32.0,32.0,train,3.7434506756765806E-4,46.22112869351259,0.47897984793202997
34.0,34.0,train,3.0624410975735837E-4,42.46239092400672,0.41336978935190627
35.0,35.0,train,0.001247729980910902,64.31484181644754,0.8861724272623006
36.0,36.0,train,5.980296612889469E-4,52.54120551764682,0.6470891989838353
38.0,38.0,train,2.2697606465196224E-4,34.825609491905716,0.32652598971824276
39.0,39.0,train,9.009519335585626E-4,57.73083453068185,0.7917706554835142
40.0,40.0,train,2.492022729944059E-4,37.4077279937523,0.3520977638718741
41.0,41.0,train,1.6480204403996669E-4,25.58209936701951,0.249505085937622
42.0,42.0,train,0.001340986068550623,65.75281773577767,0.9032366612651772
4.0,4.0,test,2.780019997932739E-4,40.00489640318396,0.3837937939790492
17.0,17.0,test,9.016246288664748E-6,0.6414374219351066,0.015580220462674377
20.0,20.0,test,2.4811453093770154E-4,37.25349596096958,0.35086919349415346
22.0,22.0,test,4.5213705091203395E-4,49.11179707011893,0.5449966832279991
30.0,30.0,test,1.574719351935421E-4,24.27950633748498,0.23986265607173196
31.0,31.0,test,7.541291337287217E-5,9.5447691455209,0.12308093591635483
33.0,33.0,test,1.1531192015876945E-4,16.705960080812027,0.1819480652926343
37.0,37.0,test,2.2378178257198583E-4,34.46645258009564,0.3227688624280779
