variable,x,y
wc2.0_bio_2.5m_5,-12.319200086593623,0.008649181574583054
wc2.0_bio_2.5m_5,-12.189139286804195,0.008649181574583054
wc2.0_bio_2.5m_5,-12.059078487014766,0.008649181574583054
wc2.0_bio_2.5m_5,-11.929017687225338,0.008649181574583054
wc2.0_bio_2.5m_5,-11.798956887435908,0.008649181574583054
wc2.0_bio_2.5m_5,-11.66889608764648,0.008649181574583054
wc2.0_bio_2.5m_5,-11.53883528785705,0.008649181574583054
wc2.0_bio_2.5m_5,-11.408774488067623,0.008649181574583054
wc2.0_bio_2.5m_5,-11.278713688278195,0.008649181574583054
wc2.0_bio_2.5m_5,-11.148652888488765,0.008649181574583054
wc2.0_bio_2.5m_5,-11.018592088699338,0.008649181574583054
wc2.0_bio_2.5m_5,-10.888531288909908,0.008649181574583054
wc2.0_bio_2.5m_5,-10.75847048912048,0.008649181574583054
wc2.0_bio_2.5m_5,-10.62840968933105,0.008649181574583054
wc2.0_bio_2.5m_5,-10.498348889541623,0.008649181574583054
wc2.0_bio_2.5m_5,-10.368288089752193,0.008649181574583054
wc2.0_bio_2.5m_5,-10.238227289962765,0.008649181574583054
wc2.0_bio_2.5m_5,-10.108166490173335,0.008649181574583054
wc2.0_bio_2.5m_5,-9.978105690383908,0.008649181574583054
wc2.0_bio_2.5m_5,-9.84804489059448,0.008649181574583054
wc2.0_bio_2.5m_5,-9.71798409080505,0.008649181574583054
wc2.0_bio_2.5m_5,-9.587923291015622,0.008649181574583054
wc2.0_bio_2.5m_5,-9.457862491226193,0.008649181574583054
wc2.0_bio_2.5m_5,-9.327801691436765,0.008649181574583054
wc2.0_bio_2.5m_5,-9.197740891647335,0.008649181574583054
wc2.0_bio_2.5m_5,-9.067680091857907,0.008649181574583054
wc2.0_bio_2.5m_5,-8.93761929206848,0.008649181574583054
wc2.0_bio_2.5m_5,-8.80755849227905,0.008649181574583054
wc2.0_bio_2.5m_5,-8.677497692489622,0.008649181574583054
wc2.0_bio_2.5m_5,-8.547436892700192,0.008649181574583054
wc2.0_bio_2.5m_5,-8.417376092910764,0.008649181574583054
wc2.0_bio_2.5m_5,-8.287315293121335,0.008649181574583054
wc2.0_bio_2.5m_5,-8.157254493331907,0.008649181574583054
wc2.0_bio_2.5m_5,-8.027193693542479,0.008649181574583054
wc2.0_bio_2.5m_5,-7.897132893753049,0.008649181574583054
wc2.0_bio_2.5m_5,-7.7670720939636215,0.008649181574583054
wc2.0_bio_2.5m_5,-7.637011294174193,0.008649181574583054
wc2.0_bio_2.5m_5,-7.506950494384763,0.008649181574583054
wc2.0_bio_2.5m_5,-7.376889694595334,0.008649181574583054
wc2.0_bio_2.5m_5,-7.2468288948059065,0.008649181574583054
wc2.0_bio_2.5m_5,-7.116768095016478,0.008649181574583054
wc2.0_bio_2.5m_5,-6.986707295227049,0.008649181574583054
wc2.0_bio_2.5m_5,-6.85664649543762,0.008720118552446365
wc2.0_bio_2.5m_5,-6.726585695648192,0.008936423808336258
wc2.0_bio_2.5m_5,-6.596524895858763,0.009158071130514145
wc2.0_bio_2.5m_5,-6.466464096069334,0.009385189041495323
wc2.0_bio_2.5m_5,-6.336403296279905,0.009617911651730537
wc2.0_bio_2.5m_5,-6.206342496490477,0.009856375865638256
wc2.0_bio_2.5m_5,-6.076281696701049,0.01010072324424982
wc2.0_bio_2.5m_5,-5.94622089691162,0.010351096279919147
wc2.0_bio_2.5m_5,-5.816160097122191,0.010607642121613026
wc2.0_bio_2.5m_5,-5.686099297332763,0.010870510712265968
wc2.0_bio_2.5m_5,-5.556038497543335,0.011139857582747936
wc2.0_bio_2.5m_5,-5.425977697753905,0.011415839195251465
wc2.0_bio_2.5m_5,-5.295916897964476,0.011698617599904537
wc2.0_bio_2.5m_5,-5.165856098175047,0.011988358572125435
wc2.0_bio_2.5m_5,-5.03579529838562,0.012285230681300163
wc2.0_bio_2.5m_5,-4.905734498596191,0.0125894071534276
wc2.0_bio_2.5m_5,-4.775673698806762,0.012901064939796925
wc2.0_bio_2.5m_5,-4.645612899017333,0.013220387510955334
wc2.0_bio_2.5m_5,-4.515552099227905,0.013547558337450027
wc2.0_bio_2.5m_5,-4.385491299438476,0.013882769271731377
wc2.0_bio_2.5m_5,-4.255430499649048,0.014226214028894901
wc2.0_bio_2.5m_5,-4.12536969985962,0.014578093774616718
wc2.0_bio_2.5m_5,-3.9953089000701905,0.014938609674572945
wc2.0_bio_2.5m_5,-3.865248100280761,0.015307971276342869
wc2.0_bio_2.5m_5,-3.735187300491333,0.015686392784118652
wc2.0_bio_2.5m_5,-3.6051265007019033,0.01607409305870533
wc2.0_bio_2.5m_5,-3.4750657009124755,0.016471296548843384
wc2.0_bio_2.5m_5,-3.345004901123046,0.01687822863459587
wc2.0_bio_2.5m_5,-3.2149441013336197,0.017295125871896744
wc2.0_bio_2.5m_5,-3.08488330154419,0.017722228541970253
wc2.0_bio_2.5m_5,-2.9548225017547622,0.0181597787886858
wc2.0_bio_2.5m_5,-2.8247617019653326,0.018608031794428825
wc2.0_bio_2.5m_5,-2.694700902175903,0.01906723901629448
wc2.0_bio_2.5m_5,-2.564640102386475,0.0195376668125391
wc2.0_bio_2.5m_5,-2.4345793025970455,0.02001958154141903
wc2.0_bio_2.5m_5,-2.3045185028076176,0.0205132607370615
wc2.0_bio_2.5m_5,-2.1744577030181897,0.0210189800709486
wc2.0_bio_2.5m_5,-2.044396903228762,0.02153703011572361
wc2.0_bio_2.5m_5,-1.9143361034393322,0.022067703306674957
wc2.0_bio_2.5m_5,-1.7842753036499026,0.022611301392316818
wc2.0_bio_2.5m_5,-1.6542145038604747,0.023168131709098816
wc2.0_bio_2.5m_5,-1.5241537040710451,0.02373850718140602
wc2.0_bio_2.5m_5,-1.3940929042816173,0.0243227481842041
wc2.0_bio_2.5m_5,-1.2640321044921876,0.02492118440568447
wc2.0_bio_2.5m_5,-1.1339713047027615,0.025534149259328842
wc2.0_bio_2.5m_5,-1.003910504913332,0.02616198919713497
wc2.0_bio_2.5m_5,-0.8738497051239023,0.026805054396390915
wc2.0_bio_2.5m_5,-0.7437889053344744,0.027463700622320175
wc2.0_bio_2.5m_5,-0.6137281055450448,0.0281382966786623
wc2.0_bio_2.5m_5,-0.4836673057556169,0.028829215094447136
wc2.0_bio_2.5m_5,-0.35360650596618726,0.029536839574575424
wc2.0_bio_2.5m_5,-0.2235457061767594,0.030261561274528503
wc2.0_bio_2.5m_5,-0.09348490638733153,0.03100377880036831
wc2.0_bio_2.5m_5,0.03657589340209633,0.03176390379667282
wc2.0_bio_2.5m_5,0.16663669319152596,0.03254234418272972
wc2.0_bio_2.5m_5,0.2966974929809556,0.03333953768014908
wc2.0_bio_2.5m_5,0.42675829277038346,0.03415590897202492
wc2.0_bio_2.5m_5,0.5568190925598131,0.03499190881848335
wc2.0_bio_2.5m_5,0.686879892349241,0.0358479879796505
wc2.0_bio_2.5m_5,0.8169406921386706,0.03672460839152336
wc2.0_bio_2.5m_5,0.9470014919280967,0.03762224689126015
wc2.0_bio_2.5m_5,1.0770622917175263,0.03854138031601906
wc2.0_bio_2.5m_5,1.2071230915069542,0.03948250785470009
wc2.0_bio_2.5m_5,1.3371838912963838,0.04044612869620323
wc2.0_bio_2.5m_5,1.4672446910858135,0.041432756930589676
wc2.0_bio_2.5m_5,1.5973054908752413,0.042442917823791504
wc2.0_bio_2.5m_5,1.727366290664671,0.0434771403670311
wc2.0_bio_2.5m_5,1.8574270904540988,0.04453597590327263
wc2.0_bio_2.5m_5,1.9874878902435285,0.04561997950077057
wc2.0_bio_2.5m_5,2.1175486900329545,0.046729717403650284
wc2.0_bio_2.5m_5,2.247609489822384,0.04786576330661774
wc2.0_bio_2.5m_5,2.377670289611814,0.04902871698141098
wc2.0_bio_2.5m_5,2.5077310894012417,0.05021917074918747
wc2.0_bio_2.5m_5,2.6377918891906713,0.05143773928284645
wc2.0_bio_2.5m_5,2.767852688980099,0.052685052156448364
wc2.0_bio_2.5m_5,2.897913488769529,0.05396173894405365
wc2.0_bio_2.5m_5,3.0279742885589567,0.05526845529675484
wc2.0_bio_2.5m_5,3.1580350883483845,0.056605856865644455
wc2.0_bio_2.5m_5,3.288095888137814,0.057974617928266525
wc2.0_bio_2.5m_5,3.418156687927242,0.059375420212745667
wc2.0_bio_2.5m_5,3.5482174877166717,0.060808971524238586
wc2.0_bio_2.5m_5,3.6782782875060995,0.0622759684920311
wc2.0_bio_2.5m_5,3.8083390872955274,0.0637771487236023
wc2.0_bio_2.5m_5,3.938399887084957,0.06531323492527008
wc2.0_bio_2.5m_5,4.068460686874383,0.06688497960567474
wc2.0_bio_2.5m_5,4.198521486663813,0.06849315017461777
wc2.0_bio_2.5m_5,4.328582286453242,0.07013850659132004
wc2.0_bio_2.5m_5,4.458643086242672,0.07182184606790543
wc2.0_bio_2.5m_5,4.588703886032102,0.073543980717659
wc2.0_bio_2.5m_5,4.718764685821528,0.07530570030212402
wc2.0_bio_2.5m_5,4.848825485610957,0.07710783928632736
wc2.0_bio_2.5m_5,4.978886285400387,0.07895123213529587
wc2.0_bio_2.5m_5,5.108947085189817,0.08083675056695938
wc2.0_bio_2.5m_5,5.239007884979243,0.08276523649692535
wc2.0_bio_2.5m_5,5.369068684768672,0.08473757654428482
wc2.0_bio_2.5m_5,5.499129484558102,0.08675465732812881
wc2.0_bio_2.5m_5,5.629190284347532,0.08881739526987076
wc2.0_bio_2.5m_5,5.759251084136958,0.09092669188976288
wc2.0_bio_2.5m_5,5.889311883926384,0.0930834710597992
wc2.0_bio_2.5m_5,6.0193726837158135,0.09528868645429611
wc2.0_bio_2.5m_5,6.149433483505243,0.09754329174757004
wc2.0_bio_2.5m_5,6.279494283294673,0.09984823316335678
wc2.0_bio_2.5m_5,6.409555083084099,0.10220450162887573
wc2.0_bio_2.5m_5,6.5396158828735285,0.10461309552192688
wc2.0_bio_2.5m_5,6.669676682662958,0.10707498341798782
wc2.0_bio_2.5m_5,6.799737482452388,0.10959119349718094
wc2.0_bio_2.5m_5,6.929798282241817,0.11216273903846741
wc2.0_bio_2.5m_5,7.0598590820312435,0.1147906631231308
wc2.0_bio_2.5m_5,7.189919881820673,0.11747598648071289
wc2.0_bio_2.5m_5,7.319980681610103,0.12021976709365845
wc2.0_bio_2.5m_5,7.450041481399532,0.12302306294441223
wc2.0_bio_2.5m_5,7.580102281188962,0.1258869618177414
wc2.0_bio_2.5m_5,7.710163080978388,0.1288124918937683
wc2.0_bio_2.5m_5,7.840223880767818,0.13180075585842133
wc2.0_bio_2.5m_5,7.970284680557244,0.1348528414964676
wc2.0_bio_2.5m_5,8.100345480346673,0.13796986639499664
wc2.0_bio_2.5m_5,8.2304062801361,0.14115287363529205
wc2.0_bio_2.5m_5,8.36046707992553,0.14440302550792694
wc2.0_bio_2.5m_5,8.490527879714959,0.14772139489650726
wc2.0_bio_2.5m_5,8.620588679504388,0.15110906958580017
wc2.0_bio_2.5m_5,8.750649479293818,0.1545671969652176
wc2.0_bio_2.5m_5,8.880710279083244,0.15809687972068787
wc2.0_bio_2.5m_5,9.010771078872674,0.16169920563697815
wc2.0_bio_2.5m_5,9.140831878662103,0.16537530720233917
wc2.0_bio_2.5m_5,9.270892678451533,0.16912628710269928
wc2.0_bio_2.5m_5,9.40095347824096,0.17295321822166443
wc2.0_bio_2.5m_5,9.531014278030389,0.17685723304748535
wc2.0_bio_2.5m_5,9.661075077819818,0.18083937466144562
wc2.0_bio_2.5m_5,9.791135877609248,0.18490077555179596
wc2.0_bio_2.5m_5,9.921196677398678,0.18904249370098114
wc2.0_bio_2.5m_5,10.0512574771881,0.19326552748680115
wc2.0_bio_2.5m_5,10.18131827697753,0.1975710093975067
wc2.0_bio_2.5m_5,10.31137907676696,0.20195992290973663
wc2.0_bio_2.5m_5,10.44143987655639,0.2064332515001297
wc2.0_bio_2.5m_5,10.571500676345819,0.21099205315113068
wc2.0_bio_2.5m_5,10.701561476135245,0.21563728153705597
wc2.0_bio_2.5m_5,10.831622275924675,0.2203698456287384
wc2.0_bio_2.5m_5,10.961683075714104,0.22519072890281677
wc2.0_bio_2.5m_5,11.091743875503534,0.23010076582431793
wc2.0_bio_2.5m_5,11.22180467529296,0.2351009100675583
wc2.0_bio_2.5m_5,11.35186547508239,0.24019193649291992
wc2.0_bio_2.5m_5,11.48192627487182,0.24537460505962372
wc2.0_bio_2.5m_5,11.611987074661249,0.2506497800350189
wc2.0_bio_2.5m_5,11.742047874450678,0.25601813197135925
wc2.0_bio_2.5m_5,11.872108674240105,0.26148030161857605
wc2.0_bio_2.5m_5,12.002169474029534,0.2670370042324066
wc2.0_bio_2.5m_5,12.13223027381896,0.27268874645233154
wc2.0_bio_2.5m_5,12.26229107360839,0.2784361243247986
wc2.0_bio_2.5m_5,12.392351873397816,0.28427961468696594
wc2.0_bio_2.5m_5,12.522412673187246,0.2902195155620575
wc2.0_bio_2.5m_5,12.652473472976675,0.29625633358955383
wc2.0_bio_2.5m_5,12.782534272766105,0.30239030718803406
wc2.0_bio_2.5m_5,12.912595072555535,0.3086215853691101
wc2.0_bio_2.5m_5,13.04265587234496,0.31495043635368347
wc2.0_bio_2.5m_5,13.17271667213439,0.32137686014175415
wc2.0_bio_2.5m_5,13.30277747192382,0.32790079712867737
wc2.0_bio_2.5m_5,13.43283827171325,0.3345222771167755
wc2.0_bio_2.5m_5,13.562899071502676,0.3412410318851471
wc2.0_bio_2.5m_5,13.692959871292105,0.348056823015213
wc2.0_bio_2.5m_5,13.823020671081535,0.3549692928791046
wc2.0_bio_2.5m_5,13.953081470870965,0.3619779050350189
wc2.0_bio_2.5m_5,14.083142270660394,0.36908218264579773
wc2.0_bio_2.5m_5,14.213203070449817,0.37628141045570374
wc2.0_bio_2.5m_5,14.343263870239246,0.3835747241973877
wc2.0_bio_2.5m_5,14.473324670028676,0.39096131920814514
wc2.0_bio_2.5m_5,14.603385469818106,0.3984401226043701
wc2.0_bio_2.5m_5,14.733446269607532,0.4060099422931671
wc2.0_bio_2.5m_5,14.863507069396961,0.413669615983963
wc2.0_bio_2.5m_5,14.993567869186391,0.42141759395599365
wc2.0_bio_2.5m_5,15.12362866897582,0.4292524456977844
wc2.0_bio_2.5m_5,15.25368946876525,0.43717244267463684
wc2.0_bio_2.5m_5,15.383750268554676,0.4451757073402405
wc2.0_bio_2.5m_5,15.513811068344106,0.4532603323459625
wc2.0_bio_2.5m_5,15.643871868133536,0.46142420172691345
wc2.0_bio_2.5m_5,15.773932667922965,0.46966496109962463
wc2.0_bio_2.5m_5,15.903993467712395,0.47798025608062744
