Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.00521E-11,0.000000002,0.000000018,0.999900764,0,0
1.2392E-11,0.000000003,0.000000022,0.999801528,0,0
1.83191E-11,0.000000011,0.000000033,0.999305349,0,0
2.06421E-11,0.000000025,0.000000037,0.998610698,0,0
2.66337E-11,0.000000102,0.000000048,0.995435149,0,0
3.48699E-11,0.000000251,0.000000063,0.990671827,0,0
7.12563E-11,0.000001005,0.000000129,0.97638186,0,0
1.15629E-10,0.000002506,0.000000209,0.960007939,0,0
3.97772E-10,0.000010023,0.000000718,0.926664682,0,0
7.44567E-10,0.000025054,0.000001344,0.901061824,0,0
1.22377E-9,0.000050073,0.000002209,0.87535973,0,0
1.94213E-9,0.000100023,0.000003505,0.843505011,0,0
4.58467E-9,0.000250043,0.000008274,0.794085541,0,0
1.01214E-8,0.000500627,0.000018266,0.757665972,0,0
2.20819E-8,0.001000321,0.00003985,0.725315074,0,0
5.6591E-8,0.002502691,0.000102125,0.683735239,0,0
1.52595E-7,0.005011405,0.000275352,0.656048427,0,0
3.69483E-7,0.010031714,0.000666585,0.63620125,0,0
9.80669E-7,0.025095114,0.001768251,0.613277761,0,0
1.83777E-6,0.050072752,0.003311136,0.595316066,0,0
3.25506E-6,0.100239185,0.005857206,0.57546889,0.00234192,0
5.45978E-6,0.200022038,0.009804897,0.552644636,0.00234192,0
7.53208E-6,0.300233872,0.013501195,0.53736231,0.00234192,0
9.21532E-6,0.400823222,0.016493382,0.525454004,0.00234192,0
1.07819E-5,0.500997742,0.019270045,0.51543118,0.00234192,0
1.21648E-5,0.600566689,0.021714589,0.506797658,0.00234192,0
1.31067E-5,0.700196703,0.023376106,0.498958023,0.00234192,0
1.37304E-5,0.75113341,0.024474769,0.49518706,0.004683841,0
1.4173E-5,0.800023424,0.025253679,0.491713804,0.004683841,0
1.51495E-5,0.901360665,0.026969979,0.484866528,0.004683841,0
1.58597E-5,1.000667372,0.028216321,0.478515431,0.004683841,0
1.66001E-5,1.101340407,0.029513983,0.472362806,0.007025761,0
1.72566E-5,1.201253999,0.030663008,0.466507889,0.007025761,0
1.80102E-5,1.300103464,0.031980558,0.46095068,0.007025761,0
1.87594E-5,1.401311652,0.033288526,0.455492706,0.007025761,0
1.93284E-5,1.500568006,0.034280668,0.45033244,0.007025761,0
2.09605E-5,1.75095779,0.037121047,0.438027191,0.007025761,0
2.23831E-5,2.000107423,0.039589816,0.426615064,0.007025761,0
2.38721E-5,2.251732552,0.042167252,0.415798353,0.007025761,0
2.52361E-5,2.501570704,0.04452221,0.405676293,0.007025761,0
2.67595E-5,2.751297437,0.047145401,0.396149648,0.007025761,0
2.79442E-5,3.002372757,0.049180437,0.387019946,0.007025761,0
2.90748E-5,3.25025471,0.051118521,0.378386425,0.007025761,0
3.02981E-5,3.502339923,0.053211068,0.369951374,0.007025761,0
3.1451E-5,3.752706994,0.05517896,0.361913268,0.009367681,0
3.26335E-5,4.00243601,0.057193155,0.354172869,0.011709602,0
3.40021E-5,4.252367697,0.059518934,0.346730178,0.011709602,0
3.49786E-5,4.500486094,0.061174752,0.339585194,0.011709602,0
3.59478E-5,4.752440758,0.062815568,0.332539446,0.011709602,0
3.72722E-5,5.001409507,0.065052828,0.325791406,0.011709602,0.021276596
3.84298E-5,5.251428226,0.06700409,0.319241838,0.011709602,0.021276596
3.96575E-5,5.501123026,0.069068883,0.312890741,0.011709602,0.021276596
4.08875E-5,5.750475284,0.071133151,0.306738117,0.011709602,0.021276596
4.18699E-5,6.002847626,0.072778418,0.300684728,0.011709602,0.021276596
4.30249E-5,6.253055982,0.074709164,0.29482981,0.011709602,0.021276596
4.41687E-5,6.501557499,0.076617279,0.289173365,0.014051522,0.021276596
4.52655E-5,6.752165597,0.078443138,0.283616156,0.016393443,0.021276596
4.62232E-5,7.003739811,0.080034475,0.278158182,0.018735363,0.021276596
4.7201E-5,7.251117851,0.081656591,0.27289868,0.021077283,0.021276596
4.8545E-5,7.504624322,0.083881284,0.267639178,0.021077283,0.021276596
4.95554E-5,7.754861963,0.08555024,0.262578148,0.025761124,0.021276596
5.04222E-5,8.000158143,0.086979689,0.25771559,0.028103044,0.021276596
5.13968E-5,8.254584916,0.088584171,0.252753796,0.028103044,0.021276596
5.27323E-5,8.505005826,0.090778126,0.247990473,0.030444965,0.021276596
5.3935E-5,8.750537547,0.092749412,0.243425623,0.032786885,0.021276596
5.50858E-5,9.001469446,0.094631759,0.238860772,0.035128806,0.021276596
5.62765E-5,9.25216902,0.096575235,0.234395157,0.035128806,0.021276596
