x,y,species stddev
443.0,443.0,0.0020229635
444.0,444.0,0.0093096625
445.0,445.0,0.019092366
446.0,446.0,0.021138992
447.0,447.0,1.3518207E-6
448.0,448.0,1.1393706E-6
449.0,449.0,3.5872504E-6
450.0,450.0,1.3804713E-6
451.0,451.0,0.005369045
452.0,452.0,0.0044214595
453.0,453.0,2.4667435E-4
454.0,454.0,0.0066460725
455.0,455.0,0.013426184
456.0,456.0,0.0119189685
457.0,457.0,0.0049846014
458.0,458.0,0.0065967897
459.0,459.0,0.0045399363
460.0,460.0,0.00886018
461.0,461.0,4.3312423E-7
462.0,462.0,0.0042278487
463.0,463.0,0.015438885
464.0,464.0,0.0024909948
465.0,465.0,1.2295541E-5
466.0,466.0,2.232955E-7
467.0,467.0,0.013938034
468.0,468.0,1.0932317E-4
469.0,469.0,0.0073205982
470.0,470.0,8.487293E-5
471.0,471.0,2.2059265E-8
472.0,472.0,0.0058455225
473.0,473.0,0.00816101
474.0,474.0,1.4892955E-6
475.0,475.0,0.0075251944
476.0,476.0,0.0011363511
477.0,477.0,0.0028810985
478.0,478.0,6.5598834E-7
479.0,479.0,6.2547215E-6
480.0,480.0,4.6099807E-8
481.0,481.0,0.0050654174
482.0,482.0,0.0054581626
483.0,483.0,0.014070059
484.0,484.0,4.148202E-7
485.0,485.0,2.6109694E-7
486.0,486.0,0.008416775
487.0,487.0,6.481236E-4
488.0,488.0,0.0035551793
489.0,489.0,1.2954252E-6
490.0,490.0,0.0059645562
491.0,491.0,0.005950829
492.0,492.0,0.004135369
493.0,493.0,1.3759575E-6
494.0,494.0,0.0019534058
495.0,495.0,3.0797895E-7
496.0,496.0,5.866774E-8
497.0,497.0,0.0035525076
498.0,498.0,5.328388E-8
499.0,499.0,0.006488104
500.0,500.0,8.3156806E-7
501.0,501.0,8.1578E-6
502.0,502.0,0.0065874015
503.0,503.0,9.6529334E-8
504.0,504.0,0.001626204
505.0,505.0,0.018974055
506.0,506.0,0.0014169855
507.0,507.0,0.008374975
508.0,508.0,0.0012186385
509.0,509.0,0.007425868
510.0,510.0,7.4611194E-7
511.0,511.0,6.0441375E-6
512.0,512.0,3.7602714E-8
513.0,513.0,0.008772388
514.0,514.0,0.0042858897
515.0,515.0,0.0033686666
516.0,516.0,0.00847146
517.0,517.0,5.2739255E-4
518.0,518.0,0.0032116035
519.0,519.0,0.001254065
520.0,520.0,0.0055121654
521.0,521.0,1.0407678E-5
522.0,522.0,5.6550583E-8
523.0,523.0,0.0021893333
524.0,524.0,0.0047505796
525.0,525.0,0.01568238
526.0,526.0,0.009447468
527.0,527.0,1.5071047E-5
528.0,528.0,0.009751973
529.0,529.0,0.0071167215
530.0,530.0,1.9566753E-4
531.0,531.0,1.3234802E-8
532.0,532.0,0.004480791
533.0,533.0,1.819737E-6
534.0,534.0,0.007695215
535.0,535.0,0.0013700204
536.0,536.0,0.011762185
537.0,537.0,0.017154276
538.0,538.0,0.0022131214
539.0,539.0,9.4356085E-7
540.0,540.0,1.1830884E-5
541.0,541.0,0.007764484
542.0,542.0,0.008372378
543.0,543.0,2.0954725E-7
544.0,544.0,3.8802614E-8
545.0,545.0,0.005066444
546.0,546.0,0.0042932914
547.0,547.0,0.010448093
548.0,548.0,0.0074571804
549.0,549.0,0.0030625744
550.0,550.0,0.0024456114
551.0,551.0,1.7526809E-6
552.0,552.0,0.0029725693
553.0,553.0,4.870518E-7
554.0,554.0,0.010947059
555.0,555.0,0.01270848
556.0,556.0,1.1208292E-5
557.0,557.0,0.003503658
558.0,558.0,0.025313182
559.0,559.0,0.011510067
560.0,560.0,8.3271925E-7
561.0,561.0,4.3398645E-6
562.0,562.0,0.001634834
563.0,563.0,0.0056313314
564.0,564.0,0.0031799248
565.0,565.0,0.007920426
566.0,566.0,0.009870157
567.0,567.0,0.0026800032
568.0,568.0,4.5962707E-8
569.0,569.0,0.010774298
570.0,570.0,0.008896491
571.0,571.0,2.2816529E-7
572.0,572.0,0.008799331
573.0,573.0,4.0178825E-4
574.0,574.0,0.0024784491
575.0,575.0,0.007778607
576.0,576.0,1.1390065E-6
577.0,577.0,0.0046968646
578.0,578.0,0.007918143
579.0,579.0,4.929017E-7
580.0,580.0,0.0327765
581.0,581.0,1.468334E-6
582.0,582.0,0.003548839
583.0,583.0,0.0050036493
584.0,584.0,0.002870968
585.0,585.0,0.0035534962
586.0,586.0,0.010812576
587.0,587.0,0.00937221
588.0,588.0,0.010554857
589.0,589.0,8.9603697E-7
590.0,590.0,0.0033725789
591.0,591.0,1.0970363E-6
592.0,592.0,7.580081E-5
593.0,593.0,9.349066E-7
594.0,594.0,4.4848528E-7
595.0,595.0,2.063072E-8
596.0,596.0,1.3072904E-6
597.0,597.0,0.004881348
598.0,598.0,4.591682E-4
599.0,599.0,2.3479706E-4
600.0,600.0,0.01703957
601.0,601.0,1.0754031E-6
602.0,602.0,1.3350133E-6
603.0,603.0,1.4222543E-6
604.0,604.0,1.02935715E-4
605.0,605.0,0.006954478
606.0,606.0,1.0149429E-6
607.0,607.0,2.6557278E-5
608.0,608.0,0.014280938
609.0,609.0,0.005875765
610.0,610.0,3.6475363E-8
611.0,611.0,0.0024460582
612.0,612.0,0.004874291
613.0,613.0,3.8258742E-5
614.0,614.0,6.3084875E-4
615.0,615.0,0.0011007453
616.0,616.0,7.573121E-7
617.0,617.0,0.0033497023
618.0,618.0,0.01033377
619.0,619.0,0.007754916
620.0,620.0,1.01727375E-4
621.0,621.0,1.7059041E-6
622.0,622.0,0.007230369
623.0,623.0,4.3384597E-7
624.0,624.0,1.8161278E-7
625.0,625.0,0.0025931527
626.0,626.0,0.008579396
627.0,627.0,4.2770553E-4
628.0,628.0,0.0020918816
629.0,629.0,2.8897878E-7
630.0,630.0,1.9771032E-6
631.0,631.0,8.939552E-7
632.0,632.0,3.757975E-7
633.0,633.0,4.233646E-8
634.0,634.0,0.010738587
635.0,635.0,9.0530596E-4
636.0,636.0,2.0008045E-5
637.0,637.0,0.0061338535
638.0,638.0,0.0049807173
639.0,639.0,7.243733E-6
640.0,640.0,0.005588172
641.0,641.0,0.0068707503
642.0,642.0,0.005430168
643.0,643.0,2.744078E-4
644.0,644.0,0.008598809
645.0,645.0,2.0671425E-4
646.0,646.0,1.090604E-6
647.0,647.0,1.0325898E-7
648.0,648.0,1.2529777E-7
649.0,649.0,6.020306E-7
650.0,650.0,0.0037214293
651.0,651.0,0.002885668
652.0,652.0,5.0307914E-8
653.0,653.0,0.003559689
654.0,654.0,0.0052391067
655.0,655.0,3.7344602E-8
656.0,656.0,1.0566338E-5
657.0,657.0,0.0047040354
658.0,658.0,0.011117287
659.0,659.0,0.002003324
660.0,660.0,0.012342707
661.0,661.0,0.0056273867
662.0,662.0,0.0012260417
663.0,663.0,1.0540321E-7
664.0,664.0,0.017846862
665.0,665.0,0.0075281044
666.0,666.0,0.00251936
667.0,667.0,6.352074E-8
668.0,668.0,0.0031714921
669.0,669.0,0.010977908
670.0,670.0,2.3300298E-7
671.0,671.0,7.243009E-5
672.0,672.0,0.0072446642
673.0,673.0,0.012901524
674.0,674.0,5.662928E-4
675.0,675.0,0.0099213
676.0,676.0,2.8587252E-5
677.0,677.0,0.0076609133
678.0,678.0,7.321535E-7
679.0,679.0,0.0038960164
680.0,680.0,0.01340559
681.0,681.0,0.0017602601
682.0,682.0,0.005215214
683.0,683.0,0.00438575
684.0,684.0,0.002042033
685.0,685.0,1.1081518E-5
686.0,686.0,1.7094371E-5
687.0,687.0,1.507158E-6
688.0,688.0,0.0125523275
689.0,689.0,2.5161538E-7
690.0,690.0,7.4101587E-7
691.0,691.0,1.5699388E-7
692.0,692.0,0.011881819
693.0,693.0,0.0062316475
694.0,694.0,0.004508886
695.0,695.0,1.6161923E-5
696.0,696.0,3.3187464E-6
697.0,697.0,7.450332E-4
698.0,698.0,0.0026167806
699.0,699.0,0.010034605
700.0,700.0,0.0023174325
701.0,701.0,0.0082011
702.0,702.0,0.002409872
703.0,703.0,0.002396816
704.0,704.0,2.3004413E-6
705.0,705.0,2.3272237E-7
706.0,706.0,0.0035156272
707.0,707.0,0.0036339972
708.0,708.0,0.0028516345
709.0,709.0,0.01079066
710.0,710.0,2.0114655E-4
711.0,711.0,9.685916E-7
712.0,712.0,6.812386E-4
713.0,713.0,4.4365265E-7
714.0,714.0,1.428895E-4
715.0,715.0,0.014180075
716.0,716.0,0.037668183
717.0,717.0,0.00591308
718.0,718.0,0.007884779
719.0,719.0,2.9412095E-6
720.0,720.0,0.0025312048
721.0,721.0,6.808682E-4
722.0,722.0,1.7173837E-6
723.0,723.0,1.1445612E-4
724.0,724.0,0.009997534
725.0,725.0,4.427907E-5
726.0,726.0,3.7803085E-7
727.0,727.0,0.01859653
728.0,728.0,0.0026170511
729.0,729.0,3.435082E-6
730.0,730.0,3.5303248E-7
731.0,731.0,0.016252331
732.0,732.0,0.00690529
733.0,733.0,0.009394921
734.0,734.0,2.5190747E-7
735.0,735.0,2.0543962E-6
736.0,736.0,0.0054949834
737.0,737.0,1.5710509E-6
738.0,738.0,0.0054601147
739.0,739.0,0.002326747
740.0,740.0,0.0021096976
741.0,741.0,6.9873744E-7
742.0,742.0,0.0055526826
743.0,743.0,0.0073594963
744.0,744.0,1.0128649E-8
745.0,745.0,0.007508541
746.0,746.0,8.672768E-8
747.0,747.0,9.6956774E-4
748.0,748.0,0.0021231927
749.0,749.0,1.0827599E-5
750.0,750.0,2.9174083E-7
751.0,751.0,0.0015537526
752.0,752.0,3.387897E-8
753.0,753.0,0.008886375
754.0,754.0,8.896935E-7
755.0,755.0,0.006034121
756.0,756.0,5.5125804E-7
757.0,757.0,0.01370808
758.0,758.0,5.3996737E-6
759.0,759.0,4.0117817E-4
760.0,760.0,0.0029183165
761.0,761.0,7.4269436E-4
762.0,762.0,0.009925094
763.0,763.0,0.0038216715
764.0,764.0,0.010575551
765.0,765.0,0.0049204733
766.0,766.0,1.3470497E-8
767.0,767.0,9.590373E-8
768.0,768.0,2.3460075E-4
769.0,769.0,5.6954864E-8
770.0,770.0,0.005279096
771.0,771.0,6.579925E-8
772.0,772.0,0.0020459516
773.0,773.0,1.1704048E-5
774.0,774.0,0.0049151005
775.0,775.0,3.0122524E-7
776.0,776.0,0.0036151125
777.0,777.0,0.0051537026
778.0,778.0,7.912536E-8
779.0,779.0,9.1999955E-6
