x,y,species_1 cloglog values
1.0,1.0,0.043799955
2.0,2.0,0.06848705
3.0,3.0,0.052991424
4.0,4.0,0.057381257
5.0,5.0,0.036053475
6.0,6.0,1.4514113E-6
7.0,7.0,4.7785343E-6
8.0,8.0,0.018318847
9.0,9.0,1.3405877E-6
10.0,10.0,0.013673221
11.0,11.0,0.18584402
12.0,12.0,7.304098E-6
13.0,13.0,0.46730307
14.0,14.0,1.6741291E-6
15.0,15.0,0.092828386
16.0,16.0,6.956889E-4
17.0,17.0,0.83190334
18.0,18.0,0.023022704
19.0,19.0,0.0030169373
20.0,20.0,2.5191362E-6
21.0,21.0,0.025705278
22.0,22.0,0.007116478
23.0,23.0,5.7196603E-6
24.0,24.0,0.032327015
25.0,25.0,5.745543E-6
26.0,26.0,0.36997706
27.0,27.0,0.73635113
28.0,28.0,6.752081E-5
29.0,29.0,0.07201654
30.0,30.0,0.007831815
31.0,31.0,0.040155113
32.0,32.0,1.6683026E-4
33.0,33.0,0.3128529
34.0,34.0,0.26860064
35.0,35.0,1.1818063E-4
36.0,36.0,1.0943988E-4
37.0,37.0,0.13391988
38.0,38.0,1.0323296E-6
39.0,39.0,0.0010883753
40.0,40.0,3.1720676E-5
41.0,41.0,1.6150466E-4
42.0,42.0,0.9372098
43.0,43.0,9.871322E-7
44.0,44.0,0.3502884
45.0,45.0,1.1394138E-8
46.0,46.0,0.087716855
47.0,47.0,7.824348E-4
48.0,48.0,0.037007082
49.0,49.0,0.056206416
50.0,50.0,0.022691432
51.0,51.0,0.060493812
52.0,52.0,0.005517102
53.0,53.0,0.00824567
54.0,54.0,4.0529707E-5
55.0,55.0,0.34901336
56.0,56.0,2.0726816E-8
57.0,57.0,1.9666015E-6
58.0,58.0,1.08387404E-7
59.0,59.0,0.1658905
60.0,60.0,5.3796502E-6
61.0,61.0,9.491502E-6
62.0,62.0,0.0069967564
63.0,63.0,6.00704E-4
64.0,64.0,0.07405662
65.0,65.0,0.022507865
66.0,66.0,3.491893E-6
67.0,67.0,7.531288E-5
68.0,68.0,3.058523E-7
69.0,69.0,2.6704388E-6
70.0,70.0,0.012648416
71.0,71.0,6.624768E-6
72.0,72.0,0.09909086
73.0,73.0,6.62081E-8
74.0,74.0,0.014658144
75.0,75.0,0.049142014
76.0,76.0,0.09494651
77.0,77.0,7.3034103E-6
78.0,78.0,9.067098E-6
79.0,79.0,0.14035998
80.0,80.0,0.03298166
81.0,81.0,3.2584653E-6
82.0,82.0,0.09949372
83.0,83.0,0.0012648833
84.0,84.0,0.005693298
85.0,85.0,1.0836101E-6
86.0,86.0,3.0981808E-4
87.0,87.0,3.566216E-5
88.0,88.0,0.031113304
89.0,89.0,0.094642326
90.0,90.0,5.9107322E-5
91.0,91.0,1.672268E-6
92.0,92.0,0.943484
93.0,93.0,0.123094216
94.0,94.0,6.955445E-7
95.0,95.0,0.80119
96.0,96.0,0.11007073
97.0,97.0,9.4707246E-7
98.0,98.0,2.9901526E-7
99.0,99.0,9.12533E-8
100.0,100.0,0.046216425
101.0,101.0,1.3508704E-6
102.0,102.0,6.057033E-7
103.0,103.0,0.043549933
104.0,104.0,2.42954E-7
105.0,105.0,1.8390466E-6
106.0,106.0,0.08117405
107.0,107.0,0.06328081
108.0,108.0,0.05472587
109.0,109.0,0.04946841
110.0,110.0,8.023365E-6
111.0,111.0,0.09632642
112.0,112.0,0.05656834
113.0,113.0,7.405945E-8
114.0,114.0,0.038522292
115.0,115.0,0.38087034
116.0,116.0,0.37611908
117.0,117.0,0.085217
118.0,118.0,8.152352E-4
119.0,119.0,2.1326796E-6
120.0,120.0,6.610843E-5
121.0,121.0,1.6064723E-5
122.0,122.0,0.10441936
123.0,123.0,0.036157474
124.0,124.0,0.0032809784
125.0,125.0,0.11596713
126.0,126.0,0.0056508174
127.0,127.0,5.875988E-7
128.0,128.0,2.6631074E-6
129.0,129.0,2.6090665E-5
130.0,130.0,1.2425147E-4
131.0,131.0,0.08152318
132.0,132.0,0.035495363
133.0,133.0,0.035479397
134.0,134.0,0.0323592
135.0,135.0,0.034464758
136.0,136.0,0.08523692
137.0,137.0,0.010712674
138.0,138.0,4.240975E-6
139.0,139.0,0.010190259
140.0,140.0,0.032309443
141.0,141.0,0.02786207
142.0,142.0,0.46087846
143.0,143.0,0.061370376
144.0,144.0,1.7732781E-6
145.0,145.0,9.186386E-6
146.0,146.0,1.7709832E-5
147.0,147.0,1.5323712E-6
148.0,148.0,0.17954174
149.0,149.0,0.067371376
150.0,150.0,1.3402587E-7
151.0,151.0,1.0229344E-4
152.0,152.0,7.0575203E-7
153.0,153.0,0.004940182
154.0,154.0,8.1798504E-7
155.0,155.0,0.084680386
156.0,156.0,1.7640024E-4
157.0,157.0,0.0025040635
158.0,158.0,0.061864756
159.0,159.0,0.06578952
