Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.11582E-11,0.000000003,0.000000074,0.999914843,0,0
2.68562E-11,0.00000001,0.000000094,0.999659372,0,0
3.58992E-11,0.000000026,0.000000125,0.999233586,0,0
5.85388E-11,0.000000102,0.000000204,0.997956229,0,0
8.0117E-11,0.000000254,0.00000028,0.996082773,0,0
1.36405E-10,0.00000101,0.000000476,0.990121775,0,0
2.13987E-10,0.000002514,0.000000747,0.982542791,0,0
4.98032E-10,0.00001003,0.000001739,0.963893383,0,0
9.87753E-10,0.000025041,0.000003449,0.945754918,0,0
1.62225E-9,0.00005006,0.000005664,0.929830537,0,0
2.59423E-9,0.000100077,0.000009058,0.90939283,0,0
5.04298E-9,0.000250172,0.000017608,0.876181555,0,0
8.3133E-9,0.000500051,0.000029026,0.843481223,0,0
1.48576E-8,0.001001038,0.000051876,0.806012092,0,0
3.36195E-8,0.002500452,0.000117379,0.749808396,0,0
6.4548E-8,0.005003579,0.000225351,0.704675126,0,0
1.2741E-7,0.010006389,0.000444765,0.658945755,0,0
2.65928E-7,0.025025112,0.000928085,0.594481819,0,0
4.21149E-7,0.050012555,0.001469404,0.53189134,0,0
7.69688E-7,0.100067929,0.002683837,0.456442136,0,0
2.46098E-6,0.200114941,0.008555949,0.393170399,0,0
4.53314E-6,0.300395349,0.015703311,0.367793579,0,0
6.79725E-6,0.40059585,0.023453887,0.352635613,0,0
9.17099E-6,0.500673072,0.031514192,0.341820659,0,0
1.1191E-5,0.601034737,0.038320983,0.333475262,0.000481232,0
1.34152E-5,0.701220644,0.045760302,0.326492378,0.000962464,0
1.52218E-5,0.750411238,0.051760705,0.323597037,0.000962464,0
1.63389E-5,0.801191402,0.055452165,0.320872009,0.000962464,0
1.96717E-5,0.900433099,0.066380037,0.316188368,0.000962464,0
2.24436E-5,1.001449178,0.075372326,0.312100826,0.000962464,0
2.52503E-5,1.100052862,0.084389336,0.308609384,0.001443696,0
2.88316E-5,1.202419398,0.095767098,0.305373414,0.001924928,0
3.32663E-5,1.302057216,0.109660671,0.302648386,0.00240616,0
3.70609E-5,1.400080646,0.121379387,0.300263987,0.003368624,0
4.01366E-5,1.500291579,0.130764486,0.298049902,0.003849856,0
4.83081E-5,1.752431841,0.155214485,0.293195947,0.003849856,0.004347826
6.13212E-5,2.001061845,0.192739698,0.289363876,0.005293551,0.004347826
6.85044E-5,2.253787987,0.212734904,0.286042749,0.005293551,0.004347826
8.04221E-5,2.507949971,0.244822068,0.283147407,0.006256015,0.008695652
8.80522E-5,2.754289975,0.264675537,0.280677851,0.006737247,0.008695652
9.55356E-5,3.002513176,0.283639871,0.278378609,0.007218479,0.008695652
1.01595E-4,3.25859107,0.298636233,0.276164524,0.009143407,0.008695652
1.06899E-4,3.508515893,0.311505327,0.274120753,0.009143407,0.008695652
1.12782E-4,3.751420885,0.325503405,0.272247296,0.011068335,0.008695652
1.17303E-4,4.00584911,0.336067573,0.27037384,0.012993263,0.008695652
1.22615E-4,4.257677074,0.348268921,0.26858554,0.016361886,0.008695652
1.28541E-4,4.50958886,0.361614971,0.266882398,0.020211742,0.017391304
1.31588E-4,4.757412126,0.368370255,0.265264413,0.023580366,0.017391304
1.34849E-4,5.010687281,0.375521479,0.263646428,0.025024062,0.017391304
1.39539E-4,5.257883841,0.385665267,0.2621136,0.027430221,0.026086957
1.43955E-4,5.512076445,0.395064811,0.260580772,0.029836381,0.026086957
1.46998E-4,5.759669183,0.40145802,0.259133101,0.032242541,0.026086957
1.51227E-4,6.013215914,0.410230644,0.25768543,0.036092397,0.030434783
1.55315E-4,6.258262743,0.418590437,0.256322916,0.038498556,0.030434783
1.57634E-4,6.508518581,0.423278319,0.254960402,0.040904716,0.030434783
1.60522E-4,6.763230453,0.429064812,0.253597888,0.043792108,0.030434783
1.63211E-4,7.005707818,0.434399504,0.252320531,0.045717036,0.034782609
1.66789E-4,7.253532994,0.44142236,0.251043175,0.048604427,0.043478261
1.69655E-4,7.505990524,0.446983857,0.249765818,0.052454283,0.052173913
1.72454E-4,7.76329505,0.452361827,0.248488461,0.054860443,0.056521739
1.74903E-4,8.006413082,0.457025482,0.247296262,0.058229066,0.060869565
1.78166E-4,8.253556623,0.463175917,0.246104062,0.060635226,0.060869565
1.80723E-4,8.505335371,0.467947106,0.244911862,0.063522618,0.065217391
1.83763E-4,8.760195537,0.473564101,0.243719663,0.066891242,0.065217391
1.85495E-4,9.000079902,0.476738043,0.24261262,0.069778633,0.065217391
1.88746E-4,9.262112648,0.482645015,0.241420421,0.073628489,0.065217391
1.91599E-4,9.509293164,0.487772684,0.240313378,0.076515881,0.07826087
1.94282E-4,9.760429256,0.492549156,0.239206336,0.079884504,0.07826087
1.98129E-4,10.016026649,0.499319397,0.238099293,0.083253128,0.082608696
2.00333E-4,10.255320716,0.503157935,0.237077408,0.085659288,0.095652174
2.02661E-4,10.517348627,0.507179511,0.235970365,0.088546679,0.095652174
