Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.62903E-11,0.000000002,0.000000057,0.999914836,0,0
1.67124E-11,0.000000004,0.000000058,0.999829671,0,0
2.6011E-11,0.000000011,0.000000091,0.999574178,0,0
4.57951E-11,0.000000027,0.00000016,0.999233521,0,0
6.54676E-11,0.000000106,0.000000229,0.99804122,0,0
9.02958E-11,0.000000255,0.000000315,0.996423097,0,0
1.49306E-10,0.000001004,0.000000521,0.991313235,0,0
2.09038E-10,0.000002516,0.00000073,0.984244592,0,0
4.83637E-10,0.000010026,0.000001689,0.964997445,0,0
9.73743E-10,0.000025081,0.0000034,0.947283257,0,0
1.6364E-9,0.000050053,0.000005713,0.930761369,0,0
2.69634E-9,0.000100174,0.000009414,0.910918072,0,0
4.97573E-9,0.000250487,0.000017372,0.877363311,0,0
8.4305E-9,0.000500709,0.000029433,0.844660194,0,0
1.47726E-8,0.001000493,0.000051575,0.807102708,0,0
3.37523E-8,0.002501775,0.000117833,0.750553568,0,0
6.58943E-8,0.005000488,0.000230032,0.705757111,0,0
1.29032E-7,0.010001962,0.00045039,0.660279339,0,0
2.66488E-7,0.025019215,0.000929963,0.595639584,0,0
4.1732E-7,0.050015511,0.001455938,0.532532788,0,0
7.72948E-7,0.100047253,0.002694974,0.456821666,0,0
2.44279E-6,0.200073895,0.008492297,0.393118719,0,0
4.5183E-6,0.300124595,0.015651069,0.367654573,0,0
6.87536E-6,0.400281065,0.023718302,0.35258048,0,0
9.06459E-6,0.500172941,0.03115188,0.34184977,0,0
1.11459E-5,0.600459043,0.038166452,0.333418498,0.000481464,0
1.33745E-5,0.700060253,0.045621233,0.32643502,0.000962927,0
1.48654E-5,0.750398134,0.050575992,0.323369102,0.000962927,0
1.67497E-5,0.801004897,0.056801441,0.320643843,0.000962927,0
1.96999E-5,0.901358309,0.066466844,0.315959802,0.000962927,0
2.27469E-5,1.000418546,0.076345202,0.311957077,0.000962927,0
2.62233E-5,1.102173777,0.087488028,0.308380174,0.000962927,0
2.89554E-5,1.202496519,0.096150597,0.305314257,0.001444391,0
3.27012E-5,1.301229428,0.107894136,0.302588997,0.002888782,0
3.64196E-5,1.402616156,0.119400621,0.30011923,0.003370246,0
4.05194E-5,1.50369286,0.131915595,0.297904957,0.003370246,0
5.00096E-5,1.752625312,0.160206846,0.293135752,0.003851709,0
6.12937E-5,2.005940623,0.192648549,0.289218191,0.0052961,0.004329004
6.97051E-5,2.255343544,0.216013148,0.285981945,0.006259027,0.004329004
7.83903E-5,2.502228174,0.239429025,0.283171521,0.006259027,0.008658009
8.8934E-5,2.753193957,0.266917625,0.28061659,0.007221955,0.008658009
9.482E-5,3.000032548,0.281828791,0.278317152,0.007703418,0.008658009
