x,y,species_8 cloglog values
1.0,1.0,3.285056E-5
2.0,2.0,9.540254E-4
3.0,3.0,0.023728106
4.0,4.0,0.042705968
5.0,5.0,0.05850434
6.0,6.0,0.0016486577
7.0,7.0,0.006958874
8.0,8.0,4.264262E-5
9.0,9.0,1.8815564E-6
10.0,10.0,1.148581E-5
11.0,11.0,5.3854357E-5
12.0,12.0,0.41574046
13.0,13.0,4.934263E-5
14.0,14.0,1.9459721E-5
15.0,15.0,0.0067243716
16.0,16.0,3.4341352E-5
17.0,17.0,0.02176956
18.0,18.0,0.035777837
19.0,19.0,0.0015082711
20.0,20.0,0.0013280038
21.0,21.0,6.5277995E-6
22.0,22.0,0.35422128
23.0,23.0,1.8401031E-5
24.0,24.0,0.0026245806
25.0,25.0,0.3286213
26.0,26.0,4.6117904E-5
27.0,27.0,0.68599135
28.0,28.0,2.9912255E-5
29.0,29.0,0.033982143
30.0,30.0,2.4744339E-5
31.0,31.0,0.0018181357
32.0,32.0,3.847835E-4
33.0,33.0,0.04602028
34.0,34.0,0.054744437
35.0,35.0,0.035979733
36.0,36.0,0.004987064
37.0,37.0,0.60632277
38.0,38.0,0.0051103816
39.0,39.0,4.077527E-4
40.0,40.0,0.011023807
41.0,41.0,1.4374933E-4
42.0,42.0,7.088972E-5
43.0,43.0,0.65235656
44.0,44.0,7.2810886E-5
45.0,45.0,8.067086E-4
46.0,46.0,0.0010096935
47.0,47.0,0.033376433
48.0,48.0,0.089172006
49.0,49.0,8.893085E-5
50.0,50.0,1.9782892E-4
51.0,51.0,5.696009E-5
52.0,52.0,4.9786014E-4
53.0,53.0,8.804066E-6
54.0,54.0,2.8158695E-4
55.0,55.0,5.9770286E-4
56.0,56.0,0.0017021494
57.0,57.0,3.2786073E-5
58.0,58.0,3.4998046E-4
59.0,59.0,0.0021349823
60.0,60.0,0.014512054
61.0,61.0,3.439927E-5
62.0,62.0,0.0117154885
63.0,63.0,0.033479974
64.0,64.0,0.0022283916
65.0,65.0,2.4014957E-6
66.0,66.0,9.073977E-6
67.0,67.0,0.0016359672
68.0,68.0,0.13189255
69.0,69.0,3.9294904E-5
70.0,70.0,0.0012893812
71.0,71.0,2.3173283E-5
72.0,72.0,0.0038069752
73.0,73.0,0.0010429688
74.0,74.0,0.042556323
75.0,75.0,2.7437424E-4
76.0,76.0,4.551736E-4
77.0,77.0,1.0704756E-6
78.0,78.0,2.917394E-4
79.0,79.0,0.002039016
80.0,80.0,0.006592397
81.0,81.0,0.0016222197
82.0,82.0,1.1242541E-6
83.0,83.0,0.0012959313
84.0,84.0,2.2572369E-4
85.0,85.0,0.0017548143
86.0,86.0,0.0013125413
87.0,87.0,0.024777975
88.0,88.0,2.6137252E-6
89.0,89.0,0.0015216186
90.0,90.0,1.3406544E-6
91.0,91.0,0.045854572
92.0,92.0,6.4375394E-7
93.0,93.0,1.8310868E-5
94.0,94.0,3.1662457E-5
95.0,95.0,1.5185331E-4
96.0,96.0,2.2717113E-5
97.0,97.0,0.556432
98.0,98.0,0.002339482
99.0,99.0,0.71064836
