X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,0.002436711228974525,87.2949845736466,0.9978518143985213
3.0,3.0,train,0.002918565444419793,89.68756041141326,0.9993624783389118
4.0,4.0,train,0.0020353979982085575,84.62550034186938,0.994091663483102
5.0,5.0,train,0.0020133046019938498,84.3749012587129,0.9937532368669874
6.0,6.0,train,0.0024936370431700196,87.78856581527354,0.9981390086418489
7.0,7.0,train,0.005401285456286485,97.3951056185359,0.9999987804707007
8.0,8.0,train,0.002442812584025926,87.53922929381046,0.9978846048947785
9.0,9.0,train,0.0031397199076498763,90.61206283635337,0.9996349474660385
10.0,10.0,train,3.084908870027587E-4,48.32231663381238,0.5405516071739339
11.0,11.0,train,0.003747988137289996,93.33420414288682,0.9999212284839267
12.0,12.0,train,0.004574010258732668,96.32859046137709,0.9999901832730569
13.0,13.0,train,0.0032359129146151255,91.8967466201274,0.9997135593127816
16.0,16.0,train,6.636951909537058E-5,6.269436705341729,0.1540732725111732
17.0,17.0,train,7.321131803985892E-5,7.496714015081277,0.16853928030490828
18.0,18.0,train,6.978274204229932E-4,66.88805756933229,0.8278304008019928
19.0,19.0,train,8.698193294400693E-4,71.3475886391617,0.8884050793296286
20.0,20.0,train,4.302521730292903E-4,55.15044529610644,0.6619961476717156
21.0,21.0,train,4.4887664052546515E-4,56.52612823689487,0.6774998459464104
22.0,22.0,train,3.7963725354046054E-4,52.63742268414118,0.6159928010421645
23.0,23.0,train,8.167783581777634E-4,69.8383276411735,0.8724388572696504
24.0,24.0,train,2.306345003442633E-4,41.22898167662066,0.44091114617462945
25.0,25.0,train,4.3285077476819375E-4,55.330743707391306,0.6642032645031277
26.0,26.0,train,5.0698593760264813E-5,4.16483680158575,0.11998379417631888
27.0,27.0,train,8.773275135725122E-4,71.59699443477639,0.8904975591270883
28.0,28.0,train,1.673449417408208E-4,29.763169564682226,0.34419326500323033
29.0,29.0,train,0.0014144671016637798,79.29799438388561,0.9717306644775261
30.0,30.0,train,2.3885768160050906E-4,42.26116937827109,0.45238244255603466
32.0,32.0,train,1.7744610756345594E-4,32.1566128560867,0.3606830518614098
33.0,33.0,train,0.001103099336380467,75.77636236073586,0.9380232603535678
34.0,34.0,train,8.140173486830809E-4,69.78302499907436,0.8715478434525119
35.0,35.0,train,3.9503526213310067E-4,53.4811978014683,0.6306141485569021
38.0,38.0,train,4.805209478326797E-5,3.875782822511283,0.11409267540668766
39.0,39.0,train,8.911463656405835E-4,72.01384445248141,0.8942467576517437
40.0,40.0,train,3.603522950997613E-4,51.31703976674093,0.5968615199773244
41.0,41.0,train,1.4025014617902472E-4,23.24450818472323,0.2978309792938769
42.0,42.0,train,3.280160954588813E-4,49.49090307762068,0.5626201193909917
46.0,46.0,train,2.144535452558688E-4,38.815296197336366,0.41763242947912116
1.0,1.0,test,1.908259480781828E-4,35.006422452162695,0.3818885649613334
14.0,14.0,test,1.9643405252742623E-5,1.0833792127869646,0.048316252510903324
15.0,15.0,test,1.3294742249648944E-4,21.507411915339482,0.28478381101854566
31.0,31.0,test,3.1146428920581523E-4,48.449840936968904,0.5439828337829063
36.0,36.0,test,3.982805695096739E-5,2.991577182700378,0.09553305300516812
37.0,37.0,test,0.004018801392730025,94.0338729541582,0.999960202227662
43.0,43.0,test,2.611532110835713E-4,44.55711689446571,0.4823142209696383
44.0,44.0,test,3.116635184190904E-4,48.458385548446365,0.5442118208267348
45.0,45.0,test,5.01216963655636E-4,59.2566492548701,0.717366859004424
47.0,47.0,test,1.4152018644745412E-4,23.562058006560434,0.30007563546262206
