X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.7712127078156866E-4,64.35746275606746,0.7678264011460035
2.0,2.0,train,0.0018033921152928556,88.75637628621435,0.99599188317386
3.0,3.0,train,0.001079975898248909,80.2947147281518,0.963313901454595
4.0,4.0,train,9.255197958232558E-4,77.04498169987156,0.9411422312712794
6.0,6.0,train,0.0017788415838783473,88.35278181834423,0.9956791139519104
7.0,7.0,train,0.00383734175428293,97.49969489917089,0.9999920672301367
8.0,8.0,train,0.002157465111429566,91.32155708476007,0.998643848071806
9.0,9.0,train,0.0020902944865964636,90.89647275977737,0.9983343214284339
10.0,10.0,train,4.787459692947579E-4,64.50027551511829,0.768978025002528
11.0,11.0,train,0.0029115572322543372,95.15397953504738,0.9998651121185292
13.0,13.0,train,0.0019203239658949554,89.87475171479177,0.9971976966212118
14.0,14.0,train,3.684977120799962E-5,2.737167221167285,0.10665446418493418
15.0,15.0,train,1.5026862731722302E-4,29.648810133744057,0.3686594201971606
16.0,16.0,train,7.292165273335246E-5,7.890577940181833,0.2000314563014065
17.0,17.0,train,8.527175277808352E-5,10.413320175696766,0.22970474990396295
18.0,18.0,train,4.357404272656748E-4,62.59878385396018,0.7364785083962275
19.0,19.0,train,3.408971377253025E-4,56.157047025271844,0.6477254586118681
21.0,21.0,train,3.67118942480958E-4,58.41910284618511,0.6748922154033024
22.0,22.0,train,5.644185196053991E-4,67.67195946648866,0.8222630292101778
24.0,24.0,train,1.4758217203257514E-4,28.89217067982439,0.36344706125274584
26.0,26.0,train,7.71948709191368E-5,8.749145267855887,0.21042576146413128
27.0,27.0,train,5.694328133678088E-4,67.96511056020235,0.8249698760456678
28.0,28.0,train,1.8727297211978877E-4,38.08280888348776,0.43626147109090985
29.0,29.0,train,5.939894202125137E-4,68.6535011561974,0.8376425269025501
30.0,30.0,train,2.1325694126670888E-4,42.97890680935098,0.4793570905322656
31.0,31.0,train,3.325036325498762E-4,55.493519731252874,0.638558627621216
32.0,32.0,train,3.158115335522453E-4,54.256571766390884,0.6196136573548574
33.0,33.0,train,0.0011919752045837673,81.46987152354666,0.973960501253807
36.0,36.0,train,9.106431961366909E-5,12.029200925340445,0.24324069534884618
37.0,37.0,train,0.006715697717276126,99.99999710118684,0.9999999988155173
39.0,39.0,train,0.0016540073575293294,87.23336113927157,0.9936685696761686
40.0,40.0,train,3.571203893767704E-4,57.48953532484679,0.6647896692238773
41.0,41.0,train,1.7281071537901882E-4,34.75513775506708,0.4107482568380777
43.0,43.0,train,2.755646068930789E-4,51.070005194204434,0.5697499535211525
44.0,44.0,train,8.110808600058266E-4,74.52017282717242,0.9164559652437118
45.0,45.0,train,3.2022728866443976E-4,54.47381259468011,0.6247199166129137
46.0,46.0,train,2.472466517214283E-4,47.752795794878196,0.5307967540367933
47.0,47.0,train,1.0483381636379222E-4,16.096428158391515,0.2744699171328504
5.0,5.0,test,9.087785019075618E-4,76.63422908276964,0.9380478708146995
12.0,12.0,test,0.0021243508604072863,91.20647518845796,0.9984991971704382
20.0,20.0,test,3.1031837015504026E-4,53.940547854740686,0.613164430554052
23.0,23.0,test,6.343007248991796E-4,69.78530998085458,0.8564871787099761
25.0,25.0,test,1.9795495634392703E-4,40.328576523214544,0.45439382267307227
34.0,34.0,test,4.100533498096565E-4,60.91528574119444,0.7149249738846891
35.0,35.0,test,2.186473920100375E-4,43.67499808132962,0.48787615383187555
38.0,38.0,test,9.094417119986241E-5,11.993128509097634,0.24296236534629323
42.0,42.0,test,3.9333523225160903E-4,60.207681998624764,0.6999588581133631
