variable,x,y
wc2.0_bio_2.5m_1,-29.760033226013178,0.879054605960846
wc2.0_bio_2.5m_1,-29.632072427368158,0.879054605960846
wc2.0_bio_2.5m_1,-29.504111628723138,0.879054605960846
wc2.0_bio_2.5m_1,-29.37615083007812,0.879054605960846
wc2.0_bio_2.5m_1,-29.2481900314331,0.879054605960846
wc2.0_bio_2.5m_1,-29.12022923278808,0.879054605960846
wc2.0_bio_2.5m_1,-28.99226843414306,0.879054605960846
wc2.0_bio_2.5m_1,-28.86430763549804,0.879054605960846
wc2.0_bio_2.5m_1,-28.736346836853023,0.879054605960846
wc2.0_bio_2.5m_1,-28.608386038208003,0.879054605960846
wc2.0_bio_2.5m_1,-28.480425239562983,0.879054605960846
wc2.0_bio_2.5m_1,-28.352464440917963,0.879054605960846
wc2.0_bio_2.5m_1,-28.224503642272943,0.879054605960846
wc2.0_bio_2.5m_1,-28.096542843627923,0.879054605960846
wc2.0_bio_2.5m_1,-27.968582044982906,0.879054605960846
wc2.0_bio_2.5m_1,-27.840621246337886,0.879054605960846
wc2.0_bio_2.5m_1,-27.712660447692866,0.879054605960846
wc2.0_bio_2.5m_1,-27.584699649047845,0.879054605960846
wc2.0_bio_2.5m_1,-27.456738850402825,0.879054605960846
wc2.0_bio_2.5m_1,-27.32877805175781,0.879054605960846
wc2.0_bio_2.5m_1,-27.20081725311279,0.879054605960846
wc2.0_bio_2.5m_1,-27.072856454467768,0.879054605960846
wc2.0_bio_2.5m_1,-26.944895655822748,0.879054605960846
wc2.0_bio_2.5m_1,-26.816934857177728,0.879054605960846
wc2.0_bio_2.5m_1,-26.688974058532708,0.879054605960846
wc2.0_bio_2.5m_1,-26.56101325988769,0.879054605960846
wc2.0_bio_2.5m_1,-26.43305246124267,0.879054605960846
wc2.0_bio_2.5m_1,-26.30509166259765,0.879054605960846
wc2.0_bio_2.5m_1,-26.17713086395263,0.879054605960846
wc2.0_bio_2.5m_1,-26.04917006530761,0.879054605960846
wc2.0_bio_2.5m_1,-25.921209266662594,0.879054605960846
wc2.0_bio_2.5m_1,-25.793248468017573,0.879054605960846
wc2.0_bio_2.5m_1,-25.665287669372553,0.879054605960846
wc2.0_bio_2.5m_1,-25.537326870727533,0.879054605960846
wc2.0_bio_2.5m_1,-25.409366072082513,0.879054605960846
wc2.0_bio_2.5m_1,-25.281405273437493,0.879054605960846
wc2.0_bio_2.5m_1,-25.153444474792476,0.879054605960846
wc2.0_bio_2.5m_1,-25.025483676147456,0.879054605960846
wc2.0_bio_2.5m_1,-24.897522877502436,0.879054605960846
wc2.0_bio_2.5m_1,-24.76956207885742,0.879054605960846
wc2.0_bio_2.5m_1,-24.6416012802124,0.879054605960846
wc2.0_bio_2.5m_1,-24.51364048156738,0.879054605960846
wc2.0_bio_2.5m_1,-24.38567968292236,0.8790668845176697
wc2.0_bio_2.5m_1,-24.257718884277338,0.8791036605834961
wc2.0_bio_2.5m_1,-24.129758085632318,0.8791403770446777
wc2.0_bio_2.5m_1,-24.001797286987298,0.8791771531105042
wc2.0_bio_2.5m_1,-23.87383648834228,0.8792138695716858
wc2.0_bio_2.5m_1,-23.74587568969726,0.8792505860328674
wc2.0_bio_2.5m_1,-23.61791489105224,0.8792873620986938
wc2.0_bio_2.5m_1,-23.48995409240722,0.8793240785598755
wc2.0_bio_2.5m_1,-23.3619932937622,0.8793607950210571
wc2.0_bio_2.5m_1,-23.234032495117184,0.8793975114822388
wc2.0_bio_2.5m_1,-23.106071696472164,0.8794341683387756
wc2.0_bio_2.5m_1,-22.978110897827143,0.8794708847999573
wc2.0_bio_2.5m_1,-22.850150099182123,0.8795076012611389
wc2.0_bio_2.5m_1,-22.722189300537103,0.8795442581176758
wc2.0_bio_2.5m_1,-22.594228501892083,0.8795809745788574
wc2.0_bio_2.5m_1,-22.466267703247066,0.8796176314353943
wc2.0_bio_2.5m_1,-22.338306904602046,0.8796542882919312
wc2.0_bio_2.5m_1,-22.210346105957026,0.879690945148468
wc2.0_bio_2.5m_1,-22.08238530731201,0.8797276020050049
wc2.0_bio_2.5m_1,-21.95442450866699,0.8797642588615417
wc2.0_bio_2.5m_1,-21.82646371002197,0.8798009157180786
wc2.0_bio_2.5m_1,-21.69850291137695,0.8798375725746155
wc2.0_bio_2.5m_1,-21.57054211273193,0.8798741698265076
wc2.0_bio_2.5m_1,-21.442581314086908,0.8799108266830444
wc2.0_bio_2.5m_1,-21.314620515441888,0.8799474239349365
wc2.0_bio_2.5m_1,-21.186659716796868,0.8799840211868286
wc2.0_bio_2.5m_1,-21.05869891815185,0.8800206780433655
wc2.0_bio_2.5m_1,-20.93073811950683,0.8800572752952576
wc2.0_bio_2.5m_1,-20.80277732086181,0.8800938725471497
wc2.0_bio_2.5m_1,-20.674816522216794,0.8801304697990417
wc2.0_bio_2.5m_1,-20.546855723571774,0.8801670074462891
wc2.0_bio_2.5m_1,-20.418894924926754,0.8802036046981812
wc2.0_bio_2.5m_1,-20.290934126281734,0.8802402019500732
wc2.0_bio_2.5m_1,-20.162973327636713,0.8802767395973206
wc2.0_bio_2.5m_1,-20.035012528991693,0.8803133368492126
wc2.0_bio_2.5m_1,-19.907051730346673,0.88034987449646
wc2.0_bio_2.5m_1,-19.779090931701656,0.8803864121437073
wc2.0_bio_2.5m_1,-19.651130133056636,0.8804229497909546
wc2.0_bio_2.5m_1,-19.523169334411616,0.8804594874382019
wc2.0_bio_2.5m_1,-19.395208535766596,0.8804960250854492
wc2.0_bio_2.5m_1,-19.26724773712158,0.8805325627326965
wc2.0_bio_2.5m_1,-19.13928693847656,0.8805691003799438
wc2.0_bio_2.5m_1,-19.01132613983154,0.8806056380271912
wc2.0_bio_2.5m_1,-18.88336534118652,0.8806421160697937
wc2.0_bio_2.5m_1,-18.7554045425415,0.880678653717041
wc2.0_bio_2.5m_1,-18.627443743896478,0.8807151317596436
wc2.0_bio_2.5m_1,-18.499482945251458,0.8807516098022461
wc2.0_bio_2.5m_1,-18.37152214660644,0.8807880878448486
wc2.0_bio_2.5m_1,-18.243561347961418,0.8808245658874512
wc2.0_bio_2.5m_1,-18.1156005493164,0.8808610439300537
wc2.0_bio_2.5m_1,-17.987639750671384,0.8808975219726562
wc2.0_bio_2.5m_1,-17.859678952026364,0.8809627890586853
wc2.0_bio_2.5m_1,-17.731718153381344,0.8810296654701233
wc2.0_bio_2.5m_1,-17.603757354736324,0.8810964822769165
wc2.0_bio_2.5m_1,-17.475796556091304,0.8811632394790649
wc2.0_bio_2.5m_1,-17.347835757446283,0.8812300562858582
wc2.0_bio_2.5m_1,-17.219874958801263,0.8812968134880066
wc2.0_bio_2.5m_1,-17.091914160156247,0.881363570690155
wc2.0_bio_2.5m_1,-16.963953361511223,0.8814302682876587
wc2.0_bio_2.5m_1,-16.835992562866206,0.8814969658851624
wc2.0_bio_2.5m_1,-16.708031764221186,0.881563663482666
wc2.0_bio_2.5m_1,-16.58007096557617,0.8816303014755249
wc2.0_bio_2.5m_1,-16.45211016693115,0.8816969394683838
wc2.0_bio_2.5m_1,-16.32414936828613,0.8817635774612427
wc2.0_bio_2.5m_1,-16.19618856964111,0.8818301558494568
wc2.0_bio_2.5m_1,-16.06822777099609,0.8818967938423157
wc2.0_bio_2.5m_1,-15.94026697235107,0.881963312625885
wc2.0_bio_2.5m_1,-15.81230617370605,0.8820298910140991
wc2.0_bio_2.5m_1,-15.684345375061032,0.8820964097976685
wc2.0_bio_2.5m_1,-15.55638457641601,0.882162868976593
wc2.0_bio_2.5m_1,-15.428423777770991,0.8822293877601624
wc2.0_bio_2.5m_1,-15.300462979125973,0.8822958469390869
wc2.0_bio_2.5m_1,-15.172502180480953,0.8823623061180115
wc2.0_bio_2.5m_1,-15.044541381835934,0.8824287056922913
wc2.0_bio_2.5m_1,-14.916580583190912,0.882495105266571
wc2.0_bio_2.5m_1,-14.788619784545894,0.8825615048408508
wc2.0_bio_2.5m_1,-14.660658985900874,0.8826278448104858
wc2.0_bio_2.5m_1,-14.532698187255855,0.8826941847801208
wc2.0_bio_2.5m_1,-14.404737388610837,0.8827605247497559
wc2.0_bio_2.5m_1,-14.276776589965815,0.8828268051147461
wc2.0_bio_2.5m_1,-14.148815791320796,0.8828930854797363
wc2.0_bio_2.5m_1,-14.020854992675776,0.8829593658447266
wc2.0_bio_2.5m_1,-13.892894194030758,0.883025586605072
wc2.0_bio_2.5m_1,-13.764933395385738,0.8830918073654175
wc2.0_bio_2.5m_1,-13.636972596740716,0.8831580281257629
wc2.0_bio_2.5m_1,-13.509011798095699,0.8832241892814636
wc2.0_bio_2.5m_1,-13.381050999450679,0.8832904100418091
wc2.0_bio_2.5m_1,-13.253090200805659,0.883356511592865
wc2.0_bio_2.5m_1,-13.125129402160638,0.8834226727485657
wc2.0_bio_2.5m_1,-12.997168603515622,0.8834887742996216
wc2.0_bio_2.5m_1,-12.869207804870602,0.8835548162460327
wc2.0_bio_2.5m_1,-12.741247006225585,0.8836209177970886
wc2.0_bio_2.5m_1,-12.613286207580561,0.8836869597434998
wc2.0_bio_2.5m_1,-12.485325408935541,0.8837529420852661
wc2.0_bio_2.5m_1,-12.357364610290524,0.8838189840316772
wc2.0_bio_2.5m_1,-12.229403811645504,0.8839080929756165
wc2.0_bio_2.5m_1,-12.101443013000484,0.8841271996498108
wc2.0_bio_2.5m_1,-11.973482214355464,0.8843461275100708
wc2.0_bio_2.5m_1,-11.845521415710444,0.8845647573471069
wc2.0_bio_2.5m_1,-11.717560617065427,0.8847832083702087
wc2.0_bio_2.5m_1,-11.589599818420407,0.8850014805793762
wc2.0_bio_2.5m_1,-11.461639019775387,0.8852194547653198
wc2.0_bio_2.5m_1,-11.333678221130366,0.8854372501373291
wc2.0_bio_2.5m_1,-11.205717422485346,0.8856548070907593
wc2.0_bio_2.5m_1,-11.07775662384033,0.8858721256256104
wc2.0_bio_2.5m_1,-10.949795825195306,0.8860892653465271
wc2.0_bio_2.5m_1,-10.82183502655029,0.88630610704422
wc2.0_bio_2.5m_1,-10.693874227905269,0.8865227699279785
wc2.0_bio_2.5m_1,-10.565913429260249,0.8867392539978027
