x,y,species avg
1.0,1.0,1.2316518E-5
2.0,2.0,5.326053E-6
3.0,3.0,0.06666503
4.0,4.0,0.16526464
5.0,5.0,0.9784475
6.0,6.0,4.9568378E-5
7.0,7.0,1.14186314E-7
8.0,8.0,0.030305374
9.0,9.0,0.66782534
10.0,10.0,6.362507E-5
11.0,11.0,0.077211514
12.0,12.0,0.084306374
13.0,13.0,4.9729475E-5
14.0,14.0,0.38093257
15.0,15.0,0.028110052
16.0,16.0,0.0041549564
17.0,17.0,7.3199604E-5
18.0,18.0,0.77412874
19.0,19.0,2.5878072E-4
20.0,20.0,0.24984938
21.0,21.0,1.4504194E-5
22.0,22.0,1.1591547E-5
23.0,23.0,0.03811791
24.0,24.0,7.138964E-6
25.0,25.0,0.26448965
26.0,26.0,0.25240004
27.0,27.0,7.70602E-6
28.0,28.0,0.1937249
29.0,29.0,0.20252699
30.0,30.0,0.012855125
31.0,31.0,0.093466036
32.0,32.0,0.20657514
33.0,33.0,5.1729853E-6
34.0,34.0,0.19749375
35.0,35.0,1.1944897E-5
36.0,36.0,0.048798773
37.0,37.0,0.3541239
38.0,38.0,0.0031979156
39.0,39.0,2.1215446E-5
40.0,40.0,0.010924162
41.0,41.0,0.001255893
42.0,42.0,0.08033988
43.0,43.0,0.108558156
44.0,44.0,0.113925226
45.0,45.0,1.0913669E-6
46.0,46.0,4.3078737E-5
47.0,47.0,6.276217E-8
48.0,48.0,0.18117195
49.0,49.0,0.1317112
50.0,50.0,0.020754308
51.0,51.0,5.133745E-8
52.0,52.0,1.5785534E-5
53.0,53.0,0.080150984
54.0,54.0,2.496677E-6
55.0,55.0,0.416946
56.0,56.0,1.2549711E-4
57.0,57.0,5.0869032E-5
58.0,58.0,0.111424334
59.0,59.0,0.016630597
60.0,60.0,0.04341798
61.0,61.0,7.976262E-6
62.0,62.0,0.011493904
63.0,63.0,0.103570744
64.0,64.0,1.6489687E-6
65.0,65.0,0.32701468
66.0,66.0,8.7873053E-7
67.0,67.0,0.21898812
68.0,68.0,2.8823015E-5
69.0,69.0,0.03391
70.0,70.0,4.5683977E-5
71.0,71.0,3.7801624E-7
72.0,72.0,0.22110435
73.0,73.0,9.8598475E-6
74.0,74.0,0.045259386
75.0,75.0,9.684188E-7
76.0,76.0,0.025029436
77.0,77.0,4.3964947E-6
78.0,78.0,0.07998889
79.0,79.0,0.1074555
80.0,80.0,0.055207923
81.0,81.0,0.31439158
82.0,82.0,2.610185E-6
83.0,83.0,5.8173442E-5
