Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Cropped_Cloud contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,Cropped_Cloud permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without Cropped_Cloud,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only Cropped_Cloud,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without Cropped_Cloud,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only Cropped_Cloud,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without Cropped_Cloud,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only Cropped_Cloud,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,454,1.4831,1.6220,500,0.9279,51,1.6873,0.9377,0.0095,10074,3.4513,1.0832,40.7693,21.6975,5.1231,1.4594,12.8357,2.3499,0.2029,11.0277,1.0327,0.8647,15.0346,27.2540,0.7504,0.5859,12.7897,2.7002,0.5498,38.4378,1.4710,1.4780,1.4721,1.3885,1.4743,1.4780,1.4484,1.4581,1.4793,1.3977,0.1429,0.0516,0.5409,0.2825,0.3166,0.3523,0.5030,0.2085,0.1064,0.5432,1.6763,1.6946,1.7003,1.6171,1.6925,1.6721,1.7157,1.6678,1.6913,1.6730,0.2887,0.0586,0.5698,0.5048,0.3280,0.4583,0.4617,0.2615,0.2284,0.6173,0.9371,0.9391,0.9401,0.9291,0.9372,0.9343,0.9396,0.9378,0.9378,0.9371,0.7303,0.5883,0.7449,0.7607,0.7214,0.7518,0.7532,0.6417,0.7068,0.7682,7.7605,0.1332,1.0000,0.0413,0.4783,0.0088,0.0000,4.36E-14,5.0000,0.1064,0.3578,0.0132,0.0000,5.422E-22,10.0000,0.1566,0.2748,0.0507,0.0392,2.524E-28,0.1226,0.0084,0.5681,0.0000,0.0000,2.38E-10,16.2903,0.2195,0.2034,0.0991,0.0588,1.892E-39,23.5148,0.2893,0.1454,0.1454,0.1373,3.835E-48,24.3282,0.2972,0.1399,0.1454,0.1373,2.1E-50,24.7377,0.3024,0.1373,0.1498,0.1373,1.622E-51,16.1051,0.2174,0.2052,0.0991,0.0392,5.033E-41,3.0340,0.0826,0.4036,0.0088,0.0000,1.963E-18,13.4196,0.1910,0.2328,0.0727,0.0392,4.397E-35
species_1,454,1.4792,1.6146,500,0.9284,51,1.7223,0.9329,0.0136,10074,4.4986,1.2839,38.3302,20.5430,6.4803,1.4341,11.0175,1.6734,1.1526,13.5864,0.7802,1.0293,16.3919,26.9836,0.7446,0.8008,10.8195,1.8978,0.2317,40.3207,1.4715,1.4783,1.4665,1.3921,1.4754,1.4739,1.4546,1.4598,1.4743,1.4040,0.1506,0.0479,0.5386,0.3008,0.3215,0.3599,0.4998,0.2001,0.1133,0.5418,1.7048,1.7002,1.6951,1.6173,1.7130,1.7352,1.6772,1.6225,1.7103,1.6411,0.2285,0.0896,0.5987,0.3385,0.2783,0.3989,0.4943,0.3395,0.1710,0.6247,0.9316,0.9314,0.9324,0.9228,0.9325,0.9322,0.9290,0.9275,0.9322,0.9246,0.6630,0.6144,0.7541,0.7026,0.6916,0.7117,0.7470,0.6782,0.6583,0.7759,7.7516,0.1320,1.0000,0.0407,0.4728,0.0066,0.0196,1.927E-13,5.0000,0.1073,0.3532,0.0132,0.0392,5.509E-20,10.0000,0.1597,0.2716,0.0551,0.0588,2.933E-27,0.1150,0.0078,0.5654,0.0000,0.0000,1.914E-10,17.7529,0.2324,0.1887,0.0991,0.0980,4.82E-39,23.7543,0.2913,0.1431,0.1432,0.1176,1.207E-51,24.0084,0.2951,0.1414,0.1432,0.1176,2.077E-52,27.9187,0.3387,0.1176,0.1740,0.1176,9.395E-65,28.1617,0.3412,0.1162,0.1762,0.1176,0E0,2.9114,0.0809,0.4017,0.0066,0.0196,1.737E-17,13.4156,0.1927,0.2308,0.0639,0.0588,1.088E-33
species_2,454,1.4944,1.6280,500,0.9284,51,1.5089,0.9229,0.0135,10074,1.1799,1.3036,40.5184,21.4877,4.9912,3.1791,12.7405,1.7742,1.2535,11.5718,0.8927,0.7715,17.6734,27.1809,1.1951,0.8603,11.5826,2.0272,0.3331,37.4833,1.4864,1.4898,1.4816,1.4061,1.4883,1.4862,1.4686,1.4734,1.4933,1.4161,0.1623,0.0513,0.5450,0.2973,0.3227,0.3645,0.5019,0.2167,0.1146,0.5413,1.4908,1.5111,1.5076,1.4476,1.5052,1.5388,1.5143,1.4973,1.5212,1.4086,0.1129,0.0587,0.5280,0.3653,0.2690,0.3560,0.4605,0.1509,0.1598,0.6284,0.9222,0.9221,0.9196,0.9240,0.9230,0.9251,0.9207,0.9186,0.9247,0.9135,0.5758,0.5849,0.7544,0.7177,0.6772,0.7156,0.7508,0.6568,0.6592,0.7711,7.7370,0.1299,1.0000,0.0405,0.4753,0.0066,0.0196,2.538E-13,5.0000,0.1032,0.3520,0.0176,0.0196,2.823E-21,10.0000,0.1556,0.2687,0.0573,0.0588,1.195E-27,0.0963,0.0064,0.5749,0.0000,0.0000,4.117E-10,16.3913,0.2172,0.1976,0.0991,0.1176,5.847E-35,22.6292,0.2811,0.1480,0.1476,0.1373,3.769E-47,26.6642,0.3230,0.1224,0.1608,0.1569,7E-56,24.2350,0.2966,0.1373,0.1520,0.1373,1.622E-51,25.3550,0.3088,0.1301,0.1586,0.1373,7.953E-55,3.2072,0.0810,0.3945,0.0066,0.0196,5.58E-18,13.4288,0.1882,0.2274,0.0661,0.0784,1.424E-32
species_3,454,1.4958,1.6334,500,0.9285,51,1.5586,0.9264,0.0108,10074,3.7508,0.8139,39.5063,21.7164,6.1229,1.3843,12.9342,2.2113,0.1809,11.3789,1.1407,0.7274,16.2526,27.3511,0.9889,0.6810,9.9953,2.8277,0.9741,39.0611,1.4816,1.4905,1.4775,1.4048,1.4908,1.4888,1.4688,1.4618,1.4877,1.4057,0.1562,0.0523,0.5464,0.2971,0.3094,0.3690,0.4865,0.2099,0.1193,0.5576,1.5630,1.5521,1.5579,1.4738,1.5655,1.5398,1.4854,1.5978,1.5493,1.5156,0.1701,0.0527,0.5186,0.3696,0.4015,0.3129,0.6235,0.2257,0.1158,0.4755,0.9268,0.9243,0.9271,0.9150,0.9267,0.9247,0.9182,0.9299,0.9252,0.9287,0.6450,0.5546,0.7293,0.7191,0.7233,0.6807,0.7753,0.7078,0.6311,0.7460,7.7328,0.1294,1.0000,0.0394,0.4705,0.0088,0.0000,1.786E-14,5.0000,0.1045,0.3488,0.0132,0.0000,8.571E-23,10.0000,0.1555,0.2664,0.0551,0.0392,1.693E-29,0.0826,0.0055,0.5752,0.0000,0.0000,4.215E-10,15.1845,0.2062,0.2072,0.0991,0.0784,1.22E-36,22.8076,0.2840,0.1449,0.1454,0.1961,4.606E-41,21.9070,0.2738,0.1512,0.1344,0.1961,5.177E-39,20.4223,0.2606,0.1620,0.1300,0.1569,4.275E-40,13.1003,0.1864,0.2287,0.0727,0.0392,7.189E-36,2.9877,0.0786,0.3965,0.0088,0.0000,6.193E-19,13.3111,0.1884,0.2264,0.0727,0.0588,1.627E-34
species_4,454,1.4912,1.6211,500,0.9273,51,1.5456,0.9226,0.0128,10074,2.7513,1.8550,37.9872,22.2812,4.3733,2.7195,13.6853,2.1105,0.4689,11.7678,0.6501,0.8902,16.8742,27.0780,0.9130,0.7768,10.6539,1.9136,0.3908,39.8594,1.4846,1.4872,1.4818,1.4109,1.4910,1.4877,1.4679,1.4725,1.4874,1.4183,0.1627,0.0531,0.5427,0.3083,0.3052,0.3668,0.4743,0.2052,0.1326,0.5499,1.5293,1.5372,1.5440,1.3711,1.5330,1.5421,1.4936,1.4765,1.5330,1.3653,0.1140,0.0405,0.5538,0.2602,0.4463,0.3282,0.7513,0.2985,-0.0214,0.5435,0.9205,0.9227,0.9203,0.9129,0.9217,0.9245,0.9201,0.9169,0.9205,0.9016,0.5872,0.5814,0.7034,0.6919,0.7188,0.6514,0.7959,0.6785,0.5212,0.7519,7.7399,0.1303,1.0000,0.0396,0.4738,0.0066,0.0000,2.615E-14,5.0000,0.1047,0.3513,0.0154,0.0392,3.836E-20,10.0000,0.1562,0.2691,0.0551,0.0784,4.041E-26,0.1222,0.0081,0.5656,0.0000,0.0000,1.945E-10,16.1803,0.2171,0.2002,0.0991,0.1176,2.15E-34,22.2061,0.2787,0.1517,0.1520,0.1373,8.518E-46,14.8691,0.2052,0.2127,0.0727,0.0980,1.272E-33,22.6945,0.2832,0.1483,0.1542,0.1569,1.328E-44,28.5712,0.3456,0.1125,0.1982,0.1569,1.412E-61,2.6170,0.0731,0.4098,0.0088,0.0000,5.133E-18,13.3940,0.1893,0.2281,0.0661,0.0980,9.526E-31
species_5,455,1.4717,1.6084,500,0.9271,50,1.7636,0.9388,0.0117,10075,5.1068,1.1841,39.0806,19.2157,7.1831,1.1485,14.2863,2.0294,0.1254,10.6401,0.5619,0.9832,14.0924,24.6902,0.9151,0.3460,14.6732,2.7951,0.4233,40.5196,1.4606,1.4732,1.4641,1.3889,1.4705,1.4706,1.4433,1.4529,1.4713,1.3939,0.1412,0.0438,0.5384,0.2904,0.3175,0.3578,0.5216,0.2030,0.1116,0.5448,1.7459,1.7613,1.7590,1.6762,1.7547,1.7593,1.8026,1.7236,1.7661,1.7197,0.3260,0.1251,0.5978,0.4307,0.3104,0.4162,0.2863,0.3245,0.1800,0.6023,0.9416,0.9386,0.9373,0.9258,0.9380,0.9362,0.9409,0.9388,0.9380,0.9371,0.6817,0.6663,0.7353,0.7585,0.7185,0.7376,0.7234,0.6687,0.6904,0.7752,7.7592,0.1331,1.0000,0.0423,0.4738,0.0088,0.0000,4.627E-14,5.0000,0.1083,0.3552,0.0132,0.0200,1.342E-20,10.0000,0.1612,0.2742,0.0505,0.0200,2.386E-29,0.1364,0.0092,0.5582,0.0000,0.0000,1.581E-10,16.8219,0.2249,0.1995,0.0989,0.1000,1.396E-35,23.1341,0.2875,0.1495,0.1495,0.1000,2.098E-50,28.1090,0.3417,0.1185,0.1736,0.1200,1.292E-62,27.8432,0.3377,0.1200,0.1736,0.1200,9.872E-62,30.0541,0.3662,0.1081,0.1978,0.1200,0E0,3.4103,0.0885,0.3911,0.0088,0.0200,7.083E-18,13.4826,0.1929,0.2326,0.0747,0.0600,1.197E-32
species_6,455,1.4979,1.6375,500,0.9295,50,1.5991,0.9226,0.0150,10075,3.1902,0.9263,39.6486,21.1776,7.0478,1.3886,12.7931,1.8997,0.3986,11.5294,0.8532,0.6330,13.5531,25.9785,0.8918,0.4638,9.6760,2.3328,1.4122,44.2056,1.4828,1.4908,1.4805,1.4049,1.4872,1.4890,1.4620,1.4732,1.4885,1.4160,0.1560,0.0489,0.5465,0.2993,0.3199,0.3615,0.5007,0.2106,0.1264,0.5437,1.5671,1.5813,1.5768,1.4929,1.5960,1.5746,1.5980,1.5265,1.6018,1.4722,0.1766,0.0821,0.5194,0.3600,0.2871,0.3785,0.4858,0.2384,0.0463,0.6139,0.9192,0.9217,0.9202,0.9101,0.9209,0.9200,0.9236,0.9167,0.9227,0.9126,0.6495,0.5970,0.7501,0.7158,0.6876,0.6951,0.7477,0.6543,0.5764,0.7840,7.7252,0.1283,1.0000,0.0398,0.4664,0.0044,0.0200,1.671E-13,5.0000,0.1047,0.3449,0.0176,0.0400,2.849E-20,10.0000,0.1565,0.2636,0.0549,0.0800,3.008E-26,0.1011,0.0071,0.5603,0.0000,0.0000,1.876E-10,16.3881,0.2190,0.1937,0.0989,0.1200,5.969E-35,22.7757,0.2800,0.1434,0.1429,0.1400,1.146E-47,22.7612,0.2800,0.1434,0.1407,0.1400,1.146E-47,23.2762,0.2867,0.1400,0.1473,0.1400,5.068E-49,26.0374,0.3218,0.1229,0.1648,0.1400,4.605E-57,2.7252,0.0739,0.3993,0.0066,0.0200,2.557E-17,13.2645,0.1877,0.2247,0.0725,0.1000,1.319E-30
species_7,455,1.5204,1.6573,500,0.9300,50,1.1891,0.9003,0.0129,10075,3.8272,0.6308,38.0772,23.2575,6.1165,2.7328,12.2683,3.1133,0.1683,9.8082,0.7676,1.3420,16.1889,24.8509,0.7330,0.1344,10.3831,2.5155,0.2534,42.8311,1.5107,1.5189,1.5047,1.4241,1.5172,1.5147,1.4986,1.4956,1.5126,1.4358,0.1662,0.0493,0.5467,0.3131,0.3304,0.3620,0.4859,0.2191,0.1142,0.5555,1.1859,1.2046,1.1653,1.1514,1.1970,1.1810,1.1259,1.1952,1.1878,1.1660,0.0707,0.0817,0.5112,0.1902,0.1855,0.3749,0.6475,0.1412,0.1571,0.4919,0.8985,0.9017,0.8981,0.8879,0.9009,0.8992,0.8913,0.8968,0.9004,0.8976,0.6155,0.6333,0.7160,0.6231,0.6475,0.6841,0.7625,0.6460,0.6459,0.7309,7.7109,0.1261,1.0000,0.0386,0.4727,0.0088,0.0000,4.042E-14,5.0000,0.0990,0.3494,0.0176,0.0200,4.269E-21,10.0000,0.1483,0.2643,0.0462,0.0800,3.721E-26,0.1445,0.0091,0.5582,0.0000,0.0000,1.581E-10,16.1806,0.2070,0.1936,0.0989,0.1600,3.061E-31,22.4015,0.2739,0.1428,0.1429,0.2200,3.05E-38,21.2763,0.2599,0.1509,0.1319,0.2000,5.999E-38,18.5615,0.2303,0.1723,0.1165,0.1800,3.782E-34,11.5228,0.1644,0.2444,0.0549,0.0800,5.139E-29,2.7095,0.0715,0.4060,0.0088,0.0000,5.959E-18,13.4801,0.1822,0.2215,0.0769,0.1400,7.907E-28
species_8,455,1.5112,1.6505,500,0.9304,50,1.2722,0.8956,0.0172,10075,1.3796,1.7735,40.6916,21.7625,5.2817,3.1973,12.8373,1.6961,0.1694,11.2111,0.4498,1.5272,16.0429,24.0549,1.6404,0.7013,10.8065,2.5517,0.3537,41.8715,1.5029,1.5038,1.4898,1.4281,1.5025,1.5047,1.4885,1.4913,1.5084,1.4355,0.1658,0.0690,0.5456,0.3031,0.3262,0.3641,0.4896,0.2172,0.1249,0.5447,1.2503,1.3495,1.3496,1.1588,1.3296,1.3015,1.2134,1.2256,1.2780,1.2080,0.0745,-0.1220,0.5163,0.3119,0.2199,0.3592,0.5893,0.1543,0.0533,0.5980,0.8945,0.9031,0.9004,0.8766,0.8999,0.8981,0.8897,0.8922,0.8957,0.8824,0.5921,0.4743,0.6775,0.7255,0.6835,0.6884,0.7745,0.6244,0.5721,0.7626,7.7224,0.1280,1.0000,0.0376,0.4682,0.0066,0.0200,2.041E-13,5.0000,0.1018,0.3417,0.0198,0.0400,1.521E-20,10.0000,0.1560,0.2597,0.0549,0.1600,4.001E-21,0.5883,0.0264,0.4967,0.0000,0.0200,4.089E-12,16.7221,0.2288,0.1881,0.0989,0.2200,4.549E-27,23.0075,0.2928,0.1408,0.1407,0.2800,2.698E-32,27.1407,0.3403,0.1164,0.1560,0.2800,1.059E-40,13.3617,0.1916,0.2200,0.0681,0.2200,6.036E-22,6.3086,0.1169,0.3163,0.0308,0.0400,6.391E-23,3.0233,0.0761,0.3892,0.0066,0.0200,5.24E-18,12.9794,0.1879,0.2241,0.0681,0.1800,2.643E-24
species_9,455,1.4933,1.6327,500,0.9294,50,1.6300,0.9183,0.0148,10075,3.0762,0.9747,39.6046,20.4568,4.0011,1.4412,15.5236,2.9969,0.2471,11.6778,0.7238,0.7654,15.4786,24.9697,0.5607,0.4715,12.4412,2.6240,0.5005,41.4644,1.4787,1.4848,1.4831,1.3998,1.4907,1.4860,1.4563,1.4661,1.4864,1.4140,0.1480,0.0485,0.5420,0.3116,0.2965,0.3562,0.5069,0.1983,0.1116,0.5455,1.6660,1.6360,1.6521,1.5426,1.6055,1.6435,1.6661,1.6212,1.6344,1.4985,0.2512,0.0867,0.5580,0.2269,0.5155,0.4299,0.4162,0.3476,0.1866,0.5895,0.9190,0.9194,0.9186,0.9177,0.9170,0.9181,0.9199,0.9162,0.9182,0.9099,0.6539,0.6086,0.6983,0.6931,0.7522,0.7198,0.7410,0.7185,0.6682,0.7770,7.7402,0.1305,1.0000,0.0411,0.4710,0.0066,0.0000,3.333E-14,5.0000,0.1050,0.3493,0.0110,0.0600,9.627E-19,10.0000,0.1591,0.2675,0.0527,0.0800,9.7E-26,0.1045,0.0071,0.5662,0.0000,0.0000,3.01E-10,17.0769,0.2296,0.1917,0.0989,0.1400,1.643E-33,23.5595,0.2938,0.1428,0.1429,0.2000,1.497E-40,27.5255,0.3348,0.1186,0.1582,0.2200,1.019E-47,20.0153,0.2590,0.1677,0.1209,0.1600,2.218E-37,26.4421,0.3224,0.1249,0.1560,0.2000,1.412E-47,3.1481,0.0815,0.3924,0.0088,0.0200,8.691E-18,13.3032,0.1911,0.2282,0.0681,0.1400,9.141E-27
