Predictor variable,Categorical,Sample average
Cropped_Cloud,false,159.9020335145049
alt,false,520.6879120965581
current_2.5arcmin_PETDriestQuarter,false,142.24608811598557
current_2.5arcmin_PETWettestQuarter,false,92.28692313183795
current_2.5arcmin_climaticMoistureIndex,false,0.16696703228485454
wc2.0_bio_2.5m_1,false,18.9243022111746
wc2.0_bio_2.5m_16,false,851.4527472527473
wc2.0_bio_2.5m_17,false,211.1934065934066
wc2.0_bio_2.5m_5,false,27.78972341097318
wc2.0_bio_2.5m_6,false,9.670042635074683
