x,y,species stddev
1.0,1.0,3.2596117E-6
2.0,2.0,2.1746941E-6
3.0,3.0,0.0059876065
4.0,4.0,0.007624508
5.0,5.0,0.0035567076
6.0,6.0,1.5999049E-5
7.0,7.0,5.0355094E-8
8.0,8.0,0.004955488
9.0,9.0,0.035932343
10.0,10.0,1.7019685E-5
11.0,11.0,0.0077169156
12.0,12.0,0.01074027
13.0,13.0,1.4373423E-5
14.0,14.0,0.011486909
15.0,15.0,0.00741181
16.0,16.0,7.116486E-4
17.0,17.0,2.027584E-5
18.0,18.0,0.03656986
19.0,19.0,6.123411E-5
20.0,20.0,0.017031388
21.0,21.0,5.4515226E-6
22.0,22.0,3.572735E-6
23.0,23.0,0.0028116023
24.0,24.0,3.0416118E-6
25.0,25.0,0.019275403
26.0,26.0,0.005234842
27.0,27.0,2.9893442E-6
28.0,28.0,0.016484478
29.0,29.0,0.014798368
30.0,30.0,0.004401229
31.0,31.0,0.008659969
32.0,32.0,0.014690742
33.0,33.0,1.8321409E-6
34.0,34.0,0.013643917
35.0,35.0,3.7805157E-6
36.0,36.0,0.006491581
37.0,37.0,0.025234422
38.0,38.0,7.114966E-4
39.0,39.0,7.213747E-6
40.0,40.0,0.0016683612
41.0,41.0,1.3132957E-4
42.0,42.0,0.008062433
43.0,43.0,0.011653195
44.0,44.0,0.008369073
45.0,45.0,4.4040192E-7
46.0,46.0,1.291481E-5
47.0,47.0,2.972317E-8
48.0,48.0,0.01757179
49.0,49.0,0.020829553
50.0,50.0,0.0033541098
51.0,51.0,2.4150845E-8
52.0,52.0,5.950468E-6
53.0,53.0,0.011630361
54.0,54.0,1.1543817E-6
55.0,55.0,0.018252216
56.0,56.0,2.4991145E-5
57.0,57.0,1.5461954E-5
58.0,58.0,0.011308227
59.0,59.0,0.004043298
60.0,60.0,0.0053566606
61.0,61.0,2.9011217E-6
62.0,62.0,0.0030222107
63.0,63.0,0.010297519
64.0,64.0,6.6822486E-7
65.0,65.0,0.016123232
66.0,66.0,3.5631297E-7
67.0,67.0,0.02550641
68.0,68.0,7.3828387E-6
69.0,69.0,0.0052886675
70.0,70.0,1.2139613E-5
71.0,71.0,1.4112358E-7
72.0,72.0,0.009113429
73.0,73.0,3.8916783E-6
74.0,74.0,0.006161608
75.0,75.0,4.214898E-7
76.0,76.0,0.0030418327
77.0,77.0,1.5460731E-6
78.0,78.0,0.01010166
79.0,79.0,0.01001641
80.0,80.0,0.005865466
81.0,81.0,0.019028958
82.0,82.0,1.0978955E-6
83.0,83.0,1.4874395E-5
84.0,84.0,8.896734E-6
85.0,85.0,0.004206534
86.0,86.0,0.0434936
87.0,87.0,0.0010299486
88.0,88.0,0.014286876
89.0,89.0,2.554761E-6
90.0,90.0,1.3905206E-7
91.0,91.0,0.002912703
92.0,92.0,0.027845206
93.0,93.0,0.00837091
94.0,94.0,0.011105824
95.0,95.0,7.5903186E-4
96.0,96.0,0.002698077
97.0,97.0,1.5014462E-5
98.0,98.0,4.50491E-6
99.0,99.0,0.012068858
100.0,100.0,0.025931345
101.0,101.0,0.0010182447
102.0,102.0,0.011893337
103.0,103.0,0.015940987
104.0,104.0,0.00295471
105.0,105.0,3.4551783E-7
106.0,106.0,0.0010101077
107.0,107.0,4.050837E-6
108.0,108.0,0.002787561
109.0,109.0,2.0190414E-6
110.0,110.0,0.0118326405
111.0,111.0,0.015605682
112.0,112.0,0.019211655
113.0,113.0,0.04521357
114.0,114.0,0.009072683
115.0,115.0,0.010803389
116.0,116.0,2.1473744E-8
117.0,117.0,9.831245E-4
118.0,118.0,0.01234139
119.0,119.0,0.01201587
120.0,120.0,0.018136522
