x,y,species stddev
1.0,1.0,0.00895434
2.0,2.0,4.8143056E-7
3.0,3.0,0.018928975
4.0,4.0,0.009950742
5.0,5.0,8.435552E-6
6.0,6.0,0.0030711752
7.0,7.0,0.0043445006
8.0,8.0,1.4240427E-6
9.0,9.0,0.022060912
10.0,10.0,6.366857E-7
11.0,11.0,0.0030930256
12.0,12.0,1.5896253E-8
13.0,13.0,1.1048911E-6
14.0,14.0,2.10247E-8
15.0,15.0,0.021193847
16.0,16.0,0.0171655
17.0,17.0,1.56998E-6
18.0,18.0,7.722748E-5
19.0,19.0,0.0077712405
20.0,20.0,1.23926375E-5
21.0,21.0,0.010561667
22.0,22.0,0.009538028
23.0,23.0,0.005806402
24.0,24.0,0.009268199
25.0,25.0,0.007068485
26.0,26.0,0.009048494
27.0,27.0,8.1351374E-7
28.0,28.0,6.796826E-8
29.0,29.0,0.008830341
30.0,30.0,0.0053413245
31.0,31.0,1.3491858E-4
32.0,32.0,3.083747E-7
33.0,33.0,0.015703706
34.0,34.0,0.038643792
35.0,35.0,0.008307822
36.0,36.0,0.0010491179
37.0,37.0,0.0028265931
38.0,38.0,4.5323046E-4
39.0,39.0,0.014134778
40.0,40.0,0.0065818653
41.0,41.0,1.0807288E-4
42.0,42.0,0.0062939744
43.0,43.0,0.016931288
44.0,44.0,7.45707E-8
45.0,45.0,5.6886126E-8
46.0,46.0,9.4077715E-9
47.0,47.0,0.019545786
48.0,48.0,3.1326588E-6
49.0,49.0,0.032479703
50.0,50.0,1.9703259E-5
51.0,51.0,4.4273106E-6
52.0,52.0,0.008023101
53.0,53.0,3.679871E-7
54.0,54.0,0.018526334
55.0,55.0,6.3527416E-4
56.0,56.0,0.0017385116
57.0,57.0,0.01597217
58.0,58.0,0.014375078
59.0,59.0,0.0017863108
60.0,60.0,9.967351E-6
61.0,61.0,3.9995754E-8
62.0,62.0,9.597708E-8
63.0,63.0,3.079859E-5
64.0,64.0,1.0352978E-8
65.0,65.0,0.024838094
66.0,66.0,5.4621316E-5
67.0,67.0,0.017194327
68.0,68.0,9.662262E-6
69.0,69.0,1.2268524E-5
70.0,70.0,4.0104897E-8
71.0,71.0,0.0149616515
72.0,72.0,0.005886536
73.0,73.0,5.844585E-7
74.0,74.0,3.0255525E-5
75.0,75.0,0.011842487
76.0,76.0,0.0153530715
77.0,77.0,1.3314742E-7
78.0,78.0,7.99142E-4
79.0,79.0,4.8953894E-5
80.0,80.0,1.8745533E-5
81.0,81.0,0.012678464
82.0,82.0,1.7387326E-6
83.0,83.0,0.00937301
84.0,84.0,2.4943595E-6
85.0,85.0,0.0012762675
86.0,86.0,0.011629873
87.0,87.0,5.52229E-7
88.0,88.0,5.5294895E-6
89.0,89.0,2.7491496E-4
90.0,90.0,0.0057264348
91.0,91.0,0.016024658
92.0,92.0,3.7859215E-7
93.0,93.0,0.017335998
94.0,94.0,0.012987218
95.0,95.0,2.9165034E-7
96.0,96.0,6.010797E-7
97.0,97.0,0.0039167968
98.0,98.0,2.09452E-7
99.0,99.0,4.963613E-7
100.0,100.0,3.3914574E-4
101.0,101.0,0.007773704
102.0,102.0,8.7999415E-6
103.0,103.0,0.001596231
104.0,104.0,8.915997E-7
105.0,105.0,0.0016762709
106.0,106.0,0.0014142491
107.0,107.0,0.0070302496
108.0,108.0,0.00749232
109.0,109.0,0.0022572288
110.0,110.0,0.012477535
111.0,111.0,0.0060558156
112.0,112.0,0.0044798427
113.0,113.0,0.0013866546
114.0,114.0,0.013000406
115.0,115.0,2.7821764E-7
116.0,116.0,0.010506948
117.0,117.0,2.2924166E-4
118.0,118.0,5.769852E-9
119.0,119.0,9.682612E-7
120.0,120.0,3.4761815E-5
121.0,121.0,0.005436396
122.0,122.0,2.779753E-7
123.0,123.0,0.035697475
124.0,124.0,0.0025515994
125.0,125.0,4.8761838E-5
126.0,126.0,0.008582782
127.0,127.0,0.0071496023
128.0,128.0,0.013468255
129.0,129.0,0.018088048
130.0,130.0,0.01690637
131.0,131.0,1.9732811E-8
132.0,132.0,0.0048844568
133.0,133.0,0.005238599
134.0,134.0,0.008241471
135.0,135.0,4.972912E-5
136.0,136.0,0.0025515133
137.0,137.0,2.0576505E-5
138.0,138.0,0.008476089
139.0,139.0,0.020820266
140.0,140.0,5.4040813E-4
141.0,141.0,0.01734109
142.0,142.0,0.0052485503
143.0,143.0,3.2066774E-7
144.0,144.0,0.0074708243
145.0,145.0,0.002064396
146.0,146.0,0.015642334
147.0,147.0,1.3863972E-6
148.0,148.0,0.0039276425
149.0,149.0,5.6904713E-7
150.0,150.0,0.0011510333
151.0,151.0,0.013020998
152.0,152.0,5.9895854E-7
153.0,153.0,0.014417495
154.0,154.0,1.078149E-4
155.0,155.0,0.0059707537
156.0,156.0,4.3527584E-4
157.0,157.0,7.185684E-4
158.0,158.0,4.58197E-6
159.0,159.0,7.710473E-5
160.0,160.0,0.013278341
161.0,161.0,1.6481446E-5
162.0,162.0,1.5106341E-5
163.0,163.0,0.007174462
