x,y,species_5 cloglog values
1.0,1.0,0.0058770142
2.0,2.0,0.021126661
3.0,3.0,0.0031084667
4.0,4.0,0.03170741
5.0,5.0,0.016160214
6.0,6.0,2.1650795E-4
7.0,7.0,5.012658E-5
8.0,8.0,0.003342721
9.0,9.0,1.8641986E-4
10.0,10.0,1.0022648E-4
11.0,11.0,0.0014275946
12.0,12.0,1.4263839E-5
13.0,13.0,3.5434776E-5
14.0,14.0,0.70123094
15.0,15.0,0.0021016079
16.0,16.0,0.022842372
17.0,17.0,0.0012098458
18.0,18.0,0.6588959
19.0,19.0,0.02760342
20.0,20.0,0.0018035378
21.0,21.0,1.3160883E-4
22.0,22.0,4.6502846E-6
23.0,23.0,9.169193E-6
24.0,24.0,0.0015156729
25.0,25.0,0.43884692
26.0,26.0,2.3108034E-6
27.0,27.0,0.0014243501
28.0,28.0,6.0069835E-4
29.0,29.0,1.4132244E-4
30.0,30.0,0.0036644824
31.0,31.0,0.7309457
32.0,32.0,0.0010337819
33.0,33.0,0.0012853205
34.0,34.0,1.5485899E-5
35.0,35.0,0.0012184958
36.0,36.0,1.5466284E-6
37.0,37.0,0.011935206
38.0,38.0,8.652783E-5
39.0,39.0,3.5397898E-5
40.0,40.0,0.4123598
41.0,41.0,0.0042524817
42.0,42.0,2.5820584E-4
43.0,43.0,0.55380887
44.0,44.0,0.0011058877
45.0,45.0,1.0289204E-4
46.0,46.0,6.9185684E-4
47.0,47.0,0.003104867
48.0,48.0,9.316719E-4
49.0,49.0,1.10045105E-4
50.0,50.0,1.3532085E-5
51.0,51.0,5.319933E-4
52.0,52.0,0.008097271
53.0,53.0,2.4611406E-6
54.0,54.0,0.66772765
55.0,55.0,0.34368137
56.0,56.0,0.001481064
57.0,57.0,0.010118698
58.0,58.0,3.743785E-6
59.0,59.0,1.1071828E-5
60.0,60.0,5.0407817E-4
61.0,61.0,2.063079E-5
62.0,62.0,0.001040836
63.0,63.0,1.1171623E-4
64.0,64.0,2.8223727E-5
65.0,65.0,5.6313027E-5
66.0,66.0,0.0011937157
67.0,67.0,5.5129407E-4
68.0,68.0,8.1686454E-4
69.0,69.0,6.492606E-5
70.0,70.0,0.013517736
71.0,71.0,0.020657191
72.0,72.0,9.481645E-6
73.0,73.0,0.0016286825
74.0,74.0,4.7802855E-6
75.0,75.0,0.0013246203
76.0,76.0,8.21094E-4
77.0,77.0,0.0019154882
78.0,78.0,3.9984014E-5
79.0,79.0,0.6488405
80.0,80.0,0.004563836
81.0,81.0,0.003185899
82.0,82.0,0.5236661
83.0,83.0,0.0010859849
84.0,84.0,0.0011129497
85.0,85.0,1.0196648E-4
86.0,86.0,0.0022987027
87.0,87.0,0.062487736
88.0,88.0,7.0202164E-4
89.0,89.0,0.001764705
90.0,90.0,0.002797954
91.0,91.0,1.9309054E-4
92.0,92.0,9.0906856E-4
93.0,93.0,4.2779404E-5
94.0,94.0,1.7216915E-5
95.0,95.0,0.66460615
96.0,96.0,3.787998E-4
97.0,97.0,4.4104888E-4
98.0,98.0,9.6827775E-4
99.0,99.0,0.7422542
100.0,100.0,0.04050057
101.0,101.0,0.6651202
102.0,102.0,0.021136537
103.0,103.0,0.7054037
104.0,104.0,0.6677376
105.0,105.0,0.012682618
106.0,106.0,0.5712859
107.0,107.0,4.170739E-5
108.0,108.0,0.002119555
109.0,109.0,1.7797774E-4
110.0,110.0,0.02109896
111.0,111.0,1.3729342E-4
112.0,112.0,0.0064693294
113.0,113.0,4.3427802E-4
114.0,114.0,2.143293E-5
115.0,115.0,7.338876E-4
116.0,116.0,8.241096E-5
117.0,117.0,0.022335583
118.0,118.0,0.0027346879
119.0,119.0,0.67952746
120.0,120.0,8.5461186E-4
121.0,121.0,0.0016705529
122.0,122.0,0.0010804398
123.0,123.0,0.09005273
124.0,124.0,0.0037771645
125.0,125.0,2.9315325E-4
126.0,126.0,3.0635152E-7
127.0,127.0,5.4401247E-4
128.0,128.0,0.006484453
129.0,129.0,0.4745843
130.0,130.0,0.0036314162
131.0,131.0,0.0023951721
132.0,132.0,0.008094765
133.0,133.0,1.6090175E-5
