x,y,species_7 cloglog values
1.0,1.0,0.005300128
2.0,2.0,0.02165834
3.0,3.0,0.0034811911
4.0,4.0,0.03179938
5.0,5.0,0.016337762
6.0,6.0,2.0912869E-4
7.0,7.0,5.4198146E-5
8.0,8.0,0.0034228237
9.0,9.0,2.0575826E-4
10.0,10.0,9.1618655E-5
11.0,11.0,0.0014302393
12.0,12.0,1.5409623E-5
13.0,13.0,3.9632665E-5
14.0,14.0,0.7047001
15.0,15.0,0.0020037973
16.0,16.0,0.02282483
17.0,17.0,0.0011310116
18.0,18.0,0.6606029
19.0,19.0,0.027368512
20.0,20.0,0.0014841155
21.0,21.0,1.2197516E-4
22.0,22.0,5.3649046E-6
23.0,23.0,1.0529938E-5
24.0,24.0,0.0014349486
25.0,25.0,0.43184766
26.0,26.0,2.6746895E-6
27.0,27.0,0.0014209877
28.0,28.0,5.507013E-4
29.0,29.0,1.5471279E-4
30.0,30.0,0.0037794819
31.0,31.0,0.74425983
32.0,32.0,9.993513E-4
33.0,33.0,0.0011838425
34.0,34.0,1.4250745E-5
35.0,35.0,0.0012801338
36.0,36.0,1.3374091E-6
37.0,37.0,0.011281283
38.0,38.0,7.971079E-5
39.0,39.0,3.7386253E-5
40.0,40.0,0.40977207
41.0,41.0,0.004171078
42.0,42.0,2.8274787E-4
43.0,43.0,0.5524119
44.0,44.0,0.0010359789
45.0,45.0,1.11563124E-4
46.0,46.0,6.564449E-4
47.0,47.0,0.0027583875
48.0,48.0,0.001004944
49.0,49.0,1.0057557E-4
50.0,50.0,1.2436912E-5
51.0,51.0,5.782231E-4
52.0,52.0,0.007959755
53.0,53.0,2.8618767E-6
54.0,54.0,0.67408156
55.0,55.0,0.34622014
56.0,56.0,0.0014381151
57.0,57.0,0.010991618
58.0,58.0,3.965273E-6
59.0,59.0,1.197567E-5
60.0,60.0,4.5748346E-4
61.0,61.0,2.2029793E-5
62.0,62.0,0.0010377638
63.0,63.0,1.1753039E-4
64.0,64.0,3.123109E-5
65.0,65.0,5.100886E-5
66.0,66.0,0.0013846536
67.0,67.0,5.744436E-4
68.0,68.0,9.5446623E-4
69.0,69.0,7.213205E-5
70.0,70.0,0.013019547
71.0,71.0,0.020653617
72.0,72.0,9.16561E-6
73.0,73.0,0.0014888576
74.0,74.0,4.7531653E-6
75.0,75.0,0.0012037511
76.0,76.0,9.096091E-4
77.0,77.0,0.0020546718
78.0,78.0,3.8488284E-5
79.0,79.0,0.63380164
80.0,80.0,0.0048365067
81.0,81.0,0.0031713229
82.0,82.0,0.51875573
83.0,83.0,0.0010291229
84.0,84.0,0.0010936025
85.0,85.0,9.306011E-5
86.0,86.0,0.002428034
87.0,87.0,0.06503261
88.0,88.0,6.916806E-4
89.0,89.0,0.0019257911
90.0,90.0,0.0028008665
91.0,91.0,2.0469571E-4
92.0,92.0,8.687293E-4
93.0,93.0,4.250792E-5
94.0,94.0,1.5903473E-5
