x,y,species max
1.0,1.0,0.006124107
2.0,2.0,0.022720437
3.0,3.0,0.0037298924
4.0,4.0,0.033708695
5.0,5.0,0.016674072
6.0,6.0,2.1843857E-4
7.0,7.0,6.384379E-5
8.0,8.0,0.0037875145
9.0,9.0,2.2963724E-4
10.0,10.0,1.269568E-4
11.0,11.0,0.0015092255
12.0,12.0,2.0663512E-5
13.0,13.0,4.4595974E-5
14.0,14.0,0.7069898
15.0,15.0,0.0022623676
16.0,16.0,0.02351453
17.0,17.0,0.0012098458
18.0,18.0,0.66716176
19.0,19.0,0.03211953
20.0,20.0,0.0019245129
21.0,21.0,1.331177E-4
22.0,22.0,6.5817985E-6
23.0,23.0,1.695724E-5
24.0,24.0,0.0016399508
25.0,25.0,0.46708083
26.0,26.0,3.3901422E-6
27.0,27.0,0.0015064519
28.0,28.0,6.49757E-4
29.0,29.0,2.007515E-4
30.0,30.0,0.0038425867
31.0,31.0,0.74425983
32.0,32.0,0.0010834686
33.0,33.0,0.0012853205
34.0,34.0,1.5485899E-5
35.0,35.0,0.0016612343
36.0,36.0,1.5466284E-6
37.0,37.0,0.012023993
38.0,38.0,8.940646E-5
39.0,39.0,4.8103517E-5
40.0,40.0,0.42317456
41.0,41.0,0.0043421453
42.0,42.0,3.1299418E-4
43.0,43.0,0.583875
44.0,44.0,0.0012001828
45.0,45.0,1.3981374E-4
46.0,46.0,6.9185684E-4
47.0,47.0,0.0043556094
48.0,48.0,0.0012530754
49.0,49.0,1.1097769E-4
50.0,50.0,1.3532085E-5
51.0,51.0,6.414163E-4
52.0,52.0,0.008115627
53.0,53.0,3.6059848E-6
54.0,54.0,0.6757194
55.0,55.0,0.35941303
56.0,56.0,0.001481064
57.0,57.0,0.011502812
58.0,58.0,5.208202E-6
59.0,59.0,1.6228252E-5
60.0,60.0,5.3125824E-4
61.0,61.0,2.9972733E-5
62.0,62.0,0.0010875266
63.0,63.0,1.3831748E-4
64.0,64.0,4.0270457E-5
65.0,65.0,5.6313027E-5
66.0,66.0,0.0015201031
67.0,67.0,6.386502E-4
68.0,68.0,0.0010956659
69.0,69.0,9.220613E-5
70.0,70.0,0.013836184
71.0,71.0,0.02377595
72.0,72.0,1.0776971E-5
73.0,73.0,0.0018376156
74.0,74.0,5.0781614E-6
75.0,75.0,0.0013246203
76.0,76.0,9.600133E-4
77.0,77.0,0.0021867272
78.0,78.0,3.9984014E-5
79.0,79.0,0.6488405
80.0,80.0,0.0058100503
81.0,81.0,0.0033344089
82.0,82.0,0.5399025
83.0,83.0,0.0010937088
84.0,84.0,0.0011349741
85.0,85.0,1.0415449E-4
86.0,86.0,0.0030128725
87.0,87.0,0.06972736
88.0,88.0,8.23989E-4
89.0,89.0,0.0023931956
90.0,90.0,0.0033549771
91.0,91.0,2.6561643E-4
92.0,92.0,9.610477E-4
93.0,93.0,5.2161886E-5
94.0,94.0,1.7216915E-5
95.0,95.0,0.66460615
96.0,96.0,4.7435975E-4
97.0,97.0,4.7026572E-4
98.0,98.0,0.0010729567
99.0,99.0,0.75793785
100.0,100.0,0.043040633
101.0,101.0,0.67930555
102.0,102.0,0.02472959
103.0,103.0,0.7061614
104.0,104.0,0.68820274
105.0,105.0,0.012955125
106.0,106.0,0.5729159
107.0,107.0,5.252031E-5
108.0,108.0,0.002119555
109.0,109.0,2.4129245E-4
110.0,110.0,0.021791335
111.0,111.0,1.7053875E-4
112.0,112.0,0.006510495
113.0,113.0,4.9201737E-4
114.0,114.0,2.9698174E-5
115.0,115.0,7.380467E-4
116.0,116.0,1.1006266E-4
117.0,117.0,0.024992332
118.0,118.0,0.0028684966
119.0,119.0,0.703131
120.0,120.0,8.6190493E-4
121.0,121.0,0.0017999482
122.0,122.0,0.0011133684
123.0,123.0,0.095356904
124.0,124.0,0.004173381
125.0,125.0,3.9148968E-4
126.0,126.0,4.2726074E-7
127.0,127.0,6.4462086E-4
128.0,128.0,0.0065036216
129.0,129.0,0.49289843
130.0,130.0,0.004416459
131.0,131.0,0.0028116778
132.0,132.0,0.010464113
133.0,133.0,2.3824354E-5
134.0,134.0,7.375187E-4
135.0,135.0,2.7689425E-4
136.0,136.0,0.0068353624
137.0,137.0,7.2981056E-5
138.0,138.0,0.023092723
139.0,139.0,0.0029233405
140.0,140.0,4.4194332E-4
141.0,141.0,0.0016573699
142.0,142.0,0.67628866
143.0,143.0,0.002974597
144.0,144.0,0.262894
145.0,145.0,0.001720029
146.0,146.0,1.0375346E-6
147.0,147.0,4.44178E-4
148.0,148.0,0.0011140414
149.0,149.0,1.3586582E-6
150.0,150.0,0.008509918
151.0,151.0,6.8055574E-6
152.0,152.0,9.125063E-4
153.0,153.0,0.5745959
154.0,154.0,0.7017893
155.0,155.0,4.7378495E-7
156.0,156.0,4.2155454E-5
157.0,157.0,0.5021598
158.0,158.0,5.31485E-4
159.0,159.0,0.66131085
160.0,160.0,3.1792704E-5
161.0,161.0,4.4432867E-4
162.0,162.0,1.2190236E-4
163.0,163.0,0.011225205
164.0,164.0,0.671946
165.0,165.0,2.5468643E-4
166.0,166.0,4.022416E-4
167.0,167.0,0.018207913
168.0,168.0,8.1544055E-4
169.0,169.0,0.0024951564
170.0,170.0,7.4355144E-6
171.0,171.0,1.3698671E-5
172.0,172.0,0.0054562707
173.0,173.0,0.0014294857
174.0,174.0,0.104859814
175.0,175.0,0.0017786203
176.0,176.0,1.1439156E-4
177.0,177.0,0.0029216965
178.0,178.0,2.698201E-7
179.0,179.0,0.0025987572
180.0,180.0,2.5463718E-4
181.0,181.0,0.02479932
182.0,182.0,0.021916207
183.0,183.0,1.5416193E-4
184.0,184.0,3.5615762E-6
185.0,185.0,3.7483627E-5
186.0,186.0,0.0013597357
187.0,187.0,0.038514208
188.0,188.0,1.9268584E-5
189.0,189.0,0.0012301116
190.0,190.0,1.6169429E-6
191.0,191.0,0.6655701
192.0,192.0,0.0104115335
193.0,193.0,0.0013342404
194.0,194.0,0.010455935
195.0,195.0,0.001861322
196.0,196.0,4.6643554E-6
197.0,197.0,1.14205795E-4
198.0,198.0,0.0017946535
199.0,199.0,8.4725453E-4
200.0,200.0,2.656479E-4
201.0,201.0,5.085959E-6
202.0,202.0,0.06582568
203.0,203.0,0.07350836
204.0,204.0,0.0031578476
205.0,205.0,0.7004854
206.0,206.0,0.39805543
207.0,207.0,2.4531615E-5
208.0,208.0,9.5518475E-4
209.0,209.0,4.73708E-4
210.0,210.0,0.0016515917
211.0,211.0,1.6493326E-4
212.0,212.0,0.0027299772
213.0,213.0,1.570205E-4
214.0,214.0,0.013182736
215.0,215.0,7.396106E-5
216.0,216.0,0.0012697589
217.0,217.0,5.6780964E-6
218.0,218.0,0.0036701644
219.0,219.0,0.006347809
220.0,220.0,0.0010574983
221.0,221.0,0.0041330075
222.0,222.0,4.7329722E-6
223.0,223.0,3.6851575E-6
224.0,224.0,0.46936458
225.0,225.0,0.042827018
226.0,226.0,6.368983E-4
227.0,227.0,2.5175634E-5
228.0,228.0,7.085595E-5
229.0,229.0,0.0063420977
230.0,230.0,0.08807415
231.0,231.0,0.0016466829
232.0,232.0,0.0019739368
233.0,233.0,2.3231989E-4
234.0,234.0,0.6629923
235.0,235.0,0.688352
236.0,236.0,1.0643537E-4
237.0,237.0,0.0018970752
238.0,238.0,0.0012119289
239.0,239.0,0.20126435
240.0,240.0,0.00662439
241.0,241.0,0.004652342
242.0,242.0,0.41690826
243.0,243.0,6.028554E-4
244.0,244.0,2.0868098E-4
245.0,245.0,5.537906E-4
246.0,246.0,7.094213E-4
247.0,247.0,1.00900994E-4
248.0,248.0,6.0495837E-5
249.0,249.0,8.2207506E-4
250.0,250.0,0.0027115014
251.0,251.0,0.1966535
252.0,252.0,0.009229631
253.0,253.0,3.512444E-4
254.0,254.0,0.0018197851
255.0,255.0,1.411731E-6
256.0,256.0,0.0019219464
257.0,257.0,8.37198E-4
258.0,258.0,0.59360987
259.0,259.0,1.9915296E-6
260.0,260.0,0.021579547
261.0,261.0,0.0013166224
262.0,262.0,6.9201563E-4
263.0,263.0,5.222401E-4
264.0,264.0,0.05283714
265.0,265.0,7.634041E-5
266.0,266.0,3.097868E-4
267.0,267.0,1.2256363E-5
268.0,268.0,1.88537E-4
269.0,269.0,0.49424452
270.0,270.0,6.2385916E-5
271.0,271.0,0.09036765
272.0,272.0,1.2853399E-6
273.0,273.0,6.653383E-4
274.0,274.0,0.07044623
275.0,275.0,2.8504635E-6
276.0,276.0,0.0011389495
277.0,277.0,0.0023310254
278.0,278.0,2.8750176E-6
279.0,279.0,3.009979E-7
280.0,280.0,0.007910941
281.0,281.0,0.001556643
282.0,282.0,3.8975396E-4
283.0,283.0,1.608584E-4
284.0,284.0,9.5004047E-4
285.0,285.0,4.797701E-6
286.0,286.0,2.0502814E-5
287.0,287.0,7.137842E-7
288.0,288.0,0.48902148
289.0,289.0,0.0034047249
290.0,290.0,0.005782584
291.0,291.0,1.0735526E-4
292.0,292.0,6.307971E-6
293.0,293.0,0.060284987
294.0,294.0,8.648944E-5
295.0,295.0,3.971947E-5
296.0,296.0,2.2027234E-5
297.0,297.0,7.940701E-4
298.0,298.0,7.7776256E-4
299.0,299.0,0.72501343
300.0,300.0,0.6597843
301.0,301.0,6.554649E-4
302.0,302.0,0.5459461
303.0,303.0,0.0013236247
304.0,304.0,6.74504E-5
305.0,305.0,1.0308655E-5
306.0,306.0,0.6542366
307.0,307.0,9.291396E-5
308.0,308.0,0.7269157
309.0,309.0,0.001183944
310.0,310.0,1.6222783E-5
311.0,311.0,0.38050523
312.0,312.0,4.399947E-5
313.0,313.0,0.001370413
314.0,314.0,0.03157018
315.0,315.0,1.20671415E-4
316.0,316.0,0.49356037
317.0,317.0,0.20950769
318.0,318.0,6.8986884E-7
319.0,319.0,2.326905E-6
320.0,320.0,0.0405329
321.0,321.0,4.268978E-5
322.0,322.0,0.002585879
323.0,323.0,1.842328E-6
324.0,324.0,0.0013098512
325.0,325.0,2.6242857E-4
326.0,326.0,0.1840041
327.0,327.0,0.6791898
328.0,328.0,5.07521E-4
329.0,329.0,5.2699265E-6
330.0,330.0,5.5722694E-4
331.0,331.0,0.74595857
332.0,332.0,0.0038448996
333.0,333.0,3.630979E-4
334.0,334.0,4.0514486E-5
335.0,335.0,0.7132586
336.0,336.0,0.0011051873
337.0,337.0,9.626267E-6
338.0,338.0,0.0060943468
339.0,339.0,0.004903776
340.0,340.0,8.8056974E-4
341.0,341.0,0.0068698106
342.0,342.0,0.051613066
343.0,343.0,0.34329197
344.0,344.0,0.0014243698
345.0,345.0,1.0674186E-5
346.0,346.0,0.6469136
347.0,347.0,7.3548115E-4
348.0,348.0,0.0021600428
349.0,349.0,4.1716712E-4
350.0,350.0,3.3654942E-4
351.0,351.0,0.0025127956
352.0,352.0,6.650002E-5
353.0,353.0,0.02285577
354.0,354.0,0.6879005
355.0,355.0,2.6154733E-4
356.0,356.0,0.0038987969
357.0,357.0,2.9879773E-5
358.0,358.0,0.0062456373
359.0,359.0,6.137863E-5
360.0,360.0,0.6628709
361.0,361.0,0.0020758505
362.0,362.0,0.7368626
363.0,363.0,0.026551684
364.0,364.0,0.55472344
365.0,365.0,1.4846235E-7
366.0,366.0,6.0228463E-6
367.0,367.0,0.0010690456
368.0,368.0,6.1162E-6
369.0,369.0,0.16361752
370.0,370.0,0.6182639
371.0,371.0,0.0026328748
372.0,372.0,0.007699325
373.0,373.0,0.006001674
374.0,374.0,3.2960859E-6
375.0,375.0,8.937545E-4
376.0,376.0,1.09904955E-4
377.0,377.0,0.006525203
378.0,378.0,0.0029397917
379.0,379.0,0.44261917
380.0,380.0,8.301337E-5
381.0,381.0,0.0014621004
382.0,382.0,7.497639E-4
383.0,383.0,4.0902773E-7
384.0,384.0,0.017130699
385.0,385.0,2.547097E-4
386.0,386.0,6.741336E-4
387.0,387.0,2.8095286E-5
388.0,388.0,0.033005737
389.0,389.0,2.7253793E-4
390.0,390.0,0.47832355
391.0,391.0,0.0017283681
392.0,392.0,8.6978264E-4
393.0,393.0,0.0010537101
394.0,394.0,8.2718964E-7
395.0,395.0,0.0014448793
396.0,396.0,1.15801064E-4
397.0,397.0,1.0699828E-5
398.0,398.0,1.2680396E-5
399.0,399.0,1.8784911E-5
400.0,400.0,7.001388E-5
401.0,401.0,2.2174503E-5
402.0,402.0,4.253414E-4
403.0,403.0,0.73985755
404.0,404.0,1.6011383E-5
405.0,405.0,0.49673435
406.0,406.0,0.005070693
407.0,407.0,0.0010936531
408.0,408.0,1.5061785E-6
409.0,409.0,0.001663569
410.0,410.0,2.458472E-4
411.0,411.0,7.187113E-4
412.0,412.0,0.4176685
413.0,413.0,0.0011284575
414.0,414.0,0.0011027622
415.0,415.0,2.9726874E-5
416.0,416.0,0.0017216476
417.0,417.0,0.67770475
418.0,418.0,0.0024556338
419.0,419.0,3.9066124E-4
420.0,420.0,0.26878765
421.0,421.0,5.950445E-4
422.0,422.0,0.0022709288
423.0,423.0,0.005889758
424.0,424.0,0.013434046
425.0,425.0,0.6387978
426.0,426.0,0.21561211
427.0,427.0,1.2711604E-4
428.0,428.0,4.464728E-5
429.0,429.0,1.6321836E-4
430.0,430.0,0.011387048
431.0,431.0,2.5561878E-5
432.0,432.0,0.0036971944
433.0,433.0,9.1764407E-4
434.0,434.0,0.320247
435.0,435.0,0.27100724
436.0,436.0,4.2273998E-5
437.0,437.0,0.0010410411
438.0,438.0,2.4050556E-4
439.0,439.0,0.015591551
440.0,440.0,1.1533773E-5
441.0,441.0,0.004090316
442.0,442.0,0.0012975375
443.0,443.0,0.001067935
444.0,444.0,0.59656817
445.0,445.0,1.5075746E-4
446.0,446.0,1.171899E-4
447.0,447.0,5.010329E-4
448.0,448.0,0.0012247922
449.0,449.0,5.0436775E-4
450.0,450.0,1.5511138E-4
451.0,451.0,8.665614E-4
452.0,452.0,0.13388586
453.0,453.0,0.11674031
454.0,454.0,9.0902764E-4
455.0,455.0,1.6622074E-4
456.0,456.0,0.765859
457.0,457.0,5.2330226E-5
458.0,458.0,5.831943E-5
459.0,459.0,0.7432162
460.0,460.0,0.08033349
461.0,461.0,2.1278789E-5
462.0,462.0,0.0018574994
463.0,463.0,1.0098703E-4
464.0,464.0,4.2599277E-6
465.0,465.0,0.7105658
466.0,466.0,5.6161976E-4
467.0,467.0,0.002159722
468.0,468.0,7.837946E-5
469.0,469.0,1.1246161E-4
470.0,470.0,0.16805473
471.0,471.0,1.8633317E-4
472.0,472.0,0.058056753
473.0,473.0,0.0054917084
474.0,474.0,7.113661E-4
475.0,475.0,0.0056046615
476.0,476.0,1.6562123E-4
477.0,477.0,4.7308885E-4
478.0,478.0,3.8801017E-4
479.0,479.0,2.4579213E-5
480.0,480.0,0.0049581057
481.0,481.0,8.7332743E-4
482.0,482.0,0.0050691837
483.0,483.0,0.006180434
484.0,484.0,6.441706E-6
485.0,485.0,0.43793994
486.0,486.0,0.75488263
487.0,487.0,5.789252E-4
488.0,488.0,0.0014880737
489.0,489.0,0.0032026218
490.0,490.0,1.4753491E-4
491.0,491.0,4.3094E-4
492.0,492.0,0.67670333
493.0,493.0,0.0033622729
494.0,494.0,9.581411E-4
495.0,495.0,8.721389E-6
496.0,496.0,0.0013057219
497.0,497.0,4.1312157E-4
498.0,498.0,8.4729245E-6
499.0,499.0,0.06988286
500.0,500.0,6.7615096E-4
501.0,501.0,0.0014151476
502.0,502.0,0.53904873
