X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0127881291726944E-5,0.5532188010988244,0.03498419312738743
2.0,2.0,train,1.3968411595361964E-4,4.561161118191985,0.38807493494021694
3.0,3.0,train,1.1883246637138459E-4,3.6260116468866683,0.3415249476792306
4.0,4.0,train,1.6296914331856766E-4,6.112469512931937,0.43617890536119064
5.0,5.0,train,1.7649145483672848E-4,7.210699854919487,0.46235903413328805
6.0,6.0,train,1.910162616264587E-4,8.873963202086326,0.4891274769567251
7.0,7.0,train,1.870657782218057E-4,8.33943413744545,0.48198176297321316
8.0,8.0,train,2.0510277128375564E-4,10.079558467753381,0.5138144688683071
9.0,9.0,train,1.6407695402026722E-4,6.225357900450062,0.43837082395122096
10.0,10.0,train,1.6109063307680324E-4,5.963751016337197,0.43244250809293483
11.0,11.0,train,1.6643753225989693E-4,6.408574674333109,0.443013090458793
12.0,12.0,train,1.7959980063222858E-4,7.4980774828601335,0.46820308075513073
13.0,13.0,train,2.222959646673782E-4,11.852926415159281,0.5423351931753712
14.0,14.0,train,2.2227567952357705E-4,11.849629556161174,0.5423025491132902
16.0,16.0,train,2.5821653783793155E-4,16.958551899858165,0.5966372911388893
17.0,17.0,train,1.9550467666290989E-4,9.264539882853596,0.49712667019535195
18.0,18.0,train,5.079366333453471E-5,1.6477764550717713,0.16355655752238907
19.0,19.0,train,1.42292059078416E-4,4.724310469203275,0.3936605342240065
20.0,20.0,train,1.907510371812324E-4,8.844172900891639,0.4886508356112371
21.0,21.0,train,1.7404703940792043E-4,6.975137033902262,0.4577181775093768
22.0,22.0,train,1.5544049860195523E-4,5.623387353734336,0.42105436680834263
23.0,23.0,train,1.453481662595188E-4,4.893464732414416,0.40014114924941535
24.0,24.0,train,1.6162030225953504E-4,5.993438609274597,0.43349853094785695
25.0,25.0,train,1.887891819690389E-4,8.592321655822243,0.48511129933075814
26.0,26.0,train,2.003683510002505E-4,9.684024132538406,0.5056533115183948
27.0,27.0,train,1.9983829320767603E-4,9.641371891364804,0.5047311166074844
28.0,28.0,train,2.2972807026227794E-4,12.883610973928711,0.5541400390946873
29.0,29.0,train,3.1279895376526125E-4,45.86837229670693,0.6670747083058617
30.0,30.0,train,2.6808608615000847E-4,18.834083582326237,0.6103948812794517
31.0,31.0,train,2.0777363261212346E-4,10.343798163762118,0.5183588926363882
32.0,32.0,train,1.73973805525326E-4,6.967721658111894,0.4575785226276464
33.0,33.0,train,1.7197184460136916E-4,6.7650171393767735,0.4537468800073041
34.0,34.0,train,1.8676219787601767E-4,8.293605981545243,0.48142852292805394
35.0,35.0,train,1.8650912682803135E-4,8.25540265382045,0.4809668786833837
36.0,36.0,train,1.5343119886631574E-4,5.475915744150766,0.41694967418035866
37.0,37.0,train,1.476953350250445E-4,5.022489124540579,0.4050713615577488
38.0,38.0,train,1.634217430881289E-4,6.1585904414429695,0.4370754527019749
39.0,39.0,train,1.5074376419975223E-4,5.220945154788545,0.4114141268595276
41.0,41.0,train,1.7419637608796036E-4,6.990258280551366,0.4580028468018321
42.0,42.0,train,1.403045432230074E-4,4.599974198656777,0.38940839066425903
43.0,43.0,train,1.4294192566591414E-4,4.763028396273618,0.3950444417008242
44.0,44.0,train,1.3367509541225257E-4,4.288464799357542,0.37500838045988616
45.0,45.0,train,1.5195631262937098E-4,5.326982681851322,0.41391819738704183
46.0,46.0,train,1.4996705947198851E-4,5.170380838508639,0.40980451174318155
47.0,47.0,train,1.3922328444888153E-4,4.532332130240245,0.3870826065823604
49.0,49.0,train,1.0661864610631663E-4,3.2734129599495443,0.3126306093700163
50.0,50.0,train,1.0594541784010039E-4,3.2534148064519814,0.311001576864398
51.0,51.0,train,8.148744874959554E-5,2.4717368766612875,0.2491273827594549
