Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.13029E-11,0.000000002,0.00000004,0.99991477,0,0
1.22472E-11,0.000000003,0.000000043,0.999829541,0,0
2.12629E-11,0.000000011,0.000000075,0.999488622,0,0
3.07026E-11,0.000000027,0.000000108,0.998977244,0,0
5.1316E-11,0.000000104,0.00000018,0.997443109,0,0
7.1804E-11,0.000000253,0.000000252,0.995397597,0,0
1.29301E-10,0.000001005,0.000000455,0.989090599,0,0
2.12794E-10,0.000002507,0.000000748,0.981675616,0,0
4.68115E-10,0.000010037,0.000001646,0.962328475,0,0
1.01524E-9,0.000025083,0.00000357,0.944685929,0,0
1.72456E-9,0.000050137,0.000006064,0.929003665,0,0
2.78687E-9,0.000100213,0.000009799,0.909741754,0,0
5.0668E-9,0.000250141,0.000017815,0.8774397,0,0
8.45459E-9,0.000500455,0.000029727,0.845819484,0,0
1.49922E-8,0.001000585,0.000052713,0.808829796,0,0
3.46992E-8,0.002501506,0.000121999,0.753856644,0,0
6.75143E-8,0.005005605,0.00023736,0.7103895,0,0
1.33965E-7,0.010012244,0.000470926,0.666240518,0,0
2.61579E-7,0.025019512,0.000919319,0.600017046,0,0
4.17263E-7,0.050002777,0.00146607,0.536265235,0,0
7.6624E-7,0.100008153,0.002690561,0.460069888,0,0
2.31156E-6,0.200227459,0.008094765,0.393675957,0,0
4.43345E-6,0.300056346,0.015467664,0.367254752,0,0
6.51081E-6,0.400444927,0.022632713,0.351572488,0,0
8.75008E-6,0.500508915,0.030297828,0.340151709,0,0
1.13681E-5,0.600665256,0.039183319,0.331628739,0.000962927,0
1.40906E-5,0.700718324,0.048336936,0.324895594,0.000962927,0
1.53997E-5,0.750889827,0.05270737,0.321997784,0.000962927,0
1.66546E-5,0.800747663,0.056877907,0.319355664,0.000962927,0
1.94565E-5,0.901314356,0.066123565,0.314582801,0.000962927,0
2.35582E-5,1.00186797,0.079495437,0.310577005,0.000962927,0
2.73772E-5,1.101234373,0.091773344,0.307253047,0.000962927,0
3.1286E-5,1.201251632,0.104170527,0.304355237,0.002407318,0.004329004
3.67532E-5,1.302799642,0.121226746,0.301798347,0.002888782,0.004329004
4.01321E-5,1.401869297,0.131605375,0.299582374,0.002888782,0.004329004
4.48E-5,1.503697447,0.145742063,0.297536862,0.002888782,0.004329004
5.52319E-5,1.754465253,0.176508215,0.293275377,0.0052961,0.004329004
6.29161E-5,2.004459517,0.198459975,0.28969573,0.0052961,0.004329004
7.20977E-5,2.251986647,0.223923346,0.286542231,0.006259027,0.004329004
8.29897E-5,2.506894373,0.253083028,0.283729651,0.007221955,0.004329004
8.82247E-5,2.756725341,0.266705637,0.28125799,0.007703418,0.004329004
9.93683E-5,3.009095794,0.294882214,0.278956789,0.008184882,0.008658009
1.06034E-4,3.256705352,0.311215406,0.276911276,0.009629273,0.008658009
1.14553E-4,3.500155382,0.331541521,0.275036223,0.012036591,0.012987013
1.23077E-4,3.750840563,0.351280374,0.273246399,0.014925373,0.012987013
1.28579E-4,4.002849245,0.363708552,0.271541805,0.015406837,0.012987013
1.32826E-4,4.25220137,0.373139535,0.269922441,0.016851228,0.017316017
1.38875E-4,4.510543932,0.386332392,0.268303077,0.019258546,0.017316017
