x,y,species_6 cloglog values
1.0,1.0,0.08151803
2.0,2.0,0.36898553
3.0,3.0,0.48258767
4.0,4.0,0.022386378
5.0,5.0,0.03431478
6.0,6.0,0.011995266
7.0,7.0,0.020016022
8.0,8.0,0.07837133
9.0,9.0,0.057737872
10.0,10.0,0.064601704
11.0,11.0,0.76357645
12.0,12.0,0.10643147
13.0,13.0,0.015369888
14.0,14.0,0.4999344
15.0,15.0,0.42777044
16.0,16.0,0.15794064
17.0,17.0,0.16032594
18.0,18.0,0.70716876
19.0,19.0,0.3972648
20.0,20.0,0.26386854
21.0,21.0,2.1054402E-5
22.0,22.0,0.20011568
23.0,23.0,0.027442629
24.0,24.0,0.06662574
25.0,25.0,0.03920298
26.0,26.0,1.9003764E-4
27.0,27.0,0.030010203
28.0,28.0,0.061141726
29.0,29.0,0.0024274078
30.0,30.0,0.0052198293
31.0,31.0,0.111820765
32.0,32.0,0.05961683
33.0,33.0,0.020367222
34.0,34.0,0.28768235
35.0,35.0,0.041605417
36.0,36.0,0.37380782
37.0,37.0,0.008715865
38.0,38.0,0.16703378
39.0,39.0,0.004944095
40.0,40.0,0.019446272
41.0,41.0,0.0022218237
42.0,42.0,0.17573701
43.0,43.0,0.18153416
44.0,44.0,0.09131606
45.0,45.0,0.15619735
46.0,46.0,0.15425038
47.0,47.0,0.6259403
48.0,48.0,0.77246034
49.0,49.0,0.018641738
50.0,50.0,0.037032228
51.0,51.0,0.035444967
52.0,52.0,0.13194415
53.0,53.0,0.08886907
54.0,54.0,0.6926986
55.0,55.0,0.7708224
56.0,56.0,0.29417065
57.0,57.0,0.39749616
58.0,58.0,7.071683E-4
59.0,59.0,0.12857175
60.0,60.0,0.01318651
61.0,61.0,7.370471E-5
62.0,62.0,0.060377117
63.0,63.0,0.1525662
64.0,64.0,0.17493527
65.0,65.0,0.7659954
66.0,66.0,0.05341729
67.0,67.0,0.07200202
68.0,68.0,1.8807315E-5
69.0,69.0,1.4993093E-4
70.0,70.0,0.005848598
71.0,71.0,0.7971902
72.0,72.0,0.020666534
73.0,73.0,0.16554178
74.0,74.0,0.45970193
75.0,75.0,0.016751282
76.0,76.0,0.37233377
77.0,77.0,0.13780649
78.0,78.0,0.5965118
79.0,79.0,0.014173584
80.0,80.0,0.16022414
81.0,81.0,0.16124092
82.0,82.0,0.09138947
83.0,83.0,0.12219105
84.0,84.0,1.9103516E-5
85.0,85.0,0.55951285
86.0,86.0,0.0026258253
87.0,87.0,0.03929845
88.0,88.0,0.03386954
89.0,89.0,0.020241622
90.0,90.0,0.05194137
91.0,91.0,0.001308912
92.0,92.0,0.021310488
93.0,93.0,0.04847443
94.0,94.0,0.0029551322
95.0,95.0,0.0980245
96.0,96.0,0.22303261
97.0,97.0,2.1535936E-5
98.0,98.0,0.0020924723
99.0,99.0,0.21299832
100.0,100.0,0.19273865
101.0,101.0,0.5868572
102.0,102.0,0.42807075
103.0,103.0,0.05697225
104.0,104.0,0.23841055
105.0,105.0,0.018208157
106.0,106.0,0.035246506
107.0,107.0,0.15388468
108.0,108.0,4.9330967E-5
109.0,109.0,0.5243166
110.0,110.0,0.10051488
111.0,111.0,0.13106395
112.0,112.0,0.261193
113.0,113.0,0.029372504
114.0,114.0,0.074052624
115.0,115.0,0.05659551
116.0,116.0,0.039640144
117.0,117.0,0.119804874
118.0,118.0,0.5616668
119.0,119.0,0.098263696
120.0,120.0,0.15766658
121.0,121.0,0.026183352
122.0,122.0,0.24962357
123.0,123.0,0.6071746
124.0,124.0,0.08606305
125.0,125.0,0.07035403
126.0,126.0,0.06758381
127.0,127.0,0.8256807
128.0,128.0,0.08647658
129.0,129.0,0.66055006
130.0,130.0,0.035068274
131.0,131.0,0.029845737
132.0,132.0,0.01347396
133.0,133.0,0.023910405
134.0,134.0,0.06861936
135.0,135.0,0.053859394
136.0,136.0,0.12861998
137.0,137.0,0.043490145
138.0,138.0,0.106581755
139.0,139.0,0.68457526
140.0,140.0,0.01438939
141.0,141.0,1.4189383E-4
142.0,142.0,0.13115074
143.0,143.0,0.07588026
144.0,144.0,0.23301265
145.0,145.0,0.7975779
146.0,146.0,0.21837015
147.0,147.0,0.10173074
148.0,148.0,0.15116385
149.0,149.0,0.1806204
150.0,150.0,0.05368205
151.0,151.0,0.032969978
152.0,152.0,0.013043546
153.0,153.0,0.07147606
154.0,154.0,0.79558676
155.0,155.0,0.084732614
156.0,156.0,0.018709665
157.0,157.0,0.14788988
158.0,158.0,0.043431036
159.0,159.0,0.7479233
160.0,160.0,0.059394713
161.0,161.0,0.12818582
162.0,162.0,0.10714147
163.0,163.0,0.045683112
164.0,164.0,0.11740944
165.0,165.0,0.07680351
166.0,166.0,5.905857E-5
167.0,167.0,0.12637374
168.0,168.0,0.011786253
169.0,169.0,0.095184736
170.0,170.0,0.102933325
171.0,171.0,0.0436161
172.0,172.0,0.029912194
173.0,173.0,0.055783626
174.0,174.0,0.023137417
175.0,175.0,0.012555339
176.0,176.0,0.48910367
177.0,177.0,0.0025233713
178.0,178.0,0.08122369
179.0,179.0,0.15466683
180.0,180.0,9.349165E-4
181.0,181.0,0.033307467
182.0,182.0,0.35112348
183.0,183.0,0.10215009
184.0,184.0,0.17293833
185.0,185.0,8.7306014E-4
186.0,186.0,5.1638E-5
187.0,187.0,3.3631313E-4
188.0,188.0,4.980343E-4
