Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.02521E-10,0.00000004,0.000002739,1,0,0
5.88617E-10,0.000000149,0.000004005,0.999845129,0,0
8.20726E-10,0.000000299,0.000005584,0.999690259,0,0
1.25607E-9,0.000001116,0.000008546,0.999148211,0,0
1.56666E-9,0.000002571,0.000010659,0.998373858,0,0
2.89279E-9,0.000010252,0.000019681,0.995741056,0,0
4.05673E-9,0.000025153,0.0000276,0.992333901,0,0
5.75293E-9,0.000050195,0.00003914,0.988384699,0,0
8.99245E-9,0.000100684,0.000061179,0.98304166,0,0
1.84341E-8,0.000250078,0.000125411,0.973981725,0,0
3.52411E-8,0.000502808,0.000239738,0.966780239,0,0
6.18564E-8,0.001004312,0.000420758,0.958339786,0,0
1.51107E-7,0.002511392,0.001027542,0.947343968,0,0
2.58579E-7,0.005011792,0.00175772,0.937587115,0,0
4.79913E-7,0.010041299,0.003259814,0.926746167,0,0
9.93927E-7,0.025093455,0.00673947,0.910871922,0,0
1.66175E-6,0.050134634,0.01124223,0.896314078,0,0
2.61264E-6,0.10023079,0.017618293,0.878194208,0,0
3.87278E-6,0.200358243,0.026004752,0.854421558,0,0
4.53581E-6,0.300411868,0.03038854,0.835991947,0,0
5.19161E-6,0.40036215,0.034705121,0.820040266,0,0
5.78177E-6,0.500347972,0.038573216,0.805947034,0,0
6.35478E-6,0.600356396,0.042314101,0.793170203,0.000303674,0
6.83811E-6,0.700450435,0.04545817,0.781400031,0.000607349,0
7.15154E-6,0.750178851,0.047491482,0.775902122,0.000607349,0
7.40092E-6,0.800436542,0.049106206,0.770559083,0.000607349,0
7.84854E-6,0.900452685,0.051997702,0.760415053,0.000911023,0
8.30543E-6,1.000731939,0.054939998,0.750813071,0.000911023,0
8.74115E-6,1.100547415,0.057737465,0.741753136,0.001822047,0
9.16166E-6,1.200882304,0.060429384,0.733080378,0.002125721,0
9.53525E-6,1.300023224,0.062814492,0.724872232,0.002125721,0
9.89768E-6,1.400257282,0.06512259,0.716896392,0.002429396,0.00273224
1.03037E-5,1.500287119,0.067701501,0.709230293,0.003036745,0.00273224
1.1226E-5,1.750160759,0.07353309,0.691265293,0.004858791,0.00273224
1.20317E-5,2.00091494,0.078597886,0.67453926,0.005769815,0.00273224
1.29123E-5,2.250127304,0.084101716,0.659052191,0.006377164,0.00273224
1.37775E-5,2.500299848,0.08947765,0.644571783,0.006680838,0.008196721
1.46007E-5,2.751424653,0.094563021,0.630865727,0.006984513,0.008196721
