x,y,species max
1.0,1.0,8.9503716E-5
2.0,2.0,0.040386464
3.0,3.0,0.11133969
4.0,4.0,2.2255647E-4
5.0,5.0,0.007208965
6.0,6.0,0.6253888
7.0,7.0,0.1577594
8.0,8.0,0.08728755
9.0,9.0,0.03650506
10.0,10.0,1.3956282E-5
11.0,11.0,1.9449895E-5
12.0,12.0,0.07037777
13.0,13.0,2.5949255E-4
14.0,14.0,0.13488857
15.0,15.0,2.7790772E-6
16.0,16.0,0.0383074
17.0,17.0,0.16195863
18.0,18.0,0.0054543796
19.0,19.0,0.14979914
20.0,20.0,4.8517194E-4
21.0,21.0,6.709028E-6
22.0,22.0,0.1039366
23.0,23.0,0.04100493
24.0,24.0,0.05650868
25.0,25.0,0.16413029
26.0,26.0,0.10468526
27.0,27.0,1.4455881E-5
28.0,28.0,0.051872022
29.0,29.0,2.0673648E-4
30.0,30.0,0.011628742
31.0,31.0,1.3031317E-5
32.0,32.0,2.952841E-5
33.0,33.0,0.040879
34.0,34.0,0.051731408
35.0,35.0,0.15515271
36.0,36.0,2.1427992E-4
37.0,37.0,1.521362E-6
38.0,38.0,0.06090893
39.0,39.0,0.056820553
40.0,40.0,0.38755137
41.0,41.0,0.04673459
42.0,42.0,8.548127E-5
43.0,43.0,0.41966814
44.0,44.0,0.064733304
45.0,45.0,0.019347832
46.0,46.0,0.07737853
47.0,47.0,0.020276973
48.0,48.0,0.08658345
49.0,49.0,1.777356E-4
50.0,50.0,0.17610726
51.0,51.0,5.387315E-5
52.0,52.0,0.0444641
53.0,53.0,0.05598181
54.0,54.0,0.025284002
55.0,55.0,8.7366905E-5
56.0,56.0,1.6339362E-4
57.0,57.0,0.0020828778
58.0,58.0,0.04144691
59.0,59.0,0.025480278
60.0,60.0,2.9240554E-4
61.0,61.0,1.1390696E-6
62.0,62.0,0.047942806
63.0,63.0,1.2918763E-5
64.0,64.0,1.1092588E-6
65.0,65.0,0.05825521
66.0,66.0,0.1894306
67.0,67.0,0.0027014364
68.0,68.0,1.3262232E-5
69.0,69.0,0.10360784
70.0,70.0,0.03880744
71.0,71.0,7.696343E-6
72.0,72.0,5.6699344E-5
73.0,73.0,0.06446006
74.0,74.0,0.007441543
75.0,75.0,1.4967605E-4
76.0,76.0,0.06877008
77.0,77.0,0.040790454
78.0,78.0,3.1392534E-5
79.0,79.0,0.31220105
80.0,80.0,1.5321354E-4
81.0,81.0,7.9006466E-5
82.0,82.0,0.074595824
83.0,83.0,0.049013484
84.0,84.0,0.07739186
85.0,85.0,5.212804E-4
86.0,86.0,2.2662502E-4
87.0,87.0,0.06288651
88.0,88.0,0.08193161
89.0,89.0,1.1121224E-5
90.0,90.0,2.7881651E-6
91.0,91.0,9.72244E-4
92.0,92.0,0.0016054506
93.0,93.0,5.188455E-4
94.0,94.0,0.0682752
95.0,95.0,0.045548223
96.0,96.0,0.122128956
97.0,97.0,1.346727E-4
98.0,98.0,3.872104E-5
99.0,99.0,0.0031401108
100.0,100.0,0.07625287
101.0,101.0,0.10619049
102.0,102.0,1.5509211E-6
103.0,103.0,2.628432E-5
104.0,104.0,0.267654
105.0,105.0,1.5912151E-4
106.0,106.0,0.049061455
107.0,107.0,0.13632877
108.0,108.0,0.03898336
109.0,109.0,2.193897E-4
110.0,110.0,1.8531836E-4
111.0,111.0,1.0440365E-5
112.0,112.0,1.8308157E-4
113.0,113.0,0.04767075
114.0,114.0,0.12161854
115.0,115.0,7.2235446E-7
116.0,116.0,0.0998679
117.0,117.0,1.1957781E-5
118.0,118.0,0.69349974
119.0,119.0,0.024908302
120.0,120.0,0.038199656
121.0,121.0,0.013327372
