x,y,species median
1.0,1.0,5.105038E-5
2.0,2.0,0.035733175
3.0,3.0,0.09729898
4.0,4.0,1.15468996E-4
5.0,5.0,0.0055471756
6.0,6.0,0.5679992
7.0,7.0,0.13213809
8.0,8.0,0.079151645
9.0,9.0,0.03052118
10.0,10.0,8.048294E-6
11.0,11.0,9.792906E-6
12.0,12.0,0.047971677
13.0,13.0,1.362164E-4
14.0,14.0,0.1147295
15.0,15.0,1.1672437E-6
16.0,16.0,0.03040398
17.0,17.0,0.13480268
18.0,18.0,0.0039659888
19.0,19.0,0.12088129
20.0,20.0,2.942428E-4
21.0,21.0,2.906192E-6
22.0,22.0,0.09390156
23.0,23.0,0.03109314
24.0,24.0,0.04963844
25.0,25.0,0.14412472
26.0,26.0,0.08488537
27.0,27.0,7.3563615E-6
28.0,28.0,0.03659254
29.0,29.0,1.1894041E-4
30.0,30.0,0.0101435445
31.0,31.0,6.4638443E-6
32.0,32.0,1.5115204E-5
33.0,33.0,0.033953946
34.0,34.0,0.042136185
35.0,35.0,0.1361143
36.0,36.0,1.5553235E-4
37.0,37.0,7.1674674E-7
38.0,38.0,0.05824787
39.0,39.0,0.050754946
40.0,40.0,0.35099143
41.0,41.0,0.036297683
42.0,42.0,4.21218E-5
43.0,43.0,0.36924186
44.0,44.0,0.052220456
45.0,45.0,0.016652703
46.0,46.0,0.0676549
47.0,47.0,0.016490169
48.0,48.0,0.07385052
49.0,49.0,9.4084404E-5
50.0,50.0,0.14025581
51.0,51.0,2.3684714E-5
52.0,52.0,0.036714558
53.0,53.0,0.047681015
54.0,54.0,0.022455905
55.0,55.0,4.4669578E-5
56.0,56.0,9.516338E-5
57.0,57.0,0.0015405493
58.0,58.0,0.0354687
59.0,59.0,0.023921536
60.0,60.0,1.8213714E-4
61.0,61.0,3.7938446E-7
62.0,62.0,0.04179646
63.0,63.0,5.5465684E-6
64.0,64.0,5.4896975E-7
65.0,65.0,0.048908
66.0,66.0,0.16821148
67.0,67.0,0.0020375103
68.0,68.0,6.6958614E-6
69.0,69.0,0.09095138
70.0,70.0,0.03405996
71.0,71.0,3.515863E-6
72.0,72.0,3.4490622E-5
73.0,73.0,0.048790246
74.0,74.0,0.0058712647
75.0,75.0,4.6711448E-5
76.0,76.0,0.05961717
77.0,77.0,0.035022967
78.0,78.0,1.5521235E-5
79.0,79.0,0.274548
80.0,80.0,8.2004444E-5
81.0,81.0,4.7829908E-5
82.0,82.0,0.06410986
83.0,83.0,0.043232277
84.0,84.0,0.07330027
85.0,85.0,3.3610253E-4
86.0,86.0,1.1835037E-4
87.0,87.0,0.05636036
88.0,88.0,0.07013434
89.0,89.0,5.262368E-6
90.0,90.0,1.4382854E-6
91.0,91.0,6.1888807E-4
92.0,92.0,0.0012589624
93.0,93.0,1.7708846E-4
94.0,94.0,0.06359594
95.0,95.0,0.03541796
96.0,96.0,0.10531862
97.0,97.0,8.517645E-5
98.0,98.0,1.6795415E-5
99.0,99.0,0.0022013069
100.0,100.0,0.06703385
101.0,101.0,0.09095165
102.0,102.0,7.6445133E-7
103.0,103.0,1.295089E-5
104.0,104.0,0.22011629
105.0,105.0,9.1532274E-5
106.0,106.0,0.0383798
107.0,107.0,0.111901894
108.0,108.0,0.035128035
109.0,109.0,1.5460634E-4
110.0,110.0,1.357651E-4
111.0,111.0,4.542147E-6
112.0,112.0,1.0616238E-4
113.0,113.0,0.039759554
114.0,114.0,0.09604207
115.0,115.0,3.148305E-7
116.0,116.0,0.08340961
117.0,117.0,6.288153E-6
118.0,118.0,0.61057025
119.0,119.0,0.022460349
120.0,120.0,0.026352713
121.0,121.0,0.011293769
122.0,122.0,0.14078748
123.0,123.0,0.057742342
124.0,124.0,5.478846E-6
125.0,125.0,0.30976182
126.0,126.0,4.6604786E-5
127.0,127.0,4.6337103E-5
128.0,128.0,0.03361573
129.0,129.0,0.05604895
130.0,130.0,0.04608989
131.0,131.0,0.02269902
132.0,132.0,1.44292635E-5
133.0,133.0,0.2811301
134.0,134.0,0.0243621
135.0,135.0,0.07214212
136.0,136.0,1.676595E-6
137.0,137.0,0.02210166
138.0,138.0,0.0051033054
139.0,139.0,0.04823263
140.0,140.0,0.09549029
141.0,141.0,0.044021543
142.0,142.0,9.5043415E-6
143.0,143.0,0.08704432
144.0,144.0,8.347252E-6
145.0,145.0,0.003283797
146.0,146.0,8.288629E-6
147.0,147.0,0.10639937
148.0,148.0,1.0688669E-5
149.0,149.0,9.475535E-6
150.0,150.0,0.0027671955
151.0,151.0,0.059141517
152.0,152.0,0.045106903
153.0,153.0,0.33443883
154.0,154.0,0.0710415
155.0,155.0,1.17296E-6
156.0,156.0,4.7014782E-5
157.0,157.0,0.0394006
158.0,158.0,0.037874386
159.0,159.0,7.5659214E-6
160.0,160.0,2.0741269E-5
161.0,161.0,0.024633165
162.0,162.0,9.764808E-6
163.0,163.0,0.07902504
164.0,164.0,1.4525741E-6
165.0,165.0,2.9626872E-5
166.0,166.0,0.29534787
167.0,167.0,0.013670905
168.0,168.0,1.9559528E-4
169.0,169.0,2.579072E-4
170.0,170.0,0.1423081
171.0,171.0,5.4090744E-4
172.0,172.0,8.128688E-7
173.0,173.0,0.13044932
174.0,174.0,0.08694924
175.0,175.0,6.1172905E-4
176.0,176.0,2.378761E-5
177.0,177.0,9.637732E-4
178.0,178.0,8.488582E-6
179.0,179.0,0.12224294
180.0,180.0,0.0088811945
181.0,181.0,0.04155999
182.0,182.0,0.24502711
183.0,183.0,1.1541712E-5
184.0,184.0,2.222373E-5
185.0,185.0,0.027874459
186.0,186.0,0.095387466
187.0,187.0,0.023691373
