Predictor variable,Categorical,Sample average
IPCCconcert,false,0.576583168295582
alt,false,553.8851674641148
current_2.5arcmin_PETDriestQuarter,false,140.89956938821163
current_2.5arcmin_PETWettestQuarter,false,92.08636364640232
current_2.5arcmin_climaticMoistureIndex,false,0.13818181785598896
wc2.0_bio_2.5m_1,false,18.54157991871309
wc2.0_bio_2.5m_12,false,2005.1961722488038
wc2.0_bio_2.5m_16,false,851.4497607655502
wc2.0_bio_2.5m_17,false,189.11004784688996
wc2.0_bio_2.5m_5,false,27.648943148161237
wc2.0_bio_2.5m_6,false,9.111365296124841
