Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5709959531114215
alt,false,564.3666666666667
current_2.5arcmin_PETDriestQuarter,false,141.62638106573195
current_2.5arcmin_PETWettestQuarter,false,90.11804775964646
current_2.5arcmin_climaticMoistureIndex,false,0.14319047620076508
wc2.0_bio_2.5m_1,false,18.334119723240534
wc2.0_bio_2.5m_12,false,1979.1285714285714
wc2.0_bio_2.5m_16,false,847.3190476190476
wc2.0_bio_2.5m_17,false,179.27619047619046
wc2.0_bio_2.5m_5,false,27.46934394836426
wc2.0_bio_2.5m_6,false,8.8495418602512
