x,y,species avg
360.0,360.0,0.62190557
361.0,361.0,5.3905713E-4
362.0,362.0,0.46884322
363.0,363.0,0.110431276
364.0,364.0,0.1721608
365.0,365.0,0.2476372
366.0,366.0,0.28971902
367.0,367.0,0.06861322
368.0,368.0,0.06934237
369.0,369.0,0.24321373
370.0,370.0,0.80247617
371.0,371.0,0.2896853
372.0,372.0,0.031887677
373.0,373.0,0.06614603
374.0,374.0,0.40069652
375.0,375.0,0.25213853
376.0,376.0,0.22047654
377.0,377.0,0.20600687
378.0,378.0,0.12744008
379.0,379.0,8.416252E-4
380.0,380.0,0.22262633
381.0,381.0,0.66210634
382.0,382.0,4.773631E-6
383.0,383.0,0.06219485
384.0,384.0,0.25319675
385.0,385.0,3.8077516E-4
386.0,386.0,0.9584604
387.0,387.0,0.39146683
388.0,388.0,0.022247836
389.0,389.0,0.32604387
390.0,390.0,0.7789733
391.0,391.0,0.79627746
392.0,392.0,0.13000092
393.0,393.0,0.48342666
394.0,394.0,0.04001768
395.0,395.0,0.15456015
396.0,396.0,0.067204796
397.0,397.0,0.10619479
398.0,398.0,0.5399598
399.0,399.0,0.38110203
400.0,400.0,0.21060891
401.0,401.0,0.4428033
402.0,402.0,0.071009964
403.0,403.0,0.12064577
404.0,404.0,0.0927392
405.0,405.0,0.13164176
406.0,406.0,0.8518144
407.0,407.0,0.03589247
408.0,408.0,0.07342326
409.0,409.0,0.09441184
410.0,410.0,0.0861809
411.0,411.0,0.6893909
412.0,412.0,0.11195516
413.0,413.0,0.08012478
414.0,414.0,0.972664
415.0,415.0,0.6751038
416.0,416.0,0.23442894
417.0,417.0,0.0015628947
418.0,418.0,0.79033047
419.0,419.0,0.16724104
420.0,420.0,0.07721718
421.0,421.0,0.27210608
422.0,422.0,0.17448515
423.0,423.0,0.09346902
424.0,424.0,0.22029878
425.0,425.0,0.1703151
426.0,426.0,0.1131881
427.0,427.0,0.09243601
428.0,428.0,0.5019926
429.0,429.0,0.38807866
430.0,430.0,0.15432268
431.0,431.0,0.060611192
432.0,432.0,0.35958034
433.0,433.0,0.5929897
434.0,434.0,0.5409842
435.0,435.0,0.16923478
436.0,436.0,0.22983854
437.0,437.0,0.7213059
438.0,438.0,0.60015285
439.0,439.0,0.23598519
440.0,440.0,0.058689233
441.0,441.0,0.1109693
442.0,442.0,0.75615615
443.0,443.0,0.07767619
444.0,444.0,0.5448763
445.0,445.0,0.1405354
446.0,446.0,0.4249643
447.0,447.0,0.019935003
448.0,448.0,0.48977074
449.0,449.0,0.74791014
450.0,450.0,0.073599964
451.0,451.0,0.070335805
452.0,452.0,0.05232774
453.0,453.0,0.141877
454.0,454.0,0.061907772
455.0,455.0,0.17838822
456.0,456.0,0.057763603
457.0,457.0,0.6659085
458.0,458.0,0.3218879
459.0,459.0,0.22668222
460.0,460.0,9.916583E-4
461.0,461.0,0.33998066
462.0,462.0,0.26854053
463.0,463.0,0.0115410015
464.0,464.0,0.042296626
465.0,465.0,0.19281234
466.0,466.0,0.73790914
467.0,467.0,0.18477726
468.0,468.0,0.39878032
469.0,469.0,0.614031
470.0,470.0,0.21139383
471.0,471.0,0.08981422
472.0,472.0,0.2301178
473.0,473.0,0.092437156
474.0,474.0,0.100420326
475.0,475.0,4.2347965E-4
476.0,476.0,0.9917982
477.0,477.0,0.49876088
478.0,478.0,0.15583903
479.0,479.0,0.0931959
480.0,480.0,0.8520147
481.0,481.0,0.09338041
482.0,482.0,0.23146048
483.0,483.0,0.14801359
484.0,484.0,0.18783402
485.0,485.0,0.12958418
486.0,486.0,1.9424794E-4
487.0,487.0,0.010547807
488.0,488.0,0.67805046
489.0,489.0,0.16655326
490.0,490.0,0.12320672
491.0,491.0,0.07551393
492.0,492.0,0.033665337
493.0,493.0,0.23578343
494.0,494.0,1.04543244E-4
495.0,495.0,0.32000387
496.0,496.0,0.09583352
497.0,497.0,0.92839444
498.0,498.0,0.07323983
499.0,499.0,0.11557043
500.0,500.0,0.11037367
501.0,501.0,0.02782117
502.0,502.0,0.034794185
503.0,503.0,0.058415614
504.0,504.0,0.19972381
505.0,505.0,2.0234374E-4
506.0,506.0,0.037425656
507.0,507.0,0.12938477
508.0,508.0,0.08892676
509.0,509.0,0.76304615
510.0,510.0,0.13497134
511.0,511.0,0.43969047
512.0,512.0,0.057683863
513.0,513.0,0.29572803
514.0,514.0,0.83032376
515.0,515.0,0.087232985
516.0,516.0,0.0053308937
517.0,517.0,0.11619697
518.0,518.0,0.74682593
519.0,519.0,0.82281196
520.0,520.0,0.49284214
521.0,521.0,0.2560448
522.0,522.0,0.29462686
523.0,523.0,0.25109056
524.0,524.0,5.560106E-4
525.0,525.0,0.06263669
526.0,526.0,0.9524776
527.0,527.0,0.17854561
528.0,528.0,0.111033104
529.0,529.0,0.09097593
530.0,530.0,0.14953515
531.0,531.0,0.19208962
532.0,532.0,0.561988
533.0,533.0,0.13165385
534.0,534.0,0.012622953
535.0,535.0,0.0137986215
536.0,536.0,0.07562725
537.0,537.0,0.5912182
538.0,538.0,0.42030096
539.0,539.0,0.15758777
540.0,540.0,0.3797182
541.0,541.0,0.010408761
542.0,542.0,0.01991301
543.0,543.0,0.15390697
544.0,544.0,0.22614089
545.0,545.0,0.5292991
546.0,546.0,0.6012292
547.0,547.0,0.05710395
548.0,548.0,0.10260401
549.0,549.0,0.23096831
550.0,550.0,0.86553746
551.0,551.0,0.109124355
552.0,552.0,0.2913649
553.0,553.0,0.04142433
554.0,554.0,0.25230402
555.0,555.0,0.37671098
556.0,556.0,0.20658234
557.0,557.0,0.58239913
558.0,558.0,0.20166315
559.0,559.0,0.031163078
560.0,560.0,0.1673893
561.0,561.0,0.05133926
562.0,562.0,0.15451388
563.0,563.0,0.65672034
564.0,564.0,0.11704589
565.0,565.0,0.13750032
566.0,566.0,0.32490543
567.0,567.0,0.058611147
568.0,568.0,0.31548768
569.0,569.0,0.1720624
570.0,570.0,0.84319484
571.0,571.0,0.17556444
572.0,572.0,0.22873391
573.0,573.0,0.33342698
574.0,574.0,0.018327754
575.0,575.0,0.011399382
576.0,576.0,0.10345006
577.0,577.0,0.05215266
578.0,578.0,1.2304297E-5
579.0,579.0,0.7698916
580.0,580.0,0.00690382
581.0,581.0,0.11878499
582.0,582.0,0.12099477
583.0,583.0,4.042137E-4
584.0,584.0,0.1256177
585.0,585.0,0.011386925
586.0,586.0,0.009225683
587.0,587.0,0.12936078
588.0,588.0,0.29006004
589.0,589.0,0.01868672
590.0,590.0,0.7390091
591.0,591.0,0.14566615
592.0,592.0,0.10783029
593.0,593.0,0.78483266
594.0,594.0,0.94553614
595.0,595.0,0.12200961
596.0,596.0,0.30589336
597.0,597.0,0.16158147
598.0,598.0,0.19544327
599.0,599.0,0.90030366
600.0,600.0,0.61264426
601.0,601.0,0.19127208
602.0,602.0,0.21468538
603.0,603.0,0.23062967
604.0,604.0,0.021870257
605.0,605.0,0.090656176
606.0,606.0,0.048495438
607.0,607.0,0.15419406
608.0,608.0,0.10818524
609.0,609.0,0.92779857
610.0,610.0,0.31222093
611.0,611.0,0.055499323
612.0,612.0,0.14741819
613.0,613.0,0.3294822
614.0,614.0,0.16031954
615.0,615.0,0.6771918
616.0,616.0,0.6901042
617.0,617.0,0.14209668
618.0,618.0,0.45869276
619.0,619.0,0.0019415081
620.0,620.0,0.1747581
621.0,621.0,0.45913687
622.0,622.0,0.24816564
623.0,623.0,0.8514861
624.0,624.0,0.15657517
625.0,625.0,0.38727996
626.0,626.0,0.066258654
627.0,627.0,0.057682015
628.0,628.0,0.23024662
629.0,629.0,0.6860923
630.0,630.0,0.26640713
631.0,631.0,0.0733556
632.0,632.0,0.7157196
633.0,633.0,0.0064037363
634.0,634.0,0.010947109
635.0,635.0,0.13914499
636.0,636.0,0.24362624
637.0,637.0,1.8979739E-4
638.0,638.0,0.32117257
639.0,639.0,0.69266516
640.0,640.0,0.1704152
641.0,641.0,0.13717811
642.0,642.0,0.145792
643.0,643.0,0.047393087
644.0,644.0,0.23505734
645.0,645.0,0.100010306
646.0,646.0,0.3659294
647.0,647.0,0.33089167
648.0,648.0,0.056514934
649.0,649.0,0.2309794
650.0,650.0,0.14546266
651.0,651.0,0.049917057
652.0,652.0,0.034862068
653.0,653.0,0.097242974
654.0,654.0,0.09015238
655.0,655.0,0.15390205
656.0,656.0,0.4737674
657.0,657.0,0.29432333
658.0,658.0,0.07919902
659.0,659.0,0.025112646
660.0,660.0,0.022881936
661.0,661.0,0.07802461
662.0,662.0,0.95909995
663.0,663.0,0.05246482
664.0,664.0,0.0036168047
665.0,665.0,0.15010323
666.0,666.0,1.4807416E-4
667.0,667.0,0.1861344
668.0,668.0,0.51448786
669.0,669.0,0.197942
670.0,670.0,0.96807235
671.0,671.0,0.04068324
672.0,672.0,0.020379094
673.0,673.0,0.0016150571
