Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,3290,0.6535,0.7160,500,0.8048,366,0.7266,0.8088,0.0074,12909,3.7781,0.9815,0.6493,0.7737,0.2501,11.8778,14.4153,0.1478,24.2289,4.0471,38.8504,7.4744,1.4442,1.0840,1.9388,2.1154,6.1941,17.3855,1.0625,7.7906,11.6409,41.8696,0.6351,0.6498,0.6522,0.6473,0.6511,0.6525,0.6494,0.6531,0.6417,0.6464,0.6419,0.0946,0.0281,0.1551,0.0394,0.1136,0.3996,0.2808,0.3060,0.2560,0.1435,0.3704,0.7063,0.7192,0.7264,0.7212,0.7286,0.7175,0.7255,0.7277,0.7037,0.7333,0.7067,0.1047,0.0540,0.2097,0.0381,0.1334,0.3872,0.3319,0.3650,0.3274,0.1464,0.3642,0.8085,0.8069,0.8095,0.8076,0.8090,0.8064,0.8093,0.8089,0.8063,0.8132,0.8063,0.5949,0.5829,0.6752,0.5826,0.6364,0.7137,0.7174,0.7271,0.7194,0.6460,0.7071,8.8135,0.3135,1.0000,0.0496,0.7430,0.0021,0.0000,1.156E-29,5.0000,0.1386,0.5127,0.0191,0.0273,0E0,10.0000,0.3080,0.4001,0.0632,0.0683,0E0,0.3109,0.0297,0.8319,0.0000,0.0000,3.993E-18,12.9503,0.4054,0.3652,0.1000,0.1066,0E0,26.8518,0.6475,0.2713,0.2714,0.2186,0E0,11.9531,0.3732,0.3758,0.0851,0.0792,0E0,30.3464,0.6704,0.2544,0.3149,0.2541,0E0,12.0087,0.3740,0.3752,0.0860,0.0792,0E0,4.5546,0.1269,0.5290,0.0158,0.0246,0E0,4.7734,0.1323,0.5209,0.0179,0.0273,0E0
species_1,3290,0.6586,0.7204,500,0.8054,366,0.6578,0.7976,0.0082,12909,3.6289,0.8932,2.7055,0.8309,0.3449,8.6939,15.2229,0.1098,24.7445,4.2954,38.5300,6.7791,1.1849,0.8640,2.0462,2.6524,4.6886,17.5855,0.8163,7.2251,13.1430,43.0150,0.6411,0.6545,0.6571,0.6513,0.6559,0.6572,0.6545,0.6586,0.6463,0.6513,0.6462,0.0940,0.0296,0.1586,0.0371,0.1137,0.3996,0.2818,0.3091,0.2607,0.1424,0.3716,0.6234,0.6530,0.6582,0.6578,0.6600,0.6544,0.6576,0.6586,0.6457,0.6648,0.6517,0.1106,0.0368,0.1707,0.0730,0.1325,0.3908,0.3200,0.3213,0.2734,0.1624,0.3562,0.7874,0.7950,0.7964,0.7988,0.7984,0.7977,0.7963,0.7976,0.7946,0.7980,0.7949,0.5951,0.5639,0.6519,0.5928,0.6408,0.7095,0.7156,0.7150,0.7026,0.6577,0.7088,8.8095,0.3123,1.0000,0.0495,0.7418,0.0021,0.0027,2.949E-29,5.0000,0.1377,0.5095,0.0179,0.0464,4.557E-65,10.0000,0.3107,0.3984,0.0644,0.0847,0E0,0.2424,0.0258,0.8440,0.0000,0.0000,9.728E-17,13.0121,0.4055,0.3632,0.1000,0.1230,0E0,26.6671,0.6471,0.2709,0.2708,0.2814,0E0,11.1694,0.3519,0.3832,0.0766,0.0984,0E0,26.1455,0.6426,0.2735,0.2641,0.2732,0E0,10.6973,0.3335,0.3891,0.0726,0.0874,0E0,3.7470,0.1091,0.5595,0.0103,0.0328,6.137E-56,4.7431,0.1315,0.5188,0.0173,0.0410,4.729E-64
species_2,3290,0.6560,0.7199,500,0.8057,366,0.6803,0.7960,0.0076,12909,3.6975,0.9475,2.3708,0.6940,0.3805,7.9225,15.1078,0.1886,24.9753,5.3117,38.4038,7.5457,1.7390,0.8503,2.0105,2.2244,5.5572,16.4427,1.0198,8.1524,11.4740,42.9840,0.6385,0.6528,0.6548,0.6504,0.6536,0.6545,0.6526,0.6556,0.6430,0.6497,0.6434,0.0934,0.0296,0.1619,0.0376,0.1135,0.4006,0.2824,0.3089,0.2627,0.1401,0.3736,0.6483,0.6656,0.6766,0.6688,0.6761,0.6742,0.6693,0.6759,0.6618,0.6696,0.6750,0.1169,0.0375,0.1254,0.0674,0.1321,0.3787,0.3067,0.3286,0.2515,0.1922,0.3301,0.7891,0.7943,0.7958,0.7959,0.7964,0.7948,0.7952,0.7949,0.7931,0.7930,0.7965,0.6071,0.5780,0.6263,0.5732,0.6414,0.7108,0.7111,0.7243,0.6978,0.6686,0.6991,8.8104,0.3125,1.0000,0.0499,0.7426,0.0015,0.0055,1.452E-28,5.0000,0.1372,0.5119,0.0198,0.0219,0E0,10.0000,0.3096,0.3987,0.0641,0.0683,0E0,0.6821,0.0420,0.7778,0.0000,0.0027,2.798E-24,12.9994,0.4052,0.3633,0.1000,0.1066,0E0,26.7026,0.6482,0.2707,0.2708,0.3115,0E0,11.0300,0.3442,0.3852,0.0754,0.0765,0E0,24.8849,0.6296,0.2800,0.2474,0.2787,0E0,11.4239,0.3554,0.3804,0.0818,0.0792,0E0,3.6240,0.1064,0.5675,0.0119,0.0109,6.967E-60,4.7955,0.1320,0.5193,0.0170,0.0191,0E0
species_3,3290,0.6521,0.7146,500,0.8050,366,0.7267,0.8033,0.0069,12909,4.1102,1.0181,0.3453,1.0902,0.2804,8.3055,15.3791,0.2900,24.5506,4.5916,40.0391,7.3750,1.6173,0.9737,2.2077,2.2895,5.6114,15.4523,1.3500,7.0776,11.1787,44.8668,0.6337,0.6484,0.6509,0.6451,0.6499,0.6506,0.6482,0.6518,0.6396,0.6450,0.6403,0.0957,0.0310,0.1545,0.0395,0.1133,0.3936,0.2813,0.3090,0.2604,0.1411,0.3654,0.7027,0.7158,0.7279,0.7227,0.7263,0.7204,0.7174,0.7253,0.7163,0.7194,0.7137,0.0933,0.0198,0.2182,0.0425,0.1407,0.4611,0.3305,0.3290,0.2848,0.1802,0.4236,0.7987,0.8015,0.8055,0.8044,0.8028,0.8017,0.8014,0.8034,0.8024,0.8030,0.8028,0.5988,0.5514,0.6779,0.5611,0.6451,0.7376,0.7220,0.7198,0.7104,0.6657,0.7291,8.8147,0.3138,1.0000,0.0508,0.7470,0.0012,0.0000,4.296E-29,5.0000,0.1357,0.5164,0.0207,0.0109,0E0,10.0000,0.3044,0.4010,0.0638,0.0574,0E0,0.3775,0.0328,0.8227,0.0000,0.0000,3.289E-19,13.0817,0.4069,0.3643,0.1000,0.0956,0E0,26.7429,0.6475,0.2711,0.2711,0.2869,0E0,11.7886,0.3681,0.3781,0.0815,0.0792,0E0,25.9772,0.6398,0.2751,0.2623,0.2760,0E0,10.6908,0.3281,0.3914,0.0696,0.0601,0E0,3.6870,0.1079,0.5693,0.0116,0.0027,1.03E-61,4.8588,0.1329,0.5215,0.0198,0.0109,0E0
species_4,3290,0.6523,0.7146,500,0.8048,366,0.7261,0.8091,0.0071,12909,3.5393,0.9913,0.5828,0.8078,0.1788,11.9280,14.5453,0.2034,24.9459,3.7521,38.5252,7.4259,1.8406,0.9801,2.1939,1.7830,8.6964,15.6035,1.1616,8.0735,10.7357,41.5057,0.6346,0.6484,0.6511,0.6458,0.6507,0.6499,0.6491,0.6521,0.6400,0.6462,0.6403,0.0916,0.0301,0.1589,0.0383,0.1150,0.3952,0.2867,0.3096,0.2596,0.1412,0.3667,0.6957,0.7230,0.7239,0.7198,0.7189,0.7279,0.7250,0.7249,0.7012,0.7080,0.7089,0.1352,0.0333,0.1651,0.0576,0.1206,0.4408,0.2594,0.3109,0.2824,0.1738,0.4088,0.8013,0.8091,0.8081,0.8076,0.8068,0.8091,0.8105,0.8082,0.8037,0.8031,0.8054,0.5957,0.5759,0.6495,0.5842,0.6366,0.7348,0.6893,0.7079,0.7003,0.6582,0.7301,8.8144,0.3138,1.0000,0.0510,0.7442,0.0018,0.0000,1.703E-29,5.0000,0.1369,0.5151,0.0213,0.0137,0E0,10.0000,0.3043,0.4009,0.0653,0.0601,0E0,0.2821,0.0286,0.8365,0.0000,0.0000,1.378E-17,12.9401,0.4012,0.3655,0.1000,0.0984,0E0,26.8131,0.6508,0.2711,0.2711,0.2623,0E0,11.7041,0.3615,0.3790,0.0818,0.0847,0E0,27.2372,0.6536,0.2690,0.2763,0.2678,0E0,9.2663,0.2801,0.4120,0.0578,0.0437,0E0,4.0852,0.1167,0.5503,0.0143,0.0082,5.917E-65,4.8264,0.1328,0.5213,0.0188,0.0109,0E0
species_5,3290,0.6515,0.7133,500,0.8047,366,0.7507,0.8145,0.0072,12909,3.5486,0.9552,2.3309,0.7959,0.1560,8.5750,16.0490,0.1027,24.1643,4.5592,38.7632,6.7160,1.2778,1.3342,1.9111,1.7520,5.0033,14.1510,1.3852,8.0263,10.7189,47.7243,0.6340,0.6476,0.6499,0.6455,0.6497,0.6501,0.6467,0.6512,0.6393,0.6450,0.6396,0.0933,0.0278,0.1598,0.0392,0.1129,0.3967,0.2852,0.3084,0.2559,0.1405,0.3683,0.7151,0.7434,0.7497,0.7413,0.7501,0.7457,0.7512,0.7536,0.7272,0.7401,0.7322,0.1175,0.0570,0.1508,0.0454,0.1466,0.4260,0.2851,0.3357,0.3325,0.1810,0.3969,0.8058,0.8132,0.8143,0.8134,0.8154,0.8135,0.8156,0.8146,0.8096,0.8135,0.8132,0.5874,0.5827,0.6419,0.5634,0.6554,0.7329,0.7065,0.7228,0.7252,0.6686,0.7280,8.8152,0.3140,1.0000,0.0507,0.7441,0.0015,0.0000,1.66E-29,5.0000,0.1380,0.5155,0.0191,0.0137,0E0,10.0000,0.3051,0.4013,0.0644,0.0628,0E0,0.3475,0.0312,0.8257,0.0000,0.0000,7.499E-19,12.9970,0.4059,0.3656,0.1000,0.0929,0E0,26.7752,0.6447,0.2717,0.2717,0.2295,0E0,12.1615,0.3783,0.3745,0.0875,0.0847,0E0,29.2593,0.6634,0.2596,0.3012,0.2596,0E0,13.2900,0.4120,0.3628,0.1040,0.0929,0E0,3.4238,0.1037,0.5803,0.0100,0.0109,7.44E-57,4.8274,0.1327,0.5217,0.0182,0.0137,0E0
species_6,3291,0.6585,0.7191,500,0.8054,365,0.6520,0.7940,0.0079,12910,3.5956,1.0836,2.1761,0.7748,0.1031,8.3565,16.2609,0.1652,24.6558,4.8080,38.0204,6.5336,2.1297,1.1401,1.8102,1.9591,4.9319,14.7181,1.5189,8.4987,12.2532,44.5066,0.6414,0.6540,0.6574,0.6526,0.6569,0.6574,0.6543,0.6582,0.6458,0.6509,0.6479,0.0935,0.0306,0.1602,0.0391,0.1173,0.4010,0.2881,0.3156,0.2633,0.1428,0.3708,0.6126,0.6540,0.6527,0.6430,0.6432,0.6438,0.6436,0.6549,0.6457,0.6491,0.6202,0.1138,0.0247,0.1499,0.0456,0.0945,0.3805,0.2533,0.2497,0.2479,0.1540,0.3675,0.7874,0.7956,0.7945,0.7929,0.7922,0.7929,0.7923,0.7945,0.7931,0.7949,0.7901,0.5937,0.5531,0.6415,0.5656,0.6159,0.7303,0.7003,0.6971,0.6984,0.6469,0.7274,8.8068,0.3113,1.0000,0.0492,0.7425,0.0015,0.0027,4.46E-29,5.0000,0.1363,0.5094,0.0210,0.0411,0E0,10.0000,0.3064,0.3967,0.0668,0.0849,0E0,0.3228,0.0296,0.8301,0.0000,0.0000,2.755E-18,12.7493,0.4015,0.3641,0.1000,0.1507,0E0,26.4611,0.6490,0.2710,0.2710,0.2904,0E0,11.7533,0.3674,0.3747,0.0845,0.1315,0E0,24.6614,0.6309,0.2802,0.2470,0.2795,0E0,9.8818,0.3022,0.3984,0.0662,0.0822,0E0,4.6626,0.1272,0.5218,0.0170,0.0247,0E0,4.7803,0.1307,0.5174,0.0188,0.0329,0E0
species_7,3291,0.6548,0.7171,500,0.8052,365,0.6998,0.7976,0.0074,12910,3.6734,1.1330,0.3764,0.8671,0.2538,10.3426,15.9090,0.3430,24.3411,4.6223,38.1383,7.2996,1.5880,0.9144,1.8673,2.4602,7.8483,13.2988,1.7351,9.0174,12.0821,41.8888,0.6355,0.6514,0.6532,0.6483,0.6527,0.6531,0.6510,0.6543,0.6419,0.6475,0.6435,0.0940,0.0311,0.1573,0.0388,0.1165,0.3970,0.2864,0.3102,0.2616,0.1444,0.3664,0.6877,0.6964,0.7005,0.6944,0.6961,0.6969,0.6941,0.7032,0.6816,0.6998,0.6766,0.1093,0.0203,0.1862,0.0499,0.1030,0.4197,0.2678,0.3130,0.2636,0.1332,0.4108,0.7971,0.7994,0.7976,0.7978,0.7961,0.7976,0.7975,0.7988,0.7967,0.7983,0.7947,0.5849,0.5543,0.6645,0.5862,0.6249,0.7318,0.6987,0.7127,0.7016,0.6333,0.7260,8.8115,0.3128,1.0000,0.0498,0.7436,0.0018,0.0000,1.659E-29,5.0000,0.1371,0.5121,0.0207,0.0219,0E0,10.0000,0.3069,0.3993,0.0653,0.0603,0E0,0.2990,0.0292,0.8338,0.0000,0.0000,7.286E-18,12.9722,0.4026,0.3642,0.1000,0.0986,0E0,26.7841,0.6514,0.2706,0.2707,0.3014,0E0,11.3819,0.3559,0.3815,0.0790,0.0712,0E0,25.0338,0.6359,0.2795,0.2507,0.2795,0E0,11.7514,0.3669,0.3771,0.0848,0.0740,0E0,3.3703,0.1014,0.5798,0.0094,0.0110,8.151E-57,4.7866,0.1316,0.5198,0.0182,0.0192,0E0
species_8,3291,0.6488,0.7120,500,0.8043,365,0.7761,0.8175,0.0068,12910,3.8012,1.1021,2.6621,0.8149,0.1845,10.2357,15.4084,0.1538,24.3555,4.6111,36.6708,8.1390,1.5670,0.8779,1.6279,2.4117,7.6826,16.2606,0.8465,8.3503,12.0879,40.1486,0.6293,0.6451,0.6480,0.6427,0.6465,0.6468,0.6450,0.6492,0.6364,0.6421,0.6372,0.0938,0.0279,0.1563,0.0385,0.1086,0.3955,0.2787,0.3026,0.2565,0.1400,0.3668,0.7635,0.7687,0.7737,0.7595,0.7719,0.7744,0.7769,0.7767,0.7612,0.7712,0.7529,0.1130,0.0566,0.1978,0.0536,0.1945,0.4325,0.3567,0.3994,0.3236,0.1901,0.3989,0.8152,0.8148,0.8169,0.8125,0.8168,0.8181,0.8180,0.8175,0.8170,0.8166,0.8123,0.6091,0.5830,0.6741,0.5651,0.6826,0.7211,0.7293,0.7391,0.7178,0.6679,0.7072,8.8180,0.3149,1.0000,0.0509,0.7452,0.0018,0.0000,2.847E-29,5.0000,0.1381,0.5175,0.0198,0.0137,0E0,10.0000,0.3040,0.4030,0.0629,0.0466,0E0,0.3030,0.0298,0.8339,0.0000,0.0000,7.592E-18,13.0540,0.4024,0.3664,0.1000,0.0630,0E0,26.8348,0.6475,0.2716,0.2716,0.2356,0E0,11.8969,0.3672,0.3789,0.0826,0.0521,0E0,28.9932,0.6646,0.2611,0.2990,0.2603,0E0,15.7466,0.4634,0.3416,0.1398,0.0822,0E0,3.4997,0.1055,0.5783,0.0103,0.0055,1.234E-58,4.8423,0.1340,0.5232,0.0179,0.0110,0E0
species_9,3291,0.6560,0.7187,500,0.8058,365,0.6757,0.7916,0.0077,12910,3.8622,1.0223,2.1108,0.8306,0.5648,9.6786,16.0120,0.6993,24.7777,4.8178,35.6239,7.7374,1.8251,1.2642,1.9569,2.3294,8.1770,15.1625,1.2462,8.7270,11.0648,40.5097,0.6368,0.6524,0.6545,0.6504,0.6541,0.6544,0.6522,0.6562,0.6430,0.6500,0.6441,0.0955,0.0312,0.1587,0.0397,0.1138,0.3948,0.2842,0.3110,0.2643,0.1400,0.3667,0.6678,0.6682,0.6779,0.6609,0.6706,0.6775,0.6750,0.6753,0.6651,0.6651,0.6623,0.0922,0.0174,0.1694,0.0384,0.1397,0.4490,0.2964,0.3009,0.2329,0.1891,0.4099,0.7934,0.7893,0.7926,0.7866,0.7916,0.7923,0.7944,0.7910,0.7914,0.7899,0.7911,0.5720,0.5401,0.6558,0.5486,0.6530,0.7454,0.7093,0.7094,0.6940,0.6677,0.7339,8.8109,0.3127,1.0000,0.0499,0.7415,0.0015,0.0055,1.216E-28,5.0000,0.1368,0.5119,0.0225,0.0274,0E0,10.0000,0.3089,0.3991,0.0638,0.0740,0E0,0.2658,0.0275,0.8383,0.0000,0.0000,2.442E-17,12.9435,0.4057,0.3644,0.1000,0.1096,0E0,26.7694,0.6469,0.2707,0.2707,0.3123,0E0,11.3607,0.3568,0.3816,0.0781,0.0822,0E0,24.7564,0.6264,0.2810,0.2458,0.2822,0E0,12.0352,0.3752,0.3740,0.0881,0.0877,0E0,3.1952,0.0976,0.5878,0.0085,0.0219,3.981E-52,4.7895,0.1322,0.5195,0.0194,0.0274,0E0
