x,y,species_7 cloglog values
1.0,1.0,0.025192978
2.0,2.0,0.30790982
3.0,3.0,0.025287192
4.0,4.0,0.27657685
5.0,5.0,0.05801708
6.0,6.0,0.0021706196
7.0,7.0,0.09904504
8.0,8.0,0.27986354
9.0,9.0,0.06919096
10.0,10.0,1.7445581E-4
11.0,11.0,0.031689253
12.0,12.0,0.20760556
13.0,13.0,0.83153754
14.0,14.0,0.023455122
15.0,15.0,0.30999753
16.0,16.0,0.07493187
17.0,17.0,0.24445151
18.0,18.0,0.20805857
19.0,19.0,0.125436
20.0,20.0,0.046274703
21.0,21.0,0.19045945
22.0,22.0,0.87737495
23.0,23.0,0.02017608
24.0,24.0,0.028493365
25.0,25.0,0.048836336
26.0,26.0,0.09652718
27.0,27.0,0.10394674
28.0,28.0,0.042401493
29.0,29.0,0.046539333
30.0,30.0,0.0086099375
31.0,31.0,0.051246073
32.0,32.0,0.03906303
33.0,33.0,0.22309588
34.0,34.0,7.523306E-4
35.0,35.0,0.08988094
36.0,36.0,0.037636887
37.0,37.0,0.10394269
38.0,38.0,0.11583636
39.0,39.0,0.04224615
40.0,40.0,0.042523492
41.0,41.0,0.12457652
42.0,42.0,0.038216837
43.0,43.0,0.046837922
44.0,44.0,0.13330233
45.0,45.0,0.4092293
46.0,46.0,0.21496016
47.0,47.0,0.014278494
48.0,48.0,0.38578403
49.0,49.0,0.16703458
50.0,50.0,0.040690523
51.0,51.0,0.23871192
52.0,52.0,0.0034870994
53.0,53.0,0.1264222
54.0,54.0,0.80298793
55.0,55.0,0.26155207
56.0,56.0,0.08371332
57.0,57.0,0.38364434
58.0,58.0,0.726677
59.0,59.0,0.009809387
60.0,60.0,1.9650199E-5
61.0,61.0,0.1977592
62.0,62.0,0.47220162
63.0,63.0,0.08447202
64.0,64.0,0.0665343
65.0,65.0,0.77768165
66.0,66.0,0.042637404
67.0,67.0,3.9933104E-5
68.0,68.0,0.62011045
69.0,69.0,0.05849829
70.0,70.0,0.009999866
71.0,71.0,0.07176483
72.0,72.0,0.48349434
73.0,73.0,0.036698744
74.0,74.0,0.110727765
75.0,75.0,0.030533064
76.0,76.0,2.66203E-5
77.0,77.0,0.08162437
78.0,78.0,0.0013083876
79.0,79.0,0.0023895588
80.0,80.0,0.6984016
81.0,81.0,1.5045927E-4
82.0,82.0,0.049175367
83.0,83.0,0.104331635
84.0,84.0,0.086859845
85.0,85.0,0.43187687
86.0,86.0,0.52864814
87.0,87.0,0.10753585
88.0,88.0,0.62343645
89.0,89.0,0.01642793
90.0,90.0,0.18407735
91.0,91.0,0.07381826
92.0,92.0,0.23919244
93.0,93.0,3.3222947E-5
94.0,94.0,0.43142027
95.0,95.0,0.028833972
96.0,96.0,0.076734304
97.0,97.0,0.040467054
98.0,98.0,0.7636766
99.0,99.0,0.09057934
100.0,100.0,0.21285953
101.0,101.0,0.04266414
102.0,102.0,0.0475128
103.0,103.0,0.15327837
104.0,104.0,0.056424566
105.0,105.0,5.6330355E-5
106.0,106.0,0.010291369
107.0,107.0,5.9042857E-5
108.0,108.0,0.06684938
109.0,109.0,0.07375106
110.0,110.0,0.036076408
111.0,111.0,0.1238694
112.0,112.0,0.064219035
113.0,113.0,0.0011100781
114.0,114.0,0.14563368
115.0,115.0,0.070859306
116.0,116.0,0.07237159
117.0,117.0,0.06701813
118.0,118.0,0.068316445
119.0,119.0,0.52721906
120.0,120.0,0.038614344
121.0,121.0,0.11320102
122.0,122.0,0.1599977
123.0,123.0,0.57573354
124.0,124.0,0.051638953
125.0,125.0,0.111960575
126.0,126.0,0.0672385
127.0,127.0,0.1086377
128.0,128.0,0.0032433292
129.0,129.0,0.39616176
130.0,130.0,0.7050298
131.0,131.0,0.0450356
132.0,132.0,0.016820157
133.0,133.0,0.009664153
134.0,134.0,0.06160937
135.0,135.0,0.23111762
136.0,136.0,0.08629801
137.0,137.0,0.0072997618
138.0,138.0,0.57743883
139.0,139.0,0.07158535
140.0,140.0,0.7653847
141.0,141.0,0.14536048
142.0,142.0,0.1123916
143.0,143.0,4.869686E-4
144.0,144.0,0.4331891
145.0,145.0,0.005871674
146.0,146.0,0.028594023
147.0,147.0,0.3183293
148.0,148.0,8.381117E-4
149.0,149.0,3.488478E-4
150.0,150.0,0.047359433
151.0,151.0,0.64163107
152.0,152.0,0.015504677
153.0,153.0,6.2835734E-6
154.0,154.0,0.1318689
155.0,155.0,0.7429422
