x,y,species_6 cloglog values
1.0,1.0,0.029994601
2.0,2.0,0.26966274
3.0,3.0,0.02759583
4.0,4.0,0.28591678
5.0,5.0,0.05115396
6.0,6.0,0.0021012004
7.0,7.0,0.09587742
8.0,8.0,0.26517978
9.0,9.0,0.06392157
10.0,10.0,2.0054827E-4
11.0,11.0,0.031407334
12.0,12.0,0.20781867
13.0,13.0,0.8436519
14.0,14.0,0.026883211
15.0,15.0,0.3093559
16.0,16.0,0.07681318
17.0,17.0,0.2284053
18.0,18.0,0.20340918
19.0,19.0,0.13459861
20.0,20.0,0.044192366
21.0,21.0,0.18132982
22.0,22.0,0.8596903
23.0,23.0,0.019586938
24.0,24.0,0.03030379
25.0,25.0,0.048409306
26.0,26.0,0.104853585
27.0,27.0,0.10992195
28.0,28.0,0.041473534
29.0,29.0,0.04824102
30.0,30.0,0.008813231
31.0,31.0,0.05223855
32.0,32.0,0.035965085
33.0,33.0,0.19956274
34.0,34.0,7.938581E-4
35.0,35.0,0.0853505
36.0,36.0,0.034112953
37.0,37.0,0.10356002
38.0,38.0,0.11187094
39.0,39.0,0.039369117
40.0,40.0,0.040341515
41.0,41.0,0.11526343
42.0,42.0,0.04000268
43.0,43.0,0.046683017
44.0,44.0,0.12302587
45.0,45.0,0.39953154
46.0,46.0,0.20809196
47.0,47.0,0.015238568
48.0,48.0,0.34169498
49.0,49.0,0.18330698
50.0,50.0,0.03651644
51.0,51.0,0.24095362
52.0,52.0,0.0038487662
53.0,53.0,0.13252065
54.0,54.0,0.79848343
55.0,55.0,0.2581194
56.0,56.0,0.081058465
57.0,57.0,0.35606763
58.0,58.0,0.7262818
59.0,59.0,0.009352963
60.0,60.0,2.1905866E-5
61.0,61.0,0.18376717
62.0,62.0,0.4744675
63.0,63.0,0.08319905
64.0,64.0,0.064176574
65.0,65.0,0.7785391
66.0,66.0,0.03846796
67.0,67.0,3.910067E-5
68.0,68.0,0.6222988
69.0,69.0,0.055526637
70.0,70.0,0.011208285
71.0,71.0,0.065405905
72.0,72.0,0.51389414
73.0,73.0,0.03788587
74.0,74.0,0.10257521
75.0,75.0,0.02951722
76.0,76.0,2.7700731E-5
77.0,77.0,0.0794203
78.0,78.0,0.0015143472
79.0,79.0,0.0026612708
80.0,80.0,0.69778275
81.0,81.0,1.4667079E-4
82.0,82.0,0.047261316
83.0,83.0,0.09941559
84.0,84.0,0.079348125
85.0,85.0,0.42501402
86.0,86.0,0.53709465
87.0,87.0,0.095343195
88.0,88.0,0.6352447
89.0,89.0,0.017078662
90.0,90.0,0.20079839
91.0,91.0,0.076344736
92.0,92.0,0.24147923
93.0,93.0,3.393562E-5
94.0,94.0,0.43545994
95.0,95.0,0.026242323
96.0,96.0,0.07533539
97.0,97.0,0.04007049
98.0,98.0,0.7578282
99.0,99.0,0.08380459
100.0,100.0,0.20721714
101.0,101.0,0.04110333
102.0,102.0,0.043594956
103.0,103.0,0.1542263
104.0,104.0,0.057900302
105.0,105.0,5.859392E-5
106.0,106.0,0.010918219
107.0,107.0,6.110728E-5
108.0,108.0,0.06660396
109.0,109.0,0.0704064
110.0,110.0,0.039296515
111.0,111.0,0.124437146
112.0,112.0,0.05527004
113.0,113.0,0.0013024934
114.0,114.0,0.13654716
115.0,115.0,0.06948255
116.0,116.0,0.07121515
117.0,117.0,0.0707075
118.0,118.0,0.06323888
119.0,119.0,0.5292671
120.0,120.0,0.038135935
121.0,121.0,0.113561034
122.0,122.0,0.16179101
123.0,123.0,0.58934075
124.0,124.0,0.049956445
125.0,125.0,0.10257975
126.0,126.0,0.064020894
127.0,127.0,0.11098288
128.0,128.0,0.003246918
129.0,129.0,0.40652737
130.0,130.0,0.69323367
131.0,131.0,0.04597486
132.0,132.0,0.016168155
133.0,133.0,0.009680155
134.0,134.0,0.05978641
135.0,135.0,0.19894883
136.0,136.0,0.09556877
137.0,137.0,0.008080703
138.0,138.0,0.5733207
139.0,139.0,0.06851373
140.0,140.0,0.7591338
141.0,141.0,0.13613036
142.0,142.0,0.106265284
143.0,143.0,5.653646E-4
144.0,144.0,0.443562
145.0,145.0,0.005578389
146.0,146.0,0.028834064
147.0,147.0,0.3118209
148.0,148.0,8.9537585E-4
149.0,149.0,3.5229197E-4
150.0,150.0,0.047645226
151.0,151.0,0.65842247
152.0,152.0,0.016459981
153.0,153.0,7.0462056E-6
154.0,154.0,0.124183066
155.0,155.0,0.73685557
156.0,156.0,0.4151242
157.0,157.0,0.06931003
158.0,158.0,3.263661E-4
159.0,159.0,0.04606023
160.0,160.0,0.039631475
161.0,161.0,0.03876725
162.0,162.0,0.06544737
163.0,163.0,0.096492
164.0,164.0,0.063587315
165.0,165.0,0.6691942
166.0,166.0,0.046613067
167.0,167.0,0.028519418
168.0,168.0,0.07226232
169.0,169.0,0.026493898
170.0,170.0,1.555443E-4
171.0,171.0,0.002991217
172.0,172.0,0.030909963
173.0,173.0,0.13773885
174.0,174.0,0.10525315
175.0,175.0,3.0981086E-5
176.0,176.0,0.011617588
177.0,177.0,0.025434293
178.0,178.0,0.005911723
179.0,179.0,0.2009898
180.0,180.0,0.054295428
181.0,181.0,0.77966017
182.0,182.0,2.876213E-4
183.0,183.0,0.0054554213
184.0,184.0,0.30025738
185.0,185.0,0.7392885
186.0,186.0,0.004417347
187.0,187.0,0.207048
188.0,188.0,0.030737896
189.0,189.0,0.02257947
190.0,190.0,0.7864717
191.0,191.0,0.14440446
192.0,192.0,0.17730081
193.0,193.0,0.03907064
194.0,194.0,0.27984452
195.0,195.0,0.664847
196.0,196.0,0.7432044
197.0,197.0,0.038027883
198.0,198.0,0.80125564
199.0,199.0,0.424289
200.0,200.0,0.14563873
201.0,201.0,0.11021498
202.0,202.0,0.6871202
203.0,203.0,0.74334514
204.0,204.0,0.04521836
205.0,205.0,0.0061677378
206.0,206.0,0.0028881745
207.0,207.0,0.58041596
208.0,208.0,0.34223926
209.0,209.0,0.31939068
210.0,210.0,0.0032430363
211.0,211.0,0.15602459
212.0,212.0,0.21392699
213.0,213.0,0.5009605
214.0,214.0,0.029134186
215.0,215.0,0.7388445
216.0,216.0,0.006875425
217.0,217.0,0.07438656
218.0,218.0,0.118598975
219.0,219.0,0.0312239
220.0,220.0,0.089567356
221.0,221.0,0.53603655
222.0,222.0,0.091759086
223.0,223.0,0.09205399
224.0,224.0,0.08461451
225.0,225.0,0.466723
226.0,226.0,1.1551439E-6
227.0,227.0,4.1546798E-4
228.0,228.0,0.7072409
229.0,229.0,0.32644773
230.0,230.0,0.759654
231.0,231.0,6.5005437E-4
232.0,232.0,0.05392543
233.0,233.0,0.19948162
234.0,234.0,0.0010068149
235.0,235.0,0.08500683
236.0,236.0,0.11045896
237.0,237.0,0.033912506
238.0,238.0,0.02392456
239.0,239.0,0.03583663
240.0,240.0,0.6986026
241.0,241.0,0.0031444684
242.0,242.0,0.038685452
243.0,243.0,0.2170867
244.0,244.0,0.06162541
245.0,245.0,0.02094163
246.0,246.0,0.049110647
247.0,247.0,0.4247324
248.0,248.0,0.39904293
249.0,249.0,0.043534808
250.0,250.0,0.0032167055
251.0,251.0,0.035065006
252.0,252.0,6.931885E-6
253.0,253.0,0.05700015
254.0,254.0,0.07099117
255.0,255.0,2.0603076E-5
256.0,256.0,0.053660072
257.0,257.0,0.13152117
258.0,258.0,1.6161881E-5
259.0,259.0,0.11167759
260.0,260.0,0.7743889
261.0,261.0,0.026875736
262.0,262.0,0.116621144
263.0,263.0,0.048619892
264.0,264.0,0.060389012
265.0,265.0,0.26619306
266.0,266.0,0.4683849
267.0,267.0,0.20421097
268.0,268.0,0.0029390242
269.0,269.0,0.82673717
270.0,270.0,2.7667977E-5
271.0,271.0,0.099374115
272.0,272.0,0.052972265
273.0,273.0,0.03941447
274.0,274.0,0.27837935
275.0,275.0,0.105785534
276.0,276.0,0.7195164
277.0,277.0,0.7152158
278.0,278.0,0.117814645
279.0,279.0,0.13128465
280.0,280.0,0.0621969
281.0,281.0,0.11913913
282.0,282.0,0.053353958
283.0,283.0,0.30362263
284.0,284.0,0.52312326
285.0,285.0,0.064779215
286.0,286.0,0.72578853
287.0,287.0,0.55581635
288.0,288.0,0.10758307
289.0,289.0,0.002645775
290.0,290.0,0.22954395
291.0,291.0,0.047500204
292.0,292.0,0.029389469
293.0,293.0,0.055977184
294.0,294.0,0.06458447
295.0,295.0,0.11924821
296.0,296.0,0.06020922
297.0,297.0,0.093486615
298.0,298.0,0.18306139
299.0,299.0,0.5064097
300.0,300.0,0.056090765
301.0,301.0,7.147704E-4
302.0,302.0,0.019010676
303.0,303.0,0.17818847
304.0,304.0,0.14440483
305.0,305.0,0.16408056
306.0,306.0,0.045585077
307.0,307.0,0.017387835
308.0,308.0,0.09202293
309.0,309.0,0.017379079
310.0,310.0,0.10857971
311.0,311.0,0.28293425
312.0,312.0,0.04746634
313.0,313.0,0.08957675
314.0,314.0,8.9348614E-5
315.0,315.0,0.09638854
316.0,316.0,0.025782129
317.0,317.0,0.14457807
318.0,318.0,0.4522022
319.0,319.0,0.049646057
320.0,320.0,0.029249229
321.0,321.0,0.118348025
322.0,322.0,0.20497823
323.0,323.0,0.3911417
324.0,324.0,0.05361143
325.0,325.0,0.03366565
326.0,326.0,0.09424083
327.0,327.0,0.14796025
328.0,328.0,0.0012502098
329.0,329.0,0.7737862
330.0,330.0,0.3681848
331.0,331.0,0.08342714
332.0,332.0,0.13858813
333.0,333.0,0.045214687
334.0,334.0,0.09482999
335.0,335.0,0.06909491
336.0,336.0,0.26150402
337.0,337.0,0.26637718
338.0,338.0,0.07806926
339.0,339.0,0.015468967
340.0,340.0,0.121289395
341.0,341.0,0.1025805
342.0,342.0,0.32184935
343.0,343.0,0.5895238
344.0,344.0,0.7424162
345.0,345.0,0.22572474
346.0,346.0,0.036458787
347.0,347.0,0.09677486
348.0,348.0,0.047963686
349.0,349.0,0.04860877
350.0,350.0,2.0582942E-4
351.0,351.0,0.17032452
352.0,352.0,0.073934786
353.0,353.0,0.6991506
354.0,354.0,0.16411689
355.0,355.0,0.0025112336
356.0,356.0,0.034028593
357.0,357.0,0.03151922
358.0,358.0,0.74379283
359.0,359.0,0.096977845
360.0,360.0,0.04492358
361.0,361.0,0.093941435
362.0,362.0,0.028835937
363.0,363.0,0.10273003
364.0,364.0,0.12572
365.0,365.0,0.12548313
366.0,366.0,0.044236694
367.0,367.0,0.027465435
368.0,368.0,0.035993025
369.0,369.0,0.7618209
370.0,370.0,0.04614463
371.0,371.0,0.07884309
372.0,372.0,0.045200534
373.0,373.0,0.5073172
374.0,374.0,0.030301806
375.0,375.0,0.14481793
376.0,376.0,0.032698918
377.0,377.0,0.076273374
378.0,378.0,0.091238916
379.0,379.0,2.0070915E-4
380.0,380.0,0.03135772
381.0,381.0,0.01321441
382.0,382.0,0.0388106
383.0,383.0,0.030077081
384.0,384.0,0.20152368
385.0,385.0,1.02667575E-4
386.0,386.0,0.24346875
387.0,387.0,0.050851427
388.0,388.0,0.11693953
389.0,389.0,0.053436913
390.0,390.0,0.17859171
391.0,391.0,0.1887648
392.0,392.0,0.1776209
393.0,393.0,0.7455626
394.0,394.0,0.05197311
395.0,395.0,0.19748342
396.0,396.0,0.016705371
397.0,397.0,7.061365E-5
398.0,398.0,0.5000165
399.0,399.0,0.05281133
400.0,400.0,0.046830148
401.0,401.0,0.052983984
402.0,402.0,0.009840582
403.0,403.0,0.11502354
404.0,404.0,0.06130274
405.0,405.0,0.20135759
406.0,406.0,0.75109535
407.0,407.0,0.77724177
408.0,408.0,0.0074574137
409.0,409.0,0.037295256
410.0,410.0,0.10536209
411.0,411.0,0.4611984
412.0,412.0,0.73826265
413.0,413.0,0.21618377
414.0,414.0,0.13927093
415.0,415.0,0.49707028
416.0,416.0,0.7258331
417.0,417.0,0.07171462
418.0,418.0,0.024924766
419.0,419.0,0.050470375
420.0,420.0,0.7457046
421.0,421.0,0.112684816
422.0,422.0,0.16694862
423.0,423.0,0.054379415
424.0,424.0,0.062287524
425.0,425.0,0.16218595
426.0,426.0,0.12925826
427.0,427.0,0.22990425
428.0,428.0,0.060864758
429.0,429.0,0.088997595
430.0,430.0,0.042776983
431.0,431.0,0.076424696
432.0,432.0,0.15080157
433.0,433.0,0.19908433
434.0,434.0,0.106336646
435.0,435.0,0.09971378
436.0,436.0,1.578598E-5
437.0,437.0,0.06705816
438.0,438.0,0.15148987
439.0,439.0,0.07839047
440.0,440.0,0.22711268
441.0,441.0,0.7029755
442.0,442.0,0.032277163
443.0,443.0,0.024087336
444.0,444.0,0.043153934
445.0,445.0,0.05575529
446.0,446.0,0.37979293
447.0,447.0,0.25476068
448.0,448.0,0.020914393
449.0,449.0,0.78369516
450.0,450.0,0.1917233
451.0,451.0,0.7897207
452.0,452.0,0.0057061175
453.0,453.0,0.036574353
454.0,454.0,0.07951441
455.0,455.0,0.10688473
456.0,456.0,0.12509191
457.0,457.0,0.013735846
458.0,458.0,0.080534786
459.0,459.0,0.035080947
460.0,460.0,0.06896387
461.0,461.0,0.10616791
462.0,462.0,4.794015E-5
463.0,463.0,0.07428068
464.0,464.0,0.14504874
465.0,465.0,0.1562984
466.0,466.0,0.74483585
467.0,467.0,0.54820526
468.0,468.0,0.0469883
469.0,469.0,0.08611741
470.0,470.0,0.051033814
471.0,471.0,0.016847296
472.0,472.0,0.4754687
473.0,473.0,0.079413466
474.0,474.0,0.03657425
475.0,475.0,0.064875014
476.0,476.0,0.0920848
477.0,477.0,0.787348
478.0,478.0,0.7658759
479.0,479.0,0.16836354
480.0,480.0,0.082659595
481.0,481.0,0.12828285
482.0,482.0,0.021525053
483.0,483.0,0.015360082
484.0,484.0,0.076869205
485.0,485.0,0.16100855
486.0,486.0,0.09306517
487.0,487.0,0.043063525
488.0,488.0,0.03891574
489.0,489.0,0.001473165
490.0,490.0,0.077189185
491.0,491.0,0.037246842
492.0,492.0,0.23318814
493.0,493.0,0.031588648
494.0,494.0,0.35566014
495.0,495.0,0.79343057
496.0,496.0,2.6514957E-4
497.0,497.0,0.78599226
498.0,498.0,0.16009888
499.0,499.0,0.18928427
500.0,500.0,0.017357018
501.0,501.0,0.0042823697
502.0,502.0,0.1536761
503.0,503.0,0.7739722
504.0,504.0,0.07583481
505.0,505.0,0.51173353
506.0,506.0,0.70859826
507.0,507.0,2.6997158E-4
508.0,508.0,0.027775513
509.0,509.0,8.331452E-5
510.0,510.0,0.021108741
511.0,511.0,0.062020045
512.0,512.0,0.1370362
513.0,513.0,0.14731254
514.0,514.0,0.11349235
515.0,515.0,0.7499055
516.0,516.0,4.962338E-5
517.0,517.0,0.16195142
518.0,518.0,0.043747135
519.0,519.0,0.30806762
520.0,520.0,0.0291301
521.0,521.0,0.033741247
522.0,522.0,0.3494006
523.0,523.0,0.073613144
524.0,524.0,0.049272936
525.0,525.0,0.124221936
526.0,526.0,1.5282717E-4
527.0,527.0,0.023037842
528.0,528.0,0.1448373
529.0,529.0,0.29227048
530.0,530.0,0.08596381
531.0,531.0,5.8825176E-6
532.0,532.0,0.04308134
533.0,533.0,0.020498274
534.0,534.0,0.099778585
535.0,535.0,0.10312057
536.0,536.0,0.012470623
537.0,537.0,0.73316854
538.0,538.0,2.9314306E-4
539.0,539.0,0.10596656
540.0,540.0,0.8345414
541.0,541.0,0.070275985
542.0,542.0,0.002488992
543.0,543.0,0.2084648
544.0,544.0,0.032744322
545.0,545.0,0.56088877
546.0,546.0,0.7359334
547.0,547.0,0.78524464
548.0,548.0,0.04517498
549.0,549.0,0.68877494
550.0,550.0,3.3137792E-5
551.0,551.0,0.083387196
552.0,552.0,0.13193345
553.0,553.0,3.14537E-5
554.0,554.0,0.6674277
555.0,555.0,0.22486065
556.0,556.0,0.11375492
557.0,557.0,5.4978125E-4
558.0,558.0,0.065200254
559.0,559.0,0.061483495
560.0,560.0,0.06673201
561.0,561.0,1.5379363E-5
562.0,562.0,0.71132773
563.0,563.0,0.80622834
564.0,564.0,0.06547159
565.0,565.0,0.11974888
566.0,566.0,0.057674773
567.0,567.0,0.5405614
568.0,568.0,0.09783259
569.0,569.0,0.0050212312
570.0,570.0,0.072602294
571.0,571.0,0.049085617
572.0,572.0,0.7603184
573.0,573.0,1.6508094E-4
574.0,574.0,0.020918898
575.0,575.0,0.21022053
576.0,576.0,0.7390196
577.0,577.0,0.07004394
578.0,578.0,0.14876215
579.0,579.0,0.74620605
580.0,580.0,0.030988093
581.0,581.0,0.18021582
582.0,582.0,0.4689805
583.0,583.0,0.60162234
584.0,584.0,0.01802155
585.0,585.0,0.09189741
586.0,586.0,0.08459803
587.0,587.0,0.110477746
588.0,588.0,0.48664957
589.0,589.0,0.113883756
590.0,590.0,0.2008624
591.0,591.0,0.072595075
592.0,592.0,0.7741474
593.0,593.0,0.075916424
594.0,594.0,0.16376182
595.0,595.0,0.09657098
596.0,596.0,0.07759432
597.0,597.0,0.1509075
598.0,598.0,0.020967042
599.0,599.0,0.04971414
600.0,600.0,0.02673791
601.0,601.0,0.09048602
602.0,602.0,0.12657364
603.0,603.0,0.022300102
604.0,604.0,0.06885637
605.0,605.0,2.9365763E-5
606.0,606.0,0.069439955
607.0,607.0,0.38588107
608.0,608.0,0.061680257
609.0,609.0,0.09846425
610.0,610.0,0.028368706
611.0,611.0,0.1469164
612.0,612.0,0.038593713
613.0,613.0,0.038518846
614.0,614.0,0.01668993
615.0,615.0,0.59211236
616.0,616.0,0.073786035
617.0,617.0,0.1153853
618.0,618.0,0.024776798
619.0,619.0,0.38753292
620.0,620.0,1.4426708E-4
621.0,621.0,0.0031768607
622.0,622.0,0.0014641366
623.0,623.0,0.032456115
624.0,624.0,0.016201189
625.0,625.0,0.056876447
626.0,626.0,0.10095802
627.0,627.0,0.66990674
628.0,628.0,0.055178344
629.0,629.0,0.14634363
630.0,630.0,0.09059909
631.0,631.0,0.75055933
632.0,632.0,0.0701994
633.0,633.0,0.025566516
634.0,634.0,0.0218718
635.0,635.0,0.49592388
636.0,636.0,0.027079301
637.0,637.0,0.08147384
638.0,638.0,0.003450288
639.0,639.0,0.1825786
640.0,640.0,0.64930475
641.0,641.0,0.033576664
642.0,642.0,0.7579377
643.0,643.0,0.014906401
644.0,644.0,0.07722282
645.0,645.0,0.022272356
646.0,646.0,0.03525909
647.0,647.0,0.7068572
648.0,648.0,0.03468927
649.0,649.0,0.030069536
650.0,650.0,0.06943886
651.0,651.0,0.6458797
652.0,652.0,0.0012488859
653.0,653.0,0.027646288
654.0,654.0,0.43113723
655.0,655.0,0.13821389
656.0,656.0,0.029459178
657.0,657.0,0.22353221
658.0,658.0,0.18093668
659.0,659.0,0.038946085
660.0,660.0,0.7520145
661.0,661.0,0.032882374
662.0,662.0,0.18292136
663.0,663.0,0.0646996
664.0,664.0,0.58227813
665.0,665.0,0.79255384
666.0,666.0,0.6404743
667.0,667.0,0.29121456
668.0,668.0,0.21249026
669.0,669.0,0.10783526
670.0,670.0,0.051124107
671.0,671.0,0.3173794
672.0,672.0,0.086485215
673.0,673.0,0.32908797
674.0,674.0,0.13176928
675.0,675.0,0.1323038
676.0,676.0,0.122847095
677.0,677.0,0.060966894
678.0,678.0,0.06741787
679.0,679.0,0.042502943
680.0,680.0,0.09444043
681.0,681.0,0.11901501
682.0,682.0,0.017541133
683.0,683.0,0.0028358735
684.0,684.0,0.0013445163
685.0,685.0,0.25854588
686.0,686.0,0.4146995
687.0,687.0,0.8292663
688.0,688.0,0.09731196
689.0,689.0,0.08226578
690.0,690.0,0.20519789
691.0,691.0,0.054066405
