Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.95251E-10,0.00000007,0.000002812,1,0,0
7.44281E-10,0.000000144,0.000003011,0.999896918,0,0
9.01482E-10,0.00000032,0.000003647,0.999690754,0,0
1.69208E-9,0.000001096,0.000006845,0.999072261,0,0
2.26675E-9,0.000002516,0.000009169,0.998350685,0,0
4.60909E-9,0.000010306,0.000018644,0.996082878,0,0
8.39668E-9,0.000025576,0.000033965,0.993608906,0,0
1.23533E-8,0.000050883,0.000049969,0.991134935,0,0
1.90794E-8,0.000101336,0.000077176,0.987836306,0,0
3.6128E-8,0.000252916,0.000146131,0.982063705,0,0
4.82798E-8,0.000501025,0.000195278,0.975981858,0,0
7.20402E-8,0.001006397,0.000291368,0.967322956,0,0
1.69713E-7,0.002501266,0.000686271,0.953819194,0,0
2.82888E-7,0.00501691,0.00114366,0.942067828,0,0
5.44128E-7,0.010024119,0.002198639,0.929491805,0,0
1.11421E-6,0.025047514,0.004496978,0.910833935,0,0
1.76239E-6,0.050170971,0.007103702,0.892691475,0,0
3.08952E-6,0.100055657,0.012419678,0.871147304,0,0
4.93404E-6,0.200381492,0.019760874,0.845376765,0,0
6.25896E-6,0.300564569,0.025000379,0.827028141,0,0
7.25374E-6,0.400523985,0.028915908,0.811771982,0,0
8.23172E-6,0.500054582,0.032749952,0.798474384,0,0
8.9971E-6,0.600643312,0.035739986,0.786413772,0,0
9.68858E-6,0.700439203,0.038433345,0.775383981,0,0
1.01099E-5,0.75088782,0.040070775,0.770126791,0,0
1.03831E-5,0.800122831,0.041131104,0.765178848,0,0
1.11575E-5,0.90049864,0.044129837,0.755592207,0,0
1.19257E-5,1.000861017,0.047095556,0.746624059,0,0.035714286
1.26322E-5,1.100440747,0.049815246,0.738274405,0,0.071428571
1.32068E-5,1.200087966,0.052021135,0.730337079,0,0.071428571
1.37685E-5,1.30118437,0.054172674,0.722605917,0,0.071428571
1.42532E-5,1.400568319,0.056025046,0.715287084,0,0.071428571
1.47996E-5,1.500928773,0.058109131,0.708174415,0,0.071428571
1.59605E-5,1.7506108,0.06252185,0.691475106,0.00877193,0.071428571
