x,y,species avg
555.0,555.0,0.24546045
556.0,556.0,0.0046217013
557.0,557.0,0.0055829277
558.0,558.0,0.045230307
559.0,559.0,1.4369659E-5
560.0,560.0,0.06328647
561.0,561.0,0.029201966
562.0,562.0,0.0011690351
563.0,563.0,0.052412838
564.0,564.0,0.191546
565.0,565.0,0.98508215
566.0,566.0,0.36236113
567.0,567.0,0.096734226
568.0,568.0,0.027641855
569.0,569.0,1.3693591E-4
570.0,570.0,0.00410809
571.0,571.0,0.019088596
572.0,572.0,0.48696268
573.0,573.0,0.1819475
574.0,574.0,0.0068201474
575.0,575.0,2.0078905E-5
576.0,576.0,2.9587839E-9
577.0,577.0,0.13996708
578.0,578.0,0.0033116974
579.0,579.0,1.4626229E-5
580.0,580.0,0.0043772645
581.0,581.0,4.4703904E-7
582.0,582.0,0.023338748
583.0,583.0,0.30808762
584.0,584.0,0.021744385
585.0,585.0,5.1791585E-6
586.0,586.0,0.005091392
587.0,587.0,0.0018054083
588.0,588.0,0.022151005
589.0,589.0,0.09408081
590.0,590.0,0.0073372074
591.0,591.0,0.07244735
592.0,592.0,0.26181984
593.0,593.0,0.07018961
594.0,594.0,0.15147983
595.0,595.0,0.07774443
596.0,596.0,0.0029055763
597.0,597.0,0.35543585
598.0,598.0,2.640714E-6
599.0,599.0,0.0017628084
600.0,600.0,0.16164348
601.0,601.0,1.6632683E-5
602.0,602.0,0.046410423
603.0,603.0,0.4424516
604.0,604.0,0.025299283
605.0,605.0,7.350215E-6
606.0,606.0,0.039532933
607.0,607.0,0.010063707
608.0,608.0,0.012176207
609.0,609.0,0.8788606
610.0,610.0,0.11241788
611.0,611.0,0.06329033
612.0,612.0,0.37217754
613.0,613.0,0.4310146
614.0,614.0,0.013958927
615.0,615.0,0.3162111
616.0,616.0,3.8523985E-6
617.0,617.0,0.33229104
618.0,618.0,0.002949024
619.0,619.0,0.4366139
620.0,620.0,0.1571174
621.0,621.0,0.20132005
622.0,622.0,1.5219321E-5
623.0,623.0,0.027944485
624.0,624.0,2.2184896E-7
625.0,625.0,2.3147887E-8
626.0,626.0,1.1765153E-6
627.0,627.0,0.24642256
628.0,628.0,0.2215203
629.0,629.0,2.4512628E-4
630.0,630.0,0.051270045
631.0,631.0,0.024502926
632.0,632.0,0.10149826
633.0,633.0,0.35344365
634.0,634.0,1.2216549E-6
635.0,635.0,4.007447E-9
636.0,636.0,1.6356218E-5
637.0,637.0,1.4173002E-4
638.0,638.0,0.14509827
639.0,639.0,3.9249295E-4
640.0,640.0,0.051830605
641.0,641.0,0.31348062
642.0,642.0,4.3607688E-5
643.0,643.0,0.5996542
644.0,644.0,0.27213976
645.0,645.0,0.11663282
646.0,646.0,0.2487171
647.0,647.0,5.495985E-7
648.0,648.0,2.3328642E-4
649.0,649.0,0.007347902
650.0,650.0,0.31205365
651.0,651.0,0.11060417
652.0,652.0,0.008369152
653.0,653.0,0.4098683
654.0,654.0,8.528653E-4
655.0,655.0,0.0067670075
656.0,656.0,0.011331521
657.0,657.0,0.20701063
658.0,658.0,0.37680292
659.0,659.0,0.026311094
660.0,660.0,0.025025178
661.0,661.0,0.26098
662.0,662.0,0.027635278
663.0,663.0,0.2130672
664.0,664.0,0.019781373
665.0,665.0,0.22350031
666.0,666.0,3.4131149E-6
667.0,667.0,0.001999629
668.0,668.0,0.0049070353
669.0,669.0,0.15577202
670.0,670.0,0.08614968
671.0,671.0,0.022674974
672.0,672.0,1.084137E-6
673.0,673.0,0.4565173
674.0,674.0,0.109108835
675.0,675.0,0.15089123
676.0,676.0,4.6119098E-7
677.0,677.0,0.27333367
678.0,678.0,0.1902414
679.0,679.0,0.007893721
680.0,680.0,0.20696993
681.0,681.0,0.17392004
682.0,682.0,1.6191907E-6
683.0,683.0,8.247711E-4
684.0,684.0,1.4782186E-5
685.0,685.0,6.3839096E-8
686.0,686.0,0.063790545
687.0,687.0,0.34438348
688.0,688.0,0.06549637
689.0,689.0,6.0156937E-5
690.0,690.0,0.17821161
691.0,691.0,0.0011168562
692.0,692.0,0.058146395
693.0,693.0,0.067915596
694.0,694.0,3.8189508E-5
695.0,695.0,0.279958
696.0,696.0,0.178459
697.0,697.0,0.07842018
698.0,698.0,0.3732244
699.0,699.0,0.026134443
700.0,700.0,0.0030259963
701.0,701.0,0.17644124
702.0,702.0,0.0057953745
703.0,703.0,0.015848875
704.0,704.0,0.08685465
705.0,705.0,0.0059638317
706.0,706.0,1.601443E-5
707.0,707.0,7.054851E-4
708.0,708.0,0.0185314
709.0,709.0,0.9825356
710.0,710.0,0.2810664
711.0,711.0,0.2336072
712.0,712.0,5.5226334E-5
713.0,713.0,0.28548166
714.0,714.0,0.06277712
715.0,715.0,6.1132134E-8
716.0,716.0,0.003152712
717.0,717.0,0.06831461
718.0,718.0,9.056782E-4
719.0,719.0,0.1387061
720.0,720.0,0.32656285
721.0,721.0,4.1044925E-5
722.0,722.0,0.07569489
723.0,723.0,8.18746E-7
724.0,724.0,0.39755496
725.0,725.0,0.17651413
726.0,726.0,0.19871974
727.0,727.0,0.1135116
728.0,728.0,0.20282501
729.0,729.0,0.11023119
730.0,730.0,0.30999202
731.0,731.0,1.6463527E-7
732.0,732.0,0.21939646
733.0,733.0,0.06548116
734.0,734.0,0.28189194
735.0,735.0,1.5904806E-7
736.0,736.0,0.0064752162
737.0,737.0,1.6676828E-6
738.0,738.0,0.023768822
739.0,739.0,0.10964758
740.0,740.0,4.5939028E-6
741.0,741.0,0.07376165
742.0,742.0,0.113376625
743.0,743.0,0.0031007784
744.0,744.0,2.3808178E-7
745.0,745.0,0.20683211
746.0,746.0,0.0019939693
747.0,747.0,2.3847408E-5
748.0,748.0,0.072418675
749.0,749.0,3.3422837E-6
750.0,750.0,1.6572452E-5
751.0,751.0,6.169133E-4
752.0,752.0,0.17972456
753.0,753.0,5.9656722E-5
754.0,754.0,0.09042177
755.0,755.0,0.19602399
756.0,756.0,0.112576626
757.0,757.0,5.068966E-7
758.0,758.0,6.0962364E-5
759.0,759.0,0.05124778
760.0,760.0,0.009986418
761.0,761.0,0.12453764
762.0,762.0,0.10261528
763.0,763.0,0.368786
764.0,764.0,0.20271003
765.0,765.0,7.5668635E-5
766.0,766.0,0.0013806638
767.0,767.0,0.08752842
768.0,768.0,0.06440758
769.0,769.0,0.0021809693
770.0,770.0,2.9985342E-6
771.0,771.0,0.005326705
772.0,772.0,4.7112153E-6
773.0,773.0,0.022704193
774.0,774.0,0.0016170521
775.0,775.0,0.0023699438
776.0,776.0,1.3069676E-8
777.0,777.0,0.010260861
778.0,778.0,0.024039308
779.0,779.0,0.002499422
780.0,780.0,0.32068676
781.0,781.0,1.7570996E-5
782.0,782.0,6.4009015E-5
783.0,783.0,0.04259039
784.0,784.0,0.011766769
785.0,785.0,9.683763E-6
786.0,786.0,0.0011453837
787.0,787.0,0.0042209746
788.0,788.0,0.19111282
789.0,789.0,0.0034498454
790.0,790.0,0.06823282
791.0,791.0,0.016819948
792.0,792.0,0.17089923
793.0,793.0,0.25116667
794.0,794.0,0.049545772
795.0,795.0,3.4502912E-7
796.0,796.0,0.003837777
797.0,797.0,0.19200796
798.0,798.0,0.045897264
799.0,799.0,0.0134785855
800.0,800.0,0.15783332
801.0,801.0,0.0014979115
802.0,802.0,0.026561227
803.0,803.0,0.0015177961
804.0,804.0,0.062700845
805.0,805.0,0.1898889
806.0,806.0,0.26908723
807.0,807.0,1.9182723E-8
808.0,808.0,0.21893884
809.0,809.0,0.29007736
810.0,810.0,0.045374915
811.0,811.0,0.020921662
812.0,812.0,0.29488242
813.0,813.0,9.919188E-4
814.0,814.0,0.25082162
815.0,815.0,7.848733E-6
816.0,816.0,0.001288248
817.0,817.0,0.14698227
818.0,818.0,0.24207269
819.0,819.0,4.625103E-5
820.0,820.0,0.20755467
821.0,821.0,1.782114E-5
822.0,822.0,4.930459E-4
823.0,823.0,0.14202084
824.0,824.0,0.04391597
825.0,825.0,0.0044834027
826.0,826.0,0.036347717
827.0,827.0,0.16693369
828.0,828.0,1.8996565E-4
829.0,829.0,0.22524093
830.0,830.0,6.314855E-5
831.0,831.0,0.18463002
832.0,832.0,2.0637533E-6
833.0,833.0,0.37974748
834.0,834.0,1.1647338E-5
835.0,835.0,0.0027001498
836.0,836.0,2.3494389E-8
837.0,837.0,4.739241E-8
838.0,838.0,0.15941738
839.0,839.0,0.34193006
840.0,840.0,0.0025228118
841.0,841.0,0.12899493
842.0,842.0,0.074675955
843.0,843.0,0.1970508
844.0,844.0,0.9668066
845.0,845.0,0.008845394
846.0,846.0,0.0041225036
847.0,847.0,1.1535555E-4
848.0,848.0,0.082534455
849.0,849.0,0.33544892
850.0,850.0,0.034088474
851.0,851.0,0.048176397
852.0,852.0,3.115452E-8
853.0,853.0,0.2470589
854.0,854.0,0.20778261
855.0,855.0,2.0038833E-8
856.0,856.0,0.027886871
857.0,857.0,0.033550743
858.0,858.0,0.13302901
859.0,859.0,8.609937E-4
860.0,860.0,0.9896297
861.0,861.0,0.45072827
862.0,862.0,0.064951375
863.0,863.0,0.7002194
864.0,864.0,0.1832905
865.0,865.0,0.3160174
866.0,866.0,0.07755322
867.0,867.0,0.0028573575
868.0,868.0,0.05401631
869.0,869.0,0.11607078
870.0,870.0,0.058956783
871.0,871.0,6.343815E-5
872.0,872.0,5.378659E-8
873.0,873.0,0.44739506
874.0,874.0,0.1338087
875.0,875.0,0.022081565
876.0,876.0,0.16078287
877.0,877.0,0.19583008
878.0,878.0,0.13206126
879.0,879.0,4.857251E-5
880.0,880.0,0.21223767
881.0,881.0,9.254328E-8
882.0,882.0,1.0693271E-4
883.0,883.0,0.46730116
884.0,884.0,0.23179801
885.0,885.0,0.13945602
886.0,886.0,0.23413172
887.0,887.0,0.009082603
888.0,888.0,0.426663
889.0,889.0,4.396458E-8
890.0,890.0,0.033955388
891.0,891.0,0.32298964
892.0,892.0,0.26682848
893.0,893.0,0.012641506
894.0,894.0,1.5638661E-5
895.0,895.0,0.21117985
896.0,896.0,0.005562334
897.0,897.0,1.9339319E-4
898.0,898.0,0.013558803
899.0,899.0,0.07172159
900.0,900.0,0.011587068
901.0,901.0,0.0012925112
902.0,902.0,0.073604226
903.0,903.0,0.6586512
904.0,904.0,6.512109E-7
905.0,905.0,0.15621592
906.0,906.0,0.08715031
907.0,907.0,0.042813055
908.0,908.0,5.5342293E-6
909.0,909.0,3.1013215E-6
910.0,910.0,0.24515657
911.0,911.0,0.17218956
912.0,912.0,1.9439863E-6
913.0,913.0,2.2863822E-4
914.0,914.0,2.7614399E-6
915.0,915.0,0.103873834
916.0,916.0,0.062062435
917.0,917.0,0.22586495
918.0,918.0,2.7184028E-4
919.0,919.0,2.611862E-8
920.0,920.0,0.0027233043
921.0,921.0,0.24426949
922.0,922.0,0.12371132
923.0,923.0,0.53108984
924.0,924.0,0.5980883
925.0,925.0,0.7118965
926.0,926.0,0.14399494
927.0,927.0,0.10781733
928.0,928.0,0.04509399
929.0,929.0,0.0059320456
930.0,930.0,0.04694943
931.0,931.0,1.6415628E-5
932.0,932.0,0.28706822
933.0,933.0,9.668157E-4
934.0,934.0,0.09656062
935.0,935.0,0.72170794
936.0,936.0,2.4619553E-8
937.0,937.0,0.71278775
938.0,938.0,0.36484382
939.0,939.0,0.055483717
940.0,940.0,0.0048157014
941.0,941.0,0.034143753
942.0,942.0,0.019669684
