x,y,species median
112.0,112.0,8.446017E-7
113.0,113.0,2.3539465E-8
114.0,114.0,0.111675985
115.0,115.0,4.4245E-5
116.0,116.0,0.28839803
117.0,117.0,4.673219E-6
118.0,118.0,0.30140594
119.0,119.0,3.2297653E-4
120.0,120.0,0.2909686
121.0,121.0,0.14952092
122.0,122.0,0.07599411
123.0,123.0,0.065907955
124.0,124.0,0.0078889355
125.0,125.0,0.056462694
126.0,126.0,0.017909365
127.0,127.0,0.063818045
128.0,128.0,0.0070631355
129.0,129.0,2.0198527E-6
130.0,130.0,5.905324E-4
131.0,131.0,0.0010688487
132.0,132.0,0.20183288
133.0,133.0,1.3205462E-7
134.0,134.0,8.838202E-6
135.0,135.0,0.001960127
136.0,136.0,1.0208447E-5
137.0,137.0,0.0037713503
138.0,138.0,3.1192685E-4
139.0,139.0,0.035515178
140.0,140.0,0.28288633
141.0,141.0,0.020959537
142.0,142.0,0.09473867
143.0,143.0,1.25679E-4
144.0,144.0,0.1928449
145.0,145.0,0.18372004
146.0,146.0,0.103086665
147.0,147.0,2.2919981E-7
148.0,148.0,0.8491212
149.0,149.0,0.06669154
150.0,150.0,0.10323838
151.0,151.0,0.24688888
152.0,152.0,0.00911451
153.0,153.0,0.0017896967
154.0,154.0,0.0049220286
155.0,155.0,0.10037019
156.0,156.0,4.0896254E-4
157.0,157.0,0.34628347
158.0,158.0,0.11672728
159.0,159.0,0.3029804
160.0,160.0,0.15266594
161.0,161.0,0.08690377
162.0,162.0,0.04902948
163.0,163.0,0.12586744
164.0,164.0,0.0011705736
165.0,165.0,0.31562185
166.0,166.0,0.00279143
167.0,167.0,0.017887704
168.0,168.0,0.023195975
169.0,169.0,0.11007806
170.0,170.0,0.20951456
171.0,171.0,0.009641009
172.0,172.0,0.052970987
173.0,173.0,5.1798484E-6
174.0,174.0,5.8523983E-7
175.0,175.0,0.037452005
176.0,176.0,0.9065399
177.0,177.0,4.759054E-5
178.0,178.0,6.9284297E-6
179.0,179.0,0.0029156364
180.0,180.0,0.077075824
181.0,181.0,6.069988E-9
182.0,182.0,3.1755824E-4
183.0,183.0,0.28557855
184.0,184.0,0.024986384
185.0,185.0,8.01665E-6
186.0,186.0,0.32057682
187.0,187.0,0.31114984
188.0,188.0,0.77437574
189.0,189.0,0.21832432
190.0,190.0,0.1973154
191.0,191.0,4.4448115E-8
192.0,192.0,0.004820187
193.0,193.0,0.014986078
194.0,194.0,0.052408095
195.0,195.0,5.177896E-5
196.0,196.0,0.02892207
197.0,197.0,0.0019071953
198.0,198.0,0.11196366
199.0,199.0,0.07944913
200.0,200.0,2.264494E-5
201.0,201.0,0.052609414
202.0,202.0,0.13933174
203.0,203.0,0.42645714
204.0,204.0,0.0022542109
205.0,205.0,2.6247913E-6
206.0,206.0,4.5011376E-4
207.0,207.0,0.37619376
208.0,208.0,0.41634595
209.0,209.0,7.1376126E-4
210.0,210.0,0.023408502
211.0,211.0,0.021173768
212.0,212.0,0.3983108
213.0,213.0,0.08006042
214.0,214.0,0.01760429
215.0,215.0,0.22748707
216.0,216.0,0.15673618
217.0,217.0,3.207509E-7
218.0,218.0,0.16618182
219.0,219.0,0.05200148
220.0,220.0,4.8383727E-6
221.0,221.0,0.30569398
222.0,222.0,0.39688867
223.0,223.0,0.12370002
224.0,224.0,0.10349274
225.0,225.0,0.12353706
226.0,226.0,0.042680774
227.0,227.0,0.022380782
228.0,228.0,0.008661208
229.0,229.0,0.0028332523
230.0,230.0,0.3032696
231.0,231.0,1.6413294E-5
232.0,232.0,2.2815218E-5
233.0,233.0,0.17273708
234.0,234.0,0.3856073
235.0,235.0,1.5021195E-8
236.0,236.0,0.011734923
237.0,237.0,0.070439935
238.0,238.0,0.29789016
239.0,239.0,1.875071E-6
240.0,240.0,0.13625117
241.0,241.0,0.22317557
242.0,242.0,0.10066275
243.0,243.0,0.11121298
244.0,244.0,4.5262495E-5
245.0,245.0,1.0891313E-6
246.0,246.0,3.049286E-4
247.0,247.0,0.2273665
248.0,248.0,0.35539132
249.0,249.0,0.1930957
250.0,250.0,1.6438078E-5
251.0,251.0,4.435737E-5
252.0,252.0,2.7603583E-4
253.0,253.0,5.3909783E-8
254.0,254.0,0.4131369
255.0,255.0,0.29203254
256.0,256.0,0.05988645
257.0,257.0,3.014373E-4
258.0,258.0,2.163746E-6
259.0,259.0,0.106311016
260.0,260.0,1.2857766E-6
261.0,261.0,0.021279488
262.0,262.0,2.3340597E-5
263.0,263.0,0.99744326
264.0,264.0,0.1712011
265.0,265.0,3.0680993E-4
266.0,266.0,1.1426992E-5
267.0,267.0,1.4481481E-5
268.0,268.0,8.386443E-6
269.0,269.0,0.097768985
270.0,270.0,0.2327432
271.0,271.0,0.11587968
272.0,272.0,0.38178307
273.0,273.0,0.0027887237
274.0,274.0,3.2233376E-7
275.0,275.0,0.015565817
276.0,276.0,0.018468322
277.0,277.0,0.40931237
278.0,278.0,0.5671552
279.0,279.0,0.5472877
280.0,280.0,0.2315755
281.0,281.0,0.24142613
282.0,282.0,0.023896739
283.0,283.0,0.0027772696
284.0,284.0,0.11983846
285.0,285.0,0.029964011
286.0,286.0,0.7919586
287.0,287.0,0.11567043
288.0,288.0,0.9228148
289.0,289.0,0.10133574
290.0,290.0,3.4748614E-4
291.0,291.0,0.18279211
292.0,292.0,1.3024664E-5
293.0,293.0,0.16623195
294.0,294.0,0.02049753
295.0,295.0,6.857523E-7
296.0,296.0,0.33265427
297.0,297.0,0.06890069
298.0,298.0,0.025359448
299.0,299.0,4.6709558E-4
300.0,300.0,2.1408096E-6
301.0,301.0,5.6678222E-5
302.0,302.0,0.011497706
303.0,303.0,5.343167E-5
304.0,304.0,0.007299706
305.0,305.0,1.9146595E-5
306.0,306.0,0.3853232
307.0,307.0,0.011790736
308.0,308.0,0.1479611
309.0,309.0,5.763693E-4
310.0,310.0,0.16848378
311.0,311.0,0.004385972
312.0,312.0,0.004414413
313.0,313.0,0.09036715
314.0,314.0,0.789888
315.0,315.0,0.003883671
316.0,316.0,0.94828504
317.0,317.0,4.210672E-4
318.0,318.0,6.179911E-8
319.0,319.0,1.6124771E-7
320.0,320.0,0.17988856
321.0,321.0,2.7830948E-8
322.0,322.0,2.1284723E-6
323.0,323.0,0.1739944
324.0,324.0,1.03201355E-5
325.0,325.0,0.0811464
326.0,326.0,6.8159236E-5
327.0,327.0,3.3245653E-6
328.0,328.0,0.062870294
329.0,329.0,0.0052335737
330.0,330.0,0.04854599
331.0,331.0,0.013326881
332.0,332.0,0.26901817
333.0,333.0,0.5081666
334.0,334.0,5.8225025E-5
335.0,335.0,2.1710803E-6
336.0,336.0,0.20244615
337.0,337.0,0.023094462
338.0,338.0,0.010563671
339.0,339.0,4.2196875E-6
340.0,340.0,0.042733323
341.0,341.0,2.5104647E-8
342.0,342.0,0.008783064
343.0,343.0,0.08214553
344.0,344.0,0.14747748
345.0,345.0,0.11780403
346.0,346.0,2.6137678E-7
347.0,347.0,0.057015944
348.0,348.0,0.98192745
349.0,349.0,0.0015580889
350.0,350.0,4.4283208E-8
351.0,351.0,9.589937E-6
352.0,352.0,1.4585347E-4
353.0,353.0,0.10093395
354.0,354.0,1.9446952E-5
355.0,355.0,0.15766415
356.0,356.0,0.23616816
357.0,357.0,1.8231249E-5
358.0,358.0,0.22150518
359.0,359.0,1.2384671E-4
360.0,360.0,0.05533461
361.0,361.0,0.0018023405
362.0,362.0,0.22536924
363.0,363.0,1.1309628E-5
364.0,364.0,0.15754838
365.0,365.0,0.5749394
366.0,366.0,0.0011661688
367.0,367.0,1.5660611E-4
368.0,368.0,0.15354003
369.0,369.0,8.771613E-5
370.0,370.0,3.9489766E-8
371.0,371.0,0.8516067
372.0,372.0,0.0023355945
373.0,373.0,3.7215766E-9
374.0,374.0,0.31774244
375.0,375.0,5.6225326E-5
376.0,376.0,5.0242402E-8
377.0,377.0,0.029671378
378.0,378.0,2.3248923E-8
379.0,379.0,2.3699657E-5
380.0,380.0,0.11566516
381.0,381.0,0.22215156
382.0,382.0,0.26528805
383.0,383.0,0.15116647
384.0,384.0,1.5341102E-7
385.0,385.0,3.9543942E-5
386.0,386.0,0.054290436
387.0,387.0,0.15422839
388.0,388.0,0.4857046
389.0,389.0,0.92580724
390.0,390.0,0.18022545
391.0,391.0,3.9183957E-5
392.0,392.0,0.08127622
393.0,393.0,0.2054103
394.0,394.0,0.42818412
395.0,395.0,0.34256655
396.0,396.0,0.0062135397
397.0,397.0,0.39198023
398.0,398.0,0.048571426
399.0,399.0,0.11045048
400.0,400.0,0.13015567
401.0,401.0,0.2756161
402.0,402.0,0.26071587
403.0,403.0,0.06262679
404.0,404.0,0.0028020807
405.0,405.0,0.21997935
406.0,406.0,0.2286884
407.0,407.0,5.6054454E-5
408.0,408.0,3.8339633E-5
409.0,409.0,0.0011051411
410.0,410.0,0.594632
411.0,411.0,0.111535236
412.0,412.0,3.496118E-8
413.0,413.0,0.23636158
414.0,414.0,0.17358136
415.0,415.0,0.0073844786
416.0,416.0,2.6611768E-5
417.0,417.0,0.012303438
418.0,418.0,0.9795644
419.0,419.0,6.0671405E-4
420.0,420.0,0.07253591
421.0,421.0,0.14113934
422.0,422.0,0.022996029
423.0,423.0,0.2848378
424.0,424.0,0.18681735
425.0,425.0,0.23619525
426.0,426.0,0.19260162
427.0,427.0,0.20034114
428.0,428.0,0.09332741
429.0,429.0,2.144988E-6
430.0,430.0,4.6866447E-8
431.0,431.0,0.15578194
432.0,432.0,0.37958512
433.0,433.0,0.19666564
434.0,434.0,0.13213779
435.0,435.0,1.9187394E-9
436.0,436.0,1.6976975E-7
437.0,437.0,0.56089044
438.0,438.0,0.20501481
439.0,439.0,0.0011220778
440.0,440.0,0.015682677
441.0,441.0,0.036006596
442.0,442.0,9.413772E-7
443.0,443.0,1.139245E-5
444.0,444.0,1.4282859E-4
445.0,445.0,0.0018519517
446.0,446.0,4.472912E-6
447.0,447.0,0.010599476
448.0,448.0,0.37235612
449.0,449.0,0.0027779446
450.0,450.0,0.4592644
451.0,451.0,0.08143836
452.0,452.0,9.21845E-8
453.0,453.0,1.1527509E-5
454.0,454.0,0.010163593
455.0,455.0,0.034894638
456.0,456.0,0.024476008
457.0,457.0,0.1635211
458.0,458.0,3.2627202E-6
459.0,459.0,0.50827813
460.0,460.0,2.3848022E-5
461.0,461.0,0.26789987
462.0,462.0,0.09225942
463.0,463.0,5.919904E-4
464.0,464.0,0.004906928
465.0,465.0,7.654827E-8
466.0,466.0,0.037656676
467.0,467.0,1.3578365E-5
468.0,468.0,2.9557752E-6
469.0,469.0,0.17736246
470.0,470.0,0.08412967
471.0,471.0,0.12642254
472.0,472.0,0.38929027
473.0,473.0,0.17398572
474.0,474.0,0.9094242
475.0,475.0,5.825219E-6
476.0,476.0,0.094395615
477.0,477.0,0.058921464
478.0,478.0,0.014634933
479.0,479.0,0.17213821
480.0,480.0,3.5680036E-4
481.0,481.0,0.0046447413
482.0,482.0,1.0063306E-4
483.0,483.0,0.89243895
484.0,484.0,0.101345606
485.0,485.0,0.37155846
486.0,486.0,1.1519936E-7
487.0,487.0,0.027252255
488.0,488.0,0.08514619
489.0,489.0,0.17271142
490.0,490.0,2.7696638E-8
491.0,491.0,0.9297748
492.0,492.0,0.7423543
493.0,493.0,1.3093237E-4
494.0,494.0,0.0198533
495.0,495.0,0.024110278
496.0,496.0,0.14522792
497.0,497.0,3.7215004E-9
498.0,498.0,7.104652E-4
499.0,499.0,2.306783E-5
500.0,500.0,0.54743373
501.0,501.0,0.09781504
502.0,502.0,0.0038437305
503.0,503.0,0.21446353
504.0,504.0,4.9650153E-5
505.0,505.0,0.0030585483
506.0,506.0,0.05312256
507.0,507.0,4.5363698E-4
508.0,508.0,0.15946744
509.0,509.0,1.3182811E-4
510.0,510.0,0.008193333
511.0,511.0,0.35705045
512.0,512.0,0.0013244979
513.0,513.0,4.841812E-5
514.0,514.0,0.14940363
515.0,515.0,0.085333355
516.0,516.0,0.27155074
517.0,517.0,0.040377293
518.0,518.0,0.1279745
519.0,519.0,4.0895986E-7
520.0,520.0,3.9041144E-8
521.0,521.0,0.2364971
522.0,522.0,0.040839784
523.0,523.0,2.6983096E-7
524.0,524.0,0.12567244
525.0,525.0,3.9102024E-9
526.0,526.0,0.043077376
527.0,527.0,4.2412462E-4
528.0,528.0,2.0935193E-5
529.0,529.0,0.124777906
530.0,530.0,4.847088E-6
531.0,531.0,0.0013129036
532.0,532.0,5.5651066E-7
533.0,533.0,5.8410984E-5
534.0,534.0,1.6943188E-5
535.0,535.0,1.04984345E-7
536.0,536.0,4.5743022E-6
537.0,537.0,0.013996971
538.0,538.0,0.03404143
539.0,539.0,0.17032574
540.0,540.0,0.12302872
541.0,541.0,0.5102978
542.0,542.0,1.9489062E-5
543.0,543.0,0.15189224
544.0,544.0,0.36740452
545.0,545.0,4.8437354E-8
546.0,546.0,0.26251033
547.0,547.0,1.42035E-7
548.0,548.0,6.950539E-5
549.0,549.0,3.4278422E-8
550.0,550.0,0.89745194
551.0,551.0,2.7134672E-6
552.0,552.0,0.18764693
553.0,553.0,3.0242798E-5
554.0,554.0,0.21696821
555.0,555.0,0.2467819
556.0,556.0,0.0048293797
557.0,557.0,0.0053505013
558.0,558.0,0.04692051
559.0,559.0,1.3585814E-5
560.0,560.0,0.06424946
561.0,561.0,0.03094855
562.0,562.0,0.0012202933
563.0,563.0,0.05297453
564.0,564.0,0.20292506
565.0,565.0,0.98482496
566.0,566.0,0.37365583
567.0,567.0,0.10266825
568.0,568.0,0.02841095
569.0,569.0,1.4370713E-4
570.0,570.0,0.004129439
571.0,571.0,0.020258097
572.0,572.0,0.5004269
573.0,573.0,0.18664555
574.0,574.0,0.0069123437
575.0,575.0,1.9832838E-5
576.0,576.0,2.5785578E-9
577.0,577.0,0.14029825
578.0,578.0,0.0030850538
579.0,579.0,1.5175754E-5
580.0,580.0,0.004572752
581.0,581.0,5.137864E-7
582.0,582.0,0.02452385
583.0,583.0,0.30964458
584.0,584.0,0.022000598
585.0,585.0,4.8956126E-6
586.0,586.0,0.005131905
587.0,587.0,0.0018338682
588.0,588.0,0.024013415
589.0,589.0,0.096651755
590.0,590.0,0.007766583
591.0,591.0,0.07146071
592.0,592.0,0.2607041
593.0,593.0,0.07210994
594.0,594.0,0.15680434
595.0,595.0,0.080142654
596.0,596.0,0.0028869663
597.0,597.0,0.35286784
598.0,598.0,2.602051E-6
599.0,599.0,0.0017185553
600.0,600.0,0.16543335
601.0,601.0,1.5822605E-5
602.0,602.0,0.047217906
603.0,603.0,0.44698945
604.0,604.0,0.025666485
605.0,605.0,7.449122E-6
606.0,606.0,0.040059116
607.0,607.0,0.010104897
608.0,608.0,0.013135636
609.0,609.0,0.8826468
610.0,610.0,0.11851604
611.0,611.0,0.06262677
612.0,612.0,0.36979774
613.0,613.0,0.43397167
614.0,614.0,0.013505268
615.0,615.0,0.31945845
616.0,616.0,4.2036318E-6
617.0,617.0,0.3520049
618.0,618.0,0.0029439698
619.0,619.0,0.42763343
620.0,620.0,0.15663125
621.0,621.0,0.20226684
622.0,622.0,1.4105713E-5
623.0,623.0,0.028884437
624.0,624.0,2.0824828E-7
625.0,625.0,2.3963988E-8
626.0,626.0,1.2703662E-6
627.0,627.0,0.24512002
628.0,628.0,0.22157744
629.0,629.0,2.428979E-4
630.0,630.0,0.051222757
631.0,631.0,0.026779214
632.0,632.0,0.100704975
633.0,633.0,0.3675644
634.0,634.0,1.0656121E-6
635.0,635.0,3.40656E-9
636.0,636.0,1.538863E-5
637.0,637.0,1.4084444E-4
638.0,638.0,0.14090334
639.0,639.0,4.157869E-4
640.0,640.0,0.053025536
641.0,641.0,0.31307933
642.0,642.0,4.2940606E-5
643.0,643.0,0.59914017
644.0,644.0,0.27184543
645.0,645.0,0.117196195
646.0,646.0,0.2547217
647.0,647.0,5.0110384E-7
648.0,648.0,2.1525094E-4
649.0,649.0,0.0076830196
650.0,650.0,0.31625202
651.0,651.0,0.11460754
652.0,652.0,0.008600269
653.0,653.0,0.40884125
654.0,654.0,9.114685E-4
655.0,655.0,0.0066139214
656.0,656.0,0.011717718
657.0,657.0,0.21197005
658.0,658.0,0.3784547
659.0,659.0,0.02526546
660.0,660.0,0.025451036
661.0,661.0,0.2653076
662.0,662.0,0.0271676
663.0,663.0,0.20136283
664.0,664.0,0.019497816
665.0,665.0,0.22261535
666.0,666.0,3.366828E-6
667.0,667.0,0.0021183663
668.0,668.0,0.0051803407
669.0,669.0,0.16084826
670.0,670.0,0.08174639
671.0,671.0,0.023063574
672.0,672.0,1.005268E-6
673.0,673.0,0.4746886
674.0,674.0,0.11049087
675.0,675.0,0.1458046
676.0,676.0,4.224366E-7
677.0,677.0,0.28373447
678.0,678.0,0.18640003
679.0,679.0,0.007877071
680.0,680.0,0.20881264
681.0,681.0,0.18108054
682.0,682.0,1.5132033E-6
683.0,683.0,8.3669124E-4
684.0,684.0,1.4196334E-5
685.0,685.0,6.9333396E-8
686.0,686.0,0.06573722
687.0,687.0,0.3537847
688.0,688.0,0.068546325
689.0,689.0,4.5126788E-5
690.0,690.0,0.1785224
691.0,691.0,0.0011512575
692.0,692.0,0.057111457
693.0,693.0,0.06793952
694.0,694.0,4.1565072E-5
695.0,695.0,0.284471
696.0,696.0,0.1758497
697.0,697.0,0.0778622
698.0,698.0,0.3749289
699.0,699.0,0.026317148
700.0,700.0,0.0032767053
701.0,701.0,0.17875415
702.0,702.0,0.0056756963
703.0,703.0,0.015549751
704.0,704.0,0.089496605
705.0,705.0,0.005990335
706.0,706.0,1.6676837E-5
707.0,707.0,7.3417334E-4
708.0,708.0,0.018604828
709.0,709.0,0.9854307
710.0,710.0,0.28419372
711.0,711.0,0.23234104
712.0,712.0,5.743214E-5
713.0,713.0,0.28992236
714.0,714.0,0.060913153
715.0,715.0,5.7468192E-8
716.0,716.0,0.003204275
717.0,717.0,0.06951703
718.0,718.0,8.7420736E-4
719.0,719.0,0.14053723
720.0,720.0,0.32743466
721.0,721.0,4.2980108E-5
722.0,722.0,0.075799026
723.0,723.0,7.7176793E-7
724.0,724.0,0.40260568
725.0,725.0,0.17299654
726.0,726.0,0.1979559
727.0,727.0,0.115104035
728.0,728.0,0.21461138
729.0,729.0,0.113557264
730.0,730.0,0.31773055
731.0,731.0,1.9776351E-7
732.0,732.0,0.22293866
733.0,733.0,0.06812201
734.0,734.0,0.28596264
735.0,735.0,1.6996832E-7
736.0,736.0,0.006810777
737.0,737.0,1.7990176E-6
738.0,738.0,0.023875354
739.0,739.0,0.109878294
740.0,740.0,5.021648E-6
741.0,741.0,0.075795285
742.0,742.0,0.11414141
743.0,743.0,0.0031515693
744.0,744.0,2.1668102E-7
745.0,745.0,0.20699453
746.0,746.0,0.002024578
747.0,747.0,2.4160256E-5
748.0,748.0,0.072616495
749.0,749.0,3.1695236E-6
750.0,750.0,1.4832534E-5
751.0,751.0,6.3461304E-4
752.0,752.0,0.18612605
753.0,753.0,5.8352194E-5
754.0,754.0,0.09651587
755.0,755.0,0.19868028
756.0,756.0,0.11669232
757.0,757.0,5.4364324E-7
758.0,758.0,6.0491682E-5
759.0,759.0,0.05437464
760.0,760.0,0.009419084
761.0,761.0,0.12181971
762.0,762.0,0.106304705
763.0,763.0,0.37562457
764.0,764.0,0.20484428
765.0,765.0,6.69633E-5
766.0,766.0,0.0013077295
767.0,767.0,0.08620199
768.0,768.0,0.0645185
769.0,769.0,0.002157074
770.0,770.0,3.0134818E-6
771.0,771.0,0.005740097
772.0,772.0,5.107275E-6
773.0,773.0,0.02291687
774.0,774.0,0.0017270894
775.0,775.0,0.0024896364
776.0,776.0,1.1587751E-8
777.0,777.0,0.010146372
778.0,778.0,0.024114234
779.0,779.0,0.0026282212
780.0,780.0,0.31961882
781.0,781.0,1.8020875E-5
782.0,782.0,6.6161156E-5
783.0,783.0,0.045018204
784.0,784.0,0.012956668
785.0,785.0,9.715273E-6
786.0,786.0,0.0011419195
787.0,787.0,0.0042686933
788.0,788.0,0.1919136
789.0,789.0,0.0035567603
790.0,790.0,0.07040329
791.0,791.0,0.01687088
792.0,792.0,0.17256768
793.0,793.0,0.25575587
794.0,794.0,0.051916115
795.0,795.0,3.172452E-7
796.0,796.0,0.0043588937
797.0,797.0,0.19144285
798.0,798.0,0.045558516
799.0,799.0,0.013472546
800.0,800.0,0.15588063
801.0,801.0,0.0016278882
802.0,802.0,0.026838468
803.0,803.0,0.0016260621
804.0,804.0,0.063355096
805.0,805.0,0.19368455
806.0,806.0,0.2688115
807.0,807.0,1.7212287E-8
808.0,808.0,0.2125555
809.0,809.0,0.2997448
810.0,810.0,0.048219282
811.0,811.0,0.020757364
812.0,812.0,0.30738387
813.0,813.0,0.0010059349
814.0,814.0,0.24831837
815.0,815.0,8.205263E-6
816.0,816.0,0.0013387211
817.0,817.0,0.15499802
818.0,818.0,0.24269849
819.0,819.0,3.3712764E-5
820.0,820.0,0.20895338
821.0,821.0,1.8849385E-5
822.0,822.0,5.200521E-4
823.0,823.0,0.14151606
824.0,824.0,0.04282796
825.0,825.0,0.0043440615
826.0,826.0,0.035558153
827.0,827.0,0.16582458
828.0,828.0,1.9754532E-4
829.0,829.0,0.23965019
830.0,830.0,6.7117144E-5
831.0,831.0,0.18777144
832.0,832.0,1.9957902E-6
833.0,833.0,0.38349858
834.0,834.0,1.1088389E-5
835.0,835.0,0.0030254086
836.0,836.0,2.2145937E-8
837.0,837.0,4.2280075E-8
838.0,838.0,0.16234517
839.0,839.0,0.3468731
840.0,840.0,0.0027036115
841.0,841.0,0.12476407
842.0,842.0,0.07573363
843.0,843.0,0.19714628
844.0,844.0,0.9680462
845.0,845.0,0.008834862
846.0,846.0,0.0038137056
847.0,847.0,1.2092816E-4
848.0,848.0,0.08532366
849.0,849.0,0.3353672
850.0,850.0,0.035598554
851.0,851.0,0.048071157
852.0,852.0,2.7443127E-8
853.0,853.0,0.25119945
854.0,854.0,0.21187368
855.0,855.0,2.053995E-8
856.0,856.0,0.028297057
857.0,857.0,0.034436077
858.0,858.0,0.13581032
859.0,859.0,9.344161E-4
860.0,860.0,0.98992586
861.0,861.0,0.46284118
862.0,862.0,0.06643285
863.0,863.0,0.70799124
864.0,864.0,0.18542963
865.0,865.0,0.31467137
866.0,866.0,0.0726327
867.0,867.0,0.002971679
868.0,868.0,0.054724462
869.0,869.0,0.11517498
870.0,870.0,0.059371628
871.0,871.0,6.5466586E-5
872.0,872.0,4.8378944E-8
873.0,873.0,0.4619647
874.0,874.0,0.132144
875.0,875.0,0.021925224
876.0,876.0,0.15587682
877.0,877.0,0.20141101
878.0,878.0,0.1382324
879.0,879.0,5.165609E-5
880.0,880.0,0.2139277
881.0,881.0,8.1162646E-8
882.0,882.0,1.0793541E-4
883.0,883.0,0.490793
884.0,884.0,0.23193449
885.0,885.0,0.14152695
886.0,886.0,0.23824579
887.0,887.0,0.008574491
888.0,888.0,0.4327404
889.0,889.0,3.708903E-8
890.0,890.0,0.03336387
891.0,891.0,0.33103332
892.0,892.0,0.26679924
893.0,893.0,0.012383839
894.0,894.0,1.4671821E-5
895.0,895.0,0.2081654
896.0,896.0,0.0057747345
897.0,897.0,2.0896985E-4
898.0,898.0,0.013768635
899.0,899.0,0.07368786
900.0,900.0,0.011325115
901.0,901.0,0.001324058
902.0,902.0,0.07646405
903.0,903.0,0.65935683
904.0,904.0,6.007432E-7
905.0,905.0,0.15994965
906.0,906.0,0.085300736
907.0,907.0,0.041662294
908.0,908.0,5.989414E-6
909.0,909.0,3.2365087E-6
910.0,910.0,0.25089487
911.0,911.0,0.17196353
912.0,912.0,1.7059423E-6
913.0,913.0,1.9038345E-4
914.0,914.0,2.6949413E-6
915.0,915.0,0.10571061
916.0,916.0,0.06497212
917.0,917.0,0.23278554
918.0,918.0,2.538822E-4
919.0,919.0,2.2831546E-8
920.0,920.0,0.0027770891
921.0,921.0,0.24170801
922.0,922.0,0.12627117
923.0,923.0,0.534763
924.0,924.0,0.6024348
925.0,925.0,0.71137315
926.0,926.0,0.14578193
927.0,927.0,0.11076142
928.0,928.0,0.04404779
929.0,929.0,0.0060104807
930.0,930.0,0.05025712
931.0,931.0,1.7546261E-5
932.0,932.0,0.28548008
933.0,933.0,0.001040144
934.0,934.0,0.099657565
935.0,935.0,0.7318953
936.0,936.0,2.2453781E-8
937.0,937.0,0.7200069
938.0,938.0,0.36450827
939.0,939.0,0.05736283
940.0,940.0,0.0054030693
941.0,941.0,0.032871686
942.0,942.0,0.019949913
