x,y,species avg
264.0,264.0,0.7443444
265.0,265.0,0.17295732
266.0,266.0,0.403362
267.0,267.0,0.18615533
268.0,268.0,0.08895612
269.0,269.0,0.7002593
270.0,270.0,6.944169E-5
271.0,271.0,0.5083334
272.0,272.0,0.1052466
273.0,273.0,0.6763652
274.0,274.0,0.1279761
275.0,275.0,4.0284355E-4
276.0,276.0,0.070083
277.0,277.0,0.073589906
278.0,278.0,0.16542113
279.0,279.0,0.059926875
280.0,280.0,0.08810729
281.0,281.0,0.083548576
282.0,282.0,0.12467609
283.0,283.0,0.030697027
284.0,284.0,0.18671001
285.0,285.0,0.07653359
286.0,286.0,0.5477041
287.0,287.0,0.0019309878
288.0,288.0,0.14466135
289.0,289.0,0.010396684
290.0,290.0,0.02552512
291.0,291.0,0.06954628
292.0,292.0,0.002196025
293.0,293.0,0.09839175
294.0,294.0,0.6283125
295.0,295.0,0.08349356
296.0,296.0,0.6339134
297.0,297.0,0.088426754
298.0,298.0,0.12577415
299.0,299.0,0.77284443
300.0,300.0,0.35482842
301.0,301.0,0.047061376
302.0,302.0,0.6177779
303.0,303.0,0.6616371
304.0,304.0,0.087110065
305.0,305.0,0.003004376
306.0,306.0,0.053782985
307.0,307.0,0.0012078389
308.0,308.0,0.0043487186
309.0,309.0,0.47694135
310.0,310.0,0.1127196
311.0,311.0,0.01396286
312.0,312.0,0.08744671
313.0,313.0,0.011763293
314.0,314.0,0.0058233477
315.0,315.0,0.46309364
316.0,316.0,0.032450803
317.0,317.0,0.006338571
318.0,318.0,0.06997197
319.0,319.0,0.8354319
320.0,320.0,0.06935429
321.0,321.0,0.020384584
322.0,322.0,0.77323985
323.0,323.0,0.10202578
324.0,324.0,0.084387675
325.0,325.0,0.20121448
326.0,326.0,0.716391
327.0,327.0,0.012979678
328.0,328.0,0.0019141375
329.0,329.0,0.06628457
330.0,330.0,0.5082966
331.0,331.0,0.11790414
332.0,332.0,0.15797514
333.0,333.0,0.50881207
334.0,334.0,0.0859225
335.0,335.0,0.29398113
336.0,336.0,0.08118859
337.0,337.0,4.6866658E-4
338.0,338.0,0.020005645
339.0,339.0,0.18584861
340.0,340.0,0.056861952
341.0,341.0,0.071675874
342.0,342.0,0.26132262
343.0,343.0,0.7421187
344.0,344.0,0.07519976
345.0,345.0,3.487954E-4
346.0,346.0,7.3408096E-6
347.0,347.0,0.09675112
348.0,348.0,0.069784686
349.0,349.0,0.7344003
350.0,350.0,0.26123947
351.0,351.0,0.020396799
352.0,352.0,0.34343606
353.0,353.0,0.12115635
354.0,354.0,0.08711743
355.0,355.0,0.09033783
356.0,356.0,0.043100752
357.0,357.0,0.61535424
358.0,358.0,0.70522547
359.0,359.0,0.09571942
360.0,360.0,0.6059066
361.0,361.0,0.33622998
362.0,362.0,0.010266396
363.0,363.0,0.21126887
364.0,364.0,0.7196023
365.0,365.0,0.06222235
366.0,366.0,0.6641788
367.0,367.0,0.028502619
368.0,368.0,0.09936661
369.0,369.0,0.0020881088
370.0,370.0,0.19638415
371.0,371.0,0.72669196
372.0,372.0,0.3434179
373.0,373.0,0.011043439
374.0,374.0,0.032615185
375.0,375.0,0.015704866
376.0,376.0,0.025321592
377.0,377.0,0.03785012
378.0,378.0,0.0261849
379.0,379.0,0.17911778
380.0,380.0,0.0289988
381.0,381.0,2.9333942E-5
382.0,382.0,0.035995565
383.0,383.0,0.6991526
384.0,384.0,0.15471089
385.0,385.0,0.033058077
386.0,386.0,0.7534347
387.0,387.0,0.009742434
388.0,388.0,0.12538692
389.0,389.0,0.07558154
390.0,390.0,0.2112314
391.0,391.0,0.13563222
392.0,392.0,0.027641265
393.0,393.0,0.71389
394.0,394.0,0.27601433
395.0,395.0,0.014023691
396.0,396.0,0.07327868
397.0,397.0,0.38363516
398.0,398.0,0.03156771
399.0,399.0,0.31672353
400.0,400.0,1.04711835E-4
401.0,401.0,0.06333233
402.0,402.0,0.011331771
403.0,403.0,0.025407383
404.0,404.0,0.04056005
405.0,405.0,0.5725642
406.0,406.0,0.072096586
407.0,407.0,0.04525624
408.0,408.0,0.76884264
409.0,409.0,0.072516784
410.0,410.0,0.49532396
411.0,411.0,0.40786496
412.0,412.0,0.08776195
413.0,413.0,0.06419232
414.0,414.0,0.26085258
415.0,415.0,0.13524589
416.0,416.0,0.79272133
417.0,417.0,0.7177727
418.0,418.0,0.73110235
419.0,419.0,0.011901151
420.0,420.0,0.010921957
421.0,421.0,0.024567803
422.0,422.0,0.1745969
423.0,423.0,0.6535352
424.0,424.0,0.13469985
425.0,425.0,0.17815877
426.0,426.0,0.021231472
427.0,427.0,0.46367943
428.0,428.0,6.6020184E-5
429.0,429.0,0.05669976
430.0,430.0,8.1403E-4
431.0,431.0,0.4032349
432.0,432.0,0.06890198
433.0,433.0,0.16257076
434.0,434.0,0.068029
435.0,435.0,0.041859604
436.0,436.0,2.1867172E-5
437.0,437.0,0.02762369
438.0,438.0,0.7711152
439.0,439.0,0.0010005276
440.0,440.0,0.0931851
441.0,441.0,0.66133636
442.0,442.0,0.0010863508
443.0,443.0,0.047910802
444.0,444.0,0.18007863
445.0,445.0,0.035018947
446.0,446.0,0.09171921
447.0,447.0,0.5609086
448.0,448.0,0.013588997
449.0,449.0,1.8302804E-4
450.0,450.0,0.09008864
451.0,451.0,0.01660255
452.0,452.0,0.033169262
453.0,453.0,0.12660274
454.0,454.0,0.015041913
455.0,455.0,0.0289757
456.0,456.0,0.053557508
457.0,457.0,0.06426908
458.0,458.0,0.1342885
459.0,459.0,0.027986242
460.0,460.0,0.038759872
461.0,461.0,0.022239596
462.0,462.0,0.6083975
463.0,463.0,0.7627416
464.0,464.0,0.037996285
465.0,465.0,0.022706544
466.0,466.0,0.27166924
467.0,467.0,0.13584465
468.0,468.0,0.02171548
469.0,469.0,0.016707512
470.0,470.0,0.022293212
471.0,471.0,0.16745898
472.0,472.0,0.0152388355
473.0,473.0,0.063904546
474.0,474.0,0.05556372
475.0,475.0,0.20113765
476.0,476.0,0.006965877
477.0,477.0,0.05802703
478.0,478.0,0.28328976
479.0,479.0,0.3925706
480.0,480.0,0.35027003
481.0,481.0,0.58738077
482.0,482.0,3.7622034E-5
483.0,483.0,0.1786203
484.0,484.0,0.0028754482
485.0,485.0,0.73357224
486.0,486.0,0.07272496
487.0,487.0,0.14374515
488.0,488.0,0.010957863
489.0,489.0,8.129317E-4
490.0,490.0,0.10238475
491.0,491.0,0.76654005
492.0,492.0,5.591124E-5
493.0,493.0,0.08862679
494.0,494.0,0.09783471
495.0,495.0,2.5395673E-5
496.0,496.0,0.05876445
497.0,497.0,0.043858524
498.0,498.0,0.65629065
499.0,499.0,1.1844575E-4
500.0,500.0,0.054981597
501.0,501.0,7.316844E-4
502.0,502.0,0.6262014
503.0,503.0,0.00592337
504.0,504.0,0.031840775
505.0,505.0,0.052882563
506.0,506.0,0.7572012
507.0,507.0,0.3173103
508.0,508.0,0.09910591
509.0,509.0,0.06743211
510.0,510.0,0.059692096
511.0,511.0,4.0280403E-4
512.0,512.0,0.17311592
513.0,513.0,0.10180616
514.0,514.0,1.4154031E-4
515.0,515.0,0.17849904
516.0,516.0,0.78765434
517.0,517.0,0.087504536
518.0,518.0,0.065238
519.0,519.0,8.5984217E-4
520.0,520.0,0.029823095
521.0,521.0,0.3175383
522.0,522.0,0.0028874984
523.0,523.0,0.084932566
524.0,524.0,0.1433571
525.0,525.0,0.03920277
526.0,526.0,0.35172603
527.0,527.0,0.020544289
528.0,528.0,0.6750585
529.0,529.0,0.05485239
530.0,530.0,0.0951602
531.0,531.0,0.13663004
532.0,532.0,0.11389984
533.0,533.0,0.43309635
534.0,534.0,0.12710845
535.0,535.0,7.841022E-4
536.0,536.0,0.0018657533
537.0,537.0,0.5389335
538.0,538.0,0.08628034
539.0,539.0,0.050002582
540.0,540.0,0.059403375
541.0,541.0,0.8111927
542.0,542.0,0.018468853
543.0,543.0,0.7096555
544.0,544.0,0.02122303
545.0,545.0,0.009827635
546.0,546.0,0.05588144
547.0,547.0,0.019906878
548.0,548.0,0.013663944
549.0,549.0,0.06535635
550.0,550.0,0.19697429
551.0,551.0,0.09564753
552.0,552.0,1.3577048E-4
553.0,553.0,0.13619238
554.0,554.0,5.2661303E-4
555.0,555.0,0.119595125
556.0,556.0,0.06474343
557.0,557.0,0.74442697
558.0,558.0,6.0783914E-5
559.0,559.0,0.25309524
560.0,560.0,1.9461848E-5
561.0,561.0,0.044666644
562.0,562.0,0.0011233707
563.0,563.0,0.024838328
564.0,564.0,0.124923125
565.0,565.0,0.101861455
566.0,566.0,0.008289745
567.0,567.0,0.13180971
568.0,568.0,0.20255052
569.0,569.0,0.06386965
570.0,570.0,0.1287854
571.0,571.0,0.74950314
572.0,572.0,0.8121693
573.0,573.0,0.0849812
574.0,574.0,0.6990902
575.0,575.0,0.009333386
576.0,576.0,0.08686224
577.0,577.0,5.7511445E-4
578.0,578.0,0.1108093
579.0,579.0,0.05912554
580.0,580.0,4.676437E-4
581.0,581.0,0.09187726
582.0,582.0,0.0775256
583.0,583.0,0.19289288
584.0,584.0,0.20374918
585.0,585.0,0.26848143
586.0,586.0,0.0024551996
587.0,587.0,0.08680249
588.0,588.0,0.113379486
589.0,589.0,0.11806893
590.0,590.0,0.6079279
591.0,591.0,0.026492812
592.0,592.0,0.3142605
593.0,593.0,0.07471178
594.0,594.0,0.051947393
595.0,595.0,0.027299328
596.0,596.0,0.17139411
597.0,597.0,0.11730582
598.0,598.0,0.063587755
599.0,599.0,0.28170422
600.0,600.0,0.0012030544
601.0,601.0,0.055988524
602.0,602.0,0.5950381
603.0,603.0,0.8565443
604.0,604.0,0.08632137
605.0,605.0,0.12654404
606.0,606.0,2.3451641E-5
607.0,607.0,0.067893624
608.0,608.0,0.041667454
609.0,609.0,0.22531117
610.0,610.0,0.027232816
611.0,611.0,0.060594983
612.0,612.0,0.76058793
613.0,613.0,0.08090616
614.0,614.0,0.041775256
615.0,615.0,0.019696517
616.0,616.0,0.3481101
617.0,617.0,0.023501704
618.0,618.0,0.009706091
619.0,619.0,0.8037915
620.0,620.0,0.23026697
621.0,621.0,0.057603262
622.0,622.0,0.06544568
623.0,623.0,0.18817481
624.0,624.0,0.005385031
625.0,625.0,0.7396233
626.0,626.0,0.0022137335
627.0,627.0,0.0020451345
628.0,628.0,0.28835404
629.0,629.0,0.06081146
630.0,630.0,0.039903805
631.0,631.0,6.6078E-4
632.0,632.0,0.7031775
633.0,633.0,0.0318142
634.0,634.0,0.044557527
635.0,635.0,0.043275267
636.0,636.0,0.08798623
637.0,637.0,0.6675182
638.0,638.0,0.19603527
639.0,639.0,0.025904326
640.0,640.0,0.10550409
641.0,641.0,0.045138933
642.0,642.0,0.043115992
643.0,643.0,0.6336545
644.0,644.0,0.7244493
645.0,645.0,0.47500938
646.0,646.0,0.10540139
647.0,647.0,0.004470552
648.0,648.0,0.22661905
649.0,649.0,0.17001435
650.0,650.0,0.39458758
651.0,651.0,0.048247863
652.0,652.0,0.6493272
653.0,653.0,0.34176105
654.0,654.0,6.319563E-5
655.0,655.0,0.053733464
656.0,656.0,0.04726635
657.0,657.0,0.33073628
658.0,658.0,0.26654333
659.0,659.0,0.036957458
660.0,660.0,0.025073616
661.0,661.0,0.8096142
662.0,662.0,0.019784532
663.0,663.0,1.2564618E-4
664.0,664.0,0.08629473
665.0,665.0,0.062589064
666.0,666.0,0.73031586
667.0,667.0,0.5653105
668.0,668.0,0.6619041
669.0,669.0,0.08236621
670.0,670.0,0.3020009
671.0,671.0,0.0020027363
672.0,672.0,0.05578811
673.0,673.0,0.050014317
674.0,674.0,0.07906918
675.0,675.0,0.28261188
676.0,676.0,0.058083773
677.0,677.0,0.13343193
678.0,678.0,0.064454675
679.0,679.0,0.106754
680.0,680.0,0.111708656
681.0,681.0,0.08357093
682.0,682.0,0.023703048
683.0,683.0,0.09564461
684.0,684.0,0.10162727
685.0,685.0,0.13844442
686.0,686.0,0.0100440085
687.0,687.0,0.043258786
688.0,688.0,0.6160294
689.0,689.0,0.021886263
690.0,690.0,0.0025639625
691.0,691.0,0.1265274
692.0,692.0,0.21068685
693.0,693.0,0.1556709
694.0,694.0,0.05710069
695.0,695.0,0.030848233
696.0,696.0,0.5124639
697.0,697.0,0.021775592
698.0,698.0,0.09891711
699.0,699.0,3.5214692E-4
700.0,700.0,0.04408811
701.0,701.0,0.054868806
702.0,702.0,0.021030512
703.0,703.0,0.08197518
704.0,704.0,0.0012766813
705.0,705.0,0.08796321
706.0,706.0,0.0725272
707.0,707.0,0.7682786
708.0,708.0,0.051243648
709.0,709.0,0.72154605
710.0,710.0,0.18959787
711.0,711.0,0.36851093
712.0,712.0,0.04804087
713.0,713.0,6.367025E-5
714.0,714.0,0.017831154
715.0,715.0,0.8139396
716.0,716.0,0.06142122
717.0,717.0,4.9537845E-4
718.0,718.0,0.03882623
719.0,719.0,0.033686195
720.0,720.0,0.7425224
721.0,721.0,0.017339243
722.0,722.0,0.7144207
723.0,723.0,0.24640651
724.0,724.0,0.13855514
725.0,725.0,0.030257164
726.0,726.0,2.6942838E-5
727.0,727.0,0.056442346
728.0,728.0,1.2566666E-4
729.0,729.0,0.03511364
730.0,730.0,0.7231202
731.0,731.0,0.09416359
732.0,732.0,0.0156093165
733.0,733.0,0.003138844
734.0,734.0,0.035470862
735.0,735.0,0.09892711
736.0,736.0,0.79317385
737.0,737.0,0.5661956
738.0,738.0,0.053070787
739.0,739.0,4.7940682E-4
740.0,740.0,0.29718506
741.0,741.0,1.3213661E-4
742.0,742.0,0.037633654
743.0,743.0,0.036718104
744.0,744.0,0.7411178
745.0,745.0,0.3190404
746.0,746.0,0.05785178
747.0,747.0,0.772533
748.0,748.0,0.040589392
749.0,749.0,0.6640634
750.0,750.0,0.0018424888
751.0,751.0,0.046888437
752.0,752.0,0.18297844
753.0,753.0,0.21317114
754.0,754.0,0.49038464
755.0,755.0,0.05082191
756.0,756.0,0.21117008
757.0,757.0,1.2520318E-4
758.0,758.0,0.008173271
759.0,759.0,0.67762
760.0,760.0,0.17408511
761.0,761.0,8.3523824E-5
762.0,762.0,0.8135325
763.0,763.0,0.7970007
764.0,764.0,0.11363733
765.0,765.0,6.002303E-5
766.0,766.0,0.053452063
767.0,767.0,0.4483523
768.0,768.0,0.04610362
769.0,769.0,0.066486366
770.0,770.0,1.3598622E-4
771.0,771.0,0.29118413
772.0,772.0,0.0020821316
773.0,773.0,0.25251532
774.0,774.0,0.07042421
775.0,775.0,0.021801699
776.0,776.0,0.0012965868
777.0,777.0,0.107879736
778.0,778.0,0.08791221
779.0,779.0,2.9183473E-5
780.0,780.0,0.060111534
781.0,781.0,0.12280581
782.0,782.0,0.0881233
783.0,783.0,0.15140267
784.0,784.0,7.537252E-4
785.0,785.0,0.32175708
786.0,786.0,0.034153275
787.0,787.0,0.1728565
788.0,788.0,0.8365563
789.0,789.0,0.062066708
790.0,790.0,9.934798E-5
791.0,791.0,0.72928286
792.0,792.0,0.17399462
793.0,793.0,3.3398755E-4
794.0,794.0,0.12253249
795.0,795.0,0.029787425
796.0,796.0,0.69615173
797.0,797.0,0.4431501
798.0,798.0,0.06816206
799.0,799.0,0.08567336
800.0,800.0,0.639125
801.0,801.0,0.02555462
802.0,802.0,0.1413444
803.0,803.0,0.19008896
804.0,804.0,0.023102865
805.0,805.0,0.2972316
806.0,806.0,0.19348142
807.0,807.0,0.5410355
808.0,808.0,9.174622E-4
809.0,809.0,0.2703337
810.0,810.0,0.8018256
811.0,811.0,0.81202894
812.0,812.0,0.06569979
813.0,813.0,0.086785264
814.0,814.0,0.08604542
815.0,815.0,0.035017382
816.0,816.0,0.13517421
817.0,817.0,0.08365992
818.0,818.0,0.08822678
819.0,819.0,0.07628223
820.0,820.0,2.6402407E-4
821.0,821.0,0.011769803
822.0,822.0,2.992771E-5
823.0,823.0,0.14282729
824.0,824.0,0.38720238
825.0,825.0,0.075674675
826.0,826.0,0.08221547
827.0,827.0,0.032827575
828.0,828.0,0.41883963
829.0,829.0,0.0058418605
830.0,830.0,0.70800316
831.0,831.0,0.044099458
832.0,832.0,0.63729656
833.0,833.0,0.036372855
834.0,834.0,0.09809907
835.0,835.0,2.278835E-4
836.0,836.0,0.87867415
837.0,837.0,7.592316E-4
838.0,838.0,2.731975E-4
839.0,839.0,0.91424835
840.0,840.0,0.02284824
841.0,841.0,0.22157583
842.0,842.0,0.08960362
843.0,843.0,0.06301201
844.0,844.0,0.08025661
845.0,845.0,0.36967734
846.0,846.0,0.137208
847.0,847.0,0.027441265
848.0,848.0,0.027377974
849.0,849.0,0.4713316
850.0,850.0,0.07381285
851.0,851.0,0.1181818
852.0,852.0,0.5845497
853.0,853.0,0.09390593
854.0,854.0,0.4668204
855.0,855.0,0.29104364
856.0,856.0,0.07985946
857.0,857.0,0.08806579
858.0,858.0,0.11216202
859.0,859.0,0.16228308
860.0,860.0,0.045998823
861.0,861.0,0.20129152
862.0,862.0,0.07128432
863.0,863.0,0.051212087
864.0,864.0,0.07722752
865.0,865.0,7.0684834E-4
866.0,866.0,0.10289487
867.0,867.0,0.11632951
868.0,868.0,0.034283932
869.0,869.0,0.59896743
870.0,870.0,0.024731435
871.0,871.0,0.042465083
872.0,872.0,0.048899688
873.0,873.0,0.068358235
874.0,874.0,0.36658382
875.0,875.0,3.7005008E-4
876.0,876.0,0.095583476
877.0,877.0,0.117721364
878.0,878.0,0.1889692
879.0,879.0,0.10097143
880.0,880.0,0.73399645
881.0,881.0,0.08931235
882.0,882.0,1.2460096E-4
883.0,883.0,0.21577379
884.0,884.0,0.7638645
885.0,885.0,0.27917716
886.0,886.0,0.03505869
887.0,887.0,0.0011751767
888.0,888.0,0.5860759
889.0,889.0,0.7387235
890.0,890.0,7.1188166E-5
891.0,891.0,0.7619355
892.0,892.0,0.2897772
893.0,893.0,0.7453026
894.0,894.0,0.13705008
895.0,895.0,0.055527102
896.0,896.0,0.13347836
897.0,897.0,0.27291697
898.0,898.0,0.04336102
899.0,899.0,0.01984909
900.0,900.0,0.0494153
901.0,901.0,0.06625284
902.0,902.0,0.06343277
903.0,903.0,0.13638526
904.0,904.0,7.891624E-6
905.0,905.0,0.043681387
906.0,906.0,0.2571528
907.0,907.0,0.76538235
908.0,908.0,0.40140444
909.0,909.0,0.0410393
910.0,910.0,9.995436E-4
911.0,911.0,0.17632972
912.0,912.0,0.07881719
913.0,913.0,0.01565686
914.0,914.0,0.17301199
915.0,915.0,0.08119819
916.0,916.0,0.07490003
917.0,917.0,0.38045508
918.0,918.0,0.058195863
919.0,919.0,0.06708585
920.0,920.0,0.7353519
921.0,921.0,9.165121E-5
922.0,922.0,0.641155
923.0,923.0,0.09948262
924.0,924.0,0.027123231
925.0,925.0,0.035845082
926.0,926.0,0.07508982
927.0,927.0,0.04734173
928.0,928.0,0.019509185
929.0,929.0,0.5501541
930.0,930.0,0.08458323
931.0,931.0,0.07516062
932.0,932.0,0.08246486
933.0,933.0,0.025853261
934.0,934.0,0.012618509
935.0,935.0,0.73823106
936.0,936.0,0.0072694705
937.0,937.0,0.0029677146
938.0,938.0,0.7200026
939.0,939.0,2.4147335E-4
940.0,940.0,3.3658207E-4
941.0,941.0,0.5000901
942.0,942.0,0.042926565
943.0,943.0,0.07595407
944.0,944.0,0.12683119
945.0,945.0,0.02574317
946.0,946.0,0.16285624
947.0,947.0,0.06372741
948.0,948.0,0.06763774
949.0,949.0,0.8126875
950.0,950.0,0.74069136
951.0,951.0,0.7316757
952.0,952.0,0.0011005334
953.0,953.0,0.019536031
954.0,954.0,0.7549534
955.0,955.0,0.12379415
956.0,956.0,0.01594312
957.0,957.0,0.082768776
958.0,958.0,0.7253889
959.0,959.0,0.13469568
960.0,960.0,0.08935083
961.0,961.0,0.087789364
962.0,962.0,0.08991973
963.0,963.0,0.21104904
964.0,964.0,0.020210901
965.0,965.0,0.017453365
966.0,966.0,0.18130367
967.0,967.0,0.040163577
968.0,968.0,0.9561194
969.0,969.0,0.052259274
970.0,970.0,0.005458061
971.0,971.0,0.5532312
972.0,972.0,0.0015677522
973.0,973.0,1.8941606E-5
974.0,974.0,0.033816386
975.0,975.0,8.4214924E-5
976.0,976.0,0.04209035
977.0,977.0,0.017078184
978.0,978.0,0.31291664
979.0,979.0,0.10516419
980.0,980.0,0.079442956
981.0,981.0,0.80571985
982.0,982.0,0.13014784
