x,y,species median
149.0,149.0,0.10489295
150.0,150.0,0.047518037
151.0,151.0,0.0032345483
152.0,152.0,0.24431533
153.0,153.0,0.09302244
154.0,154.0,0.24469751
155.0,155.0,0.7558835
156.0,156.0,0.64799637
157.0,157.0,0.047297712
158.0,158.0,0.051033385
159.0,159.0,0.10792083
160.0,160.0,7.5974327E-4
161.0,161.0,0.022785606
162.0,162.0,0.124228716
163.0,163.0,0.50311196
164.0,164.0,2.6555193E-4
165.0,165.0,0.29531017
166.0,166.0,2.0231217E-5
167.0,167.0,0.04160917
168.0,168.0,0.021810712
169.0,169.0,0.104436606
170.0,170.0,9.754445E-5
171.0,171.0,0.0013264503
172.0,172.0,0.18457821
173.0,173.0,0.6459663
174.0,174.0,0.751014
175.0,175.0,0.050944682
176.0,176.0,0.01987543
177.0,177.0,0.25017312
178.0,178.0,0.07184026
179.0,179.0,0.091496915
180.0,180.0,0.2973823
181.0,181.0,0.46070078
182.0,182.0,0.06703496
183.0,183.0,0.07780795
184.0,184.0,0.8143221
185.0,185.0,0.7451153
186.0,186.0,0.017455542
187.0,187.0,0.08159684
188.0,188.0,0.25551847
189.0,189.0,0.10332503
190.0,190.0,0.07068835
191.0,191.0,0.27989668
192.0,192.0,0.02655331
193.0,193.0,0.16804305
194.0,194.0,0.0011753963
195.0,195.0,0.18458673
196.0,196.0,0.7008307
197.0,197.0,0.101397954
198.0,198.0,0.07358996
199.0,199.0,0.36479402
200.0,200.0,3.057243E-4
201.0,201.0,0.002367133
202.0,202.0,0.37359205
203.0,203.0,0.19514617
204.0,204.0,0.26393297
205.0,205.0,0.0010967109
206.0,206.0,0.023302667
207.0,207.0,0.2423359
208.0,208.0,0.0626236
209.0,209.0,0.0015014504
210.0,210.0,0.0775643
211.0,211.0,0.12305589
212.0,212.0,0.13984081
213.0,213.0,0.7875324
214.0,214.0,0.12889603
215.0,215.0,0.0050044456
216.0,216.0,0.035431895
217.0,217.0,0.33452493
218.0,218.0,0.79834473
219.0,219.0,0.039805625
220.0,220.0,0.109673865
221.0,221.0,0.05120379
222.0,222.0,0.4331964
223.0,223.0,0.06007655
224.0,224.0,0.02322828
225.0,225.0,0.10431727
226.0,226.0,0.40953568
227.0,227.0,0.0042931135
228.0,228.0,0.73875135
229.0,229.0,0.10458966
230.0,230.0,0.6227173
231.0,231.0,0.78226495
232.0,232.0,0.053580265
233.0,233.0,0.005020017
234.0,234.0,0.043606278
235.0,235.0,0.04813876
236.0,236.0,0.07463733
237.0,237.0,0.6601703
238.0,238.0,0.08763266
239.0,239.0,0.72508967
240.0,240.0,0.40207154
241.0,241.0,0.04328964
242.0,242.0,0.7495708
243.0,243.0,0.07236889
244.0,244.0,0.397557
245.0,245.0,0.061482806
246.0,246.0,0.17912106
247.0,247.0,4.439005E-4
248.0,248.0,0.106724106
249.0,249.0,0.075838864
250.0,250.0,0.6513654
251.0,251.0,0.048411645
252.0,252.0,0.12179015
253.0,253.0,0.13419506
254.0,254.0,1.384733E-5
255.0,255.0,0.08806805
256.0,256.0,0.16593337
257.0,257.0,0.017275369
258.0,258.0,0.04734272
259.0,259.0,0.1772582
260.0,260.0,0.052220885
261.0,261.0,0.023665177
262.0,262.0,0.070374705
263.0,263.0,0.12626606
264.0,264.0,0.74555314
265.0,265.0,0.1735066
266.0,266.0,0.404039
267.0,267.0,0.18879713
268.0,268.0,0.0899401
269.0,269.0,0.7027991
270.0,270.0,6.879914E-5
271.0,271.0,0.5106524
272.0,272.0,0.10546869
273.0,273.0,0.6768916
274.0,274.0,0.1281407
275.0,275.0,4.027823E-4
276.0,276.0,0.0684874
277.0,277.0,0.07462035
278.0,278.0,0.16451824
279.0,279.0,0.05976918
280.0,280.0,0.08945366
281.0,281.0,0.083370835
282.0,282.0,0.128242
283.0,283.0,0.03053244
284.0,284.0,0.18813029
285.0,285.0,0.077279806
286.0,286.0,0.54868585
287.0,287.0,0.0020143655
288.0,288.0,0.14740825
289.0,289.0,0.010282822
290.0,290.0,0.025495572
291.0,291.0,0.06899757
292.0,292.0,0.0021769092
293.0,293.0,0.09744336
294.0,294.0,0.62929904
295.0,295.0,0.08371425
296.0,296.0,0.63440007
297.0,297.0,0.090808116
298.0,298.0,0.1246197
299.0,299.0,0.7724436
300.0,300.0,0.34888852
301.0,301.0,0.047973473
302.0,302.0,0.6155284
303.0,303.0,0.6613544
304.0,304.0,0.08847859
305.0,305.0,0.0029596698
306.0,306.0,0.053547855
307.0,307.0,0.001197387
308.0,308.0,0.0044935974
309.0,309.0,0.47938055
310.0,310.0,0.11153427
311.0,311.0,0.013964832
312.0,312.0,0.08817915
313.0,313.0,0.012223051
314.0,314.0,0.0059339222
315.0,315.0,0.4641639
316.0,316.0,0.032663707
317.0,317.0,0.006417161
318.0,318.0,0.06985592
319.0,319.0,0.83689684
320.0,320.0,0.07071592
321.0,321.0,0.020650003
322.0,322.0,0.7725678
323.0,323.0,0.10335496
324.0,324.0,0.085600786
325.0,325.0,0.20195994
326.0,326.0,0.71642303
327.0,327.0,0.013265709
328.0,328.0,0.0019967023
329.0,329.0,0.067414865
330.0,330.0,0.5047959
331.0,331.0,0.1179965
332.0,332.0,0.15863135
333.0,333.0,0.5098715
334.0,334.0,0.086086765
335.0,335.0,0.29841796
336.0,336.0,0.08180685
337.0,337.0,4.6827362E-4
338.0,338.0,0.020097833
339.0,339.0,0.18421367
340.0,340.0,0.05608822
341.0,341.0,0.071635455
342.0,342.0,0.26061746
343.0,343.0,0.7417613
344.0,344.0,0.0764506
345.0,345.0,3.431533E-4
346.0,346.0,7.614673E-6
347.0,347.0,0.09749836
348.0,348.0,0.06910107
349.0,349.0,0.7327511
350.0,350.0,0.2614513
351.0,351.0,0.021332307
352.0,352.0,0.3412343
353.0,353.0,0.12040916
354.0,354.0,0.088013954
355.0,355.0,0.09157249
356.0,356.0,0.0437497
357.0,357.0,0.61638874
358.0,358.0,0.7060588
359.0,359.0,0.09495425
360.0,360.0,0.60333765
361.0,361.0,0.33539295
362.0,362.0,0.010709818
363.0,363.0,0.20776686
364.0,364.0,0.7206444
365.0,365.0,0.062428385
366.0,366.0,0.66894656
367.0,367.0,0.028766932
368.0,368.0,0.10055543
369.0,369.0,0.0021065546
370.0,370.0,0.19784048
371.0,371.0,0.7266428
372.0,372.0,0.3469395
373.0,373.0,0.011278116
374.0,374.0,0.032862164
375.0,375.0,0.01585546
376.0,376.0,0.025647525
377.0,377.0,0.03783862
378.0,378.0,0.026076648
379.0,379.0,0.18465915
380.0,380.0,0.02914575
381.0,381.0,2.987403E-5
382.0,382.0,0.036639534
383.0,383.0,0.7010502
384.0,384.0,0.15640838
385.0,385.0,0.032944333
386.0,386.0,0.753605
387.0,387.0,0.010217545
388.0,388.0,0.12650089
389.0,389.0,0.076014616
390.0,390.0,0.21307597
391.0,391.0,0.13672295
392.0,392.0,0.027944108
393.0,393.0,0.7123971
394.0,394.0,0.28072155
395.0,395.0,0.014357436
396.0,396.0,0.07306794
397.0,397.0,0.3837076
398.0,398.0,0.031132238
399.0,399.0,0.32213956
400.0,400.0,1.0628192E-4
401.0,401.0,0.063219905
402.0,402.0,0.011530505
403.0,403.0,0.02548272
404.0,404.0,0.040597495
405.0,405.0,0.57688844
406.0,406.0,0.07270669
407.0,407.0,0.04537559
408.0,408.0,0.76998377
409.0,409.0,0.07238307
410.0,410.0,0.49518463
411.0,411.0,0.4096872
412.0,412.0,0.09010728
413.0,413.0,0.063586704
414.0,414.0,0.26361766
415.0,415.0,0.13610747
416.0,416.0,0.79218906
417.0,417.0,0.7165913
418.0,418.0,0.7309716
419.0,419.0,0.011943009
420.0,420.0,0.011045054
421.0,421.0,0.025420645
422.0,422.0,0.17747542
423.0,423.0,0.66128325
424.0,424.0,0.13455088
425.0,425.0,0.18027885
426.0,426.0,0.021450935
427.0,427.0,0.46475777
428.0,428.0,6.662458E-5
429.0,429.0,0.05762241
430.0,430.0,8.3493534E-4
431.0,431.0,0.4036619
432.0,432.0,0.06969021
433.0,433.0,0.1666126
434.0,434.0,0.06889754
435.0,435.0,0.04232155
436.0,436.0,2.3199653E-5
437.0,437.0,0.02773769
438.0,438.0,0.7710529
439.0,439.0,0.0010176665
440.0,440.0,0.09340161
441.0,441.0,0.66823494
442.0,442.0,0.0011143693
443.0,443.0,0.04857686
444.0,444.0,0.1801923
445.0,445.0,0.034346815
446.0,446.0,0.091959484
447.0,447.0,0.56025064
448.0,448.0,0.013664173
449.0,449.0,1.8960706E-4
450.0,450.0,0.09132656
451.0,451.0,0.016640283
452.0,452.0,0.033806436
453.0,453.0,0.12698151
454.0,454.0,0.015320139
455.0,455.0,0.028911468
456.0,456.0,0.053930797
457.0,457.0,0.06439351
458.0,458.0,0.13284186
459.0,459.0,0.02840143
460.0,460.0,0.039002832
461.0,461.0,0.022271894
462.0,462.0,0.6080032
463.0,463.0,0.7630166
464.0,464.0,0.038161006
465.0,465.0,0.022417445
466.0,466.0,0.2748311
467.0,467.0,0.13508925
468.0,468.0,0.022223715
469.0,469.0,0.016861018
470.0,470.0,0.02226288
471.0,471.0,0.16928643
472.0,472.0,0.015051095
473.0,473.0,0.063502036
474.0,474.0,0.05450876
475.0,475.0,0.205923
476.0,476.0,0.0071380925
477.0,477.0,0.0582374
478.0,478.0,0.28547844
479.0,479.0,0.40085658
480.0,480.0,0.35514635
481.0,481.0,0.5909629
482.0,482.0,3.811389E-5
483.0,483.0,0.18014257
484.0,484.0,0.0028096952
485.0,485.0,0.7328619
486.0,486.0,0.07229143
487.0,487.0,0.14323644
488.0,488.0,0.011007594
489.0,489.0,8.495401E-4
490.0,490.0,0.10442894
491.0,491.0,0.76778907
492.0,492.0,5.731923E-5
493.0,493.0,0.08922178
494.0,494.0,0.09894402
495.0,495.0,2.5726085E-5
496.0,496.0,0.05879833
497.0,497.0,0.043347478
498.0,498.0,0.65829194
499.0,499.0,1.18616284E-4
500.0,500.0,0.055505607
501.0,501.0,7.1009225E-4
502.0,502.0,0.6272174
503.0,503.0,0.0059829075
504.0,504.0,0.032658476
505.0,505.0,0.053584743
506.0,506.0,0.7572152
507.0,507.0,0.31743547
508.0,508.0,0.099374756
509.0,509.0,0.068002604
510.0,510.0,0.059552178
511.0,511.0,4.203464E-4
512.0,512.0,0.17115296
513.0,513.0,0.10155695
514.0,514.0,1.3848291E-4
515.0,515.0,0.18009616
516.0,516.0,0.78834325
517.0,517.0,0.08880654
518.0,518.0,0.06617273
519.0,519.0,8.945785E-4
520.0,520.0,0.030468458
521.0,521.0,0.31899098
522.0,522.0,0.0030689489
523.0,523.0,0.085948676
524.0,524.0,0.14100194
525.0,525.0,0.039992217
526.0,526.0,0.3559675
527.0,527.0,0.021161152
528.0,528.0,0.6772152
529.0,529.0,0.055052005
530.0,530.0,0.09529107
531.0,531.0,0.14014953
532.0,532.0,0.113966376
533.0,533.0,0.43483028
534.0,534.0,0.12678482
535.0,535.0,7.8439486E-4
536.0,536.0,0.0019634238
537.0,537.0,0.5359641
538.0,538.0,0.08619407
539.0,539.0,0.049617447
540.0,540.0,0.05968104
541.0,541.0,0.8113281
542.0,542.0,0.018834747
543.0,543.0,0.7114128
544.0,544.0,0.021084677
545.0,545.0,0.009938433
546.0,546.0,0.05559294
547.0,547.0,0.01978218
548.0,548.0,0.013848139
549.0,549.0,0.06478528
550.0,550.0,0.19359192
551.0,551.0,0.09641338
552.0,552.0,1.3763942E-4
553.0,553.0,0.13623156
554.0,554.0,5.121453E-4
555.0,555.0,0.12047158
556.0,556.0,0.06487949
557.0,557.0,0.7448912
558.0,558.0,6.375777E-5
559.0,559.0,0.25329328
560.0,560.0,1.9793133E-5
561.0,561.0,0.04545173
562.0,562.0,0.0011689715
563.0,563.0,0.0253011
564.0,564.0,0.12534735
565.0,565.0,0.09958164
566.0,566.0,0.008350216
567.0,567.0,0.13048872
568.0,568.0,0.20287122
569.0,569.0,0.063637465
570.0,570.0,0.13120943
571.0,571.0,0.7504491
572.0,572.0,0.81298035
573.0,573.0,0.08465493
574.0,574.0,0.7004364
575.0,575.0,0.009538547
576.0,576.0,0.08706473
577.0,577.0,6.060328E-4
578.0,578.0,0.11072729
579.0,579.0,0.05886263
580.0,580.0,4.6500014E-4
581.0,581.0,0.09288228
582.0,582.0,0.07935796
583.0,583.0,0.19297743
584.0,584.0,0.20672265
585.0,585.0,0.26961368
586.0,586.0,0.002557019
587.0,587.0,0.08547018
588.0,588.0,0.11490226
589.0,589.0,0.120050006
590.0,590.0,0.60924363
591.0,591.0,0.026233226
592.0,592.0,0.31774092
593.0,593.0,0.074915454
594.0,594.0,0.052536283
595.0,595.0,0.027438806
596.0,596.0,0.16947593
597.0,597.0,0.11750317
598.0,598.0,0.0640269
599.0,599.0,0.28233126
600.0,600.0,0.0012226657
601.0,601.0,0.05536784
602.0,602.0,0.59401274
603.0,603.0,0.85930336
604.0,604.0,0.08603434
605.0,605.0,0.12511344
606.0,606.0,2.352659E-5
607.0,607.0,0.0684118
608.0,608.0,0.04144767
609.0,609.0,0.22207485
610.0,610.0,0.027862491
611.0,611.0,0.060912862
612.0,612.0,0.760843
613.0,613.0,0.07987671
614.0,614.0,0.042201594
615.0,615.0,0.020135095
616.0,616.0,0.35104188
617.0,617.0,0.024014443
618.0,618.0,0.009723117
619.0,619.0,0.8032041
620.0,620.0,0.23051503
621.0,621.0,0.05722906
622.0,622.0,0.066145845
623.0,623.0,0.18926144
624.0,624.0,0.005350385
625.0,625.0,0.7415705
626.0,626.0,0.002245484
627.0,627.0,0.0021738922
628.0,628.0,0.292259
629.0,629.0,0.06266267
630.0,630.0,0.040098935
631.0,631.0,6.554681E-4
632.0,632.0,0.70353395
633.0,633.0,0.03170308
634.0,634.0,0.04486037
635.0,635.0,0.043168854
636.0,636.0,0.08869421
637.0,637.0,0.6694372
638.0,638.0,0.19372927
639.0,639.0,0.026762832
640.0,640.0,0.10534003
641.0,641.0,0.044679534
642.0,642.0,0.043217983
643.0,643.0,0.63765407
644.0,644.0,0.7259548
645.0,645.0,0.4752737
646.0,646.0,0.10645205
647.0,647.0,0.004465767
648.0,648.0,0.23047552
649.0,649.0,0.171969
650.0,650.0,0.39944217
651.0,651.0,0.049110066
652.0,652.0,0.6507255
653.0,653.0,0.34462768
654.0,654.0,6.756506E-5
655.0,655.0,0.053367767
656.0,656.0,0.046804126
657.0,657.0,0.33349237
658.0,658.0,0.26323643
659.0,659.0,0.036481827
660.0,660.0,0.025124446
661.0,661.0,0.8107847
662.0,662.0,0.019740399
663.0,663.0,1.2607519E-4
664.0,664.0,0.08700453
665.0,665.0,0.06354726
666.0,666.0,0.73198783
667.0,667.0,0.5666003
668.0,668.0,0.6637243
669.0,669.0,0.08198063
670.0,670.0,0.3020624
671.0,671.0,0.001948226
672.0,672.0,0.05560741
673.0,673.0,0.04936354
674.0,674.0,0.07765189
675.0,675.0,0.27640796
676.0,676.0,0.05830594
677.0,677.0,0.13453956
678.0,678.0,0.06394083
679.0,679.0,0.10645744
680.0,680.0,0.11197253
681.0,681.0,0.083314896
682.0,682.0,0.024446838
683.0,683.0,0.095779285
684.0,684.0,0.10170081
685.0,685.0,0.13937508
686.0,686.0,0.009830806
687.0,687.0,0.0439856
688.0,688.0,0.61691135
689.0,689.0,0.022210073
690.0,690.0,0.0025746103
691.0,691.0,0.12673046
692.0,692.0,0.21637298
693.0,693.0,0.15669554
694.0,694.0,0.0572488
695.0,695.0,0.031198576
696.0,696.0,0.51563495
697.0,697.0,0.022221832
698.0,698.0,0.09764947
699.0,699.0,3.5048908E-4
700.0,700.0,0.04298013
701.0,701.0,0.055626865
702.0,702.0,0.021606598
703.0,703.0,0.08150647
704.0,704.0,0.0012668626
705.0,705.0,0.08847808
706.0,706.0,0.07141939
707.0,707.0,0.7715669
708.0,708.0,0.05002411
709.0,709.0,0.7223597
710.0,710.0,0.18808286
711.0,711.0,0.3724795
712.0,712.0,0.0482378
713.0,713.0,6.514639E-5
714.0,714.0,0.017615166
715.0,715.0,0.8154592
716.0,716.0,0.061097797
717.0,717.0,5.0937996E-4
718.0,718.0,0.03899588
719.0,719.0,0.034079075
720.0,720.0,0.74221283
721.0,721.0,0.016931731
722.0,722.0,0.7143253
723.0,723.0,0.24761741
724.0,724.0,0.13849817
725.0,725.0,0.030537626
726.0,726.0,2.7700407E-5
727.0,727.0,0.057298403
728.0,728.0,1.2246806E-4
729.0,729.0,0.03574108
730.0,730.0,0.7221144
731.0,731.0,0.09512227
732.0,732.0,0.015460682
733.0,733.0,0.0032338197
734.0,734.0,0.03597481
735.0,735.0,0.10026805
736.0,736.0,0.79749274
737.0,737.0,0.5689292
738.0,738.0,0.05302818
739.0,739.0,4.79903E-4
740.0,740.0,0.29791775
741.0,741.0,1.3104145E-4
742.0,742.0,0.037409946
743.0,743.0,0.03692262
744.0,744.0,0.7413367
745.0,745.0,0.3185456
746.0,746.0,0.058736946
747.0,747.0,0.7744929
748.0,748.0,0.04085266
749.0,749.0,0.6645605
750.0,750.0,0.0019284504
751.0,751.0,0.04644992
752.0,752.0,0.18571427
753.0,753.0,0.21730915
754.0,754.0,0.49215144
755.0,755.0,0.05119973
756.0,756.0,0.2147453
757.0,757.0,1.296927E-4
758.0,758.0,0.008240262
759.0,759.0,0.6797832
760.0,760.0,0.17424946
761.0,761.0,8.49174E-5
762.0,762.0,0.814261
763.0,763.0,0.7990134
764.0,764.0,0.11397778
765.0,765.0,6.0318092E-5
766.0,766.0,0.05399435
767.0,767.0,0.4508196
768.0,768.0,0.045914102
769.0,769.0,0.06771402
770.0,770.0,1.3237E-4
771.0,771.0,0.29149577
772.0,772.0,0.0021469253
773.0,773.0,0.25734258
774.0,774.0,0.07123527
775.0,775.0,0.021955086
776.0,776.0,0.0013505741
777.0,777.0,0.1087964
778.0,778.0,0.08814896
779.0,779.0,3.0267278E-5
780.0,780.0,0.060201537
781.0,781.0,0.12717481
782.0,782.0,0.088306665
783.0,783.0,0.15116927
784.0,784.0,7.97987E-4
785.0,785.0,0.322498
786.0,786.0,0.03452626
787.0,787.0,0.17317739
788.0,788.0,0.8370669
789.0,789.0,0.062360045
790.0,790.0,1.0191868E-4
791.0,791.0,0.72848284
792.0,792.0,0.17477153
793.0,793.0,3.274239E-4
794.0,794.0,0.12137629
795.0,795.0,0.029763678
796.0,796.0,0.6964983
797.0,797.0,0.44482148
798.0,798.0,0.06699715
799.0,799.0,0.086023025
800.0,800.0,0.6420911
801.0,801.0,0.025502805
802.0,802.0,0.14244103
803.0,803.0,0.19265474
804.0,804.0,0.023690501
805.0,805.0,0.30090207
806.0,806.0,0.19768469
807.0,807.0,0.5387955
808.0,808.0,8.820468E-4
809.0,809.0,0.27746564
810.0,810.0,0.8048698
811.0,811.0,0.81264913
812.0,812.0,0.06577201
813.0,813.0,0.08729267
814.0,814.0,0.08613503
815.0,815.0,0.035176814
816.0,816.0,0.13677695
817.0,817.0,0.083398394
818.0,818.0,0.08937452
819.0,819.0,0.077149
820.0,820.0,2.5361282E-4
821.0,821.0,0.01185606
822.0,822.0,3.1683347E-5
823.0,823.0,0.1431628
824.0,824.0,0.3906646
825.0,825.0,0.0760977
826.0,826.0,0.082373135
827.0,827.0,0.033186466
828.0,828.0,0.42004973
829.0,829.0,0.0059704673
830.0,830.0,0.70936966
831.0,831.0,0.04417672
832.0,832.0,0.6432432
833.0,833.0,0.037129775
834.0,834.0,0.09940783
835.0,835.0,2.2378484E-4
836.0,836.0,0.8799903
837.0,837.0,7.691463E-4
838.0,838.0,2.803305E-4
839.0,839.0,0.9124551
840.0,840.0,0.022860076
841.0,841.0,0.21929762
842.0,842.0,0.09083766
843.0,843.0,0.062439833
844.0,844.0,0.08173763
845.0,845.0,0.37108755
846.0,846.0,0.13599762
847.0,847.0,0.027631719
848.0,848.0,0.02678048
849.0,849.0,0.46976033
850.0,850.0,0.07472831
851.0,851.0,0.11924071
852.0,852.0,0.58509594
853.0,853.0,0.093855515
854.0,854.0,0.46605983
855.0,855.0,0.293505
856.0,856.0,0.0812994
857.0,857.0,0.08880065
858.0,858.0,0.11228658
859.0,859.0,0.16439793
860.0,860.0,0.046413396
861.0,861.0,0.1993738
862.0,862.0,0.070984796
863.0,863.0,0.050685525
864.0,864.0,0.07672351
865.0,865.0,7.2414253E-4
866.0,866.0,0.103092104
867.0,867.0,0.11648872
868.0,868.0,0.03406327
869.0,869.0,0.5947875
870.0,870.0,0.02579407
871.0,871.0,0.04213522
872.0,872.0,0.048860785
873.0,873.0,0.068559185
874.0,874.0,0.36740217
875.0,875.0,3.6128383E-4
876.0,876.0,0.09595429
877.0,877.0,0.11901679
878.0,878.0,0.19236495
879.0,879.0,0.10136447
880.0,880.0,0.7343386
881.0,881.0,0.09338605
882.0,882.0,1.241716E-4
883.0,883.0,0.21582036
884.0,884.0,0.764974
885.0,885.0,0.28078735
886.0,886.0,0.03597539
887.0,887.0,0.0012035489
888.0,888.0,0.58598256
889.0,889.0,0.73859376
890.0,890.0,7.2292256E-5
891.0,891.0,0.7627887
892.0,892.0,0.28941944
893.0,893.0,0.74644107
894.0,894.0,0.13791019
895.0,895.0,0.054527227
896.0,896.0,0.13219249
897.0,897.0,0.27379066
898.0,898.0,0.04372367
899.0,899.0,0.020086696
900.0,900.0,0.049473953
901.0,901.0,0.06565506
902.0,902.0,0.06483246
903.0,903.0,0.1380523
904.0,904.0,8.060716E-6
905.0,905.0,0.044682376
906.0,906.0,0.26363388
907.0,907.0,0.7668677
908.0,908.0,0.4041444
909.0,909.0,0.04150882
910.0,910.0,0.0010508733
911.0,911.0,0.17541869
912.0,912.0,0.07986417
913.0,913.0,0.015819399
914.0,914.0,0.17502253
915.0,915.0,0.082495965
916.0,916.0,0.075370654
917.0,917.0,0.3839548
918.0,918.0,0.05855607
919.0,919.0,0.06800303
920.0,920.0,0.73532975
921.0,921.0,9.2172784E-5
922.0,922.0,0.6447902
923.0,923.0,0.10030929
924.0,924.0,0.027353879
925.0,925.0,0.03645007
926.0,926.0,0.0761008
927.0,927.0,0.048034787
928.0,928.0,0.019627871
929.0,929.0,0.5523139
930.0,930.0,0.08582089
931.0,931.0,0.076313615
932.0,932.0,0.084081
933.0,933.0,0.026195448
934.0,934.0,0.0127936015
935.0,935.0,0.73541826
936.0,936.0,0.007371125
937.0,937.0,0.003092312
938.0,938.0,0.7200236
939.0,939.0,2.430209E-4
940.0,940.0,3.366792E-4
941.0,941.0,0.5027982
942.0,942.0,0.04255758
943.0,943.0,0.075930536
944.0,944.0,0.12747101
945.0,945.0,0.025932593
946.0,946.0,0.16452804
947.0,947.0,0.065182574
948.0,948.0,0.067964435
949.0,949.0,0.81342936
950.0,950.0,0.74174106
951.0,951.0,0.73597556
952.0,952.0,0.0011650756
953.0,953.0,0.020026606
954.0,954.0,0.7547639
955.0,955.0,0.12509258
956.0,956.0,0.01590125
957.0,957.0,0.084698975
958.0,958.0,0.7270212
959.0,959.0,0.13369767
960.0,960.0,0.08935391
961.0,961.0,0.089520775
962.0,962.0,0.09003832
963.0,963.0,0.20549916
964.0,964.0,0.020352146
965.0,965.0,0.01766172
966.0,966.0,0.18032369
967.0,967.0,0.04151061
968.0,968.0,0.9563232
969.0,969.0,0.05285043
970.0,970.0,0.005482954
971.0,971.0,0.5531734
972.0,972.0,0.00160191
973.0,973.0,1.9835825E-5
974.0,974.0,0.034132212
975.0,975.0,8.475785E-5
976.0,976.0,0.04256497
977.0,977.0,0.017201634
978.0,978.0,0.31468764
979.0,979.0,0.10454788
980.0,980.0,0.07806032
981.0,981.0,0.8059806
982.0,982.0,0.12937598
983.0,983.0,0.028783219
