Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,3293,0.6449,0.7016,500,0.8035,366,0.7111,0.8071,0.0075,12943,3.1229,0.5486,0.5983,0.9267,0.0872,8.7355,18.7095,0.0357,20.9739,5.5174,40.7443,4.8186,0.6388,1.7002,1.6294,1.2726,8.6371,20.8603,0.0882,14.6475,8.1175,37.5898,0.6318,0.6421,0.6419,0.6397,0.6431,0.6423,0.6398,0.6445,0.6292,0.6378,0.6337,0.0820,0.0276,0.1559,0.0367,0.1161,0.3990,0.2943,0.3054,0.2478,0.1432,0.3635,0.7029,0.7039,0.7139,0.7052,0.7130,0.7030,0.7117,0.7101,0.6952,0.7137,0.6956,0.0951,0.0322,0.2106,0.0288,0.1264,0.4236,0.3266,0.3610,0.2930,0.1693,0.3784,0.8070,0.8058,0.8108,0.8059,0.8089,0.8052,0.8087,0.8072,0.8060,0.8110,0.8049,0.5950,0.5646,0.6754,0.5621,0.6338,0.7217,0.7159,0.7237,0.7075,0.6572,0.7077,8.8246,0.3160,1.0000,0.0552,0.7450,0.0012,0.0000,2.242E-29,5.0000,0.1370,0.5262,0.0197,0.0301,0E0,10.0000,0.2851,0.4069,0.0708,0.0738,0E0,0.5222,0.0399,0.7966,0.0000,0.0000,2.109E-22,12.8220,0.3759,0.3696,0.0999,0.0902,0E0,27.4436,0.6627,0.2686,0.2688,0.2568,0E0,12.4161,0.3612,0.3742,0.0944,0.0847,0E0,28.6089,0.6703,0.2630,0.2827,0.2623,0E0,13.7693,0.4034,0.3595,0.1127,0.0956,0E0,3.6982,0.1109,0.5779,0.0109,0.0164,6.014E-56,5.0242,0.1376,0.5253,0.0197,0.0301,0E0
species_1,3293,0.6449,0.7015,500,0.8036,366,0.7092,0.8086,0.0076,12943,2.9915,0.4807,0.8076,0.7702,0.1601,4.7752,17.7050,0.0093,21.1808,7.1519,43.9677,4.0930,0.9428,1.3882,1.4331,1.4959,7.2149,21.8933,0.0873,14.7275,8.7471,37.9770,0.6337,0.6424,0.6419,0.6398,0.6425,0.6428,0.6396,0.6443,0.6284,0.6379,0.6338,0.0812,0.0272,0.1592,0.0337,0.1139,0.4007,0.2957,0.3096,0.2508,0.1426,0.3654,0.6813,0.7038,0.7087,0.7058,0.7117,0.7048,0.7055,0.7084,0.6983,0.7094,0.6976,0.1046,0.0377,0.1721,0.0733,0.1505,0.4091,0.3082,0.3096,0.2560,0.1776,0.3571,0.7985,0.8064,0.8084,0.8074,0.8085,0.8086,0.8064,0.8085,0.8037,0.8070,0.8049,0.5938,0.5598,0.6517,0.5978,0.6464,0.7120,0.7126,0.7108,0.6940,0.6646,0.6986,8.8234,0.3156,1.0000,0.0547,0.7448,0.0012,0.0000,2.076E-29,5.0000,0.1372,0.5255,0.0210,0.0191,0E0,10.0000,0.2837,0.4061,0.0720,0.0710,0E0,0.4188,0.0359,0.8109,0.0000,0.0000,1.237E-20,12.7955,0.3776,0.3694,0.0999,0.1038,0E0,27.4457,0.6639,0.2681,0.2681,0.2650,0E0,12.6982,0.3750,0.3705,0.0981,0.0984,0E0,27.5260,0.6647,0.2677,0.2691,0.2678,0E0,12.1341,0.3557,0.3770,0.0923,0.0874,0E0,3.5924,0.1090,0.5821,0.0106,0.0137,1.033E-55,5.0244,0.1377,0.5246,0.0210,0.0191,0E0
species_2,3293,0.6467,0.7028,500,0.8038,366,0.6676,0.7965,0.0078,12943,3.0123,0.5487,0.6079,0.8764,0.1444,4.6486,17.6727,0.1098,21.2813,7.0334,44.0645,4.5906,0.7403,1.3553,1.5458,1.3301,7.7982,19.7823,0.1570,14.0700,8.5786,40.0519,0.6355,0.6445,0.6444,0.6423,0.6458,0.6450,0.6431,0.6469,0.6312,0.6397,0.6364,0.0830,0.0279,0.1619,0.0343,0.1154,0.4017,0.2968,0.3115,0.2532,0.1423,0.3661,0.6488,0.6652,0.6639,0.6638,0.6683,0.6606,0.6555,0.6675,0.6509,0.6658,0.6504,0.0853,0.0292,0.1358,0.0625,0.1363,0.3971,0.2894,0.2918,0.2285,0.1848,0.3510,0.7931,0.7967,0.7962,0.7960,0.7968,0.7955,0.7955,0.7961,0.7934,0.7953,0.7939,0.5982,0.5697,0.6323,0.5667,0.6492,0.7109,0.7028,0.7068,0.6890,0.6646,0.7014,8.8234,0.3156,1.0000,0.0551,0.7439,0.0009,0.0082,8.327E-28,5.0000,0.1373,0.5256,0.0213,0.0219,0E0,10.0000,0.2849,0.4065,0.0720,0.0656,0E0,0.4541,0.0371,0.8051,0.0000,0.0000,2.446E-21,12.8187,0.3765,0.3694,0.0999,0.1066,0E0,27.3560,0.6620,0.2683,0.2684,0.3005,0E0,12.1808,0.3558,0.3767,0.0917,0.0956,0E0,25.0635,0.6378,0.2798,0.2469,0.2787,0E0,9.8753,0.2798,0.4084,0.0708,0.0601,0E0,3.5199,0.1083,0.5852,0.0100,0.0164,2.731E-54,5.0274,0.1380,0.5247,0.0213,0.0219,0E0
species_3,3293,0.6453,0.7012,500,0.8035,366,0.6824,0.7982,0.0073,12943,2.7689,0.5799,0.7744,0.8062,0.1902,5.7849,18.2552,0.0325,20.4456,7.1825,43.1796,4.8286,0.7480,1.3019,1.6869,1.2365,7.7307,21.0101,0.1306,12.2720,9.5070,39.5478,0.6342,0.6431,0.6430,0.6406,0.6439,0.6429,0.6408,0.6454,0.6312,0.6387,0.6345,0.0828,0.0280,0.1570,0.0362,0.1150,0.3991,0.2934,0.3096,0.2473,0.1448,0.3626,0.6661,0.6782,0.6806,0.6813,0.6805,0.6728,0.6700,0.6821,0.6551,0.6868,0.6725,0.0885,0.0279,0.2006,0.0410,0.1420,0.4260,0.3423,0.3157,0.3006,0.1504,0.3922,0.7945,0.7982,0.7986,0.7983,0.7975,0.7964,0.7952,0.7981,0.7935,0.7996,0.7970,0.5974,0.5593,0.6700,0.5562,0.6458,0.7280,0.7285,0.7133,0.7201,0.6517,0.7182,8.8250,0.3160,1.0000,0.0550,0.7474,0.0018,0.0000,4.956E-29,5.0000,0.1362,0.5272,0.0222,0.0191,0E0,10.0000,0.2860,0.4069,0.0695,0.0792,0E0,0.4011,0.0352,0.8161,0.0000,0.0000,5.377E-20,13.0409,0.3831,0.3673,0.0999,0.1175,0E0,27.3134,0.6598,0.2689,0.2691,0.2842,0E0,12.8650,0.3768,0.3692,0.0972,0.1148,0E0,26.6527,0.6543,0.2722,0.2618,0.2732,0E0,12.4784,0.3638,0.3736,0.0935,0.1066,0E0,3.8466,0.1135,0.5727,0.0134,0.0082,2.263E-59,5.0480,0.1375,0.5255,0.0231,0.0219,0E0
species_4,3293,0.6452,0.7021,500,0.8037,366,0.6948,0.8008,0.0077,12943,3.1086,0.6080,1.0955,0.6945,0.0839,18.0437,19.0818,0.0221,20.8907,3.9497,32.4215,4.6703,0.9148,1.4059,1.5729,0.8243,11.9633,20.2543,0.1908,14.5643,8.5121,35.1269,0.6344,0.6424,0.6429,0.6403,0.6445,0.6419,0.6403,0.6460,0.6308,0.6395,0.6351,0.0795,0.0268,0.1587,0.0351,0.1179,0.4000,0.2986,0.3084,0.2478,0.1415,0.3625,0.6675,0.6933,0.6888,0.6911,0.6867,0.7046,0.6965,0.6946,0.6622,0.6735,0.6760,0.1219,0.0424,0.1776,0.0545,0.1097,0.4174,0.2760,0.3262,0.2895,0.1883,0.3911,0.7936,0.8040,0.7994,0.8010,0.7986,0.8036,0.8003,0.8013,0.7943,0.7963,0.7975,0.5907,0.5688,0.6543,0.5810,0.6301,0.7263,0.6993,0.7171,0.7045,0.6698,0.7227,8.8244,0.3160,1.0000,0.0556,0.7402,0.0018,0.0055,6.515E-29,5.0000,0.1389,0.5248,0.0213,0.0273,0E0,10.0000,0.2880,0.4075,0.0689,0.0765,0E0,0.3434,0.0324,0.8176,0.0000,0.0000,8.082E-20,12.8268,0.3759,0.3702,0.0999,0.0956,0E0,27.4676,0.6629,0.2686,0.2684,0.2705,0E0,12.0870,0.3494,0.3788,0.0890,0.0956,0E0,27.4477,0.6625,0.2686,0.2684,0.2678,0E0,13.8328,0.4047,0.3595,0.1127,0.1011,0E0,3.5344,0.1095,0.5830,0.0109,0.0164,8.85E-55,4.9873,0.1389,0.5252,0.0213,0.0273,0E0
species_5,3293,0.6432,0.6969,500,0.8031,366,0.7241,0.8084,0.0073,12943,2.9549,0.4715,2.6718,0.7161,0.0431,4.8949,18.1461,0.0270,21.0248,7.1515,41.8983,4.4252,0.6205,1.5684,1.3752,0.9332,6.4491,19.8072,0.0510,14.9372,7.7012,42.1319,0.6307,0.6403,0.6406,0.6385,0.6423,0.6412,0.6375,0.6423,0.6272,0.6363,0.6323,0.0807,0.0258,0.1603,0.0365,0.1149,0.3992,0.2971,0.3076,0.2466,0.1425,0.3624,0.7119,0.7137,0.7176,0.7159,0.7196,0.7139,0.7173,0.7233,0.7073,0.7188,0.7070,0.1090,0.0516,0.1557,0.0366,0.1448,0.4249,0.2941,0.3366,0.3075,0.1746,0.3977,0.8042,0.8073,0.8073,0.8082,0.8083,0.8065,0.8061,0.8085,0.8052,0.8090,0.8080,0.5905,0.5663,0.6437,0.5496,0.6536,0.7259,0.7075,0.7191,0.7131,0.6672,0.7293,8.8275,0.3168,1.0000,0.0550,0.7501,0.0012,0.0000,1.207E-28,5.0000,0.1373,0.5296,0.0200,0.0109,0E0,10.0000,0.2842,0.4082,0.0729,0.0628,0E0,0.6400,0.0442,0.7874,0.0000,0.0000,1.372E-23,12.8542,0.3756,0.3703,0.0999,0.0874,0E0,27.3952,0.6609,0.2690,0.2691,0.2350,0E0,13.3234,0.3923,0.3653,0.1045,0.1066,0E0,28.6100,0.6694,0.2632,0.2812,0.2623,0E0,11.7555,0.3414,0.3834,0.0905,0.0683,0E0,3.6106,0.1094,0.5855,0.0112,0.0082,2.177E-56,5.0794,0.1388,0.5268,0.0203,0.0109,0E0
species_6,3293,0.6513,0.7067,500,0.8043,366,0.6280,0.7948,0.0083,12943,2.8594,0.5045,2.4694,0.7439,0.0840,5.0078,17.7905,0.0265,21.1955,7.2124,42.1061,4.0150,0.6545,1.5076,1.4582,1.0581,8.1411,19.2460,0.1818,14.6863,9.1017,39.9498,0.6410,0.6483,0.6487,0.6465,0.6502,0.6494,0.6465,0.6511,0.6361,0.6444,0.6403,0.0813,0.0284,0.1619,0.0359,0.1166,0.4051,0.2974,0.3124,0.2524,0.1437,0.3690,0.5947,0.6266,0.6260,0.6240,0.6241,0.6207,0.6214,0.6294,0.6216,0.6253,0.6181,0.1031,0.0237,0.1400,0.0428,0.1257,0.3608,0.2934,0.2811,0.2402,0.1584,0.3237,0.7882,0.7937,0.7945,0.7931,0.7943,0.7930,0.7926,0.7951,0.7937,0.7947,0.7922,0.5929,0.5425,0.6365,0.5632,0.6362,0.7185,0.7129,0.7010,0.6948,0.6580,0.7139,8.8190,0.3142,1.0000,0.0542,0.7429,0.0012,0.0027,4.313E-29,5.0000,0.1364,0.5219,0.0206,0.0355,9.578E-65,10.0000,0.2890,0.4032,0.0717,0.1148,0E0,0.6035,0.0417,0.7851,0.0000,0.0027,2.463E-23,12.9667,0.3880,0.3653,0.0999,0.1585,0E0,27.3369,0.6629,0.2679,0.2678,0.2814,0E0,12.5542,0.3750,0.3697,0.0947,0.1557,0E0,26.2563,0.6531,0.2732,0.2581,0.2732,0E0,9.0134,0.2535,0.4195,0.0607,0.0956,0E0,3.5864,0.1079,0.5790,0.0118,0.0219,2.927E-54,4.9878,0.1360,0.5224,0.0203,0.0355,1.28E-64
species_7,3293,0.6442,0.7004,500,0.8038,366,0.6990,0.7978,0.0073,12943,3.0680,0.4622,0.6725,0.8228,0.1638,4.7822,17.9383,0.0116,21.2930,7.2866,43.4991,4.6154,0.8128,1.1551,1.5297,1.2517,8.0208,21.8670,0.1179,14.2445,8.7378,37.6473,0.6316,0.6419,0.6420,0.6397,0.6431,0.6420,0.6394,0.6445,0.6288,0.6371,0.6340,0.0822,0.0290,0.1580,0.0356,0.1168,0.3977,0.2957,0.3079,0.2509,0.1461,0.3608,0.6911,0.6977,0.6946,0.6929,0.6985,0.6946,0.6962,0.6996,0.6805,0.7057,0.6794,0.0928,0.0160,0.1896,0.0477,0.1210,0.4385,0.3117,0.3325,0.2560,0.1304,0.4097,0.7953,0.8002,0.7976,0.7970,0.7973,0.7973,0.7972,0.7978,0.7943,0.7992,0.7948,0.5778,0.5345,0.6665,0.5884,0.6364,0.7288,0.7143,0.7218,0.6994,0.6324,0.7228,8.8250,0.3160,1.0000,0.0555,0.7461,0.0015,0.0000,3.21E-29,5.0000,0.1360,0.5282,0.0200,0.0164,0E0,10.0000,0.2826,0.4080,0.0705,0.0601,0E0,0.4683,0.0380,0.8048,0.0000,0.0000,2.19E-21,12.8227,0.3713,0.3702,0.0999,0.0902,0E0,27.4020,0.6622,0.2683,0.2681,0.2869,0E0,12.2824,0.3531,0.3765,0.0920,0.0874,0E0,26.3917,0.6540,0.2732,0.2578,0.2732,0E0,11.2246,0.3219,0.3901,0.0811,0.0628,0E0,3.7049,0.1112,0.5798,0.0109,0.0137,3.027E-56,5.0751,0.1377,0.5255,0.0206,0.0164,0E0
species_8,3293,0.6413,0.6973,500,0.8032,366,0.7432,0.8093,0.0069,12943,3.2408,0.6176,2.5613,0.6123,0.1008,6.0226,17.9974,0.0086,20.8589,6.3697,41.6100,5.0761,0.7209,1.6335,1.5371,0.7467,9.0586,20.6207,0.0007,14.2613,7.9435,38.4008,0.6279,0.6385,0.6384,0.6367,0.6401,0.6388,0.6357,0.6414,0.6257,0.6346,0.6302,0.0803,0.0260,0.1566,0.0353,0.1132,0.3965,0.2926,0.3041,0.2479,0.1395,0.3616,0.7422,0.7394,0.7434,0.7361,0.7385,0.7412,0.7422,0.7423,0.7324,0.7333,0.7303,0.1147,0.0504,0.2038,0.0497,0.1618,0.4517,0.3490,0.3770,0.2940,0.2140,0.3987,0.8096,0.8089,0.8104,0.8086,0.8079,0.8102,0.8101,0.8094,0.8092,0.8072,0.8079,0.6136,0.5800,0.6765,0.5745,0.6575,0.7219,0.7294,0.7337,0.7099,0.6838,0.7082,8.8286,0.3172,1.0000,0.0566,0.7470,0.0012,0.0000,4.362E-29,5.0000,0.1367,0.5309,0.0188,0.0164,0E0,10.0000,0.2807,0.4100,0.0692,0.0546,0E0,0.5032,0.0399,0.8003,0.0000,0.0000,6.046E-22,12.8819,0.3732,0.3712,0.0999,0.0738,0E0,27.3824,0.6609,0.2693,0.2694,0.2459,0E0,13.2097,0.3852,0.3675,0.1026,0.0738,0E0,29.3196,0.6735,0.2600,0.2894,0.2596,0E0,14.2373,0.4123,0.3569,0.1181,0.0792,0E0,3.6603,0.1115,0.5844,0.0106,0.0055,2.269E-57,5.0998,0.1388,0.5274,0.0197,0.0191,0E0
species_9,3294,0.6464,0.7033,500,0.8038,365,0.6742,0.7954,0.0076,12944,3.0558,0.6346,1.9192,0.8834,0.8556,11.0339,18.3731,0.0352,21.3569,4.2233,37.6290,4.2285,1.0291,1.2745,1.2931,1.9513,9.1276,22.8027,0.1613,12.4413,8.2352,37.4554,0.6339,0.6435,0.6439,0.6421,0.6448,0.6443,0.6404,0.6464,0.6306,0.6403,0.6360,0.0827,0.0289,0.1606,0.0362,0.1160,0.3970,0.2951,0.3093,0.2546,0.1427,0.3608,0.6637,0.6682,0.6679,0.6648,0.6748,0.6698,0.6772,0.6742,0.6595,0.6652,0.6522,0.0859,0.0172,0.1562,0.0389,0.1343,0.4512,0.3235,0.3178,0.2163,0.1764,0.4126,0.7965,0.7927,0.7944,0.7910,0.7960,0.7949,0.7973,0.7954,0.7938,0.7920,0.7894,0.5709,0.5445,0.6475,0.5540,0.6499,0.7402,0.7215,0.7161,0.6899,0.6606,0.7360,8.8226,0.3154,1.0000,0.0553,0.7434,0.0018,0.0027,6.026E-29,5.0000,0.1373,0.5237,0.0219,0.0274,0E0,10.0000,0.2901,0.4054,0.0701,0.0767,0E0,0.4228,0.0360,0.8088,0.0000,0.0027,2.689E-20,12.7651,0.3784,0.3695,0.0999,0.1041,0E0,27.3637,0.6600,0.2687,0.2687,0.2986,0E0,12.0951,0.3539,0.3772,0.0908,0.0959,0E0,25.3063,0.6421,0.2790,0.2480,0.2795,0E0,12.5784,0.3705,0.3716,0.0974,0.0959,0E0,3.3664,0.1045,0.5909,0.0100,0.0110,2.775E-54,4.9870,0.1371,0.5242,0.0219,0.0274,0E0
